Feature	sample	counts
Lachnoanaerobaculum_umeaense	CM317	2.9219172341621684
Lachnoanaerobaculum_umeaense	CMCD140	0.8485785381218468
Lachnoanaerobaculum_umeaense	CMCD147	1.303311911150683
Lachnoanaerobaculum_umeaense	CMCD152	1.2543405549084177
Lachnoanaerobaculum_umeaense	CMCD154	0.5744472067461617
Lachnoanaerobaculum_umeaense	CMCD159	0.06420023944758944
Lachnoanaerobaculum_umeaense	CMCD161	5.746268027094598
Lachnoanaerobaculum_umeaense	CMCD174	0.4910020929348149
Lachnoanaerobaculum_umeaense	CMCD196	1.105569770871789
Lachnoanaerobaculum_umeaense	CMCD198	1.2496572875594145
Lachnoanaerobaculum_umeaense	CMCD203	0.5370398934050172
Lachnoanaerobaculum_umeaense	CMCD211	1.1740700653077196
Lachnoanaerobaculum_umeaense	CMCD227	1.254584612393825
Lachnoanaerobaculum_umeaense	CMCD240	3.7352459946845546
Lachnoanaerobaculum_umeaense	CMCD259	3.704542872282048
Lachnoanaerobaculum_umeaense	CMCD270	2.4424971311697745
Lachnoanaerobaculum_umeaense	CMCD275	1.0836009228500392
Lachnoanaerobaculum_umeaense	CMCD282	2.0211808562917737
Lachnoanaerobaculum_umeaense	CMCD286	1.2579314529084173
Lachnoanaerobaculum_umeaense	CMCD287	1.2547604986293959
Lachnoanaerobaculum_umeaense	CMCD294	0.44976069553729375
Lachnoanaerobaculum_umeaense	CMCD327	6.227811477810048
Lachnoanaerobaculum_umeaense	CMCD335	7.4213629512040304
Lachnoanaerobaculum_umeaense	CMCD337	1.041893613106485
Lachnoanaerobaculum_umeaense	CMCD357	10.332196048554092
Lachnoanaerobaculum_umeaense	CMCD398	1.0703422574695847
Lachnoanaerobaculum_umeaense	CMCD403	0.4485390484575728
Lachnoanaerobaculum_umeaense	CMCD422	2.1826616634846245
Lachnoanaerobaculum_umeaense	CMCD426	4.044151308340835
Lachnoanaerobaculum_umeaense	CMCD71	1.0583101220749935
Lachnoanaerobaculum_umeaense	CMCD72	0.9675380254113873
Lachnoanaerobaculum_umeaense	CMCD76	6.877341192140298
Lachnoanaerobaculum_umeaense	CMCD88	4.8958228562623844
Lachnoanaerobaculum_umeaense	CMSA256	1.2349498834315344
Lachnoanaerobaculum_umeaense	CMSA316	0.31414644036989425
Lachnoanaerobaculum_umeaense	CMUC110	1.2625745715208956
Lachnoanaerobaculum_umeaense	CMUC192	1.1793181722205324
Lachnoanaerobaculum_umeaense	CMUC199	4.109953849062395
Lachnoanaerobaculum_umeaense	CMUC200	3.681657265801518
Lachnoanaerobaculum_umeaense	CMUC208	3.0935914800507933
Lachnoanaerobaculum_umeaense	CMUC231	25.93394755206222
Lachnoanaerobaculum_umeaense	CMUC234	1.2676718562975933
Lachnoanaerobaculum_umeaense	CMUC285	1.2328302805306746
Lachnoanaerobaculum_umeaense	CMUC291	1.2276579964460468
Lachnoanaerobaculum_umeaense	CMUC295	1.161258544350776
Lachnoanaerobaculum_umeaense	CMUC299	1.2768196385987194
Lachnoanaerobaculum_umeaense	CMUC301	1.255400967187306
Lachnoanaerobaculum_umeaense	CMUC307	1.189897190719974
Lachnoanaerobaculum_umeaense	CMUC313	3.9723934812199126
Lachnoanaerobaculum_umeaense	CMUC314	9.352323222470606
Lachnoanaerobaculum_umeaense	CMUC323	4.101308409389724
