Feature	sample	counts
Arcanobacterium_haemolyticum	CM317	0.5843834468324337
Arcanobacterium_haemolyticum	CMCD140	2.8285951270728225
Arcanobacterium_haemolyticum	CMCD147	1.0733156915358566
Arcanobacterium_haemolyticum	CMCD152	2.5086811098168353
Arcanobacterium_haemolyticum	CMCD154	0.5744472067461617
Arcanobacterium_haemolyticum	CMCD159	4.558217000778851
Arcanobacterium_haemolyticum	CMCD161	1.1492536054189197
Arcanobacterium_haemolyticum	CMCD174	0.5356386468379799
Arcanobacterium_haemolyticum	CMCD196	1.105569770871789
Arcanobacterium_haemolyticum	CMCD198	0.4165524291864715
Arcanobacterium_haemolyticum	CMCD203	1.6111196802150516
Arcanobacterium_haemolyticum	CMCD211	2.3481401306154392
Arcanobacterium_haemolyticum	CMCD227	1.254584612393825
Arcanobacterium_haemolyticum	CMCD240	1.2450819982281849
Arcanobacterium_haemolyticum	CMCD259	1.2348476240940158
Arcanobacterium_haemolyticum	CMCD270	1.2212485655848873
Arcanobacterium_haemolyticum	CMCD275	1.354501153562549
Arcanobacterium_haemolyticum	CMCD282	1.0105904281458868
Arcanobacterium_haemolyticum	CMCD286	1.2579314529084173
Arcanobacterium_haemolyticum	CMCD287	1.2547604986293959
Arcanobacterium_haemolyticum	CMCD294	0.44976069553729375
Arcanobacterium_haemolyticum	CMCD327	1.037968579635008
Arcanobacterium_haemolyticum	CMCD335	0.5708740731695409
Arcanobacterium_haemolyticum	CMCD337	1.041893613106485
Arcanobacterium_haemolyticum	CMCD357	0.7947843114272378
Arcanobacterium_haemolyticum	CMCD398	2.1406845149391693
Arcanobacterium_haemolyticum	CMCD403	0.4485390484575728
Arcanobacterium_haemolyticum	CMCD422	2.1826616634846245
Arcanobacterium_haemolyticum	CMCD426	1.0110378270852087
Arcanobacterium_haemolyticum	CMCD71	1.0583101220749935
Arcanobacterium_haemolyticum	CMCD72	0.48376901270569367
Arcanobacterium_haemolyticum	CMCD76	1.1462235320233831
Arcanobacterium_haemolyticum	CMCD88	1.2239557140655961
Arcanobacterium_haemolyticum	CMSA256	1.2349498834315344
Arcanobacterium_haemolyticum	CMSA316	0.31414644036989425
Arcanobacterium_haemolyticum	CMUC110	1.2625745715208956
Arcanobacterium_haemolyticum	CMUC192	1.1793181722205324
Arcanobacterium_haemolyticum	CMUC199	1.0274884622655986
Arcanobacterium_haemolyticum	CMUC200	1.227219088600506
Arcanobacterium_haemolyticum	CMUC208	2.0623943200338624
Arcanobacterium_haemolyticum	CMUC231	1.2349498834315344
Arcanobacterium_haemolyticum	CMUC234	1.2676718562975933
Arcanobacterium_haemolyticum	CMUC285	1.2328302805306746
Arcanobacterium_haemolyticum	CMUC291	1.2276579964460468
Arcanobacterium_haemolyticum	CMUC295	1.161258544350776
Arcanobacterium_haemolyticum	CMUC299	1.2768196385987194
Arcanobacterium_haemolyticum	CMUC301	1.255400967187306
Arcanobacterium_haemolyticum	CMUC307	1.189897190719974
Arcanobacterium_haemolyticum	CMUC313	0.4766872177463895
Arcanobacterium_haemolyticum	CMUC314	1.5587205370784343
Arcanobacterium_haemolyticum	CMUC323	1.6405233637558898
Arcanobacterium_haemolyticum	CMUC324	1.0662355004167046
Arcanobacterium_haemolyticum	CMUC331	0.9634555538907174
Arcanobacterium_haemolyticum	CMUC333	0.6567277474580434
Arcanobacterium_haemolyticum	CMUC334	1.0051112809282055
Arcanobacterium_haemolyticum	CMUC346	0.5365268129867875
Arcanobacterium_haemolyticum	CMUC352	0.6124619952266
Arcanobacterium_haemolyticum	CMUC360	0.3821021834124819
Arcanobacterium_haemolyticum	CMUC363	0.21712349361229263
Arcanobacterium_haemolyticum	CMUC365	0.47757430428517306
Arcanobacterium_haemolyticum	CMUC366	1.030440619042891
Arcanobacterium_haemolyticum	CMUC368	1.0606050887152505
Arcanobacterium_haemolyticum	CMUC377	2.208483472019094
Arcanobacterium_haemolyticum	CMUC379	0.4818391818086661
Arcanobacterium_haemolyticum	CMUC380	0.7641154547752208
Arcanobacterium_haemolyticum	CMUC383	0.5656697972502642
Arcanobacterium_haemolyticum	CMUC394	0.9534125586713285
Arcanobacterium_haemolyticum	CMUC419	0.23625276040122828
Arcanobacterium_haemolyticum	CMUC427	1.1460323041592848
Arcanobacterium_haemolyticum	CMUC428	1.0690259297743245
Arcanobacterium_haemolyticum	CMUC431	1.0951166246958384
Arcanobacterium_haemolyticum	CMUC435	1.553473543920391
Arcanobacterium_haemolyticum	CMUC439	1.0902268931620824
Arcanobacterium_haemolyticum	CMUC89	1.2362886415966772
Arcanobacterium_haemolyticum	CS219	1.1600013501580453
Arcanobacterium_haemolyticum	CS256	1.2567251485578759
Arcanobacterium_haemolyticum	CS257	0.13402028275828182
Arcanobacterium_haemolyticum	CS259	1.1709106740339585
Arcanobacterium_haemolyticum	CS261	0.5062577378179246
Arcanobacterium_haemolyticum	CS266	0.1667999409076325
Arcanobacterium_haemolyticum	CS270	1.1678576316084663
Arcanobacterium_haemolyticum	CS277	0.4120962138655591
Arcanobacterium_haemolyticum	CS288	0.526404890414907
Arcanobacterium_haemolyticum	CS290	2.311562200529892
Arcanobacterium_haemolyticum	CS292	0.7760813903566917
Arcanobacterium_haemolyticum	CS293	1.2282178431744835
Arcanobacterium_haemolyticum	CS301	0.33522724589008224
Arcanobacterium_haemolyticum	CS306	1.2117061190024812
Arcanobacterium_haemolyticum	CS308	1.0463790299353843
Arcanobacterium_haemolyticum	CS315	0.3105141027266835
Arcanobacterium_haemolyticum	CS317	0.05921962939419199
Arcanobacterium_haemolyticum	CS322	1.421592121616821
Arcanobacterium_haemolyticum	CS327	0.701156360233683
Arcanobacterium_haemolyticum	CS328	1.5138387797143342
Arcanobacterium_haemolyticum	CS330	0.09793474585608367
Arcanobacterium_haemolyticum	CS331	0.1590968490025704
Arcanobacterium_haemolyticum	CS335	0.44782518581744885
Arcanobacterium_haemolyticum	CS338	0.6012793871520479
Arcanobacterium_haemolyticum	CS339	1.1310608836624043
Arcanobacterium_haemolyticum	CS343	0.8840935432974107
Arcanobacterium_haemolyticum	CS344	1.0170094043580735
Arcanobacterium_haemolyticum	CS350	0.10912558954316715
Arcanobacterium_haemolyticum	CS351	0.5283004917439506
Arcanobacterium_haemolyticum	CS361	1.0857200856573577
Arcanobacterium_haemolyticum	CS388	0.5167660961468028
Arcanobacterium_haemolyticum	CS396	1.102092006476012
Arcanobacterium_haemolyticum	CS405	1.0527288346126829
Arcanobacterium_haemolyticum	CS415	0.17361813989208716
Arcanobacterium_haemolyticum	CS424	0.6822984520191516
Arcanobacterium_haemolyticum	IM293	2.257804436560461
Arcanobacterium_haemolyticum	IM296	0.3957651984367189
