Feature	sample	counts
Oceanobacillus_iheyensis	CM317	5.259451021491904
Oceanobacillus_iheyensis	CMCD140	0.8485785381218468
Oceanobacillus_iheyensis	CMCD147	0.22999621961482644
Oceanobacillus_iheyensis	CMCD152	1.2543405549084177
Oceanobacillus_iheyensis	CMCD154	3.4466832404769705
Oceanobacillus_iheyensis	CMCD159	0.06420023944758944
Oceanobacillus_iheyensis	CMCD161	1.1492536054189197
Oceanobacillus_iheyensis	CMCD174	2.321100802964579
Oceanobacillus_iheyensis	CMCD196	1.105569770871789
Oceanobacillus_iheyensis	CMCD198	0.833104858372943
Oceanobacillus_iheyensis	CMCD203	1.6111196802150516
Oceanobacillus_iheyensis	CMCD211	1.1740700653077196
Oceanobacillus_iheyensis	CMCD227	3.7637538371814743
Oceanobacillus_iheyensis	CMCD240	1.2450819982281849
Oceanobacillus_iheyensis	CMCD259	1.2348476240940158
Oceanobacillus_iheyensis	CMCD270	1.2212485655848873
Oceanobacillus_iheyensis	CMCD275	2.1672018457000783
Oceanobacillus_iheyensis	CMCD282	1.0105904281458868
Oceanobacillus_iheyensis	CMCD286	1.2579314529084173
Oceanobacillus_iheyensis	CMCD287	1.2547604986293959
Oceanobacillus_iheyensis	CMCD294	0.44976069553729375
Oceanobacillus_iheyensis	CMCD327	3.113905738905024
Oceanobacillus_iheyensis	CMCD335	3.425244439017245
Oceanobacillus_iheyensis	CMCD337	2.08378722621297
Oceanobacillus_iheyensis	CMCD357	1.5895686228544756
Oceanobacillus_iheyensis	CMCD398	2.1406845149391693
Oceanobacillus_iheyensis	CMCD403	1.3456171453727186
Oceanobacillus_iheyensis	CMCD422	1.0913308317423123
Oceanobacillus_iheyensis	CMCD426	1.0110378270852087
Oceanobacillus_iheyensis	CMCD71	1.0583101220749935
Oceanobacillus_iheyensis	CMCD72	0.48376901270569367
Oceanobacillus_iheyensis	CMCD76	1.1462235320233831
Oceanobacillus_iheyensis	CMCD88	1.2239557140655961
Oceanobacillus_iheyensis	CMSA256	2.469899766863069
Oceanobacillus_iheyensis	CMSA316	0.9424393211096829
Oceanobacillus_iheyensis	CMUC110	2.525149143041791
Oceanobacillus_iheyensis	CMUC192	1.1793181722205324
Oceanobacillus_iheyensis	CMUC199	1.0274884622655986
Oceanobacillus_iheyensis	CMUC200	1.227219088600506
Oceanobacillus_iheyensis	CMUC208	2.0623943200338624
Oceanobacillus_iheyensis	CMUC231	2.469899766863069
Oceanobacillus_iheyensis	CMUC234	1.2676718562975933
Oceanobacillus_iheyensis	CMUC285	1.2328302805306746
Oceanobacillus_iheyensis	CMUC291	1.2276579964460468
Oceanobacillus_iheyensis	CMUC295	1.161258544350776
Oceanobacillus_iheyensis	CMUC299	1.2768196385987194
Oceanobacillus_iheyensis	CMUC301	1.255400967187306
Oceanobacillus_iheyensis	CMUC307	2.379794381439948
Oceanobacillus_iheyensis	CMUC313	2.0656446102343544
Oceanobacillus_iheyensis	CMUC314	0.7793602685392171
Oceanobacillus_iheyensis	CMUC323	1.6405233637558898
Oceanobacillus_iheyensis	CMUC324	1.0662355004167046
Oceanobacillus_iheyensis	CMUC331	3.8538222155628694
Oceanobacillus_iheyensis	CMUC333	3.283638737290217
Oceanobacillus_iheyensis	CMUC334	1.0051112809282055
Oceanobacillus_iheyensis	CMUC346	2.14610725194715
Oceanobacillus_iheyensis	CMUC352	0.6124619952266
Oceanobacillus_iheyensis	CMUC360	0.7642043668249638
Oceanobacillus_iheyensis	CMUC363	0.6513704808368779
Oceanobacillus_iheyensis	CMUC365	1.4327229128555192
Oceanobacillus_iheyensis	CMUC366	6.182643714257345
Oceanobacillus_iheyensis	CMUC368	4.242420354861002
Oceanobacillus_iheyensis	CMUC377	0.7361611573396979
Oceanobacillus_iheyensis	CMUC379	0.8030653030144435
Oceanobacillus_iheyensis	CMUC380	1.5282309095504416
Oceanobacillus_iheyensis	CMUC383	1.4141744931256606
Oceanobacillus_iheyensis	CMUC394	1.4301188380069927
Oceanobacillus_iheyensis	CMUC419	0.9450110416049131
Oceanobacillus_iheyensis	CMUC427	1.1460323041592848
Oceanobacillus_iheyensis	CMUC428	1.0690259297743245
Oceanobacillus_iheyensis	CMUC431	2.1902332493916767
Oceanobacillus_iheyensis	CMUC435	3.8836838598009775
Oceanobacillus_iheyensis	CMUC439	1.0902268931620824
Oceanobacillus_iheyensis	CMUC89	3.708865924790032
Oceanobacillus_iheyensis	CS219	2.3200027003160906
Oceanobacillus_iheyensis	CS256	2.5134502971157517
Oceanobacillus_iheyensis	CS257	1.4742231103411
Oceanobacillus_iheyensis	CS259	1.1709106740339585
Oceanobacillus_iheyensis	CS261	0.5062577378179246
Oceanobacillus_iheyensis	CS266	0.25019991136144876
Oceanobacillus_iheyensis	CS270	0.5839288158042332
Oceanobacillus_iheyensis	CS277	1.0302405346638976
Oceanobacillus_iheyensis	CS288	0.7896073356223605
Oceanobacillus_iheyensis	CS290	1.155781100264946
Oceanobacillus_iheyensis	CS292	0.7760813903566917
Oceanobacillus_iheyensis	CS293	0.8188118954496557
Oceanobacillus_iheyensis	CS301	0.6704544917801645
Oceanobacillus_iheyensis	CS306	0.9087795892518608
Oceanobacillus_iheyensis	CS308	1.0463790299353843
Oceanobacillus_iheyensis	CS315	0.3105141027266835
Oceanobacillus_iheyensis	CS317	2.1911262875851034
Oceanobacillus_iheyensis	CS322	0.7107960608084105
Oceanobacillus_iheyensis	CS327	0.701156360233683
Oceanobacillus_iheyensis	CS328	0.11644913690110263
Oceanobacillus_iheyensis	CS330	3.035977121538594
Oceanobacillus_iheyensis	CS331	2.704646433043697
Oceanobacillus_iheyensis	CS335	1.567388150361071
Oceanobacillus_iheyensis	CS338	1.2025587743040957
Oceanobacillus_iheyensis	CS339	1.1310608836624043
Oceanobacillus_iheyensis	CS343	0.8840935432974107
Oceanobacillus_iheyensis	CS344	4.068037617432294
Oceanobacillus_iheyensis	CS350	1.6368838431475072
Oceanobacillus_iheyensis	CS351	1.056600983487901
Oceanobacillus_iheyensis	CS361	1.0857200856573577
Oceanobacillus_iheyensis	CS388	3.100596576880817
Oceanobacillus_iheyensis	CS396	3.306276019428036
Oceanobacillus_iheyensis	CS405	1.0527288346126829
Oceanobacillus_iheyensis	CS415	1.21532697924461
Oceanobacillus_iheyensis	CS424	0.2274328173397172
Oceanobacillus_iheyensis	IM293	1.1289022182802304
Oceanobacillus_iheyensis	IM296	0.23745911906203138
Oceanobacillus_iheyensis	IM297	3.8013993973852367
Oceanobacillus_iheyensis	IM300	2.4365936951121014
Oceanobacillus_iheyensis	IM305	1.0065130822606403
Oceanobacillus_iheyensis	IM309	0.3149009892491433
Oceanobacillus_iheyensis	IM310	1.9120977792655065
Oceanobacillus_iheyensis	IM311	1.669552942687652
Oceanobacillus_iheyensis	IM316	0.42428304594026284
Oceanobacillus_iheyensis	IM320	1.418691926513464
Oceanobacillus_iheyensis	IM330	1.0311971600169312
Oceanobacillus_iheyensis	IM332	0.8137935361187669
Oceanobacillus_iheyensis	IM340	1.312520266527181
Oceanobacillus_iheyensis	IM348	2.1130811727766354
Oceanobacillus_iheyensis	IM354	1.1687419103599639
Oceanobacillus_iheyensis	IM356	0.27489981039154254
Oceanobacillus_iheyensis	IM364	2.0253307422144617
Oceanobacillus_iheyensis	IM372	1.938221125487122
Oceanobacillus_iheyensis	IM374	0.39103112897740483
Oceanobacillus_iheyensis	IM376	0.8229882992868586
Oceanobacillus_iheyensis	IM381	0.5710830138158983
Oceanobacillus_iheyensis	IM382	1.2956170177797723
Oceanobacillus_iheyensis	IM385	1.2588732062842571
Oceanobacillus_iheyensis	IM390	3.3350295548602724
Oceanobacillus_iheyensis	IM397	0.6194762278667671
Oceanobacillus_iheyensis	IM404	1.0855292251152537
Oceanobacillus_iheyensis	IM409	1.0184497042244391
Oceanobacillus_iheyensis	IM412	1.8257852419151372
Oceanobacillus_iheyensis	IM421	0.6075921748374012
Oceanobacillus_iheyensis	IM425	0.4663901135198511
Oceanobacillus_iheyensis	IM432	2.525843930200764
Oceanobacillus_iheyensis	IM438	4.715056154248691
Oceanobacillus_iheyensis	IM442	0.8245414785044531
Oceanobacillus_iheyensis	IM445	2.90571327356239
Oceanobacillus_iheyensis	IM448	0.3028279798982827
Oceanobacillus_iheyensis	IM449	0.9039826134091075
Oceanobacillus_iheyensis	IM451	3.0945569416971197
Oceanobacillus_iheyensis	IMSA256	2.653615531301307
Oceanobacillus_iheyensis	IMSA276	1.2009459450239315
Oceanobacillus_iheyensis	IMSA286	1.24747498194623
Oceanobacillus_iheyensis	IMSA343	1.289582748275716
Oceanobacillus_iheyensis	IS_238	1.2543405549084177
Oceanobacillus_iheyensis	IS238	1.9359326064079299
Oceanobacillus_iheyensis	IS243	3.659500551881301
Oceanobacillus_iheyensis	IS253	1.2533434159200771
Oceanobacillus_iheyensis	IS283	1.135803562302272
Oceanobacillus_iheyensis	IS322	1.7276591183240173
Oceanobacillus_iheyensis	IS399	1.0737696431162256
Oceanobacillus_iheyensis	IS418	1.248420451340735
Oceanobacillus_iheyensis	IS430	1.051201135456003
Oceanobacillus_iheyensis	IS437	1.0147787430539674
Oceanobacillus_iheyensis	IS444	1.0324740632883367
Oceanobacillus_iheyensis	R276CMSA	1.2532575406880793
Oceanobacillus_iheyensis	R286CMSA	1.2706266228833678
Oceanobacillus_iheyensis	R292CMSA	1.1203296235272626
Oceanobacillus_iheyensis	R292IMSA	0.6605765705434581
Oceanobacillus_iheyensis	R308CMSA	0.5745553993989979
Oceanobacillus_iheyensis	R316IMSA	0.5878165329149254
Oceanobacillus_iheyensis	R347CMSA	1.31758512022258
Oceanobacillus_iheyensis	R347IMSA	1.8550863270984572
Oceanobacillus_iheyensis	R371CMSA	1.1356442164467115
Oceanobacillus_iheyensis	SRR10104064	NA
Oceanobacillus_iheyensis	SRR10104065	NA
Oceanobacillus_iheyensis	SRR10104066	NA
Oceanobacillus_iheyensis	SRR10104067	NA
Oceanobacillus_iheyensis	SRR10104068	NA
Oceanobacillus_iheyensis	SRR10104069	NA
Oceanobacillus_iheyensis	SRR10104070	NA
Oceanobacillus_iheyensis	SRR10104071	NA
Oceanobacillus_iheyensis	SRR10104072	NA
Oceanobacillus_iheyensis	SRR10104073	NA
Oceanobacillus_iheyensis	SRR10104074	NA
Oceanobacillus_iheyensis	SRR10104075	NA
Oceanobacillus_iheyensis	SRR10104076	NA
Oceanobacillus_iheyensis	SRR10104077	NA
Oceanobacillus_iheyensis	SRR10104078	NA
Oceanobacillus_iheyensis	SRR10104079	NA
Oceanobacillus_iheyensis	SRR10104080	NA
Oceanobacillus_iheyensis	SRR10104081	NA
Oceanobacillus_iheyensis	SRR10104082	NA
Oceanobacillus_iheyensis	SRR10104083	NA
Oceanobacillus_iheyensis	SRR10104084	NA
Oceanobacillus_iheyensis	SRR10104085	NA
Oceanobacillus_iheyensis	SRR10104086	NA
Oceanobacillus_iheyensis	SRR10104087	NA
Oceanobacillus_iheyensis	SRR10104088	NA
Oceanobacillus_iheyensis	SRR10104089	NA
Oceanobacillus_iheyensis	SRR10104090	NA
Oceanobacillus_iheyensis	SRR10104091	NA
Oceanobacillus_iheyensis	SRR10104092	NA
Oceanobacillus_iheyensis	SRR10104093	NA
Oceanobacillus_iheyensis	SRR10104094	NA
Oceanobacillus_iheyensis	SRR10104095	NA
Oceanobacillus_iheyensis	SRR10104096	NA
Oceanobacillus_iheyensis	SRR10104097	NA
Oceanobacillus_iheyensis	SRR10104098	NA
Oceanobacillus_iheyensis	SRR10104099	NA
Oceanobacillus_iheyensis	SRR10104100	NA
Oceanobacillus_iheyensis	SRR10104101	NA
Oceanobacillus_iheyensis	SRR10104102	NA
Oceanobacillus_iheyensis	SRR10104103	NA
Oceanobacillus_iheyensis	SRR10104104	NA
Oceanobacillus_iheyensis	SRR10104105	NA
Oceanobacillus_iheyensis	SRR10104106	NA
Oceanobacillus_iheyensis	SRR10104107	NA
Oceanobacillus_iheyensis	SRR10104108	NA
Oceanobacillus_iheyensis	SRR10104109	NA
Oceanobacillus_iheyensis	SRR10104110	NA
Oceanobacillus_iheyensis	SRR10104111	NA
Oceanobacillus_iheyensis	SRR10104112	NA
Oceanobacillus_iheyensis	SRR10104113	NA
Oceanobacillus_iheyensis	SRR10104114	NA
Oceanobacillus_iheyensis	SRR10104115	NA
Oceanobacillus_iheyensis	SRR10104116	NA
Oceanobacillus_iheyensis	SRR10104117	NA
Oceanobacillus_iheyensis	SRR10104118	NA
Oceanobacillus_iheyensis	SRR10104119	NA
Oceanobacillus_iheyensis	SRR10104120	NA
Oceanobacillus_iheyensis	SRR10104121	NA
Oceanobacillus_iheyensis	SRR10104122	NA
Oceanobacillus_iheyensis	SRR10104123	NA
Oceanobacillus_iheyensis	SRR10104124	NA
Oceanobacillus_iheyensis	SRR10104125	NA
Oceanobacillus_iheyensis	SRR10104126	NA
Oceanobacillus_iheyensis	SRR10104127	NA
Oceanobacillus_iheyensis	SRR10104128	NA
Oceanobacillus_iheyensis	SRR10104129	NA
Oceanobacillus_iheyensis	SRR10104130	NA
Oceanobacillus_iheyensis	SRR10104131	NA
Oceanobacillus_iheyensis	SRR10104132	NA
Oceanobacillus_iheyensis	SRR10104133	NA
Oceanobacillus_iheyensis	SRR10104134	NA
Oceanobacillus_iheyensis	SRR10104135	NA
Oceanobacillus_iheyensis	SRR10104136	NA
Oceanobacillus_iheyensis	SRR10104137	NA
Oceanobacillus_iheyensis	SRR10104138	NA
Oceanobacillus_iheyensis	SRR10104139	NA
Oceanobacillus_iheyensis	SRR10104140	NA
Oceanobacillus_iheyensis	SRR10104141	NA
Oceanobacillus_iheyensis	SRR10104142	NA
Oceanobacillus_iheyensis	SRR10104143	NA
Oceanobacillus_iheyensis	SRR10104144	NA
Oceanobacillus_iheyensis	SRR10104145	NA
Oceanobacillus_iheyensis	SRR10104146	NA
Oceanobacillus_iheyensis	SRR10104147	NA
Oceanobacillus_iheyensis	SRR10104148	NA
Oceanobacillus_iheyensis	SRR10104149	NA
Oceanobacillus_iheyensis	SRR10104150	NA
Oceanobacillus_iheyensis	SRR10104151	NA
Oceanobacillus_iheyensis	SRR10104152	NA
Oceanobacillus_iheyensis	SRR10104153	NA
Oceanobacillus_iheyensis	SRR10104154	NA
Oceanobacillus_iheyensis	SRR10104155	NA
Oceanobacillus_iheyensis	SRR10104156	NA
Oceanobacillus_iheyensis	SRR10104157	NA
Oceanobacillus_iheyensis	SRR10104158	NA
Oceanobacillus_iheyensis	SRR10104159	NA
Oceanobacillus_iheyensis	SRR10104160	NA
Oceanobacillus_iheyensis	SRR10104161	NA
Oceanobacillus_iheyensis	SRR10104162	NA
Oceanobacillus_iheyensis	SRR10104163	NA
Oceanobacillus_iheyensis	SRR10104164	NA
Oceanobacillus_iheyensis	SRR10104165	NA
Oceanobacillus_iheyensis	SRR10104166	NA
Oceanobacillus_iheyensis	SRR10104167	NA
Oceanobacillus_iheyensis	SRR10104168	NA
Oceanobacillus_iheyensis	SRR10104169	NA
Oceanobacillus_iheyensis	SRR10104170	NA
Oceanobacillus_iheyensis	SRR10104171	NA
Oceanobacillus_iheyensis	SRR10104172	NA
Oceanobacillus_iheyensis	SRR10104173	NA
Oceanobacillus_iheyensis	SRR10104174	NA
Oceanobacillus_iheyensis	SRR10104175	NA
Oceanobacillus_iheyensis	SRR10104176	NA
Oceanobacillus_iheyensis	SRR10104177	NA
Oceanobacillus_iheyensis	SRR10104178	NA
Oceanobacillus_iheyensis	SRR10104179	NA
Oceanobacillus_iheyensis	SRR10104180	NA
Oceanobacillus_iheyensis	SRR10104181	NA
Oceanobacillus_iheyensis	SRR10104182	NA
Oceanobacillus_iheyensis	SRR10104183	NA
Oceanobacillus_iheyensis	SRR10104184	NA
Oceanobacillus_iheyensis	SRR10104185	NA
Oceanobacillus_iheyensis	SRR10104186	NA
Oceanobacillus_iheyensis	SRR10104187	NA
Oceanobacillus_iheyensis	SRR10104188	NA
Oceanobacillus_iheyensis	SRR10104189	NA
Oceanobacillus_iheyensis	SRR10104190	NA
Oceanobacillus_iheyensis	SRR10104191	NA
Oceanobacillus_iheyensis	SRR10104192	NA
Oceanobacillus_iheyensis	SRR10104193	NA
Oceanobacillus_iheyensis	SRR10104194	NA
Oceanobacillus_iheyensis	SRR10104195	NA
Oceanobacillus_iheyensis	SRR10104196	NA
Oceanobacillus_iheyensis	SRR10104197	NA
Oceanobacillus_iheyensis	SRR10104198	NA
Oceanobacillus_iheyensis	SRR10104199	NA
Oceanobacillus_iheyensis	SRR10104200	NA
Oceanobacillus_iheyensis	SRR10104201	NA
Oceanobacillus_iheyensis	SRR10104202	NA
Oceanobacillus_iheyensis	SRR10104203	NA
Oceanobacillus_iheyensis	SRR10104204	NA
Oceanobacillus_iheyensis	SRR10104205	NA
Oceanobacillus_iheyensis	SRR10104206	NA
Oceanobacillus_iheyensis	SRR10104207	NA
Oceanobacillus_iheyensis	SRR10104208	NA
Oceanobacillus_iheyensis	SRR10104209	NA
Oceanobacillus_iheyensis	SRR10104210	NA
Oceanobacillus_iheyensis	SRR10104211	NA
Oceanobacillus_iheyensis	SRR10104212	NA
Oceanobacillus_iheyensis	SRR10104213	NA
Oceanobacillus_iheyensis	SRR10104214	NA
Oceanobacillus_iheyensis	SRR10104215	NA
Oceanobacillus_iheyensis	SRR10104216	NA
Oceanobacillus_iheyensis	SRR10104217	NA
Oceanobacillus_iheyensis	SRR10104218	NA
Oceanobacillus_iheyensis	SRR10104219	NA
Oceanobacillus_iheyensis	SRR10104220	NA
Oceanobacillus_iheyensis	SRR10104221	NA
Oceanobacillus_iheyensis	SRR10104222	NA
Oceanobacillus_iheyensis	SRR10104223	NA
Oceanobacillus_iheyensis	SRR10104224	NA
Oceanobacillus_iheyensis	SRR10104225	NA
Oceanobacillus_iheyensis	SRR10104226	NA
Oceanobacillus_iheyensis	SRR10104227	NA
Oceanobacillus_iheyensis	SRR10104228	NA
Oceanobacillus_iheyensis	SRR10104229	NA
Oceanobacillus_iheyensis	SRR10104230	NA
Oceanobacillus_iheyensis	SRR10104231	NA
Oceanobacillus_iheyensis	SRR10104232	NA
Oceanobacillus_iheyensis	SRR10104233	NA
Oceanobacillus_iheyensis	SRR10104234	NA
Oceanobacillus_iheyensis	SRR10104235	NA
Oceanobacillus_iheyensis	SRR10104236	NA
Oceanobacillus_iheyensis	SRR10104237	NA
Oceanobacillus_iheyensis	SRR10104238	NA
Oceanobacillus_iheyensis	SRR10104239	NA
Oceanobacillus_iheyensis	SRR10104240	NA
Oceanobacillus_iheyensis	SRR10104241	NA
Oceanobacillus_iheyensis	SRR10104242	NA
Oceanobacillus_iheyensis	SRR10104243	NA
Oceanobacillus_iheyensis	SRR10104244	NA
Oceanobacillus_iheyensis	SRR10104245	NA
Oceanobacillus_iheyensis	SRR10104246	NA
Oceanobacillus_iheyensis	SRR10104247	NA
Oceanobacillus_iheyensis	SRR10104248	NA
Oceanobacillus_iheyensis	SRR10104249	NA
Oceanobacillus_iheyensis	SRR10104250	NA
Oceanobacillus_iheyensis	SRR10104251	NA
Oceanobacillus_iheyensis	SRR10104252	NA
Oceanobacillus_iheyensis	SRR10104253	NA
Oceanobacillus_iheyensis	SRR10104254	NA
Oceanobacillus_iheyensis	SRR10104255	NA
Oceanobacillus_iheyensis	SRR10104256	NA
Oceanobacillus_iheyensis	SRR10104257	NA
Oceanobacillus_iheyensis	SRR10104258	NA
Oceanobacillus_iheyensis	SRR10224277	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224278	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224279	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224280	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224281	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224282	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224283	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224284	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224285	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224286	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224287	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224288	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224289	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224290	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224291	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224292	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224293	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224294	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224295	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224296	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224297	1.3701638199222166
Oceanobacillus_iheyensis	SRR10224298	1.3701638199222166
Oceanobacillus_iheyensis	SRR10318388	NA
Oceanobacillus_iheyensis	SRR10318389	NA
Oceanobacillus_iheyensis	SRR10318390	NA
Oceanobacillus_iheyensis	SRR10318391	NA
Oceanobacillus_iheyensis	SRR10318392	NA
Oceanobacillus_iheyensis	SRR10318393	NA
Oceanobacillus_iheyensis	SRR10318394	NA
Oceanobacillus_iheyensis	SRR10318395	NA
Oceanobacillus_iheyensis	SRR10318396	NA
Oceanobacillus_iheyensis	SRR10318397	NA
Oceanobacillus_iheyensis	SRR10318398	NA
