Feature	sample	counts
Synechococcus_sp._JA-3-3Ab	CM317	0.29219172341621685
Synechococcus_sp._JA-3-3Ab	CMCD140	0.5657190254145645
Synechococcus_sp._JA-3-3Ab	CMCD147	1.2266465046124075
Synechococcus_sp._JA-3-3Ab	CMCD152	6.271702774542088
Synechococcus_sp._JA-3-3Ab	CMCD154	0.5744472067461617
Synechococcus_sp._JA-3-3Ab	CMCD159	0.1284004788951789
Synechococcus_sp._JA-3-3Ab	CMCD161	1.1492536054189197
Synechococcus_sp._JA-3-3Ab	CMCD174	0.08927310780632998
Synechococcus_sp._JA-3-3Ab	CMCD196	1.105569770871789
Synechococcus_sp._JA-3-3Ab	CMCD198	0.4165524291864715
Synechococcus_sp._JA-3-3Ab	CMCD203	1.0740797868100345
Synechococcus_sp._JA-3-3Ab	CMCD211	14.088840783692635
Synechococcus_sp._JA-3-3Ab	CMCD227	2.50916922478765
Synechococcus_sp._JA-3-3Ab	CMCD240	1.2450819982281849
Synechococcus_sp._JA-3-3Ab	CMCD259	2.4696952481880317
Synechococcus_sp._JA-3-3Ab	CMCD270	1.2212485655848873
Synechococcus_sp._JA-3-3Ab	CMCD275	1.625401384275059
Synechococcus_sp._JA-3-3Ab	CMCD282	1.0105904281458868
Synechococcus_sp._JA-3-3Ab	CMCD286	1.2579314529084173
Synechococcus_sp._JA-3-3Ab	CMCD287	1.2547604986293959
Synechococcus_sp._JA-3-3Ab	CMCD294	0.44976069553729375
Synechococcus_sp._JA-3-3Ab	CMCD327	1.037968579635008
Synechococcus_sp._JA-3-3Ab	CMCD335	1.1417481463390817
Synechococcus_sp._JA-3-3Ab	CMCD337	1.041893613106485
Synechococcus_sp._JA-3-3Ab	CMCD357	0.7947843114272378
Synechococcus_sp._JA-3-3Ab	CMCD398	1.0703422574695847
Synechococcus_sp._JA-3-3Ab	CMCD403	0.4485390484575728
Synechococcus_sp._JA-3-3Ab	CMCD422	1.0913308317423123
Synechococcus_sp._JA-3-3Ab	CMCD426	2.0220756541704175
Synechococcus_sp._JA-3-3Ab	CMCD71	1.0583101220749935
Synechococcus_sp._JA-3-3Ab	CMCD72	0.24188450635284683
Synechococcus_sp._JA-3-3Ab	CMCD76	2.2924470640467662
Synechococcus_sp._JA-3-3Ab	CMCD88	4.8958228562623844
Synechococcus_sp._JA-3-3Ab	CMSA256	2.469899766863069
Synechococcus_sp._JA-3-3Ab	CMSA316	1.256585761479577
Synechococcus_sp._JA-3-3Ab	CMUC110	1.2625745715208956
Synechococcus_sp._JA-3-3Ab	CMUC192	1.1793181722205324
Synechococcus_sp._JA-3-3Ab	CMUC199	1.0274884622655986
Synechococcus_sp._JA-3-3Ab	CMUC200	1.227219088600506
Synechococcus_sp._JA-3-3Ab	CMUC208	1.0311971600169312
Synechococcus_sp._JA-3-3Ab	CMUC231	1.2349498834315344
Synechococcus_sp._JA-3-3Ab	CMUC234	3.80301556889278
Synechococcus_sp._JA-3-3Ab	CMUC285	1.2328302805306746
Synechococcus_sp._JA-3-3Ab	CMUC291	1.2276579964460468
Synechococcus_sp._JA-3-3Ab	CMUC295	2.322517088701552
Synechococcus_sp._JA-3-3Ab	CMUC299	5.1072785543948775
Synechococcus_sp._JA-3-3Ab	CMUC301	1.255400967187306
Synechococcus_sp._JA-3-3Ab	CMUC307	1.189897190719974
Synechococcus_sp._JA-3-3Ab	CMUC313	0.953374435492779
Synechococcus_sp._JA-3-3Ab	CMUC314	1.5587205370784343
Synechococcus_sp._JA-3-3Ab	CMUC323	5.331700932206641
Synechococcus_sp._JA-3-3Ab	CMUC324	3.198706501250114
Synechococcus_sp._JA-3-3Ab	CMUC331	2.890366661672152
Synechococcus_sp._JA-3-3Ab	CMUC333	0.6567277474580434
Synechococcus_sp._JA-3-3Ab	CMUC334	1.0051112809282055
Synechococcus_sp._JA-3-3Ab	CMUC346	0.26826340649339375
Synechococcus_sp._JA-3-3Ab	CMUC352	0.6124619952266
Synechococcus_sp._JA-3-3Ab	CMUC360	0.7642043668249638
Synechococcus_sp._JA-3-3Ab	CMUC363	0.21712349361229263
Synechococcus_sp._JA-3-3Ab	CMUC365	1.9102972171406922
Synechococcus_sp._JA-3-3Ab	CMUC366	1.030440619042891
