Feature	sample	counts
Pseudolysobacter_antarcticus	CM317	2.0453420639135182
Pseudolysobacter_antarcticus	CMCD140	9.617223432047597
Pseudolysobacter_antarcticus	CMCD147	2.913285448454468
Pseudolysobacter_antarcticus	CMCD152	5.017362219633671
Pseudolysobacter_antarcticus	CMCD154	11.488944134923234
Pseudolysobacter_antarcticus	CMCD159	0.7062026339234839
Pseudolysobacter_antarcticus	CMCD161	11.492536054189197
Pseudolysobacter_antarcticus	CMCD174	1.4730062788044447
Pseudolysobacter_antarcticus	CMCD196	22.11139541743578
Pseudolysobacter_antarcticus	CMCD198	5.831734008610601
Pseudolysobacter_antarcticus	CMCD203	8.055598401075258
Pseudolysobacter_antarcticus	CMCD211	1.1740700653077196
Pseudolysobacter_antarcticus	CMCD227	1.254584612393825
Pseudolysobacter_antarcticus	CMCD240	1.2450819982281849
Pseudolysobacter_antarcticus	CMCD259	4.939390496376063
Pseudolysobacter_antarcticus	CMCD270	7.327491393509324
Pseudolysobacter_antarcticus	CMCD275	6.501605537100236
Pseudolysobacter_antarcticus	CMCD282	8.084723425167095
Pseudolysobacter_antarcticus	CMCD286	1.2579314529084173
Pseudolysobacter_antarcticus	CMCD287	3.7642814958881874
Pseudolysobacter_antarcticus	CMCD294	17.99042782149175
Pseudolysobacter_antarcticus	CMCD327	9.341717216715073
Pseudolysobacter_antarcticus	CMCD335	6.85048887803449
Pseudolysobacter_antarcticus	CMCD337	111.4826166023939
Pseudolysobacter_antarcticus	CMCD357	3.973921557136189
Pseudolysobacter_antarcticus	CMCD398	2.1406845149391693
Pseudolysobacter_antarcticus	CMCD403	7.176624775321165
Pseudolysobacter_antarcticus	CMCD422	2.1826616634846245
Pseudolysobacter_antarcticus	CMCD426	10.110378270852086
Pseudolysobacter_antarcticus	CMCD71	10.583101220749935
Pseudolysobacter_antarcticus	CMCD72	1.9350760508227747
Pseudolysobacter_antarcticus	CMCD76	2.2924470640467662
Pseudolysobacter_antarcticus	CMCD88	4.8958228562623844
Pseudolysobacter_antarcticus	CMSA256	9.879599067452276
Pseudolysobacter_antarcticus	CMSA316	1.256585761479577
Pseudolysobacter_antarcticus	CMUC110	7.575447429125374
Pseudolysobacter_antarcticus	CMUC192	4.7172726888821295
Pseudolysobacter_antarcticus	CMUC199	20.549769245311975
Pseudolysobacter_antarcticus	CMUC200	7.363314531603036
Pseudolysobacter_antarcticus	CMUC208	12.374365920203173
Pseudolysobacter_antarcticus	CMUC231	3.7048496502946033
Pseudolysobacter_antarcticus	CMUC234	5.070687425190373
Pseudolysobacter_antarcticus	CMUC285	4.931321122122698
Pseudolysobacter_antarcticus	CMUC291	7.36594797867628
Pseudolysobacter_antarcticus	CMUC295	4.645034177403104
Pseudolysobacter_antarcticus	CMUC299	5.1072785543948775
Pseudolysobacter_antarcticus	CMUC301	1.255400967187306
Pseudolysobacter_antarcticus	CMUC307	2.379794381439948
Pseudolysobacter_antarcticus	CMUC313	1.1122701747415755
Pseudolysobacter_antarcticus	CMUC314	10.131683491009822
Pseudolysobacter_antarcticus	CMUC323	4.101308409389724
Pseudolysobacter_antarcticus	CMUC324	7.463648502916932
Pseudolysobacter_antarcticus	CMUC331	4.817277769453587
Pseudolysobacter_antarcticus	CMUC333	6.567277474580434
Pseudolysobacter_antarcticus	CMUC334	3.0153338427846164
Pseudolysobacter_antarcticus	CMUC346	4.2922145038943
Pseudolysobacter_antarcticus	CMUC352	4.8996959618128
Pseudolysobacter_antarcticus	CMUC360	3.0568174672998554
Pseudolysobacter_antarcticus	CMUC363	2.8226054169598043
Pseudolysobacter_antarcticus	CMUC365	2.3878715214258652
Pseudolysobacter_antarcticus	CMUC366	3.0913218571286727
Pseudolysobacter_antarcticus	CMUC368	9.545445798437253
Pseudolysobacter_antarcticus	CMUC377	2.9446446293587916
Pseudolysobacter_antarcticus	CMUC379	1.606130606028887
Pseudolysobacter_antarcticus	CMUC380	9.169385457302651
Pseudolysobacter_antarcticus	CMUC383	2.828348986251321
Pseudolysobacter_antarcticus	CMUC394	3.33694395534965
Pseudolysobacter_antarcticus	CMUC419	8.032593853641762
Pseudolysobacter_antarcticus	CMUC427	1.1460323041592848
Pseudolysobacter_antarcticus	CMUC428	1.0690259297743245
Pseudolysobacter_antarcticus	CMUC431	2.1902332493916767
Pseudolysobacter_antarcticus	CMUC435	6.213894175681564
Pseudolysobacter_antarcticus	CMUC439	5.451134465810412
Pseudolysobacter_antarcticus	CMUC89	1.2362886415966772
Pseudolysobacter_antarcticus	CS219	8.120009451106316
