Feature	sample	counts
Colwellia_sp._PAMC_20917	CM317	3.5063006809946025
Colwellia_sp._PAMC_20917	CMCD140	3.111454639780105
Colwellia_sp._PAMC_20917	CMCD147	3.5266087007606717
Colwellia_sp._PAMC_20917	CMCD152	1.2543405549084177
Colwellia_sp._PAMC_20917	CMCD154	2.8722360337308084
Colwellia_sp._PAMC_20917	CMCD159	2.4396090990083987
Colwellia_sp._PAMC_20917	CMCD161	2.2985072108378395
Colwellia_sp._PAMC_20917	CMCD174	1.4283697249012797
Colwellia_sp._PAMC_20917	CMCD196	1.105569770871789
Colwellia_sp._PAMC_20917	CMCD198	2.9158670043053005
Colwellia_sp._PAMC_20917	CMCD203	2.148159573620069
Colwellia_sp._PAMC_20917	CMCD211	1.1740700653077196
Colwellia_sp._PAMC_20917	CMCD227	1.254584612393825
Colwellia_sp._PAMC_20917	CMCD240	1.2450819982281849
Colwellia_sp._PAMC_20917	CMCD259	1.2348476240940158
Colwellia_sp._PAMC_20917	CMCD270	1.2212485655848873
Colwellia_sp._PAMC_20917	CMCD275	2.709002307125098
Colwellia_sp._PAMC_20917	CMCD282	1.0105904281458868
Colwellia_sp._PAMC_20917	CMCD286	1.2579314529084173
Colwellia_sp._PAMC_20917	CMCD287	1.2547604986293959
Colwellia_sp._PAMC_20917	CMCD294	4.047846259835644
Colwellia_sp._PAMC_20917	CMCD327	1.037968579635008
Colwellia_sp._PAMC_20917	CMCD335	3.425244439017245
Colwellia_sp._PAMC_20917	CMCD337	1.041893613106485
Colwellia_sp._PAMC_20917	CMCD357	3.1791372457089513
Colwellia_sp._PAMC_20917	CMCD398	1.0703422574695847
Colwellia_sp._PAMC_20917	CMCD403	1.3456171453727186
Colwellia_sp._PAMC_20917	CMCD422	2.1826616634846245
Colwellia_sp._PAMC_20917	CMCD426	1.0110378270852087
Colwellia_sp._PAMC_20917	CMCD71	6.349860732449961
Colwellia_sp._PAMC_20917	CMCD72	2.4188450635284684
Colwellia_sp._PAMC_20917	CMCD76	1.1462235320233831
Colwellia_sp._PAMC_20917	CMCD88	1.2239557140655961
Colwellia_sp._PAMC_20917	CMSA256	1.2349498834315344
Colwellia_sp._PAMC_20917	CMSA316	4.083903724808626
Colwellia_sp._PAMC_20917	CMUC110	1.2625745715208956
Colwellia_sp._PAMC_20917	CMUC192	1.1793181722205324
Colwellia_sp._PAMC_20917	CMUC199	1.0274884622655986
Colwellia_sp._PAMC_20917	CMUC200	1.227219088600506
Colwellia_sp._PAMC_20917	CMUC208	5.155985800084656
Colwellia_sp._PAMC_20917	CMUC231	1.2349498834315344
Colwellia_sp._PAMC_20917	CMUC234	1.2676718562975933
Colwellia_sp._PAMC_20917	CMUC285	2.465660561061349
Colwellia_sp._PAMC_20917	CMUC291	2.4553159928920936
Colwellia_sp._PAMC_20917	CMUC295	3.4837756330523275
Colwellia_sp._PAMC_20917	CMUC299	1.2768196385987194
Colwellia_sp._PAMC_20917	CMUC301	1.255400967187306
Colwellia_sp._PAMC_20917	CMUC307	2.379794381439948
Colwellia_sp._PAMC_20917	CMUC313	1.4300616532391686
Colwellia_sp._PAMC_20917	CMUC314	1.5587205370784343
Colwellia_sp._PAMC_20917	CMUC323	1.2303925228169172
Colwellia_sp._PAMC_20917	CMUC324	2.132471000833409
Colwellia_sp._PAMC_20917	CMUC331	1.9269111077814347
Colwellia_sp._PAMC_20917	CMUC333	3.9403664847482607
Colwellia_sp._PAMC_20917	CMUC334	4.020445123712822
Colwellia_sp._PAMC_20917	CMUC346	7.779638788308419
Colwellia_sp._PAMC_20917	CMUC352	4.287233966586201
Colwellia_sp._PAMC_20917	CMUC360	2.2926131004748913
Colwellia_sp._PAMC_20917	CMUC363	4.342469872245853
Colwellia_sp._PAMC_20917	CMUC365	4.298168738566558
Colwellia_sp._PAMC_20917	CMUC366	3.0913218571286727
Colwellia_sp._PAMC_20917	CMUC368	2.121210177430501
Colwellia_sp._PAMC_20917	CMUC377	0.7361611573396979
Colwellia_sp._PAMC_20917	CMUC379	1.9273567272346643
Colwellia_sp._PAMC_20917	CMUC380	2.2923463643256627
Colwellia_sp._PAMC_20917	CMUC383	5.656697972502642
Colwellia_sp._PAMC_20917	CMUC394	1.906825117342657
Colwellia_sp._PAMC_20917	CMUC419	1.8900220832098262
Colwellia_sp._PAMC_20917	CMUC427	1.1460323041592848
Colwellia_sp._PAMC_20917	CMUC428	1.0690259297743245
Colwellia_sp._PAMC_20917	CMUC431	1.0951166246958384
Colwellia_sp._PAMC_20917	CMUC435	2.3302103158805867
Colwellia_sp._PAMC_20917	CMUC439	1.0902268931620824
Colwellia_sp._PAMC_20917	CMUC89	1.2362886415966772
Colwellia_sp._PAMC_20917	CS219	3.480004050474136
Colwellia_sp._PAMC_20917	CS256	1.2567251485578759
Colwellia_sp._PAMC_20917	CS257	3.3505070689570458
Colwellia_sp._PAMC_20917	CS259	1.1709106740339585
Colwellia_sp._PAMC_20917	CS261	1.0125154756358492
Colwellia_sp._PAMC_20917	CS266	2.4185991431606713
Colwellia_sp._PAMC_20917	CS270	1.7517864474126994
Colwellia_sp._PAMC_20917	CS277	5.357250780252268
Colwellia_sp._PAMC_20917	CS288	2.105619561659628
Colwellia_sp._PAMC_20917	CS290	2.311562200529892
Colwellia_sp._PAMC_20917	CS292	3.1043255614267666
Colwellia_sp._PAMC_20917	CS293	1.6376237908993114
Colwellia_sp._PAMC_20917	CS301	2.3465907212305757
