Feature	sample	counts
Deinococcus_geothermalis	CM317	8.47355997907029
Deinococcus_geothermalis	CMCD140	0.5657190254145645
Deinococcus_geothermalis	CMCD147	6.133232523062038
Deinococcus_geothermalis	CMCD152	1.2543405549084177
Deinococcus_geothermalis	CMCD154	48.82801257342375
Deinococcus_geothermalis	CMCD159	3.9804148457505457
Deinococcus_geothermalis	CMCD161	1.1492536054189197
Deinococcus_geothermalis	CMCD174	5.311749914476634
Deinococcus_geothermalis	CMCD196	1.105569770871789
Deinococcus_geothermalis	CMCD198	3.7489718626782436
Deinococcus_geothermalis	CMCD203	2.148159573620069
Deinococcus_geothermalis	CMCD211	1.1740700653077196
Deinococcus_geothermalis	CMCD227	1.254584612393825
Deinococcus_geothermalis	CMCD240	2.4901639964563698
Deinococcus_geothermalis	CMCD259	1.2348476240940158
Deinococcus_geothermalis	CMCD270	1.2212485655848873
Deinococcus_geothermalis	CMCD275	1.0836009228500392
Deinococcus_geothermalis	CMCD282	6.063542568875322
Deinococcus_geothermalis	CMCD286	1.2579314529084173
Deinococcus_geothermalis	CMCD287	1.2547604986293959
Deinococcus_geothermalis	CMCD294	1.799042782149175
Deinococcus_geothermalis	CMCD327	4.151874318540032
Deinococcus_geothermalis	CMCD335	2.2834962926781635
Deinococcus_geothermalis	CMCD337	3.1256808393194553
Deinococcus_geothermalis	CMCD357	9.537411737126854
Deinococcus_geothermalis	CMCD398	3.2110267724087542
Deinococcus_geothermalis	CMCD403	2.2426952422878643
Deinococcus_geothermalis	CMCD422	2.1826616634846245
Deinococcus_geothermalis	CMCD426	1.0110378270852087
Deinococcus_geothermalis	CMCD71	2.116620244149987
Deinococcus_geothermalis	CMCD72	2.1769605571756214
Deinococcus_geothermalis	CMCD76	3.438670596070149
Deinococcus_geothermalis	CMCD88	2.4479114281311922
Deinococcus_geothermalis	CMSA256	1.2349498834315344
Deinococcus_geothermalis	CMSA316	4.083903724808626
Deinococcus_geothermalis	CMUC110	2.525149143041791
Deinococcus_geothermalis	CMUC192	1.1793181722205324
Deinococcus_geothermalis	CMUC199	3.0824653867967964
Deinococcus_geothermalis	CMUC200	1.227219088600506
Deinococcus_geothermalis	CMUC208	3.0935914800507933
Deinococcus_geothermalis	CMUC231	1.2349498834315344
Deinococcus_geothermalis	CMUC234	2.5353437125951865
Deinococcus_geothermalis	CMUC285	1.2328302805306746
Deinococcus_geothermalis	CMUC291	3.68297398933814
Deinococcus_geothermalis	CMUC295	1.161258544350776
Deinococcus_geothermalis	CMUC299	1.2768196385987194
Deinococcus_geothermalis	CMUC301	1.255400967187306
Deinococcus_geothermalis	CMUC307	4.759588762879896
Deinococcus_geothermalis	CMUC313	1.906748870985558
Deinococcus_geothermalis	CMUC314	3.1174410741568686
Deinococcus_geothermalis	CMUC323	6.562093455023559
Deinococcus_geothermalis	CMUC324	9.59611950375034
Deinococcus_geothermalis	CMUC331	0.9634555538907174
Deinococcus_geothermalis	CMUC333	9.194188464412608
Deinococcus_geothermalis	CMUC334	2.010222561856411
Deinococcus_geothermalis	CMUC346	9.657482633762175
Deinococcus_geothermalis	CMUC352	1.2249239904532
Deinococcus_geothermalis	CMUC360	3.438919650712337
Deinococcus_geothermalis	CMUC363	8.467816250879412
Deinococcus_geothermalis	CMUC365	14.804803432840366
Deinococcus_geothermalis	CMUC366	3.0913218571286727
Deinococcus_geothermalis	CMUC368	1.0606050887152505
Deinococcus_geothermalis	CMUC377	0.7361611573396979
Deinococcus_geothermalis	CMUC379	0.16061306060288869
Deinococcus_geothermalis	CMUC380	2.2923463643256627
Deinococcus_geothermalis	CMUC383	11.030561046380154
Deinococcus_geothermalis	CMUC394	10.964244424720277
