Feature	sample	counts
Oceanicoccus_sagamiensis	CM317	2.337533787329735
Oceanicoccus_sagamiensis	CMCD140	1.9800165889509758
Oceanicoccus_sagamiensis	CMCD147	1.3799773176889585
Oceanicoccus_sagamiensis	CMCD152	2.5086811098168353
Oceanicoccus_sagamiensis	CMCD154	4.021130447223132
Oceanicoccus_sagamiensis	CMCD159	3.145811732931883
Oceanicoccus_sagamiensis	CMCD161	1.1492536054189197
Oceanicoccus_sagamiensis	CMCD174	2.4550104646740745
Oceanicoccus_sagamiensis	CMCD196	1.105569770871789
Oceanicoccus_sagamiensis	CMCD198	3.7489718626782436
Oceanicoccus_sagamiensis	CMCD203	3.222239360430103
Oceanicoccus_sagamiensis	CMCD211	1.1740700653077196
Oceanicoccus_sagamiensis	CMCD227	1.254584612393825
Oceanicoccus_sagamiensis	CMCD240	1.2450819982281849
Oceanicoccus_sagamiensis	CMCD259	1.2348476240940158
Oceanicoccus_sagamiensis	CMCD270	1.2212485655848873
Oceanicoccus_sagamiensis	CMCD275	1.0836009228500392
Oceanicoccus_sagamiensis	CMCD282	2.0211808562917737
Oceanicoccus_sagamiensis	CMCD286	1.2579314529084173
Oceanicoccus_sagamiensis	CMCD287	1.2547604986293959
Oceanicoccus_sagamiensis	CMCD294	3.1483248687610565
Oceanicoccus_sagamiensis	CMCD327	1.037968579635008
Oceanicoccus_sagamiensis	CMCD335	1.1417481463390817
Oceanicoccus_sagamiensis	CMCD337	2.08378722621297
Oceanicoccus_sagamiensis	CMCD357	4.768705868563427
Oceanicoccus_sagamiensis	CMCD398	2.1406845149391693
Oceanicoccus_sagamiensis	CMCD403	2.691234290745437
Oceanicoccus_sagamiensis	CMCD422	1.0913308317423123
Oceanicoccus_sagamiensis	CMCD426	2.0220756541704175
Oceanicoccus_sagamiensis	CMCD71	3.1749303662249804
Oceanicoccus_sagamiensis	CMCD72	2.902614076234162
Oceanicoccus_sagamiensis	CMCD76	1.1462235320233831
Oceanicoccus_sagamiensis	CMCD88	1.2239557140655961
Oceanicoccus_sagamiensis	CMSA256	1.2349498834315344
Oceanicoccus_sagamiensis	CMSA316	2.19902508258926
Oceanicoccus_sagamiensis	CMUC110	1.2625745715208956
Oceanicoccus_sagamiensis	CMUC192	1.1793181722205324
Oceanicoccus_sagamiensis	CMUC199	1.0274884622655986
Oceanicoccus_sagamiensis	CMUC200	1.227219088600506
Oceanicoccus_sagamiensis	CMUC208	1.0311971600169312
Oceanicoccus_sagamiensis	CMUC231	1.2349498834315344
Oceanicoccus_sagamiensis	CMUC234	1.2676718562975933
Oceanicoccus_sagamiensis	CMUC285	1.2328302805306746
Oceanicoccus_sagamiensis	CMUC291	1.2276579964460468
Oceanicoccus_sagamiensis	CMUC295	3.4837756330523275
Oceanicoccus_sagamiensis	CMUC299	1.2768196385987194
Oceanicoccus_sagamiensis	CMUC301	1.255400967187306
Oceanicoccus_sagamiensis	CMUC307	1.189897190719974
Oceanicoccus_sagamiensis	CMUC313	1.7478531317367614
Oceanicoccus_sagamiensis	CMUC314	2.3380808056176514
Oceanicoccus_sagamiensis	CMUC323	1.6405233637558898
Oceanicoccus_sagamiensis	CMUC324	1.0662355004167046
Oceanicoccus_sagamiensis	CMUC331	1.9269111077814347
Oceanicoccus_sagamiensis	CMUC333	0.6567277474580434
Oceanicoccus_sagamiensis	CMUC334	4.020445123712822
Oceanicoccus_sagamiensis	CMUC346	1.073053625973575
Oceanicoccus_sagamiensis	CMUC352	3.0623099761330006
Oceanicoccus_sagamiensis	CMUC360	3.0568174672998554
Oceanicoccus_sagamiensis	CMUC363	1.0856174680614632
Oceanicoccus_sagamiensis	CMUC365	1.4327229128555192
Oceanicoccus_sagamiensis	CMUC366	3.0913218571286727
Oceanicoccus_sagamiensis	CMUC368	1.0606050887152505
Oceanicoccus_sagamiensis	CMUC377	1.4723223146793958
Oceanicoccus_sagamiensis	CMUC379	1.4455175454259983
Oceanicoccus_sagamiensis	CMUC380	3.056461819100883
Oceanicoccus_sagamiensis	CMUC383	0.8485046958753965
Oceanicoccus_sagamiensis	CMUC394	0.9534125586713285
Oceanicoccus_sagamiensis	CMUC419	0.9450110416049131
