Feature	sample	counts
Brochothrix_thermosphacta	CM317	1.4609586170810842
Brochothrix_thermosphacta	CMCD140	6.22290927956021
Brochothrix_thermosphacta	CMCD147	9.81317203689926
Brochothrix_thermosphacta	CMCD152	1.2543405549084177
Brochothrix_thermosphacta	CMCD154	5.170024860715455
Brochothrix_thermosphacta	CMCD159	14.188252917917268
Brochothrix_thermosphacta	CMCD161	1.1492536054189197
Brochothrix_thermosphacta	CMCD174	10.980592260178588
Brochothrix_thermosphacta	CMCD196	1.105569770871789
Brochothrix_thermosphacta	CMCD198	2.9158670043053005
Brochothrix_thermosphacta	CMCD203	5.370398934050172
Brochothrix_thermosphacta	CMCD211	3.522210195923159
Brochothrix_thermosphacta	CMCD227	1.254584612393825
Brochothrix_thermosphacta	CMCD240	3.7352459946845546
Brochothrix_thermosphacta	CMCD259	1.2348476240940158
Brochothrix_thermosphacta	CMCD270	1.2212485655848873
Brochothrix_thermosphacta	CMCD275	0.2709002307125098
Brochothrix_thermosphacta	CMCD282	1.0105904281458868
Brochothrix_thermosphacta	CMCD286	1.2579314529084173
Brochothrix_thermosphacta	CMCD287	1.2547604986293959
Brochothrix_thermosphacta	CMCD294	15.291863648267988
Brochothrix_thermosphacta	CMCD327	1.037968579635008
Brochothrix_thermosphacta	CMCD335	6.279614804864949
Brochothrix_thermosphacta	CMCD337	5.209468065532426
Brochothrix_thermosphacta	CMCD357	2.3843529342817136
Brochothrix_thermosphacta	CMCD398	1.0703422574695847
Brochothrix_thermosphacta	CMCD403	0.4485390484575728
Brochothrix_thermosphacta	CMCD422	1.0913308317423123
Brochothrix_thermosphacta	CMCD426	2.0220756541704175
Brochothrix_thermosphacta	CMCD71	1.0583101220749935
Brochothrix_thermosphacta	CMCD72	5.563343646115477
Brochothrix_thermosphacta	CMCD76	1.1462235320233831
Brochothrix_thermosphacta	CMCD88	1.2239557140655961
Brochothrix_thermosphacta	CMSA256	1.2349498834315344
Brochothrix_thermosphacta	CMSA316	1.5707322018494714
Brochothrix_thermosphacta	CMUC110	1.2625745715208956
Brochothrix_thermosphacta	CMUC192	1.1793181722205324
Brochothrix_thermosphacta	CMUC199	5.137442311327994
Brochothrix_thermosphacta	CMUC200	1.227219088600506
Brochothrix_thermosphacta	CMUC208	1.0311971600169312
Brochothrix_thermosphacta	CMUC231	1.2349498834315344
Brochothrix_thermosphacta	CMUC234	1.2676718562975933
Brochothrix_thermosphacta	CMUC285	1.2328302805306746
Brochothrix_thermosphacta	CMUC291	1.2276579964460468
Brochothrix_thermosphacta	CMUC295	1.161258544350776
Brochothrix_thermosphacta	CMUC299	1.2768196385987194
Brochothrix_thermosphacta	CMUC301	1.255400967187306
Brochothrix_thermosphacta	CMUC307	1.189897190719974
Brochothrix_thermosphacta	CMUC313	0.1588957392487965
Brochothrix_thermosphacta	CMUC314	0.38968013426960857
Brochothrix_thermosphacta	CMUC323	0.41013084093897245
Brochothrix_thermosphacta	CMUC324	3.198706501250114
Brochothrix_thermosphacta	CMUC331	0.9634555538907174
Brochothrix_thermosphacta	CMUC333	1.3134554949160868
Brochothrix_thermosphacta	CMUC334	2.010222561856411
Brochothrix_thermosphacta	CMUC346	1.6095804389603625
Brochothrix_thermosphacta	CMUC352	0.6124619952266
Brochothrix_thermosphacta	CMUC360	3.438919650712337
Brochothrix_thermosphacta	CMUC363	1.3027409616737557
Brochothrix_thermosphacta	CMUC365	1.4327229128555192
Brochothrix_thermosphacta	CMUC366	3.0913218571286727
Brochothrix_thermosphacta	CMUC368	1.0606050887152505
Brochothrix_thermosphacta	CMUC377	5.889289258717583
Brochothrix_thermosphacta	CMUC379	1.4455175454259983
Brochothrix_thermosphacta	CMUC380	2.2923463643256627
Brochothrix_thermosphacta	CMUC383	1.1313395945005285
Brochothrix_thermosphacta	CMUC394	5.482122212360139
Brochothrix_thermosphacta	CMUC419	3.307538645617196
Brochothrix_thermosphacta	CMUC427	1.1460323041592848
Brochothrix_thermosphacta	CMUC428	1.0690259297743245
Brochothrix_thermosphacta	CMUC431	1.0951166246958384
Brochothrix_thermosphacta	CMUC435	5.437157403721368
Brochothrix_thermosphacta	CMUC439	1.0902268931620824
Brochothrix_thermosphacta	CMUC89	1.2362886415966772
Brochothrix_thermosphacta	CS219	1.1600013501580453
Brochothrix_thermosphacta	CS256	1.2567251485578759
Brochothrix_thermosphacta	CS257	1.6082433930993818
Brochothrix_thermosphacta	CS259	1.1709106740339585
Brochothrix_thermosphacta	CS261	1.0125154756358492
Brochothrix_thermosphacta	CS266	0.08339997045381625
Brochothrix_thermosphacta	CS270	0.5839288158042332
Brochothrix_thermosphacta	CS277	2.0604810693277953
Brochothrix_thermosphacta	CS288	3.158429342489442
Brochothrix_thermosphacta	CS290	1.155781100264946
Brochothrix_thermosphacta	CS292	3.1043255614267666
Brochothrix_thermosphacta	CS293	3.275247581798623
Brochothrix_thermosphacta	CS301	3.01704521301074
Brochothrix_thermosphacta	CS306	6.361457124763025
Brochothrix_thermosphacta	CS308	4.185516119741537
Brochothrix_thermosphacta	CS315	5.589253849080303
Brochothrix_thermosphacta	CS317	1.8950281406141436
Brochothrix_thermosphacta	CS322	0.7107960608084105
Brochothrix_thermosphacta	CS327	0.701156360233683
Brochothrix_thermosphacta	CS328	2.678330148725361
Brochothrix_thermosphacta	CS330	4.456030936451807
Brochothrix_thermosphacta	CS331	3.9774212250642598
Brochothrix_thermosphacta	CS335	2.9108637078134176
Brochothrix_thermosphacta	CS338	3.6076763229122877
Brochothrix_thermosphacta	CS339	2.2621217673248086
Brochothrix_thermosphacta	CS343	0.8840935432974107
Brochothrix_thermosphacta	CS344	5.085047021790367
Brochothrix_thermosphacta	CS350	2.182511790863343
Brochothrix_thermosphacta	CS351	0.5283004917439506
Brochothrix_thermosphacta	CS361	1.0857200856573577
Brochothrix_thermosphacta	CS388	13.952684595963674
Brochothrix_thermosphacta	CS396	4.408368025904048
Brochothrix_thermosphacta	CS405	1.0527288346126829
Brochothrix_thermosphacta	CS415	2.43065395848922
Brochothrix_thermosphacta	CS424	0.2274328173397172
Brochothrix_thermosphacta	IM293	1.1289022182802304
Brochothrix_thermosphacta	IM296	3.720192865305158
Brochothrix_thermosphacta	IM297	1.6895108432823274
Brochothrix_thermosphacta	IM300	1.2182968475560507
Brochothrix_thermosphacta	IM305	2.0130261645212806
Brochothrix_thermosphacta	IM309	0.3149009892491433
Brochothrix_thermosphacta	IM310	2.8681466688982598
Brochothrix_thermosphacta	IM311	0.23850756324109315
Brochothrix_thermosphacta	IM316	7.2128117809844685
Brochothrix_thermosphacta	IM320	3.121122238329621
Brochothrix_thermosphacta	IM330	3.6091900600592597
Brochothrix_thermosphacta	IM332	5.859313460055122
Brochothrix_thermosphacta	IM340	2.8040205693989773
Brochothrix_thermosphacta	IM348	3.1696217591649534
Brochothrix_thermosphacta	IM354	1.1687419103599639
Brochothrix_thermosphacta	IM356	2.474098293523883
Brochothrix_thermosphacta	IM364	4.860793781314707
Brochothrix_thermosphacta	IM372	5.427019151363941
Brochothrix_thermosphacta	IM374	0.06517185482956747
Brochothrix_thermosphacta	IM376	0.8229882992868586
Brochothrix_thermosphacta	IM381	2.2843320552635933
Brochothrix_thermosphacta	IM382	0.2591234035559545
Brochothrix_thermosphacta	IM385	1.2588732062842571
Brochothrix_thermosphacta	IM390	0.5002544332290408
Brochothrix_thermosphacta	IM397	1.8584286836003017
Brochothrix_thermosphacta	IM404	1.0855292251152537
Brochothrix_thermosphacta	IM409	8.147597633795513
Brochothrix_thermosphacta	IM412	4.38188458059633
Brochothrix_thermosphacta	IM421	1.8227765245122038
Brochothrix_thermosphacta	IM425	5.363486305478288
Brochothrix_thermosphacta	IM432	1.0103375720803056
Brochothrix_thermosphacta	IM438	1.1787640385621727
Brochothrix_thermosphacta	IM442	2.473624435513359
Brochothrix_thermosphacta	IM445	1.452856636781195
Brochothrix_thermosphacta	IM448	1.8169678793896962
Brochothrix_thermosphacta	IM449	6.327878293863752
Brochothrix_thermosphacta	IM451	2.063037961131413
Brochothrix_thermosphacta	IMSA256	1.3268077656506534
Brochothrix_thermosphacta	IMSA276	3.602837835071794
Brochothrix_thermosphacta	IMSA286	1.24747498194623
Brochothrix_thermosphacta	IMSA343	0.8597218321838107
Brochothrix_thermosphacta	IS_238	1.2543405549084177
Brochothrix_thermosphacta	IS238	3.2265543440132163
Brochothrix_thermosphacta	IS243	1.219833517293767
Brochothrix_thermosphacta	IS253	1.2533434159200771
Brochothrix_thermosphacta	IS283	2.271607124604544
Brochothrix_thermosphacta	IS322	5.614892134553056
Brochothrix_thermosphacta	IS399	1.0737696431162256
Brochothrix_thermosphacta	IS418	0.41614015044691166
Brochothrix_thermosphacta	IS430	2.102402270912006
Brochothrix_thermosphacta	IS437	2.029557486107935
Brochothrix_thermosphacta	IS444	1.0324740632883367
Brochothrix_thermosphacta	R276CMSA	4.17752513562693
Brochothrix_thermosphacta	R286CMSA	1.2706266228833678
Brochothrix_thermosphacta	R292CMSA	1.1203296235272626
Brochothrix_thermosphacta	R292IMSA	0.0733973967270509
Brochothrix_thermosphacta	R308CMSA	0.5745553993989979
Brochothrix_thermosphacta	R316IMSA	0.5878165329149254
Brochothrix_thermosphacta	R347CMSA	1.9763776803338697
Brochothrix_thermosphacta	R347IMSA	0.6183621090328191
Brochothrix_thermosphacta	R371CMSA	4.542576865786846
Brochothrix_thermosphacta	SRR10104064	NA
Brochothrix_thermosphacta	SRR10104065	NA
Brochothrix_thermosphacta	SRR10104066	NA
Brochothrix_thermosphacta	SRR10104067	NA
Brochothrix_thermosphacta	SRR10104068	NA
Brochothrix_thermosphacta	SRR10104069	NA
Brochothrix_thermosphacta	SRR10104070	NA
Brochothrix_thermosphacta	SRR10104071	NA
Brochothrix_thermosphacta	SRR10104072	NA
Brochothrix_thermosphacta	SRR10104073	NA
Brochothrix_thermosphacta	SRR10104074	NA
Brochothrix_thermosphacta	SRR10104075	NA
Brochothrix_thermosphacta	SRR10104076	NA
Brochothrix_thermosphacta	SRR10104077	NA
Brochothrix_thermosphacta	SRR10104078	NA
Brochothrix_thermosphacta	SRR10104079	NA
Brochothrix_thermosphacta	SRR10104080	NA
Brochothrix_thermosphacta	SRR10104081	NA
Brochothrix_thermosphacta	SRR10104082	NA
Brochothrix_thermosphacta	SRR10104083	NA
Brochothrix_thermosphacta	SRR10104084	NA
Brochothrix_thermosphacta	SRR10104085	NA
Brochothrix_thermosphacta	SRR10104086	NA
Brochothrix_thermosphacta	SRR10104087	NA
Brochothrix_thermosphacta	SRR10104088	NA
Brochothrix_thermosphacta	SRR10104089	NA
Brochothrix_thermosphacta	SRR10104090	NA
Brochothrix_thermosphacta	SRR10104091	NA
Brochothrix_thermosphacta	SRR10104092	NA
Brochothrix_thermosphacta	SRR10104093	NA
Brochothrix_thermosphacta	SRR10104094	NA
Brochothrix_thermosphacta	SRR10104095	NA
Brochothrix_thermosphacta	SRR10104096	NA
Brochothrix_thermosphacta	SRR10104097	NA
Brochothrix_thermosphacta	SRR10104098	NA
