Feature	sample	counts
Streptococcus_pseudopneumoniae	CM317	2.9219172341621684
Streptococcus_pseudopneumoniae	CMCD140	2.8285951270728225
Streptococcus_pseudopneumoniae	CMCD147	2.146631383071713
Streptococcus_pseudopneumoniae	CMCD152	1.2543405549084177
Streptococcus_pseudopneumoniae	CMCD154	2.8722360337308084
Streptococcus_pseudopneumoniae	CMCD159	6.099022747520997
Streptococcus_pseudopneumoniae	CMCD161	3.4477608162567592
Streptococcus_pseudopneumoniae	CMCD174	2.2764642490614144
Streptococcus_pseudopneumoniae	CMCD196	3.316709312615367
Streptococcus_pseudopneumoniae	CMCD198	3.332419433491772
Streptococcus_pseudopneumoniae	CMCD203	1.6111196802150516
Streptococcus_pseudopneumoniae	CMCD211	1.1740700653077196
Streptococcus_pseudopneumoniae	CMCD227	1.254584612393825
Streptococcus_pseudopneumoniae	CMCD240	1.2450819982281849
Streptococcus_pseudopneumoniae	CMCD259	1.2348476240940158
Streptococcus_pseudopneumoniae	CMCD270	1.2212485655848873
Streptococcus_pseudopneumoniae	CMCD275	3.5217029992626276
Streptococcus_pseudopneumoniae	CMCD282	1.0105904281458868
Streptococcus_pseudopneumoniae	CMCD286	1.2579314529084173
Streptococcus_pseudopneumoniae	CMCD287	1.2547604986293959
Streptococcus_pseudopneumoniae	CMCD294	9.44497460628317
Streptococcus_pseudopneumoniae	CMCD327	2.075937159270016
Streptococcus_pseudopneumoniae	CMCD335	2.854370365847704
Streptococcus_pseudopneumoniae	CMCD337	1.041893613106485
Streptococcus_pseudopneumoniae	CMCD357	3.1791372457089513
Streptococcus_pseudopneumoniae	CMCD398	1.0703422574695847
Streptococcus_pseudopneumoniae	CMCD403	1.3456171453727186
Streptococcus_pseudopneumoniae	CMCD422	4.365323326969249
Streptococcus_pseudopneumoniae	CMCD426	7.077264789596461
Streptococcus_pseudopneumoniae	CMCD71	1.0583101220749935
Streptococcus_pseudopneumoniae	CMCD72	2.660729569881315
Streptococcus_pseudopneumoniae	CMCD76	1.1462235320233831
Streptococcus_pseudopneumoniae	CMCD88	1.2239557140655961
Streptococcus_pseudopneumoniae	CMSA256	1.2349498834315344
Streptococcus_pseudopneumoniae	CMSA316	0.6282928807397885
Streptococcus_pseudopneumoniae	CMUC110	2.525149143041791
Streptococcus_pseudopneumoniae	CMUC192	3.537954516661597
Streptococcus_pseudopneumoniae	CMUC199	2.0549769245311973
Streptococcus_pseudopneumoniae	CMUC200	1.227219088600506
Streptococcus_pseudopneumoniae	CMUC208	1.0311971600169312
Streptococcus_pseudopneumoniae	CMUC231	1.2349498834315344
Streptococcus_pseudopneumoniae	CMUC234	1.2676718562975933
Streptococcus_pseudopneumoniae	CMUC285	1.2328302805306746
Streptococcus_pseudopneumoniae	CMUC291	1.2276579964460468
Streptococcus_pseudopneumoniae	CMUC295	1.161258544350776
Streptococcus_pseudopneumoniae	CMUC299	1.2768196385987194
Streptococcus_pseudopneumoniae	CMUC301	1.255400967187306
Streptococcus_pseudopneumoniae	CMUC307	3.5696915721599223
Streptococcus_pseudopneumoniae	CMUC313	1.1122701747415755
Streptococcus_pseudopneumoniae	CMUC314	2.72776093988726
Streptococcus_pseudopneumoniae	CMUC323	0.8202616818779449
Streptococcus_pseudopneumoniae	CMUC324	2.132471000833409
Streptococcus_pseudopneumoniae	CMUC331	4.817277769453587
Streptococcus_pseudopneumoniae	CMUC333	0.6567277474580434
