Feature	sample	counts
Rubinisphaera_brasiliensis	CM317	0.5843834468324337
Rubinisphaera_brasiliensis	CMCD140	0.28285951270728227
Rubinisphaera_brasiliensis	CMCD147	0.6133232523062038
Rubinisphaera_brasiliensis	CMCD152	1.2543405549084177
Rubinisphaera_brasiliensis	CMCD154	0.5744472067461617
Rubinisphaera_brasiliensis	CMCD159	0.06420023944758944
Rubinisphaera_brasiliensis	CMCD161	1.1492536054189197
Rubinisphaera_brasiliensis	CMCD174	0.04463655390316499
Rubinisphaera_brasiliensis	CMCD196	1.105569770871789
Rubinisphaera_brasiliensis	CMCD198	0.4165524291864715
Rubinisphaera_brasiliensis	CMCD203	1.0740797868100345
Rubinisphaera_brasiliensis	CMCD211	1.1740700653077196
Rubinisphaera_brasiliensis	CMCD227	1.254584612393825
Rubinisphaera_brasiliensis	CMCD240	2.4901639964563698
Rubinisphaera_brasiliensis	CMCD259	1.2348476240940158
Rubinisphaera_brasiliensis	CMCD270	1.2212485655848873
Rubinisphaera_brasiliensis	CMCD275	0.5418004614250196
Rubinisphaera_brasiliensis	CMCD282	1.0105904281458868
Rubinisphaera_brasiliensis	CMCD286	1.2579314529084173
Rubinisphaera_brasiliensis	CMCD287	1.2547604986293959
Rubinisphaera_brasiliensis	CMCD294	1.3492820866118813
Rubinisphaera_brasiliensis	CMCD327	1.037968579635008
Rubinisphaera_brasiliensis	CMCD335	0.5708740731695409
Rubinisphaera_brasiliensis	CMCD337	1.041893613106485
Rubinisphaera_brasiliensis	CMCD357	0.7947843114272378
Rubinisphaera_brasiliensis	CMCD398	1.0703422574695847
Rubinisphaera_brasiliensis	CMCD403	0.4485390484575728
Rubinisphaera_brasiliensis	CMCD422	1.0913308317423123
Rubinisphaera_brasiliensis	CMCD426	4.044151308340835
Rubinisphaera_brasiliensis	CMCD71	1.0583101220749935
Rubinisphaera_brasiliensis	CMCD72	0.24188450635284683
Rubinisphaera_brasiliensis	CMCD76	1.1462235320233831
Rubinisphaera_brasiliensis	CMCD88	1.2239557140655961
Rubinisphaera_brasiliensis	CMSA256	1.2349498834315344
Rubinisphaera_brasiliensis	CMSA316	0.9424393211096829
Rubinisphaera_brasiliensis	CMUC110	1.2625745715208956
Rubinisphaera_brasiliensis	CMUC192	1.1793181722205324
Rubinisphaera_brasiliensis	CMUC199	1.0274884622655986
Rubinisphaera_brasiliensis	CMUC200	1.227219088600506
Rubinisphaera_brasiliensis	CMUC208	2.0623943200338624
Rubinisphaera_brasiliensis	CMUC231	1.2349498834315344
Rubinisphaera_brasiliensis	CMUC234	1.2676718562975933
Rubinisphaera_brasiliensis	CMUC285	1.2328302805306746
Rubinisphaera_brasiliensis	CMUC291	1.2276579964460468
Rubinisphaera_brasiliensis	CMUC295	1.161258544350776
