Feature	sample	counts
Cupriavidus_basilensis	CM317	39.15369093777306
Cupriavidus_basilensis	CMCD140	33.94314152487387
Cupriavidus_basilensis	CMCD147	28.749527451853304
Cupriavidus_basilensis	CMCD152	2.5086811098168353
Cupriavidus_basilensis	CMCD154	16.084521788892527
Cupriavidus_basilensis	CMCD159	20.287275665438266
Cupriavidus_basilensis	CMCD161	12.641789659608117
Cupriavidus_basilensis	CMCD174	42.27081654629725
Cupriavidus_basilensis	CMCD196	37.58937220964083
Cupriavidus_basilensis	CMCD198	19.161411742577688
Cupriavidus_basilensis	CMCD203	21.48159573620069
Cupriavidus_basilensis	CMCD211	4.6962802612308785
Cupriavidus_basilensis	CMCD227	7.5275076743629485
Cupriavidus_basilensis	CMCD240	8.715573987597294
Cupriavidus_basilensis	CMCD259	4.939390496376063
Cupriavidus_basilensis	CMCD270	13.433734221433761
Cupriavidus_basilensis	CMCD275	21.942918687713295
Cupriavidus_basilensis	CMCD282	37.39184584139782
Cupriavidus_basilensis	CMCD286	7.547588717450504
Cupriavidus_basilensis	CMCD287	6.273802493146979
Cupriavidus_basilensis	CMCD294	65.6650615484449
Cupriavidus_basilensis	CMCD327	24.911245911240194
Cupriavidus_basilensis	CMCD335	24.547585146290256
Cupriavidus_basilensis	CMCD337	16.67029780970376
Cupriavidus_basilensis	CMCD357	25.43309796567161
Cupriavidus_basilensis	CMCD398	9.633080317226263
Cupriavidus_basilensis	CMCD403	13.456171453727185
Cupriavidus_basilensis	CMCD422	22.917947466588554
Cupriavidus_basilensis	CMCD426	19.209718714618965
Cupriavidus_basilensis	CMCD71	19.04958219734988
Cupriavidus_basilensis	CMCD72	16.93191544469928
Cupriavidus_basilensis	CMCD76	3.438670596070149
Cupriavidus_basilensis	CMCD88	2.4479114281311922
Cupriavidus_basilensis	CMSA256	4.939799533726138
Cupriavidus_basilensis	CMSA316	41.46733012882604
Cupriavidus_basilensis	CMUC110	1.2625745715208956
Cupriavidus_basilensis	CMUC192	9.434545377764259
Cupriavidus_basilensis	CMUC199	22.60474616984317
Cupriavidus_basilensis	CMUC200	9.817752708804049
Cupriavidus_basilensis	CMUC208	20.623943200338623
Cupriavidus_basilensis	CMUC231	2.469899766863069
Cupriavidus_basilensis	CMUC234	2.5353437125951865
Cupriavidus_basilensis	CMUC285	6.164151402653372
Cupriavidus_basilensis	CMUC291	9.821263971568374
Cupriavidus_basilensis	CMUC295	29.031463608769396
Cupriavidus_basilensis	CMUC299	7.660917831592316
Cupriavidus_basilensis	CMUC301	5.021603868749224
Cupriavidus_basilensis	CMUC307	7.1393831443198446
Cupriavidus_basilensis	CMUC313	23.834360887319473
Cupriavidus_basilensis	CMUC314	29.61569020449025
Cupriavidus_basilensis	CMUC323	11.073532705352255
Cupriavidus_basilensis	CMUC324	17.059768006667273
Cupriavidus_basilensis	CMUC331	17.34219997003291
Cupriavidus_basilensis	CMUC333	22.328743413573477
Cupriavidus_basilensis	CMUC334	16.081780494851287
Cupriavidus_basilensis	CMUC346	27.362867462326165
Cupriavidus_basilensis	CMUC352	39.1975676945024
Cupriavidus_basilensis	CMUC360	30.568174672998552
Cupriavidus_basilensis	CMUC363	28.66030115682263
Cupriavidus_basilensis	CMUC365	38.205944342813844
Cupriavidus_basilensis	CMUC366	31.94365919032962
Cupriavidus_basilensis	CMUC368	13.787866153298255
Cupriavidus_basilensis	CMUC377	19.876351248171844
Cupriavidus_basilensis	CMUC379	31.319546817563296
Cupriavidus_basilensis	CMUC380	22.923463643256625
Cupriavidus_basilensis	CMUC383	24.606636180386495
Cupriavidus_basilensis	CMUC394	24.55037338578671
Cupriavidus_basilensis	CMUC419	34.965408539381784
Cupriavidus_basilensis	CMUC427	5.730161520796424
Cupriavidus_basilensis	CMUC428	20.31149266571217
Cupriavidus_basilensis	CMUC431	22.997449118612607
Cupriavidus_basilensis	CMUC435	16.311472211164105
Cupriavidus_basilensis	CMUC439	10.902268931620824
Cupriavidus_basilensis	CMUC89	1.2362886415966772
Cupriavidus_basilensis	CS219	11.600013501580452
Cupriavidus_basilensis	CS256	2.5134502971157517
Cupriavidus_basilensis	CS257	28.278279661997466
Cupriavidus_basilensis	CS259	7.025464044203751
Cupriavidus_basilensis	CS261	33.41301069598302
Cupriavidus_basilensis	CS266	36.11218720650243
Cupriavidus_basilensis	CS270	27.44465434279896
Cupriavidus_basilensis	CS277	31.113264146849712
Cupriavidus_basilensis	CS288	42.37559367840001
Cupriavidus_basilensis	CS290	17.33671650397419
Cupriavidus_basilensis	CS292	21.730278929987364
Cupriavidus_basilensis	CS293	24.154950915764843
Cupriavidus_basilensis	CS301	37.21022429379913
Cupriavidus_basilensis	CS306	33.01899174281761
Cupriavidus_basilensis	CS308	25.113096718449224
Cupriavidus_basilensis	CS315	23.909585909954632
Cupriavidus_basilensis	CS317	37.60446466531191
Cupriavidus_basilensis	CS322	14.926717276976621
Cupriavidus_basilensis	CS327	24.540472608178906
Cupriavidus_basilensis	CS328	26.201055802748094
Cupriavidus_basilensis	CS330	53.374436491565596
Cupriavidus_basilensis	CS331	42.001568136678586
Cupriavidus_basilensis	CS335	25.74994818450331
Cupriavidus_basilensis	CS338	27.057572421842156
Cupriavidus_basilensis	CS339	12.441669720286447
Cupriavidus_basilensis	CS343	15.029590236055983
Cupriavidus_basilensis	CS344	22.374206895877617
Cupriavidus_basilensis	CS350	39.39433782508334
Cupriavidus_basilensis	CS351	32.22632999638098
Cupriavidus_basilensis	CS361	11.942920942230934
Cupriavidus_basilensis	CS388	27.388603095780546
Cupriavidus_basilensis	CS396	16.53138009714018
Cupriavidus_basilensis	CS405	16.843661353802926
Cupriavidus_basilensis	CS415	50.87011498838154
Cupriavidus_basilensis	CS424	34.56978823563701
Cupriavidus_basilensis	IM293	12.417924401082535
Cupriavidus_basilensis	IM296	43.613324867726426
Cupriavidus_basilensis	IM297	20.69650783020851
Cupriavidus_basilensis	IM300	6.091484237780254
Cupriavidus_basilensis	IM305	15.097696233909605
Cupriavidus_basilensis	IM309	24.71972765605775
Cupriavidus_basilensis	IM310	20.07702668228782
Cupriavidus_basilensis	IM311	32.19852103754758
Cupriavidus_basilensis	IM316	25.45698275641577
Cupriavidus_basilensis	IM320	19.010471815280418
Cupriavidus_basilensis	IM330	18.045950300296298
Cupriavidus_basilensis	IM332	24.41380608356301
Cupriavidus_basilensis	IM340	37.58580763236927
Cupriavidus_basilensis	IM348	10.565405863883178
Cupriavidus_basilensis	IM354	8.181193372519747
Cupriavidus_basilensis	IM356	30.23897914306968
Cupriavidus_basilensis	IM364	19.848241273701724
Cupriavidus_basilensis	IM372	37.989134059547595
Cupriavidus_basilensis	IM374	32.52075555995417
Cupriavidus_basilensis	IM376	24.689648978605756
Cupriavidus_basilensis	IM381	15.133699866121306
Cupriavidus_basilensis	IM382	37.31377011205745
Cupriavidus_basilensis	IM385	3.7766196188527714
Cupriavidus_basilensis	IM390	36.01831919249094
Cupriavidus_basilensis	IM397	29.115382709738057
Cupriavidus_basilensis	IM404	15.197409151613554
Cupriavidus_basilensis	IM409	22.40589349293766
Cupriavidus_basilensis	IM412	13.145653741788989
Cupriavidus_basilensis	IM421	29.16442439219526
Cupriavidus_basilensis	IM425	43.76293898527936
Cupriavidus_basilensis	IM432	34.35147745073039
Cupriavidus_basilensis	IM438	14.145168462746073
Cupriavidus_basilensis	IM442	18.96445400560242
Cupriavidus_basilensis	IM445	10.169996457468365
Cupriavidus_basilensis	IM448	36.6421855676922
Cupriavidus_basilensis	IM449	16.271687041363933
Cupriavidus_basilensis	IM451	16.504303689051305
Cupriavidus_basilensis	IMSA256	1.3268077656506534
Cupriavidus_basilensis	IMSA276	6.004729725119657
Cupriavidus_basilensis	IMSA286	7.4848498916773805
Cupriavidus_basilensis	IMSA343	33.74408191321457
Cupriavidus_basilensis	IS_238	5.017362219633671
Cupriavidus_basilensis	IS238	21.29525867048723
Cupriavidus_basilensis	IS243	8.538834621056369
Cupriavidus_basilensis	IS253	3.760030247760232
Cupriavidus_basilensis	IS283	7.950624936115903
Cupriavidus_basilensis	IS322	20.731909419888208
Cupriavidus_basilensis	IS399	24.696701791673192
Cupriavidus_basilensis	IS418	32.87507188530602
Cupriavidus_basilensis	IS430	7.35840794819202
Cupriavidus_basilensis	IS437	18.266017374971415
Cupriavidus_basilensis	IS444	19.617007202478398
Cupriavidus_basilensis	R276CMSA	23.811893273073505
Cupriavidus_basilensis	R286CMSA	5.082506491533471
Cupriavidus_basilensis	R292CMSA	10.082966611745363
Cupriavidus_basilensis	R292IMSA	40.9557473736944
Cupriavidus_basilensis	R308CMSA	22.982215975959914
Cupriavidus_basilensis	R316IMSA	21.161395184937316
Cupriavidus_basilensis	R347CMSA	22.398947043783856
Cupriavidus_basilensis	R347IMSA	19.78758748905021
Cupriavidus_basilensis	R371CMSA	17.60248535492403
Cupriavidus_basilensis	SRR10104064	NA
Cupriavidus_basilensis	SRR10104065	NA
Cupriavidus_basilensis	SRR10104066	NA
Cupriavidus_basilensis	SRR10104067	NA
Cupriavidus_basilensis	SRR10104068	NA
Cupriavidus_basilensis	SRR10104069	NA
Cupriavidus_basilensis	SRR10104070	NA
Cupriavidus_basilensis	SRR10104071	NA
Cupriavidus_basilensis	SRR10104072	NA
Cupriavidus_basilensis	SRR10104073	NA
Cupriavidus_basilensis	SRR10104074	NA
Cupriavidus_basilensis	SRR10104075	NA
Cupriavidus_basilensis	SRR10104076	NA
Cupriavidus_basilensis	SRR10104077	NA
Cupriavidus_basilensis	SRR10104078	NA
Cupriavidus_basilensis	SRR10104079	NA
Cupriavidus_basilensis	SRR10104080	NA
Cupriavidus_basilensis	SRR10104081	NA
Cupriavidus_basilensis	SRR10104082	NA
Cupriavidus_basilensis	SRR10104083	NA
Cupriavidus_basilensis	SRR10104084	NA
Cupriavidus_basilensis	SRR10104085	NA
Cupriavidus_basilensis	SRR10104086	NA
Cupriavidus_basilensis	SRR10104087	NA
Cupriavidus_basilensis	SRR10104088	NA
Cupriavidus_basilensis	SRR10104089	NA
Cupriavidus_basilensis	SRR10104090	NA
Cupriavidus_basilensis	SRR10104091	NA
Cupriavidus_basilensis	SRR10104092	NA
Cupriavidus_basilensis	SRR10104093	NA
Cupriavidus_basilensis	SRR10104094	NA
Cupriavidus_basilensis	SRR10104095	NA
Cupriavidus_basilensis	SRR10104096	NA
Cupriavidus_basilensis	SRR10104097	NA
Cupriavidus_basilensis	SRR10104098	NA
Cupriavidus_basilensis	SRR10104099	NA
Cupriavidus_basilensis	SRR10104100	NA
Cupriavidus_basilensis	SRR10104101	NA
Cupriavidus_basilensis	SRR10104102	NA
Cupriavidus_basilensis	SRR10104103	NA
Cupriavidus_basilensis	SRR10104104	NA
Cupriavidus_basilensis	SRR10104105	NA
Cupriavidus_basilensis	SRR10104106	NA
Cupriavidus_basilensis	SRR10104107	NA
Cupriavidus_basilensis	SRR10104108	NA
Cupriavidus_basilensis	SRR10104109	NA
Cupriavidus_basilensis	SRR10104110	NA
Cupriavidus_basilensis	SRR10104111	NA
Cupriavidus_basilensis	SRR10104112	NA
Cupriavidus_basilensis	SRR10104113	NA
Cupriavidus_basilensis	SRR10104114	NA
Cupriavidus_basilensis	SRR10104115	NA
Cupriavidus_basilensis	SRR10104116	NA
Cupriavidus_basilensis	SRR10104117	NA
Cupriavidus_basilensis	SRR10104118	NA
Cupriavidus_basilensis	SRR10104119	NA
Cupriavidus_basilensis	SRR10104120	NA
Cupriavidus_basilensis	SRR10104121	NA
Cupriavidus_basilensis	SRR10104122	NA
Cupriavidus_basilensis	SRR10104123	NA
Cupriavidus_basilensis	SRR10104124	NA
Cupriavidus_basilensis	SRR10104125	NA
Cupriavidus_basilensis	SRR10104126	NA
Cupriavidus_basilensis	SRR10104127	NA
Cupriavidus_basilensis	SRR10104128	NA
Cupriavidus_basilensis	SRR10104129	NA
Cupriavidus_basilensis	SRR10104130	NA
Cupriavidus_basilensis	SRR10104131	NA
Cupriavidus_basilensis	SRR10104132	NA
Cupriavidus_basilensis	SRR10104133	NA
Cupriavidus_basilensis	SRR10104134	NA
Cupriavidus_basilensis	SRR10104135	NA
Cupriavidus_basilensis	SRR10104136	NA
Cupriavidus_basilensis	SRR10104137	NA
Cupriavidus_basilensis	SRR10104138	NA
Cupriavidus_basilensis	SRR10104139	NA
Cupriavidus_basilensis	SRR10104140	NA
Cupriavidus_basilensis	SRR10104141	NA
Cupriavidus_basilensis	SRR10104142	NA
Cupriavidus_basilensis	SRR10104143	NA
Cupriavidus_basilensis	SRR10104144	NA
Cupriavidus_basilensis	SRR10104145	NA
Cupriavidus_basilensis	SRR10104146	NA
Cupriavidus_basilensis	SRR10104147	NA
Cupriavidus_basilensis	SRR10104148	NA
Cupriavidus_basilensis	SRR10104149	NA
Cupriavidus_basilensis	SRR10104150	NA
Cupriavidus_basilensis	SRR10104151	NA
Cupriavidus_basilensis	SRR10104152	NA
Cupriavidus_basilensis	SRR10104153	NA
Cupriavidus_basilensis	SRR10104154	NA
Cupriavidus_basilensis	SRR10104155	NA
Cupriavidus_basilensis	SRR10104156	NA
Cupriavidus_basilensis	SRR10104157	NA
Cupriavidus_basilensis	SRR10104158	NA
Cupriavidus_basilensis	SRR10104159	NA
Cupriavidus_basilensis	SRR10104160	NA
Cupriavidus_basilensis	SRR10104161	NA
Cupriavidus_basilensis	SRR10104162	NA
Cupriavidus_basilensis	SRR10104163	NA
Cupriavidus_basilensis	SRR10104164	NA
Cupriavidus_basilensis	SRR10104165	NA
Cupriavidus_basilensis	SRR10104166	NA
Cupriavidus_basilensis	SRR10104167	NA
Cupriavidus_basilensis	SRR10104168	NA
Cupriavidus_basilensis	SRR10104169	NA
Cupriavidus_basilensis	SRR10104170	NA
Cupriavidus_basilensis	SRR10104171	NA
Cupriavidus_basilensis	SRR10104172	NA
Cupriavidus_basilensis	SRR10104173	NA
Cupriavidus_basilensis	SRR10104174	NA
Cupriavidus_basilensis	SRR10104175	NA
Cupriavidus_basilensis	SRR10104176	NA
Cupriavidus_basilensis	SRR10104177	NA
Cupriavidus_basilensis	SRR10104178	NA
Cupriavidus_basilensis	SRR10104179	NA
Cupriavidus_basilensis	SRR10104180	NA
Cupriavidus_basilensis	SRR10104181	NA
Cupriavidus_basilensis	SRR10104182	NA
Cupriavidus_basilensis	SRR10104183	NA
Cupriavidus_basilensis	SRR10104184	NA
Cupriavidus_basilensis	SRR10104185	NA
Cupriavidus_basilensis	SRR10104186	NA
Cupriavidus_basilensis	SRR10104187	NA
Cupriavidus_basilensis	SRR10104188	NA
Cupriavidus_basilensis	SRR10104189	NA
Cupriavidus_basilensis	SRR10104190	NA
Cupriavidus_basilensis	SRR10104191	NA
Cupriavidus_basilensis	SRR10104192	NA
Cupriavidus_basilensis	SRR10104193	NA
Cupriavidus_basilensis	SRR10104194	NA
Cupriavidus_basilensis	SRR10104195	NA
Cupriavidus_basilensis	SRR10104196	NA
Cupriavidus_basilensis	SRR10104197	NA
Cupriavidus_basilensis	SRR10104198	NA
Cupriavidus_basilensis	SRR10104199	NA
Cupriavidus_basilensis	SRR10104200	NA
Cupriavidus_basilensis	SRR10104201	NA
Cupriavidus_basilensis	SRR10104202	NA
Cupriavidus_basilensis	SRR10104203	NA
Cupriavidus_basilensis	SRR10104204	NA
Cupriavidus_basilensis	SRR10104205	NA
Cupriavidus_basilensis	SRR10104206	NA
Cupriavidus_basilensis	SRR10104207	NA
Cupriavidus_basilensis	SRR10104208	NA
Cupriavidus_basilensis	SRR10104209	NA
Cupriavidus_basilensis	SRR10104210	NA
Cupriavidus_basilensis	SRR10104211	NA
Cupriavidus_basilensis	SRR10104212	NA
Cupriavidus_basilensis	SRR10104213	NA
Cupriavidus_basilensis	SRR10104214	NA
Cupriavidus_basilensis	SRR10104215	NA
Cupriavidus_basilensis	SRR10104216	NA
Cupriavidus_basilensis	SRR10104217	NA
Cupriavidus_basilensis	SRR10104218	NA
Cupriavidus_basilensis	SRR10104219	NA
Cupriavidus_basilensis	SRR10104220	NA
Cupriavidus_basilensis	SRR10104221	NA
Cupriavidus_basilensis	SRR10104222	NA
Cupriavidus_basilensis	SRR10104223	NA
Cupriavidus_basilensis	SRR10104224	NA
Cupriavidus_basilensis	SRR10104225	NA
Cupriavidus_basilensis	SRR10104226	NA
Cupriavidus_basilensis	SRR10104227	NA
Cupriavidus_basilensis	SRR10104228	NA
Cupriavidus_basilensis	SRR10104229	NA
Cupriavidus_basilensis	SRR10104230	NA
Cupriavidus_basilensis	SRR10104231	NA
Cupriavidus_basilensis	SRR10104232	NA
Cupriavidus_basilensis	SRR10104233	NA
Cupriavidus_basilensis	SRR10104234	NA
Cupriavidus_basilensis	SRR10104235	NA
Cupriavidus_basilensis	SRR10104236	NA
Cupriavidus_basilensis	SRR10104237	NA
Cupriavidus_basilensis	SRR10104238	NA
Cupriavidus_basilensis	SRR10104239	NA
Cupriavidus_basilensis	SRR10104240	NA
Cupriavidus_basilensis	SRR10104241	NA
Cupriavidus_basilensis	SRR10104242	NA
Cupriavidus_basilensis	SRR10104243	NA
Cupriavidus_basilensis	SRR10104244	NA
Cupriavidus_basilensis	SRR10104245	NA
Cupriavidus_basilensis	SRR10104246	NA
Cupriavidus_basilensis	SRR10104247	NA
Cupriavidus_basilensis	SRR10104248	NA
Cupriavidus_basilensis	SRR10104249	NA
Cupriavidus_basilensis	SRR10104250	NA
Cupriavidus_basilensis	SRR10104251	NA
Cupriavidus_basilensis	SRR10104252	NA
Cupriavidus_basilensis	SRR10104253	NA
Cupriavidus_basilensis	SRR10104254	NA
Cupriavidus_basilensis	SRR10104255	NA
Cupriavidus_basilensis	SRR10104256	NA
Cupriavidus_basilensis	SRR10104257	NA
Cupriavidus_basilensis	SRR10104258	NA
Cupriavidus_basilensis	SRR10224277	1.3701638199222166
Cupriavidus_basilensis	SRR10224278	1.3701638199222166
Cupriavidus_basilensis	SRR10224279	1.3701638199222166
Cupriavidus_basilensis	SRR10224280	1.3701638199222166
Cupriavidus_basilensis	SRR10224281	1.3701638199222166
Cupriavidus_basilensis	SRR10224282	1.3701638199222166
Cupriavidus_basilensis	SRR10224283	1.3701638199222166
Cupriavidus_basilensis	SRR10224284	1.3701638199222166
Cupriavidus_basilensis	SRR10224285	1.3701638199222166
Cupriavidus_basilensis	SRR10224286	1.3701638199222166
Cupriavidus_basilensis	SRR10224287	1.3701638199222166
Cupriavidus_basilensis	SRR10224288	1.3701638199222166
Cupriavidus_basilensis	SRR10224289	1.3701638199222166
Cupriavidus_basilensis	SRR10224290	1.3701638199222166
Cupriavidus_basilensis	SRR10224291	1.3701638199222166
Cupriavidus_basilensis	SRR10224292	1.3701638199222166
Cupriavidus_basilensis	SRR10224293	1.3701638199222166
Cupriavidus_basilensis	SRR10224294	1.3701638199222166
Cupriavidus_basilensis	SRR10224295	1.3701638199222166
Cupriavidus_basilensis	SRR10224296	1.3701638199222166
Cupriavidus_basilensis	SRR10224297	1.3701638199222166
Cupriavidus_basilensis	SRR10224298	1.3701638199222166
Cupriavidus_basilensis	SRR10318388	NA
Cupriavidus_basilensis	SRR10318389	NA
Cupriavidus_basilensis	SRR10318390	NA
Cupriavidus_basilensis	SRR10318391	NA
Cupriavidus_basilensis	SRR10318392	NA
Cupriavidus_basilensis	SRR10318393	NA
Cupriavidus_basilensis	SRR10318394	NA
Cupriavidus_basilensis	SRR10318395	NA
Cupriavidus_basilensis	SRR10318396	NA
Cupriavidus_basilensis	SRR10318397	NA
Cupriavidus_basilensis	SRR10318398	NA
Cupriavidus_basilensis	SRR10318399	NA
Cupriavidus_basilensis	SRR10318400	NA
Cupriavidus_basilensis	SRR10318401	NA
Cupriavidus_basilensis	SRR10318402	NA
Cupriavidus_basilensis	SRR10318403	NA
Cupriavidus_basilensis	SRR10318404	NA
Cupriavidus_basilensis	SRR10318405	NA
Cupriavidus_basilensis	SRR10318406	NA
Cupriavidus_basilensis	SRR10318407	NA
Cupriavidus_basilensis	SRR10318408	NA
Cupriavidus_basilensis	SRR10318409	NA
Cupriavidus_basilensis	SRR10318410	NA
Cupriavidus_basilensis	SRR10318411	NA
