Feature	sample	counts
Beggiatoa_leptomitoformis	CM317	0.8765751702486506
Beggiatoa_leptomitoformis	CMCD140	1.131438050829129
Beggiatoa_leptomitoformis	CMCD147	1.456642724227234
Beggiatoa_leptomitoformis	CMCD152	1.2543405549084177
Beggiatoa_leptomitoformis	CMCD154	4.021130447223132
Beggiatoa_leptomitoformis	CMCD159	2.1186079017704516
Beggiatoa_leptomitoformis	CMCD161	3.4477608162567592
Beggiatoa_leptomitoformis	CMCD174	0.5356386468379799
Beggiatoa_leptomitoformis	CMCD196	2.211139541743578
Beggiatoa_leptomitoformis	CMCD198	0.4165524291864715
Beggiatoa_leptomitoformis	CMCD203	1.0740797868100345
Beggiatoa_leptomitoformis	CMCD211	1.1740700653077196
Beggiatoa_leptomitoformis	CMCD227	1.254584612393825
Beggiatoa_leptomitoformis	CMCD240	1.2450819982281849
Beggiatoa_leptomitoformis	CMCD259	1.2348476240940158
Beggiatoa_leptomitoformis	CMCD270	1.2212485655848873
Beggiatoa_leptomitoformis	CMCD275	0.2709002307125098
Beggiatoa_leptomitoformis	CMCD282	1.0105904281458868
Beggiatoa_leptomitoformis	CMCD286	1.2579314529084173
Beggiatoa_leptomitoformis	CMCD287	1.2547604986293959
Beggiatoa_leptomitoformis	CMCD294	0.44976069553729375
Beggiatoa_leptomitoformis	CMCD327	1.037968579635008
Beggiatoa_leptomitoformis	CMCD335	0.5708740731695409
Beggiatoa_leptomitoformis	CMCD337	96.89610601890311
Beggiatoa_leptomitoformis	CMCD357	0.7947843114272378
Beggiatoa_leptomitoformis	CMCD398	1.0703422574695847
Beggiatoa_leptomitoformis	CMCD403	0.8970780969151456
Beggiatoa_leptomitoformis	CMCD422	1.0913308317423123
Beggiatoa_leptomitoformis	CMCD426	1.0110378270852087
Beggiatoa_leptomitoformis	CMCD71	1.0583101220749935
Beggiatoa_leptomitoformis	CMCD72	3.144498582587009
Beggiatoa_leptomitoformis	CMCD76	2.2924470640467662
Beggiatoa_leptomitoformis	CMCD88	1.2239557140655961
Beggiatoa_leptomitoformis	CMSA256	1.2349498834315344
Beggiatoa_leptomitoformis	CMSA316	0.6282928807397885
Beggiatoa_leptomitoformis	CMUC110	1.2625745715208956
Beggiatoa_leptomitoformis	CMUC192	1.1793181722205324
Beggiatoa_leptomitoformis	CMUC199	1.0274884622655986
Beggiatoa_leptomitoformis	CMUC200	1.227219088600506
Beggiatoa_leptomitoformis	CMUC208	1.0311971600169312
Beggiatoa_leptomitoformis	CMUC231	1.2349498834315344
Beggiatoa_leptomitoformis	CMUC234	1.2676718562975933
Beggiatoa_leptomitoformis	CMUC285	1.2328302805306746
Beggiatoa_leptomitoformis	CMUC291	1.2276579964460468
Beggiatoa_leptomitoformis	CMUC295	1.161258544350776
Beggiatoa_leptomitoformis	CMUC299	1.2768196385987194
Beggiatoa_leptomitoformis	CMUC301	1.255400967187306
Beggiatoa_leptomitoformis	CMUC307	1.189897190719974
Beggiatoa_leptomitoformis	CMUC313	0.4766872177463895
Beggiatoa_leptomitoformis	CMUC314	0.38968013426960857
Beggiatoa_leptomitoformis	CMUC323	0.41013084093897245
Beggiatoa_leptomitoformis	CMUC324	1.0662355004167046
Beggiatoa_leptomitoformis	CMUC331	0.9634555538907174
Beggiatoa_leptomitoformis	CMUC333	0.6567277474580434
Beggiatoa_leptomitoformis	CMUC334	5.025556404641027
Beggiatoa_leptomitoformis	CMUC346	0.5365268129867875
Beggiatoa_leptomitoformis	CMUC352	4.8996959618128
Beggiatoa_leptomitoformis	CMUC360	0.7642043668249638
Beggiatoa_leptomitoformis	CMUC363	1.0856174680614632
Beggiatoa_leptomitoformis	CMUC365	1.4327229128555192
Beggiatoa_leptomitoformis	CMUC366	1.030440619042891
Beggiatoa_leptomitoformis	CMUC368	1.0606050887152505
Beggiatoa_leptomitoformis	CMUC377	0.7361611573396979
Beggiatoa_leptomitoformis	CMUC379	1.7667436666317757
Beggiatoa_leptomitoformis	CMUC380	1.5282309095504416
Beggiatoa_leptomitoformis	CMUC383	1.697009391750793
Beggiatoa_leptomitoformis	CMUC394	1.4301188380069927
Beggiatoa_leptomitoformis	CMUC419	0.47250552080245656
Beggiatoa_leptomitoformis	CMUC427	4.584129216637139
Beggiatoa_leptomitoformis	CMUC428	1.0690259297743245
Beggiatoa_leptomitoformis	CMUC431	2.1902332493916767
Beggiatoa_leptomitoformis	CMUC435	0.7767367719601955
Beggiatoa_leptomitoformis	CMUC439	2.180453786324165
Beggiatoa_leptomitoformis	CMUC89	1.2362886415966772
Beggiatoa_leptomitoformis	CS219	1.1600013501580453
Beggiatoa_leptomitoformis	CS256	1.2567251485578759
Beggiatoa_leptomitoformis	CS257	0.6701014137914091
Beggiatoa_leptomitoformis	CS259	1.1709106740339585
Beggiatoa_leptomitoformis	CS261	2.5312886890896227
Beggiatoa_leptomitoformis	CS266	1.2509995568072436
Beggiatoa_leptomitoformis	CS270	0.5839288158042332
Beggiatoa_leptomitoformis	CS277	1.6483848554622365
Beggiatoa_leptomitoformis	CS288	0.7896073356223605
Beggiatoa_leptomitoformis	CS290	3.467343300794838
Beggiatoa_leptomitoformis	CS292	0.7760813903566917
Beggiatoa_leptomitoformis	CS293	1.2282178431744835
Beggiatoa_leptomitoformis	CS301	2.681817967120658
Beggiatoa_leptomitoformis	CS306	0.6058530595012406
Beggiatoa_leptomitoformis	CS308	3.139137089806153
Beggiatoa_leptomitoformis	CS315	0.3105141027266835
Beggiatoa_leptomitoformis	CS317	1.3620514760664157
Beggiatoa_leptomitoformis	CS322	0.7107960608084105
Beggiatoa_leptomitoformis	CS327	1.402312720467366
Beggiatoa_leptomitoformis	CS328	1.0480422321099236
Beggiatoa_leptomitoformis	CS330	0.7834779668486693
Beggiatoa_leptomitoformis	CS331	0.4772905470077112
Beggiatoa_leptomitoformis	CS335	2.01521333617852
Beggiatoa_leptomitoformis	CS338	0.6012793871520479
Beggiatoa_leptomitoformis	CS339	2.2621217673248086
Beggiatoa_leptomitoformis	CS343	1.7681870865948215
Beggiatoa_leptomitoformis	CS344	1.0170094043580735
Beggiatoa_leptomitoformis	CS350	0.8730047163453372
Beggiatoa_leptomitoformis	CS351	2.641502458719753
Beggiatoa_leptomitoformis	CS361	1.0857200856573577
Beggiatoa_leptomitoformis	CS388	3.100596576880817
Beggiatoa_leptomitoformis	CS396	1.102092006476012
Beggiatoa_leptomitoformis	CS405	1.0527288346126829
Beggiatoa_leptomitoformis	CS415	2.43065395848922
Beggiatoa_leptomitoformis	CS424	1.3645969040383032
Beggiatoa_leptomitoformis	IM293	1.1289022182802304
Beggiatoa_leptomitoformis	IM296	1.3456016746848445
Beggiatoa_leptomitoformis	IM297	1.2671331324617456
Beggiatoa_leptomitoformis	IM300	1.2182968475560507
Beggiatoa_leptomitoformis	IM305	1.0065130822606403
Beggiatoa_leptomitoformis	IM309	0.7872524731228583
Beggiatoa_leptomitoformis	IM310	0.4780244448163766
Beggiatoa_leptomitoformis	IM311	2.623583195652025
Beggiatoa_leptomitoformis	IM316	1.2728491378207885
Beggiatoa_leptomitoformis	IM320	1.7024303118161568
Beggiatoa_leptomitoformis	IM330	0.5155985800084656
Beggiatoa_leptomitoformis	IM332	0.16275870722375338
Beggiatoa_leptomitoformis	IM340	0.47728009691897483
Beggiatoa_leptomitoformis	IM348	1.0565405863883177
Beggiatoa_leptomitoformis	IM354	1.1687419103599639
Beggiatoa_leptomitoformis	IM356	0.8246994311746276
Beggiatoa_leptomitoformis	IM364	0.8101322968857846
Beggiatoa_leptomitoformis	IM372	1.5505769003896976
Beggiatoa_leptomitoformis	IM374	1.0427496772730795
Beggiatoa_leptomitoformis	IM376	1.2344824489302877
Beggiatoa_leptomitoformis	IM381	1.4277075345397459
Beggiatoa_leptomitoformis	IM382	1.8138638248916814
Beggiatoa_leptomitoformis	IM385	1.2588732062842571
Beggiatoa_leptomitoformis	IM390	3.835283988089313
Beggiatoa_leptomitoformis	IM397	2.4779049114670686
Beggiatoa_leptomitoformis	IM404	2.1710584502305075
Beggiatoa_leptomitoformis	IM409	3.0553491126733174
Beggiatoa_leptomitoformis	IM412	0.3651570483830274
Beggiatoa_leptomitoformis	IM421	1.2151843496748025
Beggiatoa_leptomitoformis	IM425	1.7100970829061208
Beggiatoa_leptomitoformis	IM432	1.0103375720803056
Beggiatoa_leptomitoformis	IM438	1.1787640385621727
Beggiatoa_leptomitoformis	IM442	1.6490829570089063
Beggiatoa_leptomitoformis	IM445	0.7264283183905975
Beggiatoa_leptomitoformis	IM448	0.9084839396948481
Beggiatoa_leptomitoformis	IM449	0.9039826134091075
Beggiatoa_leptomitoformis	IM451	3.0945569416971197
Beggiatoa_leptomitoformis	IMSA256	1.3268077656506534
Beggiatoa_leptomitoformis	IMSA276	1.2009459450239315
Beggiatoa_leptomitoformis	IMSA286	1.24747498194623
Beggiatoa_leptomitoformis	IMSA343	1.289582748275716
Beggiatoa_leptomitoformis	IS_238	1.2543405549084177
Beggiatoa_leptomitoformis	IS238	0.6453108688026432
Beggiatoa_leptomitoformis	IS243	1.219833517293767
Beggiatoa_leptomitoformis	IS253	1.2533434159200771
Beggiatoa_leptomitoformis	IS283	1.135803562302272
Beggiatoa_leptomitoformis	IS322	0.4319147795810043
Beggiatoa_leptomitoformis	IS399	3.221308929348677
Beggiatoa_leptomitoformis	IS418	1.248420451340735
Beggiatoa_leptomitoformis	IS430	2.102402270912006
Beggiatoa_leptomitoformis	IS437	1.0147787430539674
Beggiatoa_leptomitoformis	IS444	3.09742218986501
Beggiatoa_leptomitoformis	R276CMSA	0.41775251356269305
Beggiatoa_leptomitoformis	R286CMSA	1.2706266228833678
Beggiatoa_leptomitoformis	R292CMSA	1.1203296235272626
Beggiatoa_leptomitoformis	R292IMSA	0.5137817770893562
Beggiatoa_leptomitoformis	R308CMSA	0.5745553993989979
Beggiatoa_leptomitoformis	R316IMSA	0.5878165329149254
Beggiatoa_leptomitoformis	R347CMSA	1.9763776803338697
Beggiatoa_leptomitoformis	R347IMSA	0.6183621090328191
Beggiatoa_leptomitoformis	R371CMSA	0.5678221082233558
Beggiatoa_leptomitoformis	SRR10104064	NA
Beggiatoa_leptomitoformis	SRR10104065	NA
Beggiatoa_leptomitoformis	SRR10104066	NA
Beggiatoa_leptomitoformis	SRR10104067	NA
Beggiatoa_leptomitoformis	SRR10104068	NA
Beggiatoa_leptomitoformis	SRR10104069	NA
Beggiatoa_leptomitoformis	SRR10104070	NA
Beggiatoa_leptomitoformis	SRR10104071	NA
Beggiatoa_leptomitoformis	SRR10104072	NA
Beggiatoa_leptomitoformis	SRR10104073	NA
Beggiatoa_leptomitoformis	SRR10104074	NA
Beggiatoa_leptomitoformis	SRR10104075	NA
Beggiatoa_leptomitoformis	SRR10104076	NA
Beggiatoa_leptomitoformis	SRR10104077	NA
Beggiatoa_leptomitoformis	SRR10104078	NA
Beggiatoa_leptomitoformis	SRR10104079	NA
Beggiatoa_leptomitoformis	SRR10104080	NA
Beggiatoa_leptomitoformis	SRR10104081	NA
Beggiatoa_leptomitoformis	SRR10104082	NA
Beggiatoa_leptomitoformis	SRR10104083	NA
Beggiatoa_leptomitoformis	SRR10104084	NA
Beggiatoa_leptomitoformis	SRR10104085	NA
Beggiatoa_leptomitoformis	SRR10104086	NA
Beggiatoa_leptomitoformis	SRR10104087	NA
Beggiatoa_leptomitoformis	SRR10104088	NA
Beggiatoa_leptomitoformis	SRR10104089	NA
Beggiatoa_leptomitoformis	SRR10104090	NA
Beggiatoa_leptomitoformis	SRR10104091	NA
Beggiatoa_leptomitoformis	SRR10104092	NA
Beggiatoa_leptomitoformis	SRR10104093	NA
Beggiatoa_leptomitoformis	SRR10104094	NA
Beggiatoa_leptomitoformis	SRR10104095	NA
Beggiatoa_leptomitoformis	SRR10104096	NA
Beggiatoa_leptomitoformis	SRR10104097	NA
Beggiatoa_leptomitoformis	SRR10104098	NA
Beggiatoa_leptomitoformis	SRR10104099	NA
Beggiatoa_leptomitoformis	SRR10104100	NA
Beggiatoa_leptomitoformis	SRR10104101	NA
Beggiatoa_leptomitoformis	SRR10104102	NA
Beggiatoa_leptomitoformis	SRR10104103	NA
Beggiatoa_leptomitoformis	SRR10104104	NA
Beggiatoa_leptomitoformis	SRR10104105	NA
Beggiatoa_leptomitoformis	SRR10104106	NA
Beggiatoa_leptomitoformis	SRR10104107	NA
Beggiatoa_leptomitoformis	SRR10104108	NA
Beggiatoa_leptomitoformis	SRR10104109	NA
Beggiatoa_leptomitoformis	SRR10104110	NA
Beggiatoa_leptomitoformis	SRR10104111	NA
Beggiatoa_leptomitoformis	SRR10104112	NA
Beggiatoa_leptomitoformis	SRR10104113	NA
Beggiatoa_leptomitoformis	SRR10104114	NA
Beggiatoa_leptomitoformis	SRR10104115	NA
Beggiatoa_leptomitoformis	SRR10104116	NA
Beggiatoa_leptomitoformis	SRR10104117	NA
Beggiatoa_leptomitoformis	SRR10104118	NA
Beggiatoa_leptomitoformis	SRR10104119	NA
Beggiatoa_leptomitoformis	SRR10104120	NA
Beggiatoa_leptomitoformis	SRR10104121	NA
Beggiatoa_leptomitoformis	SRR10104122	NA
Beggiatoa_leptomitoformis	SRR10104123	NA
Beggiatoa_leptomitoformis	SRR10104124	NA
Beggiatoa_leptomitoformis	SRR10104125	NA
Beggiatoa_leptomitoformis	SRR10104126	NA
Beggiatoa_leptomitoformis	SRR10104127	NA
Beggiatoa_leptomitoformis	SRR10104128	NA
Beggiatoa_leptomitoformis	SRR10104129	NA
Beggiatoa_leptomitoformis	SRR10104130	NA
Beggiatoa_leptomitoformis	SRR10104131	NA
Beggiatoa_leptomitoformis	SRR10104132	NA
Beggiatoa_leptomitoformis	SRR10104133	NA
Beggiatoa_leptomitoformis	SRR10104134	NA
Beggiatoa_leptomitoformis	SRR10104135	NA
Beggiatoa_leptomitoformis	SRR10104136	NA
