Feature	sample	counts
Streptomyces_sp._604F	CM317	0.29219172341621685
Streptomyces_sp._604F	CMCD140	0.28285951270728227
Streptomyces_sp._604F	CMCD147	0.07666540653827547
Streptomyces_sp._604F	CMCD152	1.2543405549084177
Streptomyces_sp._604F	CMCD154	0.5744472067461617
Streptomyces_sp._604F	CMCD159	0.06420023944758944
Streptomyces_sp._604F	CMCD161	1.1492536054189197
Streptomyces_sp._604F	CMCD174	0.04463655390316499
Streptomyces_sp._604F	CMCD196	1.105569770871789
Streptomyces_sp._604F	CMCD198	0.4165524291864715
Streptomyces_sp._604F	CMCD203	0.5370398934050172
Streptomyces_sp._604F	CMCD211	1.1740700653077196
Streptomyces_sp._604F	CMCD227	1.254584612393825
Streptomyces_sp._604F	CMCD240	1.2450819982281849
Streptomyces_sp._604F	CMCD259	1.2348476240940158
Streptomyces_sp._604F	CMCD270	1.2212485655848873
Streptomyces_sp._604F	CMCD275	0.2709002307125098
Streptomyces_sp._604F	CMCD282	1.0105904281458868
Streptomyces_sp._604F	CMCD286	1.2579314529084173
Streptomyces_sp._604F	CMCD287	1.2547604986293959
Streptomyces_sp._604F	CMCD294	0.44976069553729375
Streptomyces_sp._604F	CMCD327	1.037968579635008
Streptomyces_sp._604F	CMCD335	0.5708740731695409
Streptomyces_sp._604F	CMCD337	1.041893613106485
Streptomyces_sp._604F	CMCD357	0.7947843114272378
Streptomyces_sp._604F	CMCD398	1.0703422574695847
Streptomyces_sp._604F	CMCD403	0.4485390484575728
Streptomyces_sp._604F	CMCD422	1.0913308317423123
Streptomyces_sp._604F	CMCD426	1.0110378270852087
Streptomyces_sp._604F	CMCD71	1.0583101220749935
Streptomyces_sp._604F	CMCD72	0.24188450635284683
Streptomyces_sp._604F	CMCD76	1.1462235320233831
Streptomyces_sp._604F	CMCD88	1.2239557140655961
Streptomyces_sp._604F	CMSA256	1.2349498834315344
Streptomyces_sp._604F	CMSA316	1.256585761479577
Streptomyces_sp._604F	CMUC110	1.2625745715208956
Streptomyces_sp._604F	CMUC192	1.1793181722205324
Streptomyces_sp._604F	CMUC199	1.0274884622655986
Streptomyces_sp._604F	CMUC200	1.227219088600506
Streptomyces_sp._604F	CMUC208	1.0311971600169312
Streptomyces_sp._604F	CMUC231	1.2349498834315344
Streptomyces_sp._604F	CMUC234	1.2676718562975933
Streptomyces_sp._604F	CMUC285	1.2328302805306746
Streptomyces_sp._604F	CMUC291	1.2276579964460468
Streptomyces_sp._604F	CMUC295	1.161258544350776
Streptomyces_sp._604F	CMUC299	2.5536392771974388
Streptomyces_sp._604F	CMUC301	1.255400967187306
Streptomyces_sp._604F	CMUC307	1.189897190719974
Streptomyces_sp._604F	CMUC313	0.1588957392487965
Streptomyces_sp._604F	CMUC314	0.38968013426960857
Streptomyces_sp._604F	CMUC323	0.41013084093897245
Streptomyces_sp._604F	CMUC324	1.0662355004167046
Streptomyces_sp._604F	CMUC331	0.9634555538907174
Streptomyces_sp._604F	CMUC333	0.6567277474580434
Streptomyces_sp._604F	CMUC334	1.0051112809282055
Streptomyces_sp._604F	CMUC346	0.26826340649339375
Streptomyces_sp._604F	CMUC352	0.6124619952266
Streptomyces_sp._604F	CMUC360	0.3821021834124819
Streptomyces_sp._604F	CMUC363	0.21712349361229263
Streptomyces_sp._604F	CMUC365	0.47757430428517306
Streptomyces_sp._604F	CMUC366	1.030440619042891
Streptomyces_sp._604F	CMUC368	1.0606050887152505
Streptomyces_sp._604F	CMUC377	0.7361611573396979
Streptomyces_sp._604F	CMUC379	0.16061306060288869
Streptomyces_sp._604F	CMUC380	0.7641154547752208
Streptomyces_sp._604F	CMUC383	0.2828348986251321
Streptomyces_sp._604F	CMUC394	0.23835313966783211
Streptomyces_sp._604F	CMUC419	0.23625276040122828
Streptomyces_sp._604F	CMUC427	1.1460323041592848
Streptomyces_sp._604F	CMUC428	2.138051859548649
Streptomyces_sp._604F	CMUC431	1.0951166246958384
Streptomyces_sp._604F	CMUC435	0.7767367719601955
Streptomyces_sp._604F	CMUC439	1.0902268931620824
Streptomyces_sp._604F	CMUC89	1.2362886415966772
Streptomyces_sp._604F	CS219	1.1600013501580453
Streptomyces_sp._604F	CS256	1.2567251485578759
Streptomyces_sp._604F	CS257	0.26804056551656363
Streptomyces_sp._604F	CS259	1.1709106740339585
Streptomyces_sp._604F	CS261	0.5062577378179246
Streptomyces_sp._604F	CS266	0.08339997045381625
Streptomyces_sp._604F	CS270	0.5839288158042332
Streptomyces_sp._604F	CS277	0.20604810693277956
Streptomyces_sp._604F	CS288	0.2632024452074535
Streptomyces_sp._604F	CS290	1.155781100264946
Streptomyces_sp._604F	CS292	0.7760813903566917
Streptomyces_sp._604F	CS293	0.40940594772482786
Streptomyces_sp._604F	CS301	0.33522724589008224
Streptomyces_sp._604F	CS306	0.9087795892518608
Streptomyces_sp._604F	CS308	1.0463790299353843
Streptomyces_sp._604F	CS315	0.3105141027266835
Streptomyces_sp._604F	CS317	0.11843925878838397
Streptomyces_sp._604F	CS322	0.7107960608084105
Streptomyces_sp._604F	CS327	0.701156360233683
Streptomyces_sp._604F	CS328	0.11644913690110263
Streptomyces_sp._604F	CS330	0.04896737292804183
Streptomyces_sp._604F	CS331	0.1590968490025704
Streptomyces_sp._604F	CS335	0.22391259290872442
Streptomyces_sp._604F	CS338	0.6012793871520479
Streptomyces_sp._604F	CS339	1.1310608836624043
Streptomyces_sp._604F	CS343	0.8840935432974107
Streptomyces_sp._604F	CS344	1.0170094043580735
Streptomyces_sp._604F	CS350	0.10912558954316715
Streptomyces_sp._604F	CS351	0.5283004917439506
Streptomyces_sp._604F	CS361	1.0857200856573577
Streptomyces_sp._604F	CS388	0.5167660961468028
Streptomyces_sp._604F	CS396	1.102092006476012
Streptomyces_sp._604F	CS405	1.0527288346126829
Streptomyces_sp._604F	CS415	0.17361813989208716
Streptomyces_sp._604F	CS424	0.2274328173397172
