Feature	sample	counts
Mycolicibacterium_thermoresistibile	CM317	1.7531503404973012
Mycolicibacterium_thermoresistibile	CMCD140	1.6971570762436936
Mycolicibacterium_thermoresistibile	CMCD147	1.916635163456887
Mycolicibacterium_thermoresistibile	CMCD152	1.2543405549084177
Mycolicibacterium_thermoresistibile	CMCD154	2.2977888269846467
Mycolicibacterium_thermoresistibile	CMCD159	3.46681293016983
Mycolicibacterium_thermoresistibile	CMCD161	1.1492536054189197
Mycolicibacterium_thermoresistibile	CMCD174	1.8300987100297645
Mycolicibacterium_thermoresistibile	CMCD196	1.105569770871789
Mycolicibacterium_thermoresistibile	CMCD198	0.4165524291864715
Mycolicibacterium_thermoresistibile	CMCD203	5.90743882745519
Mycolicibacterium_thermoresistibile	CMCD211	1.1740700653077196
Mycolicibacterium_thermoresistibile	CMCD227	1.254584612393825
Mycolicibacterium_thermoresistibile	CMCD240	2.4901639964563698
Mycolicibacterium_thermoresistibile	CMCD259	1.2348476240940158
Mycolicibacterium_thermoresistibile	CMCD270	1.2212485655848873
Mycolicibacterium_thermoresistibile	CMCD275	3.250802768550118
Mycolicibacterium_thermoresistibile	CMCD282	1.0105904281458868
Mycolicibacterium_thermoresistibile	CMCD286	1.2579314529084173
Mycolicibacterium_thermoresistibile	CMCD287	1.2547604986293959
Mycolicibacterium_thermoresistibile	CMCD294	4.497606955372937
Mycolicibacterium_thermoresistibile	CMCD327	3.113905738905024
Mycolicibacterium_thermoresistibile	CMCD335	1.1417481463390817
Mycolicibacterium_thermoresistibile	CMCD337	2.08378722621297
Mycolicibacterium_thermoresistibile	CMCD357	2.3843529342817136
Mycolicibacterium_thermoresistibile	CMCD398	3.2110267724087542
Mycolicibacterium_thermoresistibile	CMCD403	5.382468581490874
Mycolicibacterium_thermoresistibile	CMCD422	1.0913308317423123
Mycolicibacterium_thermoresistibile	CMCD426	1.0110378270852087
Mycolicibacterium_thermoresistibile	CMCD71	1.0583101220749935
Mycolicibacterium_thermoresistibile	CMCD72	2.902614076234162
Mycolicibacterium_thermoresistibile	CMCD76	4.5848941280935325
Mycolicibacterium_thermoresistibile	CMCD88	1.2239557140655961
Mycolicibacterium_thermoresistibile	CMSA256	1.2349498834315344
Mycolicibacterium_thermoresistibile	CMSA316	2.513171522959154
Mycolicibacterium_thermoresistibile	CMUC110	1.2625745715208956
Mycolicibacterium_thermoresistibile	CMUC192	1.1793181722205324
Mycolicibacterium_thermoresistibile	CMUC199	6.164930773593593
Mycolicibacterium_thermoresistibile	CMUC200	1.227219088600506
Mycolicibacterium_thermoresistibile	CMUC208	1.0311971600169312
Mycolicibacterium_thermoresistibile	CMUC231	1.2349498834315344
Mycolicibacterium_thermoresistibile	CMUC234	2.5353437125951865
Mycolicibacterium_thermoresistibile	CMUC285	1.2328302805306746
Mycolicibacterium_thermoresistibile	CMUC291	1.2276579964460468
Mycolicibacterium_thermoresistibile	CMUC295	1.161258544350776
Mycolicibacterium_thermoresistibile	CMUC299	1.2768196385987194
Mycolicibacterium_thermoresistibile	CMUC301	1.255400967187306
Mycolicibacterium_thermoresistibile	CMUC307	1.189897190719974
Mycolicibacterium_thermoresistibile	CMUC313	1.1122701747415755
Mycolicibacterium_thermoresistibile	CMUC314	0.38968013426960857
Mycolicibacterium_thermoresistibile	CMUC323	0.41013084093897245
Mycolicibacterium_thermoresistibile	CMUC324	1.0662355004167046
Mycolicibacterium_thermoresistibile	CMUC331	1.9269111077814347
Mycolicibacterium_thermoresistibile	CMUC333	1.3134554949160868
Mycolicibacterium_thermoresistibile	CMUC334	1.0051112809282055
Mycolicibacterium_thermoresistibile	CMUC346	2.14610725194715
Mycolicibacterium_thermoresistibile	CMUC352	3.0623099761330006
Mycolicibacterium_thermoresistibile	CMUC360	1.5284087336499277
Mycolicibacterium_thermoresistibile	CMUC363	0.8684939744491705
Mycolicibacterium_thermoresistibile	CMUC365	3.3430201299962117
Mycolicibacterium_thermoresistibile	CMUC366	1.030440619042891
Mycolicibacterium_thermoresistibile	CMUC368	1.0606050887152505
Mycolicibacterium_thermoresistibile	CMUC377	2.208483472019094
Mycolicibacterium_thermoresistibile	CMUC379	0.6424522424115547
Mycolicibacterium_thermoresistibile	CMUC380	0.7641154547752208
Mycolicibacterium_thermoresistibile	CMUC383	1.697009391750793
Mycolicibacterium_thermoresistibile	CMUC394	0.9534125586713285
Mycolicibacterium_thermoresistibile	CMUC419	3.0712858852159677
Mycolicibacterium_thermoresistibile	CMUC427	1.1460323041592848
Mycolicibacterium_thermoresistibile	CMUC428	1.0690259297743245
Mycolicibacterium_thermoresistibile	CMUC431	1.0951166246958384
Mycolicibacterium_thermoresistibile	CMUC435	2.3302103158805867
Mycolicibacterium_thermoresistibile	CMUC439	3.2706806794862473
Mycolicibacterium_thermoresistibile	CMUC89	1.2362886415966772
Mycolicibacterium_thermoresistibile	CS219	1.1600013501580453
Mycolicibacterium_thermoresistibile	CS256	1.2567251485578759
Mycolicibacterium_thermoresistibile	CS257	1.0721622620662545
Mycolicibacterium_thermoresistibile	CS259	1.1709106740339585
Mycolicibacterium_thermoresistibile	CS261	0.5062577378179246
Mycolicibacterium_thermoresistibile	CS266	7.33919739993583
Mycolicibacterium_thermoresistibile	CS270	1.1678576316084663
Mycolicibacterium_thermoresistibile	CS277	1.0302405346638976
Mycolicibacterium_thermoresistibile	CS288	1.3160122260372675
Mycolicibacterium_thermoresistibile	CS290	1.155781100264946
Mycolicibacterium_thermoresistibile	CS292	1.5521627807133833
Mycolicibacterium_thermoresistibile	CS293	0.8188118954496557
Mycolicibacterium_thermoresistibile	CS301	1.0056817376702467
Mycolicibacterium_thermoresistibile	CS306	0.6058530595012406
Mycolicibacterium_thermoresistibile	CS308	2.0927580598707687
Mycolicibacterium_thermoresistibile	CS315	0.9315423081800506
Mycolicibacterium_thermoresistibile	CS317	1.8358085112199516
Mycolicibacterium_thermoresistibile	CS322	0.7107960608084105
Mycolicibacterium_thermoresistibile	CS327	0.701156360233683
Mycolicibacterium_thermoresistibile	CS328	0.931593095208821
Mycolicibacterium_thermoresistibile	CS330	3.1828792403227193
Mycolicibacterium_thermoresistibile	CS331	0.795484245012852
Mycolicibacterium_thermoresistibile	CS335	2.686951114904693
Mycolicibacterium_thermoresistibile	CS338	1.8038381614561438
Mycolicibacterium_thermoresistibile	CS339	1.1310608836624043
Mycolicibacterium_thermoresistibile	CS343	0.8840935432974107
Mycolicibacterium_thermoresistibile	CS344	2.034018808716147
Mycolicibacterium_thermoresistibile	CS350	1.2003814849748387
Mycolicibacterium_thermoresistibile	CS351	1.056600983487901
Mycolicibacterium_thermoresistibile	CS361	1.0857200856573577
Mycolicibacterium_thermoresistibile	CS388	0.5167660961468028
Mycolicibacterium_thermoresistibile	CS396	2.204184012952024
Mycolicibacterium_thermoresistibile	CS405	1.0527288346126829
Mycolicibacterium_thermoresistibile	CS415	1.3889451191366973
Mycolicibacterium_thermoresistibile	CS424	1.137164086698586
Mycolicibacterium_thermoresistibile	IM293	3.3867066548406917
Mycolicibacterium_thermoresistibile	IM296	0.5540712778114065
Mycolicibacterium_thermoresistibile	IM297	3.3790216865646547
Mycolicibacterium_thermoresistibile	IM300	1.2182968475560507
Mycolicibacterium_thermoresistibile	IM305	1.0065130822606403
Mycolicibacterium_thermoresistibile	IM309	0.15745049462457164
Mycolicibacterium_thermoresistibile	IM310	1.9120977792655065
Mycolicibacterium_thermoresistibile	IM311	3.5776134486163973
Mycolicibacterium_thermoresistibile	IM316	0.42428304594026284
Mycolicibacterium_thermoresistibile	IM320	3.4048606236323136
Mycolicibacterium_thermoresistibile	IM330	1.0311971600169312
Mycolicibacterium_thermoresistibile	IM332	1.1393109505662737
Mycolicibacterium_thermoresistibile	IM340	0.6562601332635905
Mycolicibacterium_thermoresistibile	IM348	2.1130811727766354
Mycolicibacterium_thermoresistibile	IM354	2.3374838207199278
Mycolicibacterium_thermoresistibile	IM356	0.8246994311746276
Mycolicibacterium_thermoresistibile	IM364	6.075992226643384
Mycolicibacterium_thermoresistibile	IM372	2.7135095756819707
Mycolicibacterium_thermoresistibile	IM374	0.9124059676139445
Mycolicibacterium_thermoresistibile	IM376	3.7034473467908633
Mycolicibacterium_thermoresistibile	IM381	3.712039589803339
Mycolicibacterium_thermoresistibile	IM382	0.7773702106678635
Mycolicibacterium_thermoresistibile	IM385	1.2588732062842571
Mycolicibacterium_thermoresistibile	IM390	2.0010177329161634
Mycolicibacterium_thermoresistibile	IM397	0.6194762278667671
Mycolicibacterium_thermoresistibile	IM404	1.0855292251152537
Mycolicibacterium_thermoresistibile	IM409	2.0368994084488783
Mycolicibacterium_thermoresistibile	IM412	5.842512774128439
Mycolicibacterium_thermoresistibile	IM421	0.6075921748374012
Mycolicibacterium_thermoresistibile	IM425	1.010511912626344
Mycolicibacterium_thermoresistibile	IM432	1.0103375720803056
Mycolicibacterium_thermoresistibile	IM438	1.1787640385621727
Mycolicibacterium_thermoresistibile	IM442	2.473624435513359
Mycolicibacterium_thermoresistibile	IM445	1.452856636781195
Mycolicibacterium_thermoresistibile	IM448	0.9084839396948481
Mycolicibacterium_thermoresistibile	IM449	0.9039826134091075
Mycolicibacterium_thermoresistibile	IM451	1.0315189805657066
Mycolicibacterium_thermoresistibile	IMSA256	1.3268077656506534
Mycolicibacterium_thermoresistibile	IMSA276	1.2009459450239315
Mycolicibacterium_thermoresistibile	IMSA286	1.24747498194623
Mycolicibacterium_thermoresistibile	IMSA343	0.21493045804595268
Mycolicibacterium_thermoresistibile	IS_238	1.2543405549084177
Mycolicibacterium_thermoresistibile	IS238	1.9359326064079299
Mycolicibacterium_thermoresistibile	IS243	1.219833517293767
Mycolicibacterium_thermoresistibile	IS253	1.2533434159200771
Mycolicibacterium_thermoresistibile	IS283	1.135803562302272
Mycolicibacterium_thermoresistibile	IS322	0.8638295591620087
Mycolicibacterium_thermoresistibile	IS399	3.221308929348677
Mycolicibacterium_thermoresistibile	IS418	0.8322803008938233
