Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	-3.450353841540759e-4	0.2459283315567201	-0.001402991603163453	0.9988805750281431	0.9990914221807164
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	0.02805718237542433	0.24064810868579975	0.1165900805480959	0.9071848986884397	0.9990914221807164
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	0.1309015010840003	0.23392702604686733	0.5595826326530315	0.5757641537132102	0.9990914221807164
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	0.043400208020627606	0.223190133455078	0.19445397226469632	0.8458204325817724	0.9990914221807164
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	0.06676535885606259	0.2368653204971815	0.2818705529197848	0.7780427697430463	0.9990914221807164
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	-3.445606368264469e-4	0.23993266125301616	-0.001436072250551572	0.9988541805169254	0.9990914221807164
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	-3.445577525998134e-4	0.23990073654224586	-0.0014362513328054654	0.9988540376301073	0.9990914221807164
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	0.022374107680085607	0.23912685271931902	0.09356585187171665	0.9254540368325137	0.9990914221807164
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	0.0814101509138947	0.24191360245360596	0.3365257269049494	0.7364744544363061	0.9990914221807164
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	-3.4456313080444886e-4	0.2399630010045682	-0.0014359010737571556	0.9988543170961061	0.9990914221807164
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-0.010784625150940415	0.2386227160374054	-0.04519529963463272	0.9639516407721012	0.9990914221807164
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	0.13089515198773743	0.23385981422425683	0.5597163087721314	0.5756729564640046	0.9990914221807164
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	-0.010789301787321343	0.23768213957648623	-0.04539382642106072	0.9637934017192649	0.9990914221807164
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	0.006994897627494441	0.4646971332573136	0.015052594748031733	0.9879902205827574	0.9990914221807164
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	-0.3006739257832505	0.27089351294487674	-1.109934019883428	0.26702745943590633	0.9990914221807164
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	0.14245795361234384	0.23401983538957635	0.6087430724630326	0.5426947523304042	0.9990914221807164
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	-0.057546219156158235	0.22767058135439822	-0.25276089169632426	0.800452990436538	0.9990914221807164
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	0.9656260129095107	0.20114258318462688	4.800704045961126	1.5810878455410076e-6	1.8829808580731486e-4
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	0.005697522567375465	0.23834007583284267	0.02390501281610468	0.9809283757776581	0.9990914221807164
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9085893047206308	-0.36712433205320166	0.3001648840045268	-1.223075554859592	0.2213011605663904	0.9990914221807164
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0983018767631256	-0.08337434304602881	0.2189628481996234	-0.3807693575944826	0.703374398570493	0.9990914221807164
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.1062099598130775	-0.2923876606887971	0.21893149796266545	-1.335521217411385	0.18170581572978764	0.9990914221807164
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.0751367482039913	-0.2712319677897271	0.2225633974769803	-1.218672840478096	0.22296839028165844	0.9990914221807164
Candidatus Nitrosotenuis cloacae	Candidatus Nitrosotenuis cloacae	1.4746525612151042	0.5099271665072052	0.16908382271736094	3.015824685721679	0.002562813907087166	0.05235462695906638
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.6773424826922725	-0.1009392463538382	0.23255124371198801	-0.43405162983712214	0.6642509493671709	0.9990914221807164
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.0944239095466428	0.022374737685896828	0.23909962816209737	0.09357914045239708	0.9254434803955532	0.9990914221807164
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0514725896338528	-3.445567442290276e-4	0.23989002752425576	-0.001436311245552668	0.9988539898267006	0.9990914221807164
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0711180314593751	0.011571913322838067	0.23665854028022806	0.048897087378024603	0.9610013100232004	0.9990914221807164
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0496538359568732	0.06676893344935426	0.2367367234088849	0.28203876647406695	0.7779137850472847	0.9990914221807164
Geoglobus ahangari	Geoglobus ahangari	1.0701411905199423	-3.4456249328278373e-4	0.23995994855524777	-0.0014359166825852713	0.9988543046420759	0.9990914221807164
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.2301684797243664	-0.3431335584614497	0.22429568763491806	-1.5298268195863036	0.1260596011895174	0.9990914221807164
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.3916183660721335	-0.04631152158460224	0.17139991521274991	-0.2701957088317	0.787009693822728	0.9990914221807164
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.0863195996715675	-0.1806977829046839	0.23236926474624803	-0.7776320293564193	0.43678597319822243	0.9990914221807164
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.17862661314857	-0.26177022070114553	0.19707822660986093	-1.3282554100679516	0.1840937448853287	0.9990914221807164
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	1.512012429100153	-0.46382905064097074	0.18710898898916592	-2.4789244661453846	0.01317792095183288	0.17131297237382745
Haloarcula taiwanensis	Haloarcula taiwanensis	1.1274989682083185	0.5566343934961798	0.21218027834134637	2.623403069538304	0.008705621272961508	0.12449038420334957
Halobacterium hubeiense	Halobacterium hubeiense	1.260235052348282	-0.360140815497925	0.177720808290977	-2.0264414671594175	0.042719565204241375	0.4363498445861797
Halobacterium salinarum	Halobacterium salinarum	1.1180148797545377	-0.039848509564269864	0.23153760770150542	-0.17210383211543728	0.8633559001252644	0.9990914221807164
Halobacterium sp. DL1	Halobacterium sp. DL1	1.2078937701714905	-0.0764380252020245	0.20914345585245903	-0.36548131468166983	0.7147521522852393	0.9990914221807164
Halobellus limi	Halobellus limi	1.2596165085854296	0.005488720468551168	0.18681379929898767	0.02938070147466302	0.9765609641523522	0.9990914221807164
Halobiforma lacisalsi	Halobiforma lacisalsi	1.1684207627112018	-0.09381828766499961	0.1969198586875141	-0.47642877813495127	0.6337689364288545	0.9990914221807164
Halodesulfurarchaeum formicicum	Halodesulfurarchaeum formicicum	1.2154949682709806	0.09246376322906137	0.223977791697737	0.41282558653780854	0.6797344038100943	0.9990914221807164
Haloferax mediterranei	Haloferax mediterranei	1.1788501144056371	-0.051404168560782365	0.22774700540425377	-0.2257073302436593	0.8214290564884158	0.9990914221807164
Haloferax volcanii	Haloferax volcanii	1.300247772598715	-0.41540975387838874	0.2301381592752878	-1.8050450876400808	0.0710676268424323	0.6351669149042387
Halogeometricum borinquense	Halogeometricum borinquense	1.234695331919553	0.2354122562929441	0.19825664840053286	1.1874116615617687	0.23506528237974184	0.9990914221807164
Halohasta litchfieldiae	Halohasta litchfieldiae	1.116198091644726	0.07421762665024548	0.2144607733551402	0.34606620823540285	0.7292929580911419	0.9990914221807164
