Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	-4.827346910864058e-4	1.1592967593353254	-4.1640303675409074e-4	0.9996677584555038	0.9997566341092489
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	-4.827431918378749e-4	1.1470154608423626	-4.2086894930200037e-4	0.9996641951731442	0.9997566341092489
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	-4.8300953149181823e-4	1.1312989163378855	-4.269512898106212e-4	0.9996593421679948	0.9997566341092489
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	-4.831865821013176e-4	1.1322131646593232	-4.267629075366791e-4	0.9996594924752891	0.9997566341092489
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	-4.8274246483854383e-4	1.1314176199316097	-4.2667044982711504e-4	0.9996595662458613	0.9997566341092489
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	-4.8274275493208113e-4	1.131033453294157	-4.2681562912757657e-4	0.9996594504095495	0.9997566341092489
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	-4.82766589310009e-4	1.1308829518091734	-4.268935070050217e-4	0.9996593882719991	0.9997566341092489
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	-4.827417911635473e-4	1.132311267830577	-4.26333116059548e-4	0.9996598353992419	0.9997566341092489
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	-4.827237252918064e-4	1.1757584656865419	-4.1056368240558426e-4	0.9996724175857853	0.9997566341092489
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	-4.827426469472215e-4	1.1311764734821173	-4.2676156927237685e-4	0.9996594935430694	0.9997566341092489
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-4.8273951921453073e-4	1.1353404810163794	-4.2519361133179425e-4	0.9996607445923886	0.9997566341092489
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	-4.8292038547817533e-4	1.1309888207297136	-4.2698953042400123e-4	0.9996593116564026	0.9997566341092489
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	-4.828125981236727e-4	1.1309481500928735	-4.2690957855497097e-4	0.9996593754487587	0.9997566341092489
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	0.010278531756927885	2.209840517251662	0.004651255000841013	0.9962888488277578	0.9997566341092489
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	-4.8267059869875554e-4	1.336004086927856	-3.6127928306616e-4	0.9997117408441744	0.9997566341092489
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	-4.8325918099146345e-4	1.5174547678270502	-3.184669429609926e-4	0.9997459001473805	0.9997566341092489
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	-4.8283432323444704e-4	1.13203531357564	-4.265187820946764e-4	0.9996596872591924	0.9997566341092489
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	-1.9223837799834391	1.0144368383280713	-1.895025601743512	0.058089009966970334	0.9997566341092489
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	-4.827425125373567e-4	1.131354462200665	-4.2669431081603326e-4	0.9996595472075483	0.9997566341092489
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9085893047206308	-4.826111986458907e-4	1.457001839872218	-3.3123581963919596e-4	0.9997357120583579	0.9997566341092489
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0983018767631256	-4.828009526214015e-4	1.1314081988009321	-4.267256973505005e-4	0.9996595221647194	0.9997566341092489
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.1062099598130775	-4.82777631598175e-4	1.131808300113759	-4.2655424204757165e-4	0.999659658966246	0.9997566341092489
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.0751367482039913	-4.8281245779781495e-4	1.1311706839403732	-4.268254690936325e-4	0.9996594425583932	0.9997566341092489
Candidatus Nitrosotenuis cloacae	Candidatus Nitrosotenuis cloacae	1.4746525612151042	-4.826439161728899e-4	1.2894679855207876	-3.7429693609489705e-4	0.9997013542605073	0.9997566341092489
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.6773424826922725	-4.8380380476405264e-4	1.2436020526475822	-3.890342603842222e-4	0.9996895955778459	0.9997566341092489
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.0944239095466428	-4.827656624855181e-4	1.1321836369041245	-4.2640226086079676e-4	0.9996597802296775	0.9997566341092489
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0514725896338528	-4.8277830671531537e-4	1.1308324651313075	-4.269229276675013e-4	0.9996593647977089	0.9997566341092489
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0711180314593751	-4.82867660723522e-4	1.1310926469573555	-4.269037218325469e-4	0.9996593801217467	0.9997566341092489
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0496538359568732	-4.8274291614992386e-4	1.1308201422913298	-4.268962835873826e-4	0.9996593860566071	0.9997566341092489
Geoglobus ahangari	Geoglobus ahangari	1.0701411905199423	-4.8277807891984186e-4	1.1311620696386524	-4.267983270284729e-4	0.9996594642146259	0.9997566341092489
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.2301684797243664	-4.8277167849695713e-4	1.1405302407980777	-4.2328704774994934e-4	0.9996622658098979	0.9997566341092489
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.3916183660721335	-4.826998400176061e-4	1.214277890285361	-3.9752007664750394e-4	0.9996828248765872	0.9997566341092489
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.0863195996715675	-4.827656305865278e-4	1.1322284237767377	-4.263853657517112e-4	0.9996597937100229	0.9997566341092489
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.17862661314857	-4.827397787008094e-4	1.1349933470679567	-4.2532388401031376e-4	0.9996606406498392	0.9997566341092489
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	1.512012429100153	-4.827140917812349e-4	1.2683951726266076	-3.8057074183089554e-4	0.9996963484881297	0.9997566341092489
Haloarcula taiwanensis	Haloarcula taiwanensis	1.1274989682083185	-4.827657296627534e-4	1.132088821863723	-4.264380323692191e-4	0.9996597516881458	0.9997566341092489
Halobacterium hubeiense	Halobacterium hubeiense	1.260235052348282	-4.8275090425438166e-4	1.1535603323101917	-4.1848778146487983e-4	0.9996660950700308	0.9997566341092489
Halobacterium salinarum	Halobacterium salinarum	1.1180148797545377	-4.827422074745252e-4	1.1317588494988953	-4.265415796733264e-4	0.999659669069358	0.9997566341092489
Halobacterium sp. DL1	Halobacterium sp. DL1	1.2078937701714905	-4.827518832836252e-4	1.1348591230080642	-4.2538485482148677e-4	0.9996605920021747	0.9997566341092489
Halobellus limi	Halobellus limi	1.2596165085854296	-4.827473546954668e-4	1.158900690120748	-4.165562751068588e-4	0.9996676361889986	0.9997566341092489
