Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	-0.32301735162786377	0.6841214545802584	-0.472163750259887	0.636809911781056	0.930062112513629
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	-0.8533757342340909	0.6209874474986136	-1.3742238070536783	0.16937221199101832	0.5820165048662205
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	-1.612472709510703	0.5530677447349716	-2.9155066894804995	0.0035511149415072825	0.034418498663839815
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	-2.323099738660374	0.5195266896910925	-4.471569574301707	7.764758954837718e-6	1.6305993805159206e-4
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	0.03955673910912611	0.7132447171212528	0.05546026231891655	0.9557717872751456	0.9662403985688393
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	0.0395567707550699	0.7130025384874092	0.05547914435057572	0.9557567447534959	0.9662403985688393
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	-0.15308541109400475	0.6863458366688806	-0.22304413156637096	0.8235011595079501	NA
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	-0.47499404212903884	0.6483238329671716	-0.7326493612846877	0.46377231664993224	0.9222734524835925
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	-0.32301943605818006	0.6951962854107413	-0.4646449396192202	0.6421857443546486	0.930062112513629
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	-0.32301189679286924	0.665151338006673	-0.4856216598178574	0.6272354365774095	0.930062112513629
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-0.32299636495825296	0.6679666728294112	-0.48355161731361024	0.6287041187920601	0.930062112513629
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	-0.6125076957993579	0.6326224941156245	-0.9682041051284682	0.3329424451281004	0.8527803228031111
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	-0.15308307289910483	0.6863888463369144	-0.22302674892820723	0.8235146881374678	NA
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	-0.7413223666522409	1.3463793295100124	-0.5506043879342906	0.5819049002377576	0.930062112513629
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	0.039543531591522164	0.8422160736308598	0.0469517655024641	0.9625516706507633	0.9662403985688393
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	-0.8524990177248182	0.8820280243999538	-0.9665214643319023	0.3337833117074214	0.8527803228031111
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	-1.1530959614985645	0.5848250276679643	-1.9716939374100064	0.048644556154331164	0.23503153455787926
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	-9.09248796147845	0.7227674303482788	-12.58010195215502	2.7167903281993712e-36	3.4231558135312075e-34
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	-0.47500515418464856	0.647658429415778	-0.7334192417029579	0.46330276692934497	0.9222734524835925
