Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	-0.003581262671994088	0.21898184477318824	-0.01635415335779732	0.9869518551725791	NA
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	-0.016184137200799933	0.21342366671721963	-0.07583103340757172	0.9395535261109059	0.9599683276359073
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	0.08514750883684831	0.20872418441414353	0.40794270714648706	0.6833157377227106	NA
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	0.13100482229883106	0.20605144812597218	0.6357869526776614	0.5249152926492816	NA
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	-0.014386537070427282	0.2134423275013255	-0.06740245591792443	0.9462613140974803	NA
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	-0.0035814484687742582	0.2136431229251526	-0.01676369648476341	0.9866251318333858	NA
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	-0.0035814490800295785	0.2136146962297504	-0.016765930168856916	0.986623349861771	NA
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	-0.03635994630473055	0.21156742536042908	-0.17185985150023575	0.863547710747785	NA
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	-0.07749833162353337	0.21889499076722216	-0.35404342215371587	0.7233063418487546	0.9553377923495292
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	-0.04720040666765467	0.20962159638452854	-0.22516957928834078	0.821847354001079	NA
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-0.0035814193271059133	0.21445668725191783	-0.016699965727340057	0.9866759745034667	NA
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	-0.0035814456816095574	0.2136347062099556	-0.01676434388937624	0.9866246153518198	NA
