Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	-0.28992402808599144	0.5929535691345428	-0.48894895515875864	0.624877835583109	0.9919364808544812
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	-0.24552500261821888	0.5840987488134014	-0.42034844812971056	0.6742309221369673	0.9919364808544812
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	-1.1831236298238983	0.423221807446629	-2.795516698352312	0.005181682486508637	0.09037172110789901
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	-0.9052958632240019	0.4510171944240839	-2.0072313748037893	0.04472503235032374	0.3762164485938997
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	0.20430907791293798	0.6699766425212783	0.30494955338155566	0.7604045739102678	0.9919364808544812
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	-0.057991086331580045	0.6159304635842725	-0.09415200214990765	0.9249884120657605	0.9919364808544812
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	0.20438372638887378	0.6696600387915858	0.30520520047409144	0.7602098718506851	0.9919364808544812
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	0.2246487480939361	0.6701934570585485	0.33519985271105185	0.7374743331301115	0.9919364808544812
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	-0.46916969511673623	0.5718163251492842	-0.8204902072256333	0.4119367095762957	0.9919364808544812
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	-0.6021398595644656	0.512875378489312	-1.1740471171341555	0.2403761536190897	0.7993904643611588
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-0.059929952162498586	0.618464656117782	-0.09690117546682468	0.9228048753144352	0.9919364808544812
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	-0.6418791053633195	0.5136684874150049	-1.2495979821412135	0.2114464406236765	0.7909381450713889
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	0.20437458961309493	0.6696986529770256	0.305173959518336	0.7602336642988401	0.9919364808544812
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	-0.8921273918628542	1.2223775900661011	-0.7298296362048093	0.4654943267679809	0.9919364808544812
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	-0.24353929868164362	0.721175575485349	-0.3376976522225429	0.735591044190779	0.9919364808544812
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	1.6834801840136526	0.7799997090808908	2.1583087332139828	0.030903836184652814	0.31566061245752514
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	-0.4328958718238395	0.4623014350504478	-0.9363930955061831	0.3490708315640867	0.9919364808544812
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	-1.4799400762001695	0.5351900592131801	-2.7652607718012026	0.005687730699098539	0.09037172110789901
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	-0.6234174766999433	0.51324475110917	-1.214659234902412	0.2244960864518437	0.7909381450713889
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9085893047206308	0.038485210639379465	0.818567553737418	0.047015314085763094	0.9625010221502508	0.9919364808544812
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0983018767631256	0.26485298401095225	0.6690585008858749	0.3958592315324751	0.6922088779557207	0.9919364808544812
