Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	0.9247384596629165	0.7451743123450935	1.2409693199873295	0.21461708278014907	0.9992158185409485
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	0.20649708034363423	0.739374163344128	0.27928630804417764	0.7800251130052143	0.9992158185409485
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	-0.005758039338677006	0.7301005924268309	-0.007886638359705295	0.9937074382481323	0.9992158185409485
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	0.02648091260925876	0.7305483020016738	0.036247996931485706	0.9710846150976081	0.9992158185409485
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	0.2831224519778971	0.7290059991535139	0.388367794375691	0.6977438738303421	0.9992158185409485
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	0.13115358370747698	0.7293449220123516	0.17982381140819936	0.8572908895293259	0.9992158185409485
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	0.007234835078847886	0.7297742262037761	0.009913799116314216	0.9920900623156826	0.9992158185409485
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	0.1132444590628656	0.7302436229715386	0.15507764189989964	0.8767601081145211	0.9992158185409485
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	0.5949964701679998	0.7566805657123407	0.7863245035345515	0.4316774005810577	0.9992158185409485
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	0.08890707815941182	0.7296117526918564	0.12185532624905612	0.9030135963705531	0.9992158185409485
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	0.13711809146579526	0.732103035177196	0.18729343395306047	0.8514305708438088	0.9992158185409485
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	0.07045421628596808	0.7295683939519536	0.09656972104332676	0.9230681031846826	0.9992158185409485
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	0.032781519783196836	0.7297040787845758	0.04492440255753955	0.9641675660492334	0.9992158185409485
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	12.705100790527814	1.421478333888329	8.93794895612241	3.964601313078518e-19	5.669379877702281e-17
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	1.5093009915348081	0.8586648997084647	1.7577299270614746	0.07879347321072641	0.8667282053179906
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	0.17949139247167806	0.9787559666741381	0.1833872779152487	0.8544941573471878	0.9992158185409485
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	0.07053481842902497	0.7302438229679176	0.0965907772315711	0.9230513809496929	0.9992158185409485
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	0.059698976497392614	0.9263775103776707	0.06444346481711781	0.9486171220109598	0.9992158185409485
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	0.05183301161914723	0.729883991970746	0.0710154109274186	0.9433854903113092	0.9992158185409485
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9085893047206308	0.7583502884280543	0.938255918466348	0.8082552675688277	0.41894364780590265	0.9992158185409485
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0983018767631256	0.2175741200030297	0.7292456371408753	0.29835505201795104	0.7654321909357154	0.9992158185409485
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.1062099598130775	0.058008846200228385	0.7301505636054535	0.07944778665071911	0.9366764604821388	0.9992158185409485
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.0751367482039913	0.01369333756988506	0.7299314109515872	0.018759759293045783	0.9850327556009993	0.9992158185409485
Candidatus Nitrosotenuis cloacae	Candidatus Nitrosotenuis cloacae	1.4746525612151042	-0.011176466119472688	0.8322108308440404	-0.013429849390613377	0.9892848526171466	0.9992158185409485
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.6773424826922725	2.001003366936306	0.7981652673065773	2.5070038109885777	0.012175939889767434	0.1934621560263048
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.0944239095466428	0.11914514028832632	0.7301369476802112	0.16318190808843996	0.8703752105235752	0.9992158185409485
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0514725896338528	7.506751174501341e-4	0.7297704435791464	0.0010286455474525127	0.9991792597438882	0.9992158185409485
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0711180314593751	0.051827460522155325	0.7297149795182835	0.07102425190225488	0.9433784540013074	0.9992158185409485
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0496538359568732	0.007233997279003863	0.729733682643757	0.009913201831106064	0.9920905388569115	0.9992158185409485
Geoglobus ahangari	Geoglobus ahangari	1.0701411905199423	0.1547046697372386	0.729332939862925	0.21211803455129102	0.8320149502931036	0.9992158185409485
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.2301684797243664	0.43999486641929403	0.7343566406940127	0.599156924629253	0.5490682444776229	0.9992158185409485
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.3916183660721335	0.4019092158801433	0.7821786492309547	0.5138330179113226	0.6073687412755405	0.9992158185409485
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.0863195996715675	0.03923895021819255	0.7305026081227824	0.053715003590510506	0.95716222892318	0.9992158185409485
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.17862661314857	0.23965828167735764	0.7314788769891828	0.32763527316579194	0.7431874485992859	0.9992158185409485
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	1.512012429100153	-0.5129259486521358	0.6673529060199308	-0.768597759933658	0.4421321357263685	0.9992158185409485
Haloarcula taiwanensis	Haloarcula taiwanensis	1.1274989682083185	0.07034814178816697	0.7302791597925132	0.09633047971429756	0.9232581043340482	0.9992158185409485
Halobacterium hubeiense	Halobacterium hubeiense	1.260235052348282	0.43932988891642194	0.7427884170333944	0.5914603389630811	0.5542120217159272	0.9992158185409485
Halobacterium salinarum	Halobacterium salinarum	1.1180148797545377	0.15458787210504069	0.7297189616925156	0.21184576558965718	0.8322273629523765	0.9992158185409485
Halobacterium sp. DL1	Halobacterium sp. DL1	1.2078937701714905	-0.12148840133476793	0.6565709157383139	-0.1850346983435205	0.8532018201216329	0.9992158185409485
Halobellus limi	Halobellus limi	1.2596165085854296	0.27593919492759844	0.746798752827964	0.36949605751573217	0.7117580112426166	0.9992158185409485
Halobiforma lacisalsi	Halobiforma lacisalsi	1.1684207627112018	-0.1673222394359116	0.6560759705995036	-0.25503485409321924	0.7986961794255621	0.9992158185409485
Halodesulfurarchaeum formicicum	Halodesulfurarchaeum formicicum	1.2154949682709806	0.38132419052053573	0.7309719748563158	0.5216673191820946	0.6019019827560782	0.9992158185409485
Haloferax mediterranei	Haloferax mediterranei	1.1788501144056371	0.23770633584766962	0.6579652704186986	0.36127489783222805	0.7178939569350218	0.9992158185409485
Haloferax volcanii	Haloferax volcanii	1.300247772598715	0.7717243438724513	0.7553503120852251	1.0216774012339043	0.30693361042872025	0.9992158185409485
Halogeometricum borinquense	Halogeometricum borinquense	1.234695331919553	0.37151827525946035	0.7455729288588053	0.4982990407499325	0.618273283875536	0.9992158185409485
Halohasta litchfieldiae	Halohasta litchfieldiae	1.116198091644726	0.19499193399580614	0.7300122444589793	0.26710775809016324	0.7893861944528889	0.9992158185409485
Halomicrobium mukohataei	Halomicrobium mukohataei	1.1337933754751839	0.5814823940911426	0.7474376383475643	0.7779677718353658	0.4365880128523603	0.9992158185409485
Haloplanus aerogenes	Haloplanus aerogenes	1.1324047229840057	0.1428510426196561	0.7300612299002983	0.19566994762776913	0.8448685080049061	0.9992158185409485
Haloplanus rallus	Haloplanus rallus	1.1377507927337756	0.142940954682732	0.7306976162970041	0.195622582439945	0.8449055835444814	0.9992158185409485
Haloplanus sp. CBA1112	Haloplanus sp. CBA1112	1.0645328684174216	0.03900824582957445	0.7298051166550246	0.053450222448924625	0.9573731906442281	0.9992158185409485
Haloplanus sp. CBA1113	Haloplanus sp. CBA1113	1.06499184070904	-0.012301034961022408	0.73013003851333	-0.016847731653486582	0.9865580909376334	0.9992158185409485
Haloprofundus sp. MHR1	Haloprofundus sp. MHR1	1.1546817799475482	0.10696572406804787	0.7314749569252067	0.14623292712259608	0.8837375128605494	0.9992158185409485
Haloquadratum walsbyi	Haloquadratum walsbyi	1.116168032452938	0.10712745937588886	0.729940086651814	0.1467619895589997	0.8833198876789922	0.9992158185409485
Halorhabdus sp. CBA1104	Halorhabdus sp. CBA1104	1.072443252038833	-0.005759153524214245	0.7300174970837254	-0.007889062313192379	0.993705504273234	0.9992158185409485
Halorientalis sp. IM1011	Halorientalis sp. IM1011	1.1894046942291392	0.24522685224424567	0.730436593619199	0.33572640580503366	0.7370771914669021	0.9992158185409485
Halorubrum ezzemoulense	Halorubrum ezzemoulense	2.5187123790510233	0.010342107208068583	0.8863863371030898	0.011667719565566543	0.9906907179202437	0.9992158185409485
Halorubrum lacusprofundi	Halorubrum lacusprofundi	1.1441586075839583	-0.7063764380011589	0.5587121244432421	-1.2642940918904606	0.20612448937729372	0.9992158185409485
Halorubrum sp. BOL3-1	Halorubrum sp. BOL3-1	1.3355394482248617	0.11331569483242598	0.6728039527244063	0.16842305157925003	0.8662504745923799	0.9992158185409485
Halorubrum sp. PV6	Halorubrum sp. PV6	1.2528518804197446	0.17827622659915812	0.7536285159194707	0.23655716687106876	0.8130003529500542	0.9992158185409485
