Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	-0.016741998435195585	0.20637436687109348	-0.08112440846712833	0.9353430145104086	0.9484712512425502
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	-0.5240298910513662	0.1937135121959363	-2.705179856123425	0.0068267416192109315	0.02717387563936008
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	0.060988285340778534	0.19598342401004054	0.31119103898120487	0.7556553949366265	0.9484712512425502
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	0.054078838861398984	0.19224955805046248	0.2812949970329926	0.7784841472519356	0.9484712512425502
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	-0.14287514628113607	0.19918406051055038	-0.7173021069804341	0.4731877074477613	0.7927958452561514
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	-0.15623679345497196	0.1988904078041566	-0.7855421243281637	0.43213578244110545	NA
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	-0.03854808546932928	0.2009024797120118	-0.19187461262094377	0.847840424128427	NA
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	-0.14239804541633	0.19795621735211794	-0.7193411114895022	0.47193077108836756	0.7927958452561514
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	-1.077069824325792	0.19448454264065954	-5.538074181637386	3.058157344758181e-8	2.3509584587828518e-7
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	-0.09551158454785212	0.1971706069533468	-0.4844108664251941	0.6280943080901049	0.9294614191644991
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-0.4169825256742304	0.1956578887511701	-2.131181770056469	0.03307417025579987	0.09831213671668367
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	-0.009401400368389514	0.20144928838714635	-0.046668818955179686	0.9627771821254658	NA
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	-0.07417269649861279	0.20028147316088155	-0.370342275438685	0.7111274782729661	NA
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	-10.817109775560342	0.37984112385999513	-28.477984862817006	2.1950035742907282e-178	1.3499271981887979e-176
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	-1.5217358586490501	0.22310209111682489	-6.820805000219431	9.053175985843075e-12	1.0123096784169985e-10
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	2.3048132172992033	0.22242326418741437	10.362284834364997	3.68063103686899e-25	5.658970219186072e-24
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	0.4329582047379948	0.17756895592059516	2.4382539306679485	0.014758402748569885	0.04906171724524583
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	4.017183778113853	0.1922342123034744	20.897340436841933	5.661252502568103e-97	1.7408351445396918e-95
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	-0.20077245468674473	0.196822716870926	-1.0200674895591901	0.3076964539853455	0.5913541225030859
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9085893047206308	-1.9151937191011519	0.238066996401894	-8.044767851264893	8.640906827734997e-16	1.1809239331237829e-14
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0983018767631256	0.021994394356570822	0.1979334414464518	0.1111201532992145	0.9115210676882307	0.9484712512425502
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.1062099598130775	0.31636004387000083	0.17983757718676874	1.7591431602831697	0.07855319566258992	0.19718455237752164
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.0751367482039913	0.018441433043943783	0.20057558315002255	0.09194256227165161	0.9267436748529609	0.9484712512425502
Candidatus Nitrosotenuis cloacae	Candidatus Nitrosotenuis cloacae	1.4746525612151042	1.2601329900923204	0.18810743035950994	6.699006985975837	2.0984056322433387e-11	2.150865773049422e-10
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.6773424826922725	-0.5777084066186914	0.20457177416507133	-2.8239888370549684	0.004743003676967067	0.02083533758096247
