Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	0.005997920976407755	0.1945166977801876	0.030834992804502928	0.9754011334577642	0.9903564787943625
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	-0.006806628268285766	0.18963548755372564	-0.03589321996684497	0.9713675020683341	0.9903564787943625
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	-0.11758358735638534	0.18205411462027948	-0.6458716277939449	0.518362495417653	0.9903564787943625
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	-0.21088148108921462	0.17649205826969414	-1.1948496898765306	0.2321457622265233	0.7904010475807817
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	-0.049630487763808316	0.18578272794975378	-0.2671426365169491	0.7893593408712563	0.9903564787943625
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	0.007918954025456146	0.18976472006662182	0.041730380771915834	0.9667136346956039	0.9903564787943625
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	0.00791880581430027	0.18973946874523856	0.04173515329555802	0.966709830087215	0.9903564787943625
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	0.015571596926180901	0.1884628144263013	0.08262424061522333	0.9341503259510668	0.9903564787943625
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	-0.1156711552643086	0.18981073145029967	-0.6094026105926267	0.5422576079374368	0.9903564787943625
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	0.007918916874742369	0.189788718633872	0.04172490826506409	0.9667179973245793	0.9903564787943625
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-0.016721341305606232	0.18913732055848692	-0.08840847092594553	0.9295520288359227	0.9903564787943625
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	-0.12524044749549515	0.1820405539813897	-0.6879810281630909	0.49146472859012	0.9903564787943625
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	-0.014800583009688848	0.1883852926570437	-0.07856549097297832	0.9373782368759818	0.9903564787943625
