Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	0.349016126924834	1.5643899740491833	0.22310046261768052	0.8234573183112832	0.9946692812098048
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	0.8793745111001224	1.5242064181931636	0.5769392521929919	0.5639804932835999	0.9946692812098048
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	1.638470898125632	1.4801112033805843	1.1069917546623207	0.2682974932325725	0.9946692812098048
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	2.3490975158635434	1.46894536651588	1.5991728279420312	0.10978220609161597	0.9946692812098048
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	-0.013557932642756065	1.5472425245732773	-0.008762642202130065	0.9930085125474722	0.9946692812098048
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	-0.013557964258886772	1.5467171678935512	-0.008765638954761937	0.9930061215766419	0.9946692812098048
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	0.17908416270554078	1.534447974470951	0.11670917860039254	0.9070905165162448	0.9946692812098048
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	0.5009928485259864	1.5193895062275256	0.3297329924108109	0.7416017223006317	0.9946692812098048
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	0.34901820920981497	1.5871992672203399	0.21989564663865435	0.8259524268186416	0.9946692812098048
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	-0.65098822229543	1.1341018611053977	-0.5740121276768899	0.5659595945208132	0.9946692812098048
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	0.3489951711195816	1.5311814251829392	0.2279254211027835	0.8197042196298002	0.9946692812098048
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	0.6385060912895367	1.511298618551885	0.42248837089611613	0.6726685871473335	0.9946692812098048
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	-2.1428452066781083	0.8304941339527934	-2.580205108107255	0.009874164880309438	0.4706685259614165
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	0.7471353036276628	2.9938164769133873	0.2495594868253101	0.8029280321816075	0.9946692812098048
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	-0.013544856688486002	1.8270190231250698	-0.007413637470133106	0.9940848273082147	0.9946692812098048
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	0.878496150897451	2.0418516065359453	0.43024485623019526	0.6670175354869557	0.9946692812098048
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	0.17909574967690303	1.0902493684008798	0.16427044570508784	0.8695182465266489	0.9946692812098048
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	3.9090339410467103	1.2382000809816631	3.15702930494688	0.0015938532750401158	0.11396050916536828
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	0.5010039606558572	1.5180554587999506	0.33003007745969276	0.7413772356622426	0.9946692812098048
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9085893047206308	-0.8199078336659947	1.700583936642722	-0.48213311674850323	0.6297113856494594	0.9946692812098048
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0983018767631256	-0.23596977829390497	1.1087624054272915	-0.21282267250301262	0.8314652787369148	0.9946692812098048
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.1062099598130775	0.1790804061388797	1.5357235664203237	0.11660979231848673	0.9071692775220596	0.9946692812098048
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.0751367482039913	1.1790644329587592	1.4918658706326546	0.7903287126333643	0.4293358225916874	0.9946692812098048
Candidatus Nitrosotenuis cloacae	Candidatus Nitrosotenuis cloacae	1.4746525612151042	-0.013547208264049884	1.7633799289186396	-0.007682523795287531	0.9938702931728788	0.9946692812098048
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.6773424826922725	0.08513188769023305	1.3011776955819456	0.06542679603200408	0.9478341896342038	0.9946692812098048
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.0944239095466428	0.1790810592014815	1.536240847945071	0.11657095268689577	0.9072000571533014	0.9946692812098048
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0514725896338528	0.34900415946932883	1.5249294710940988	0.2288657712273913	0.8189732450992899	0.9946692812098048
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0711180314593751	0.9864220563581474	1.497971012104256	0.6585054372797798	0.5102134043343396	0.9946692812098048
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0496538359568732	0.5010023452820388	1.517310823847731	0.3301909782806088	0.7412556632194471	0.9946692812098048
Geoglobus ahangari	Geoglobus ahangari	1.0701411905199423	-0.013558031740235652	1.546893031190072	-0.008764686029909286	0.9930068818714629	0.9946692812098048
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.2301684797243664	0.5010572174323489	1.530839612809796	0.3273087613095392	0.7434343665118485	0.9946692812098048
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.3916183660721335	0.6382280169848137	1.6276860832600093	0.39210755903653083	0.6949787425429292	0.9946692812098048
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.0863195996715675	0.34899753673501027	1.526865737979143	0.2285712018117061	0.8192022096641821	0.9946692812098048
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.17862661314857	0.3490035121105683	1.530699628202698	0.22800261114609263	0.8196442105832418	0.9946692812098048
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	1.512012429100153	-1.013546868941115	1.4028657288790622	-0.7224831629118017	0.4699974733823159	0.9946692812098048
Haloarcula taiwanensis	Haloarcula taiwanensis	1.1274989682083185	0.681488514968035	0.8792681823395546	0.775063318172997	0.4383022456231894	0.9946692812098048
Halobacterium hubeiense	Halobacterium hubeiense	1.260235052348282	-1.4990971395661035	0.9156294446102222	-1.6372312493775905	0.10158215990592873	0.9946692812098048
Halobacterium salinarum	Halobacterium salinarum	1.1180148797545377	-0.650988401819544	1.1351879477383384	-0.5734631019616826	0.5663311753791349	0.9946692812098048
Halobacterium sp. DL1	Halobacterium sp. DL1	1.2078937701714905	-1.23595443825968	0.9771899427162613	-1.2648047060575962	0.2059413439882396	0.9946692812098048
Halobellus limi	Halobellus limi	1.2596165085854296	0.5009012161022466	1.5564349210530664	0.32182599434568226	0.7475845204593545	0.9946692812098048
Halobiforma lacisalsi	Halobiforma lacisalsi	1.1684207627112018	-0.0135580770386621	1.5506282908263722	-0.00874360226681833	0.9930237036359358	0.9946692812098048
Halodesulfurarchaeum formicicum	Halodesulfurarchaeum formicicum	1.2154949682709806	0.17908840999608217	1.5401153606808116	0.11628246465700837	0.9074286825058887	0.9946692812098048
Haloferax mediterranei	Haloferax mediterranei	1.1788501144056371	-0.01355747049009079	1.5571906124852277	-0.008706365413064935	0.9930534132157893	0.9946692812098048
Haloferax volcanii	Haloferax volcanii	1.300247772598715	-1.08385257886399	1.0500844526820066	-1.032157533706681	0.3019983251725991	0.9946692812098048
Halogeometricum borinquense	Halogeometricum borinquense	1.234695331919553	0.3489278445262586	1.561931377535151	0.2233951180857214	0.8232280035358692	0.9946692812098048
Halohasta litchfieldiae	Halohasta litchfieldiae	1.116198091644726	0.17908290425768073	1.536620977316022	0.11654331608207016	0.9072219586947549	0.9946692812098048
Halomicrobium mukohataei	Halomicrobium mukohataei	1.1337933754751839	-0.013555586601641328	1.5882691302532945	-0.008534817143666015	0.9931902838453703	0.9946692812098048
Haloplanus aerogenes	Haloplanus aerogenes	1.1324047229840057	-1.0839327731023074	0.9594599797977189	-1.1297321367492899	0.25858911139597	0.9946692812098048
Haloplanus rallus	Haloplanus rallus	1.1377507927337756	0.17907837697515497	1.5376436080083176	0.11646286307339579	0.9072857167436312	0.9946692812098048
Haloplanus sp. CBA1112	Haloplanus sp. CBA1112	1.0645328684174216	-0.013558133572054574	1.5468717822761944	-0.008764872258581136	0.9930067332881882	0.9946692812098048
Haloplanus sp. CBA1113	Haloplanus sp. CBA1113	1.06499184070904	-1.0839600739672264	0.9574381651550543	-1.1321462977107062	0.25757293316563296	0.9946692812098048
Haloprofundus sp. MHR1	Haloprofundus sp. MHR1	1.1546817799475482	0.17907681529497171	1.5389892185090144	0.11636001938237282	0.9073672200108305	0.9946692812098048
Haloquadratum walsbyi	Haloquadratum walsbyi	1.116168032452938	0.3489987643815362	1.526274658720381	0.22866052475387003	0.8191327785980194	0.9946692812098048
Halorhabdus sp. CBA1104	Halorhabdus sp. CBA1104	1.072443252038833	-0.013558031070570305	1.5469041672814074	-0.008764622500434362	0.9930069325587032	0.9946692812098048
Halorientalis sp. IM1011	Halorientalis sp. IM1011	1.1894046942291392	0.17911265582029517	1.5379335967367511	0.11646319203920348	0.9072854560409394	0.9946692812098048
Halorubrum ezzemoulense	Halorubrum ezzemoulense	2.5187123790510233	-1.7722347590601482	1.470542563652068	-1.2051570643823002	0.22814267386712675	0.9946692812098048
Halorubrum lacusprofundi	Halorubrum lacusprofundi	1.1441586075839583	-1.651006000341299	0.8825427585419214	-1.8707376887540061	0.06138144814667665	0.9946692812098048
Halorubrum sp. BOL3-1	Halorubrum sp. BOL3-1	1.3355394482248617	2.686171029932282	1.0935320912425608	2.4564171929147816	0.014033013917830559	0.5016802475624424
Halorubrum sp. PV6	Halorubrum sp. PV6	1.2528518804197446	0.5009070556630284	1.570369005656139	0.3189741098167797	0.7497461454742228	0.9946692812098048
Halorussus sp. RC-68	Halorussus sp. RC-68	1.232352343758448	-0.6509972888089491	1.144310804237718	-0.5688990144968619	0.5694246742092599	0.9946692812098048
Halorussus sp. ZS-3	Halorussus sp. ZS-3	1.095465091983263	0.17909064190276025	1.5353747280303602	0.11664295278098322	0.9071429986290577	0.9946692812098048
Halostagnicola larsenii	Halostagnicola larsenii	1.1648993383561854	0.42676944425655744	1.1203658248715371	0.3809197270949348	0.7032628139796827	0.9946692812098048
Halostella pelagica	Halostella pelagica	1.4042128536952085	0.3489873216398324	1.5834689093160568	0.22039417356831434	0.8255641826834716	0.9946692812098048
Haloterrigena turkmenica	Haloterrigena turkmenica	1.2065274640076744	0.501102001806933	1.5280077495471793	0.32794467302632013	0.7429534956560337	0.9946692812098048
Metallosphaera cuprina	Metallosphaera cuprina	1.064038478161074	0.17909019160843484	1.5345866729001394	0.1167025589176929	0.9070957624117154	0.9946692812098048
Metallosphaera hakonensis	Metallosphaera hakonensis	1.0767848227304742	0.8229051358504015	1.0667204813477071	0.771434645007222	0.44044934648406686	0.9946692812098048
Metallosphaera sedula	Metallosphaera sedula	1.0558684833459713	-0.013558105291321152	1.5465135896057591	-0.008766884030277042	0.9930051281882818	0.9946692812098048
Methanobacterium congolense	Methanobacterium congolense	1.2352488024445176	-0.12056826482483782	1.1381165250603693	-0.10593666129084849	0.9156326062132841	0.9946692812098048
Methanobacterium lacus	Methanobacterium lacus	1.1562926955703825	0.9862133525688105	1.5317264663388066	0.6438573558933774	0.5196679368326395	0.9946692812098048
Methanobacterium paludis	Methanobacterium paludis	1.1321321524664192	0.17908852286676583	1.5421210115620452	0.11613130326611884	0.9075484802321868	0.9946692812098048
Methanobacterium sp. MB1	Methanobacterium sp. MB1	1.1896861751378163	1.5008966608732006	1.4941492704004833	1.0045158744219103	0.3151300235731992	0.9946692812098048
Methanobrevibacter millerae	Methanobrevibacter millerae	1.2530496401427482	0.98645630017359	1.52407897200792	0.6472474972041434	0.517471775460676	0.9946692812098048
Methanobrevibacter olleyae	Methanobrevibacter olleyae	1.2612908541369552	0.2943873564996812	0.9259238364818826	0.31793906248080633	0.7505311611984988	0.9946692812098048
Methanobrevibacter ruminantium	Methanobrevibacter ruminantium	2.978457127453582	1.2662839808120772	2.123443978327427	0.5963350075331354	0.5509514488690517	0.9946692812098048
Methanobrevibacter smithii	Methanobrevibacter smithii	69.26292362941842	-0.5903055383588118	2.6279597557273093	-0.2246250297677941	0.8222709914947985	0.9946692812098048
Methanobrevibacter sp. AbM4	Methanobrevibacter sp. AbM4	1.3940531491570558	-0.12138046910635543	1.3418489540158443	-0.09045762471483225	0.9279235664293111	0.9946692812098048
Methanobrevibacter sp. YE315	Methanobrevibacter sp. YE315	2.152104739948447	0.6384225658553951	1.9443927924475748	0.32834032729146134	0.7426543559664865	0.9946692812098048
Methanocaldococcus sp. FS406-22	Methanocaldococcus sp. FS406-22	1.0648883356258387	-0.8209311022123905	0.938446673472394	-0.8747765061330782	0.3816955228423767	0.9946692812098048
Methanocella paludicola	Methanocella paludicola	1.3563694009699274	0.17904662376514902	1.6010953179553244	0.1118275856266947	0.9109601145386433	0.9946692812098048
Methanococcoides methylutens	Methanococcoides methylutens	1.1515650442369545	0.3490061181307057	1.5320533343472322	0.22780285144538265	0.8197995098433759	0.9946692812098048
Methanococcus maripaludis	Methanococcus maripaludis	1.513410894452366	1.7020714361374358	1.549221989041876	1.098662069204227	0.27191549316735997	0.9946692812098048
Methanococcus vannielii	Methanococcus vannielii	1.1115313659198833	0.17908755755250436	1.5356623938537994	0.11661909431999422	0.9071619058925949	0.9946692812098048
Methanocorpusculum labreanum	Methanocorpusculum labreanum	3.000132786172849	-0.013539028153851596	2.026462394959048	-0.006681114925957065	0.9946692812098048	0.9946692812098048
Methanofervidicoccus sp. A16	Methanofervidicoccus sp. A16	1.12887213702514	0.7640199134571698	1.5075668114369334	0.5067900856274132	0.6123021135222324	0.9946692812098048
Methanofollis liminatans	Methanofollis liminatans	1.2579385694762297	0.6384858381482085	1.5561865860240898	0.4102887429324781	0.6815941488591046	0.9946692812098048
Methanohalobium evestigatum	Methanohalobium evestigatum	1.158029745879539	2.085954217804775	1.475073177155589	1.414136091761332	0.15732194788258247	0.9946692812098048
Methanohalophilus portucalensis	Methanohalophilus portucalensis	1.5506443081536747	3.178405824757875	1.6201644602946879	1.9617797468411091	0.04978813263110637	0.9946692812098048
Methanolacinia petrolearia	Methanolacinia petrolearia	1.1774079608745365	1.5011271937185793	1.521459329111711	0.9866364253029344	0.3238209066495238	0.9946692812098048
Methanomassiliicoccaceae archaeon DOK	Methanomassiliicoccaceae archaeon DOK	209.20937259266663	0.3130535895415294	2.6879108049695413	0.11646725366137171	0.9072822372396627	0.9946692812098048
Methanoplanus limicola	Methanoplanus limicola	1.2595014800310613	-0.361631575601932	1.2666359447691247	-0.28550553700562176	0.7752568629463628	0.9946692812098048
Methanoregula boonei	Methanoregula boonei	1.5914909499426977	-0.8201570936455459	1.5192913062962459	-0.5398287282015315	0.5893151530915353	0.9946692812098048
Methanoregula formicica	Methanoregula formicica	1.2408691400859342	-0.013557456025350712	1.555676147224004	-0.008714831843081897	0.993046658238264	0.9946692812098048
Methanosalsum zhilinae	Methanosalsum zhilinae	1.117004360394913	0.9864081238139231	1.4990620157554455	0.6580168888588823	0.5105272788738859	0.9946692812098048
Methanosarcina acetivorans	Methanosarcina acetivorans	1.1575054173958412	1.1790723171880706	1.4944971028325094	0.7889425245143558	0.4301455999233505	0.9946692812098048
Methanosarcina barkeri	Methanosarcina barkeri	1.4808569071911328	1.3958008018313686	0.7904236197104869	1.7658895395137821	0.07741438248150073	0.9946692812098048
Methanosarcina lacustris	Methanosarcina lacustris	1.1744905058347315	1.2665258621091708	1.4941655075157563	0.8476476372520031	0.39663423601164877	0.9946692812098048
Methanosarcina mazei	Methanosarcina mazei	1.208087142438094	1.179123099726043	1.5013009913770339	0.7854008666473465	0.4322185728034607	0.9946692812098048
Methanosarcina siciliae	Methanosarcina siciliae	1.302148069299182	-0.8209526940720343	1.1898480679204406	-0.6899643040198031	0.49021663551746975	0.9946692812098048
Methanosphaera sp. BMS	Methanosphaera sp. BMS	1.2773732196111358	0.8790405955499626	1.5916175035543263	0.5522938731114291	0.580747027648642	0.9946692812098048
Methanospirillum hungatei	Methanospirillum hungatei	1.1267189027331057	0.5009812399659834	1.0775226916970253	0.4649379951126337	0.6419758603374939	0.9946692812098048
Methanothermobacter wolfeii	Methanothermobacter wolfeii	1.1561247564527692	-0.013557985451639063	1.5493479431298263	-0.008750768677725597	0.9930179858860626	0.9946692812098048
Methanothermus fervidus	Methanothermus fervidus	1.070141614015306	0.3490097810841937	1.5252179787740785	0.2288261651391735	0.8190040294435663	0.9946692812098048
Methanothrix soehngenii	Methanothrix soehngenii	1.6502694968826543	-1.2350398013739035	1.2458500910945647	-0.9913229610866234	0.32152790463787007	0.9946692812098048
Natrialba magadii	Natrialba magadii	1.1362142550580356	0.50101601948828145	1.5197238929938484	0.32967568766802924	0.7416450260647629	0.9946692812098048
