Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	0.14672721154417814	0.595797640400103	0.24627021256016507	0.8054730668962757	0.9961361151517433
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	-0.005269782166535136	0.5990097237909984	-0.008797490186275883	0.9929807089506528	0.9961361151517433
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	0.4097677460134207	0.5658084197069432	0.7242164162662289	0.46893288170633846	0.9961361151517433
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	1.497229808960018	0.5242051908096118	2.8561903529562778	0.0042875799459823	0.15328098306886723
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	0.07273339091397663	0.5856913314286186	0.12418382689148787	0.9011697273803352	0.9961361151517433
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	-0.0052698660753783995	0.5906633725390699	-0.008921944918854471	0.9928814123382738	0.9961361151517433
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	-0.0052698702880054436	0.5905847797166043	-0.008923139351024628	0.9928804593572214	0.9961361151517433
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	-0.005269859092458149	0.5913306908284585	-0.0089118646709763	0.9928894548926819	0.9961361151517433
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	0.1466737434802791	0.6045346023072824	0.242622577633241	0.8082977893079244	0.9961361151517433
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	-0.00526986529263723	0.5907380625541425	-0.008920815546999283	0.9928823134107811	0.9961361151517433
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-0.005269842632972144	0.5929126491800225	-0.008888059042525324	0.9929084482838411	0.9961361151517433
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	0.07273274814615954	0.585465490934965	0.12423063232985473	0.9011326690068978	0.9961361151517433
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	0.07273053486722222	0.5854441888997777	0.12423137208673017	0.9011320833034722	0.9961361151517433
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	0.07729004040152948	1.1503318895365375	0.06718933996750209	0.9464309714216114	0.9961361151517433
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	-0.005268996636195135	0.6977060719115871	-0.0075518858847810335	0.9939745241207754	0.9961361151517433
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	0.07270864474820564	0.7886180456338875	0.09219754119342118	0.9265410915692721	0.9961361151517433
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	0.07273208947649396	0.5860168596070472	0.12411262284375975	0.9012261038531723	0.9961361151517433
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	5.916903353632471	0.5707467034845579	10.366951429606564	3.5052944004295034e-25	5.0125709926141896e-23
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	-0.005269864318920508	0.5908310143273618	-0.008919410442459667	0.9928834344773979	0.9961361151517433
