Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	0.01439511503633828	0.7489851732371734	0.019219492655804454	0.9846660075837076	0.9997449107186623
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	0.5623176744825752	0.7387922245958841	0.7611310132428103	0.44657881819762735	0.9997449107186623
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	0.03619943505738166	0.7307828946928328	0.04953514281775469	0.9604928316453556	0.9997449107186623
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	0.09969253316969168	0.7310674594264225	0.1363657100097274	0.8915321798649235	0.9997449107186623
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	0.14052755088720006	0.7303627428759971	0.1924078853390516	0.8474227161944685	0.9997449107186623
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	0.1538891877700978	0.7300531441829474	0.21079176084136417	0.8330497679959264	0.9997449107186623
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	0.03620046137263201	0.7305139992279616	0.0495547811689991	0.9604771817278424	0.9997449107186623
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	0.16051461320802463	0.7308496353023739	0.219627410967531	0.826161341729437	0.9997449107186623
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	1.0951790182043635	0.7559482478302074	1.4487486694331888	0.14740778334939203	0.9997449107186623
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	0.13380422964310154	0.7302377333368383	0.18323379296175235	0.8546145802586855	0.9997449107186623
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	0.4146350347643809	0.73175631200248	0.5666299394530889	0.5709656294804379	0.9997449107186623
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	0.007053685843734895	0.7307277870178488	0.009652959650708618	0.9922981721377441	0.9997449107186623
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	0.0718250462335323	0.730382401385006	0.09833896065585951	0.9216631419650263	0.9997449107186623
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	10.81611796227754	1.4227417633956303	7.602305801766105	2.9090032145399976e-14	2.079937298396098e-12
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	1.5193925122817475	0.859208536910266	1.768362914253062	0.07700025227788353	0.9867043222349317
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	-3.1347107671020195e-4	0.9804948557340489	-3.197070080245565e-4	0.9997449107186623	0.9997449107186623
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	0.0647712438352663	0.7311193008083233	0.08859189432375184	0.9294062501481497	0.9997449107186623
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	0.07873112881492908	0.9273920970200891	0.08489519057571138	0.9323447153499449	0.9997449107186623
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	0.21888804567377593	0.7299714191995553	0.29985837789895387	0.764285183804072	0.9997449107186623
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9085893047206308	2.050358549159775	0.9371207044413264	2.1879343177911283	0.028674387081699542	0.45560415029811496
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0983018767631256	0.03620059776974416	0.7308535003416542	0.049531948267089586	0.9604953774029935	0.9997449107186623
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.1062099598130775	0.10658107014340033	0.7307731583148082	0.14584699633629197	0.8840421748252032	0.9997449107186623
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.0751367482039913	-3.24947515390356e-4	0.730882551018943	-4.445960776288037e-4	0.999645263665553	0.9997449107186623
Candidatus Nitrosotenuis cloacae	Candidatus Nitrosotenuis cloacae	1.4746525612151042	0.007041049095123719	0.8331404855713846	0.00845121467155065	0.9932569865613758	0.9997449107186623
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.6773424826922725	0.7313661696769814	0.8008886692174682	0.9131933036230669	0.3611408851882555	0.9997449107186623
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.0944239095466428	0.09277756871218126	0.7310810417671623	0.12690462946203637	0.8990158824887986	0.9997449107186623
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0514725896338528	0.021701557278801405	0.7305533135548852	0.029705644853215776	0.9763018099680572	0.9997449107186623
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0711180314593751	0.1065862640736769	0.7303103613457329	0.1459465313860149	0.8839635980987286	0.9997449107186623
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0496538359568732	0.014396226175370216	0.7305818678050513	0.01970515120861405	0.9842785815083614	0.9997449107186623
