Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	-0.0023468833988573045	0.7623801142727156	-0.003078363869834342	0.9975438248749784	0.9994549166275184
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	0.03828778343120904	0.7537560536744902	0.05079598796528357	0.9594880878917892	0.9994549166275184
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	0.09718772039816019	0.74263469772687285	0.13086881167233586	0.8958790871319837	0.9994549166275184
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	0.15377137203109065	0.7425186262431842	0.2070942958146461	0.8359362168171627	0.9994549166275184
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	-0.0023475953939360306	0.7440461369078536	-0.0031551744945445075	0.9974825391611046	0.9994549166275184
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	-0.002347605684874151	0.7437934999263077	-0.0031562600172046983	0.9974816730436463	0.9994549166275184
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	-0.0023476240966972665	0.7436945296263254	-0.0031567048071159632	0.9974813181544113	0.9994549166275184
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	0.018116567791694634	0.7443525641535571	0.02433869199106736	0.9805824505176518	0.9994549166275184
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	0.01810919387857138	0.7729349706663096	0.02342912996026086	0.9813079690317819	0.9994549166275184
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	0.038292645095249406	0.7433322184118376	0.05151484645326332	0.9589152718002376	0.9994549166275184
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-0.0023474909098494846	0.7466259022789734	-0.0031441326944110694	0.9974913491992553	0.9994549166275184
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	-0.002347714524654619	0.7437641709848725	-0.0031565308147955538	0.9974814569795059	0.9994549166275184
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	-0.002347650265080495	0.7437374113748716	-0.0031565579856210717	0.9974814353004317	0.9994549166275184
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	-9.918132828028341e-4	1.4518007408475408	-6.831607498862602e-4	0.9994549166275184	0.9994549166275184
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	-0.0023433463673024047	0.8785870273978	-0.0026671761524216108	0.9978719038501934	0.9994549166275184
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	2.304499746222493	0.9859546688602739	2.3373282961238036	0.019422120327661396	0.6943408017138949
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	0.49772944857326107	0.7385792789845189	0.673901181275482	0.5003741410661936	0.9994549166275184
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	4.0959149069287815	0.929237935333494	4.407821453671927	1.0441556346205393e-5	7.465712787536856e-4
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	0.018115590987031232	0.7437231213887138	0.024357977405899352	0.9805670675434168	0.9994549166275184
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9085893047206308	0.13516483005862315	0.9567464102029308	0.14127550270081912	0.8876523015110094	0.9994549166275184
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0983018767631256	0.05819499212631498	0.7432183296058855	0.07830134135305122	0.9375883504953124	0.9994549166275184
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.1062099598130775	0.4229411140134012	0.7391858308512665	0.5721715654726913	0.5672057491223748	0.9994549166275184
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.0751367482039913	0.01811648552855343	0.7436022147195029	0.024363140897028148	0.9805629488958253	0.9994549166275184
Candidatus Nitrosotenuis cloacae	Candidatus Nitrosotenuis cloacae	1.4746525612151042	1.267174039187444	0.8376611615101079	1.5127525274097995	0.1303425315016972	0.9994549166275184
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.6773424826922725	0.1536577630582899	0.8159560922630722	0.18831621519255615	0.8506287748688508	0.9994549166275184
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.0944239095466428	0.01811683953277512	0.7442685984017766	0.024341802907819513	0.9805799691003692	0.9994549166275184
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0514725896338528	-0.002347632529370522	0.7436613298827132	-0.003156857073287352	0.9974811966641893	0.9994549166275184
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0711180314593751	0.01811580938941042	0.7435508920752503	0.02436391319341868	0.9805623328753151	0.9994549166275184
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0496538359568732	-0.002347611403546371	0.7436532216132107	-0.0031568630852612804	0.9974811918673521	0.9994549166275184
Geoglobus ahangari	Geoglobus ahangari	1.0701411905199423	-0.0023476237075288377	0.743878085530425	-0.003155925350126232	0.9974819400680114	0.9994549166275184
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.2301684797243664	0.4830280058754106	0.7443544853765152	0.6489220060668831	0.5163887899782696	0.9994549166275184
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.3916183660721335	0.8450265554192798	0.7902236828672735	1.0693510884831468	0.28491149808631666	0.9994549166275184
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.0863195996715675	0.01811592901557391	0.7442980748751381	0.024339615574866292	0.9805817138226374	0.9994549166275184
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.17862661314857	0.22591069857241303	0.7434771699989267	0.30385694099085675	0.7612368837127238	0.9994549166275184
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	1.512012429100153	0.5108003109383727	0.6745223018779006	0.7572771271109666	0.4488838512118638	0.9994549166275184
Haloarcula taiwanensis	Haloarcula taiwanensis	1.1274989682083185	0.2082142050161217	0.7417707585602665	0.28069885825676555	0.7789413845386202	0.9994549166275184
Halobacterium hubeiense	Halobacterium hubeiense	1.260235052348282	0.7507647703539422	0.7505954784218123	1.0002255435011225	0.31720137032317913	0.9994549166275184
Halobacterium salinarum	Halobacterium salinarum	1.1180148797545377	0.1721451564850984	0.7419914587747535	0.23200422922571207	0.8165347289713283	0.9994549166275184
Halobacterium sp. DL1	Halobacterium sp. DL1	1.2078937701714905	-0.20563931586957832	0.6712394573436273	-0.306357609970335	0.7593323799661656	0.9994549166275184
Halobellus limi	Halobellus limi	1.2596165085854296	0.07781061947247285	0.7610646355571231	0.10223917370107868	0.9185668345345838	0.9994549166275184
Halobiforma lacisalsi	Halobiforma lacisalsi	1.1684207627112018	-0.010635009184275606	0.6679459941650426	-0.015921959675152725	0.9872966509348668	0.9994549166275184
Halodesulfurarchaeum formicicum	Halodesulfurarchaeum formicicum	1.2154949682709806	0.19028716536329468	0.7439049995610576	0.25579498118116417	0.7981091494553784	0.9994549166275184
Haloferax mediterranei	Haloferax mediterranei	1.1788501144056371	-0.26373519007224655	0.6748767796431911	-0.39079013832967247	0.6959523649729218	0.9994549166275184
Haloferax volcanii	Haloferax volcanii	1.300247772598715	0.09717930084402106	0.7710513484794257	0.12603479785836097	0.8997043794854641	0.9994549166275184
Halogeometricum borinquense	Halogeometricum borinquense	1.234695331919553	0.6625642584813002	0.7539647318184817	0.8787735427402109	0.37952407422594026	0.9994549166275184
Halohasta litchfieldiae	Halohasta litchfieldiae	1.116198091644726	0.15376450181084972	0.7426811071370912	0.20703973796180922	0.8359788243869102	0.9994549166275184
Halomicrobium mukohataei	Halomicrobium mukohataei	1.1337933754751839	0.01811399873577099	0.7635011277979548	0.02372491418318441	0.9810720329525542	0.9994549166275184
Haloplanus aerogenes	Haloplanus aerogenes	1.1324047229840057	0.2082125110187941	0.7418544866098852	0.28066489423051183	0.7789674371863311	0.9994549166275184
Haloplanus rallus	Haloplanus rallus	1.1377507927337756	0.11628973654787937	0.7436425705460674	0.1563785360788129	0.8757346547540973	0.9994549166275184
Haloplanus sp. CBA1112	Haloplanus sp. CBA1112	1.0645328684174216	0.018116477865833886	0.7435863407899336	0.024363650691308046	0.9805625422595426	0.9994549166275184
Haloplanus sp. CBA1113	Haloplanus sp. CBA1113	1.06499184070904	0.05819231176264127	0.7431465759133581	0.07830529487553717	0.9375852056965781	0.9994549166275184
Haloprofundus sp. MHR1	Haloprofundus sp. MHR1	1.1546817799475482	0.19029207203954612	0.7433654755731979	0.2559872341297728	0.7979606946661777	0.9994549166275184
Haloquadratum walsbyi	Haloquadratum walsbyi	1.116168032452938	0.29462245307185586	0.7405737279326075	0.39783000930147316	0.6907554949358906	0.9994549166275184
Halorhabdus sp. CBA1104	Halorhabdus sp. CBA1104	1.072443252038833	0.1351499051020462	0.7420644241609909	0.18212691607585463	0.8554831260026601	0.9994549166275184
Halorientalis sp. IM1011	Halorientalis sp. IM1011	1.1894046942291392	0.29462098380352286	0.7416384569884096	0.39725688578758156	0.691178037206049	0.9994549166275184
Halorubrum ezzemoulense	Halorubrum ezzemoulense	2.5187123790510233	2.3167786939199213	0.8944189589738647	2.5902611641616806	0.009590314367935329	0.4571383182049173
Halorubrum lacusprofundi	Halorubrum lacusprofundi	1.1441586075839583	-0.46328141040674536	0.5718669192003081	-0.8101210174118703	0.4178706258718781	0.9994549166275184
Halorubrum sp. BOL3-1	Halorubrum sp. BOL3-1	1.3355394482248617	-0.14979879011328218	0.687895170250242	-0.21776398002443959	0.8276130108145165	0.9994549166275184
Halorubrum sp. PV6	Halorubrum sp. PV6	1.2528518804197446	0.4680681865543174	0.7633012957760171	0.6132155010669171	0.5397338565427359	0.9994549166275184
Halorussus sp. RC-68	Halorussus sp. RC-68	1.232352343758448	0.11628220010049328	0.7459223367281763	0.15589049204577984	0.8761193399311538	0.9994549166275184
Halorussus sp. ZS-3	Halorussus sp. ZS-3	1.095465091983263	0.058193999358008265	0.7433154223974483	0.07828977793883594	0.9375975485288657	0.9994549166275184
Halostagnicola larsenii	Halostagnicola larsenii	1.1648993383561854	0.34401397030732694	0.7536604467648254	0.4564575091926964	0.6480610191637727	0.9994549166275184
Halostella pelagica	Halostella pelagica	1.4042128536952085	-0.1498337574403903	0.6983303531020858	-0.2145599955304918	0.8301103864301103	0.9994549166275184
Haloterrigena turkmenica	Haloterrigena turkmenica	1.2065274640076744	0.34407453480058064	0.7444523782633214	0.46218474793948133	0.6439488398284315	0.9994549166275184
Metallosphaera cuprina	Metallosphaera cuprina	1.064038478161074	-0.002347607015013533	0.7437608646894521	-0.0031564002980900945	0.9974815611162512	0.9994549166275184
Metallosphaera hakonensis	Metallosphaera hakonensis	1.0767848227304742	0.03829346109374095	0.7432873840481654	0.05151905160179541	0.9589119210265695	0.9994549166275184
Metallosphaera sedula	Metallosphaera sedula	1.0558684833459713	-0.0023476450877714834	0.743695627107132	-0.0031567283740842767	0.9974812993507848	0.9994549166275184
Methanobacterium congolense	Methanobacterium congolense	1.2352488024445176	0.4829729962888351	0.7506245266050376	0.6434282110035089	0.5199462829113883	0.9994549166275184
Methanobacterium lacus	Methanobacterium lacus	1.1562926955703825	0.09716407372667023	0.7582543832487928	0.1281417897122653	0.8980367652278518	0.9994549166275184
Methanobacterium paludis	Methanobacterium paludis	1.1321321524664192	0.018116655162345622	0.7470756584239893	0.024250094295086566	0.980653120392997	0.9994549166275184
Methanobacterium sp. MB1	Methanobacterium sp. MB1	1.1896861751378163	0.11629464349261824	0.7474004333915788	0.15559884406929295	0.876349236143889	0.9994549166275184
Methanobrevibacter millerae	Methanobrevibacter millerae	1.2530496401427482	0.018116094612497052	0.7557210469344581	0.023971933408476604	0.9808749961670122	0.9994549166275184
Methanobrevibacter olleyae	Methanobrevibacter olleyae	1.2612908541369552	0.07781686318730771	0.7535076989751363	0.10327281764094551	0.9177464486261517	0.9994549166275184
Methanobrevibacter ruminantium	Methanobrevibacter ruminantium	2.978457127453582	0.01811491321032959	1.0405468551279582	0.017409031723133662	0.986110303974976	0.9994549166275184
