Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.14372849863592	-0.0015569479368631233	1.3537669424097751	-0.0011500856521815162	0.9990823646168158	0.9993279100177301
Acidianus brierleyi	Acidianus brierleyi	1.1560525735422542	-0.0015569625826229814	1.3394254759258268	-0.0011624107579010995	0.9990725306118254	0.9993279100177301
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916703591098245	-0.001557091333016668	1.321072505241668	-0.001178656982745867	0.999059568008731	0.9993279100177301
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1489466848901808	-0.0015571663455083717	1.3221401164052087	-0.001177761968029667	0.9990602821266591	0.9993279100177301
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0838450492072702	-0.0015569767634617232	1.3212111224338967	-0.0011784466063179259	0.9990597358647182	0.9993279100177301
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680542761403524	-0.0015569772522837915	1.3207625124628823	-0.0011788472473983453	0.9990594161996078	0.9993279100177301
Aeropyrum pernix	Aeropyrum pernix	1.0556522505658779	-0.001556987609899019	1.3205867644844465	-0.0011790119754129618	0.9990592847657596	0.9993279100177301
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1121575157517383	-0.0015569756282825613	1.3222546783259423	-0.0011775156887732026	0.9990604786289392	0.9993279100177301
Archaeoglobus profundus	Archaeoglobus profundus	1.2446535242125412	-0.0015569290241990975	1.372990073407041	-0.0011339696144602243	0.9990952233461093	0.9993279100177301
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0789166234149723	-0.0015569770702641916	1.3209295240566037	-0.001178698062166618	0.9990595352321182	0.9993279100177301
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094995567083249	-0.0015569718001284276	1.3257920371354708	-0.0011743710601041532	0.9990629876778689	0.9993279100177301
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658290485990023	-0.0015570534219211942	1.3207103920179124	-0.0011789514425961118	0.9990593330639259	0.9993279100177301
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.062473682146215	-0.0015570072660230335	1.3206628994572271	-0.0011789588900111758	0.9990593271217526	0.9993279100177301
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	859.6804078426056	0.003110304272788418	2.58055782015706	0.0012052836981576009	0.9990383229786921	0.9993279100177301
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.466218783023418	-0.0015567940945806714	1.5601166377963893	-0.00099787032383654925	0.9992038148070604	0.9993279100177301
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2064151681441	-0.0015569595331397109	1.7720053721514197	-8.786426709583739e-4	0.9992989446685837	0.9993279100177301
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.102856237275179	-0.0015570155459976214	1.3219324327538202	-0.0011778329265695383	0.999060225509975	0.9993279100177301
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.699951373542513	0.05698054742684948	1.135731821243663	0.05017077655220926	0.9599862991491427	0.9993279100177301
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0792818659793786	-0.001556976843802528	1.3211373700954947	-0.0011785124537730593	0.9990596833260869	0.9993279100177301
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9085893047206308	-0.0015567072013157371	1.7014115667320309	-9.14950404566584e-4	0.9992699753001507	0.9993279100177301
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0983018767631256	-0.0015570018385525097	1.3212001206472965	-0.0011784753984049644	0.9990597128919725	0.9993279100177301
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.1062099598130775	-0.001556991464611052	1.321667338418636	-0.001178050950758895	0.9990600515519611	0.9993279100177301
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.0751367482039913	-0.0015570069946509739	1.3209227629985116	-0.0011787267494100472	0.9990595123430255	0.9993279100177301
Candidatus Nitrosotenuis cloacae	Candidatus Nitrosotenuis cloacae	1.4746525612151042	-0.001556810985986945	1.5057741811424454	-0.0010338940629236832	0.9991750720366535	0.9993279100177301
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.6773424826922725	-0.0015573391510457445	1.4522143074997633	-0.0010723893457068136	0.999144357261892	0.9993279100177301
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.0944239095466428	-0.0015569859796042153	1.3221056374052087	-0.0011776562594952606	0.9990603664698081	0.9993279100177301
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0514725896338528	-0.0015569926795854989	1.320527808692586	-0.0011790684522782063	0.9990592397037721	0.9993279100177301
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0711180314593751	-0.0015570307270729026	1.3208316351767335	-0.0011788260408106932	0.9990594331200049	0.9993279100177301
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0496538359568732	-0.0015569775239260208	1.3205134188835148	-0.00117906982364665	0.9990592386095791	0.9993279100177301
Geoglobus ahangari	Geoglobus ahangari	1.0701411905199423	-0.0015569922690420763	1.320912703824158	-0.0011787245777366267	0.999059514075769	0.9993279100177301
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.2301684797243664	-0.0015569807448559594	1.331852370575927	-0.001169034030537995	0.9990672460084372	0.9993279100177301
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.3916183660721335	-0.0015568877511961388	1.4179710691949954	-0.001097968629275355	0.9991239479584739	0.9993279100177301
