Feature	sample	counts
Flaviviridae	CM317	1.0091016013282745
Flaviviridae	CMCD140	1.0059075334262917
Flaviviridae	CMCD147	1.0043501887848874
Flaviviridae	CMCD152	3.0445876447196274
Flaviviridae	CMCD154	1.0068113985251916
Flaviviridae	CMCD159	1.0068113985251916
Flaviviridae	CMCD161	1.0292964408369716
Flaviviridae	CMCD174	1.0122317663697342
Flaviviridae	CMCD196	1.0148625482398759
Flaviviridae	CMCD198	1.0068113985251916
Flaviviridae	CMCD203	1.010418650848548
Flaviviridae	CMCD211	2.0297250964797517
Flaviviridae	CMCD227	2.058592881673943
Flaviviridae	CMCD240	1.0307747188093521
Flaviviridae	CMCD259	1.0316096402864399
Flaviviridae	CMCD270	1.0307747188093521
Flaviviridae	CMCD275	1.0091016013282745
Flaviviridae	CMCD282	1.0197220254813746
Flaviviridae	CMCD286	1.0330665105598538
Flaviviridae	CMCD287	1.0353679888019618
Flaviviridae	CMCD294	1.0052784504620094
Flaviviridae	CMCD327	1.0091016013282745
Flaviviridae	CMCD335	1.0122317663697342
Flaviviridae	CMCD337	1.0197220254813746
Flaviviridae	CMCD357	2.018203202656549
Flaviviridae	CMCD398	2.039444050962749
Flaviviridae	CMCD403	1.0059075334262917
Flaviviridae	CMCD422	1.0148625482398759
Flaviviridae	CMCD426	1.0249403499219543
Flaviviridae	CMCD71	1.0091016013282745
Flaviviridae	CMCD72	1.0091016013282745
Flaviviridae	CMCD76	1.0148625482398759
Flaviviridae	CMCD88	2.0551148124039633
Flaviviridae	CMSA256	2.058592881673943
Flaviviridae	CMSA316	1.0091016013282745
Flaviviridae	CMUC110	3.087889322510915
Flaviviridae	CMUC192	1.0307747188093521
Flaviviridae	CMUC199	1.0091016013282745
Flaviviridae	CMUC200	1.0316096402864399
Flaviviridae	CMUC208	1.0148625482398759
Flaviviridae	CMUC231	2.0615494376187042
Flaviviridae	CMUC234	2.0615494376187042
Flaviviridae	CMUC285	1.0307747188093521
Flaviviridae	CMUC291	1.0292964408369716
Flaviviridae	CMUC295	1.0275574062019817
Flaviviridae	CMUC299	3.0923241564280564
Flaviviridae	CMUC301	4.117185763347886
Flaviviridae	CMUC307	1.0197220254813746
Flaviviridae	CMUC313	1.0068113985251916
