Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	28.1863562078995	-0.10042367041998479	1.258588684068371	-0.07979069865411996	0.9364037221364229	0.9849405296336898
Acidaminococcales	Acidaminococcales	1122.4492784760914	-0.10554201398998231	1.5833159032759718	-0.0666588479100158	0.9468532960182446	0.9849405296336898
Acidiferrobacterales	Acidiferrobacterales	3.523781049437229	-0.10322622111333012	1.0491144975114788	-0.09839366566583994	0.9216197043410775	0.9849405296336898
Acidimicrobiales	Acidimicrobiales	20.06888952417946	0.5445514036093932	1.3310550974101634	0.40911259396318606	0.6824570344194725	0.9849405296336898
Acidithiobacillales	Acidithiobacillales	3.4699267336080326	-0.10208772077536854	1.1202430440792879	-0.091129975155769	0.927389315002057	0.9849405296336898
Acidobacteriales	Acidobacteriales	6.310762386449769	0.4115019726406468	1.0270296382338338	0.400671954655856	0.6886616616528352	0.9849405296336898
Acidothermales	Acidothermales	4.734803240199516	-0.09990428518927574	1.3140554719070094	-0.0760274488597431	0.9393972603597713	0.9849405296336898
Actinomycetales	Actinomycetales	73.94246643593101	-0.192284219195799	1.1387585407764405	-0.16885424987872646	0.8659112856791076	0.9849405296336898
Actinopolysporales	Actinopolysporales	2.1012839759611133	-0.10329699625478468	1.045128164323442	-0.098836678391165	0.9212679459122878	0.9849405296336898
Aeromonadales	Aeromonadales	28.397622242913503	0.6134959275141901	1.1397857311802677	0.5382554902480702	0.5904006754013833	0.9849405296336898
Alteromonadales	Alteromonadales	286.11950084078785	0.567016143442992	1.3832613213145748	0.4099125267987189	0.6818701158275917	0.9849405296336898
Anaerolineales	Anaerolineales	6.815724442471412	0.18388748429066878	1.1242912477930274	0.16355858382037403	0.8700786508634454	0.9849405296336898
Aquificales	Aquificales	14.48626765145371	-0.10055423008589669	1.2457486853028072	-0.08071790985792188	0.9356662932852898	0.9849405296336898
Ardenticatenales	Ardenticatenales	2.638103741390396	-0.10286213263116174	1.0703227446707986	-0.09610384638027969	0.923438096480099	0.9849405296336898
Bacillales	Bacillales	4417.3736173400175	-0.04136676429653044	0.6773726702251758	-0.06106943210858962	0.9513039133404785	0.9849405296336898
Bacteriovoracales	Bacteriovoracales	12.809638905261552	-0.09952453111395596	1.3600763825543298	-0.07317569247621307	0.9416663091138435	0.9849405296336898
Bacteroidales	Bacteroidales	407366.6348657635	1.3176305312179541	1.3711903741402098	0.9609391635673932	0.3365827576240012	0.9849405296336898
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	9.259820849964791	-0.10108224956043993	1.1976767291695785	-0.08439860865504697	0.9327395134734513	0.9849405296336898
Bdellovibrionales	Bdellovibrionales	5.160689181236648	-0.1019355988365458	1.1310048533086867	-0.09012834784779157	0.9281852225615159	0.9849405296336898
Bifidobacteriales	Bifidobacteriales	6904.7163725159635	0.34667474648658564	1.427572301251165	0.24284216370880132	0.8081276711158442	0.9849405296336898
Brachyspirales	Brachyspirales	4.931056174744875	-0.10235103232290127	1.1024687833501245	-0.09283803212267136	0.9260322362051503	0.9849405296336898
Bradymonadales	Bradymonadales	3.6477115767081254	0.04162317026576758	1.0409693960201054	0.03998500861303291	0.9681050781288373	0.9849405296336898
Bryobacterales	Bryobacterales	3.727308495478095	0.19576030867916802	1.069022900635547	0.18312078119447783	0.8547032504380352	0.9849405296336898
