Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.844946791863492	1.7215265605052017	0.194731979703387	8.840492265971962	9.529778519832117e-19	1.817535078524682e-18
Acetobacteraceae	Acetobacteraceae	46.19547977656945	-1.1107536930483812	0.24085171141351877	-4.611774134921243	3.992466809168575e-6	5.471158219971751e-6
Acholeplasmataceae	Acholeplasmataceae	35.19763369991944	-5.821132451903684	0.24831186402326516	-23.442828536611053	1.5644337846319746e-121	1.4471012507845766e-120
Acidaminococcaceae	Acidaminococcaceae	1359.9175108298355	-8.899373775021116	0.3249781706164445	-27.384527884257807	4.1923356741356e-165	5.170547331433907e-164
Acidiferrobacteraceae	Acidiferrobacteraceae	3.518064218456545	1.2661871122739132	0.15618587786340982	8.106924451781994	5.191711847550097e-16	9.416340115654587e-16
Acidimicrobiaceae	Acidimicrobiaceae	2.2294163439660846	0.07597176430139337	0.22508190896044233	0.3375294116363001	0.7357178443393617	0.7457961709741475
Acidithiobacillaceae	Acidithiobacillaceae	3.490286886380859	1.0215986486362914	0.18244194816105383	5.599581998184196	2.1486927988901585e-8	3.154826728529201e-8
Acidobacteriaceae	Acidobacteriaceae	6.937787389764765	-0.7344057863997171	0.1674718960414355	-4.38524793567759	1.1585374407779438e-5	1.5759516657641148e-5
Acidothermaceae	Acidothermaceae	5.762324537342488	-3.5463348470704408	0.2777389331394997	-12.768591018131499	2.4555928270702853e-37	7.447289721442669e-37
Actinomycetaceae	Actinomycetaceae	76.92907065399595	-1.5579144108384317	0.2520032854246762	-6.182119444248644	6.324664059042082e-10	1.0130414293703768e-9
Actinopolysporaceae	Actinopolysporaceae	2.0348002612003797	2.0734701038762093	0.1961894237343539	10.568714991913872	4.1615761038385903e-26	9.62364474012674e-26
Aerococcaceae	Aerococcaceae	11.610763845380195	-0.4368769335513623	0.2212847330575122	-1.9742750777018918	0.048350473145429354	0.0562568398232983
Aeromonadaceae	Aeromonadaceae	26.902748846992793	2.923698295381301	0.2366594132727818	12.354033397401123	4.632911899764095e-35	1.3392010960255587e-34
Akkermansiaceae	Akkermansiaceae	3520.3962978935783	-11.651481022413828	0.37072124394762973	-31.429224013015517	8.071705760962543e-217	1.4932655657780705e-215
Alcaligenaceae	Alcaligenaceae	149.73459843627327	0.23439760600444615	0.2923213835325041	0.8018489895330657	0.42264031639750527	0.4455182822423845
Alcanivoracaceae	Alcanivoracaceae	5.5200399024633855	1.6124114498790205	0.18035054859606325	8.940429970581286	3.876590555329057e-19	7.54915002879869e-19
Alicyclobacillaceae	Alicyclobacillaceae	19.85497272156554	-4.41885462821685	0.20415324255270648	-21.64479276921614	6.804901678567359e-104	5.138395145040659e-103
Alteromonadaceae	Alteromonadaceae	255.38113583610496	-3.163164700963606	0.26646690309369236	-11.870760174112153	1.6793470256148986e-32	4.438274281982232e-32
Amoebophilaceae	Amoebophilaceae	5.169075742851295	-2.483672172200709	0.2050114215294347	-12.114799037399552	8.817999787509553e-34	2.4348208368496526e-33
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.8971321820660745	-0.2636641132329503	0.2109657118704395	-1.2497960492976912	0.2113740596492971	0.2327631013995236
Anaerolineaceae	Anaerolineaceae	7.893622589334447	-1.8299289558409082	0.2008984674214847	-9.108725314473006	8.335552848020344e-20	1.640507741365706e-19
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.973632253092563	0.256194717725113	0.15022262350178242	1.705433654086551	0.0881135761970285	0.10062352837314983
Anaplasmataceae	Anaplasmataceae	5.589654060589376	1.1071130436769967	0.1744676705962803	6.345663009617787	2.2146955079130424e-10	3.5940234119641476e-10
Aphanizomenonaceae	Aphanizomenonaceae	3.1803541058050655	1.0782033129163981	0.18315687419137683	5.886775026471602	3.938041867747745e-9	5.971620865027319e-9
Aphanothecaceae	Aphanothecaceae	5.3577185269121745	-0.3239823287150658	0.2005881724460176	-1.6151616756080478	0.10627568754069368	0.12025077795124361
Aquificaceae	Aquificaceae	4.816545864507722	-1.0037702041886245	0.1866624177400172	-5.377462781965421	7.554282235643467e-8	1.0918298543703449e-7
Archangiaceae	Archangiaceae	3.8724380794872046	1.0347271155463706	0.13588283389464953	7.614847923679591	2.6400211792967857e-14	4.6737217049751704e-14
Ardenticatenaceae	Ardenticatenaceae	2.5711380402151804	0.9143021025982099	0.18266078998577148	5.005464515233019	5.57274786324917e-7	7.869911104588523e-7
Atopobiaceae	Atopobiaceae	45.7286260056929	-3.753372106073354	0.19929207320600134	-18.833524312799046	4.011534403751593e-79	2.473779548980149e-78
Aurantimonadaceae	Aurantimonadaceae	2.8291905026987636	2.1676568043075375	0.14969219997403937	14.480759883838083	1.6031499612683086e-47	6.115108099683239e-47
Azonexaceae	Azonexaceae	3.325163293449173	2.0263735788698334	0.16212617401224838	12.49874421089308	7.583982476105604e-36	2.2270424731421214e-35
Bacillaceae	Bacillaceae	1790.743107627103	4.591512954705725	0.2299996568610513	19.963129586230536	1.152628108992374e-88	8.201392313984199e-88
Bacteriovoracaceae	Bacteriovoracaceae	2.567034389374193	0.921680607756568	0.17278665554174913	5.334211747236865	9.596049228825434e-8	1.3815323792472415e-7
Bacteroidaceae	Bacteroidaceae	398313.3043268055	-12.3540956845253	0.29905045379706385	-41.31107486266786	0	0
Baekduiaceae	Baekduiaceae	2.3480490940964898	2.558152044595064	0.14960225960665977	17.099688542947543	1.4919949071558993e-65	7.66719605066226e-65
Barnesiellaceae	Barnesiellaceae	1003.1981614054504	-10.790032088221857	0.2927759665463692	-36.85422753616955	2.502355249000569e-297	1.1573393026627632e-295
Bartonellaceae	Bartonellaceae	3.8302735908270065	-0.8621802156104298	0.18083638393151072	-4.767736430390959	1.8630729638626227e-6	2.5817865042291027e-6
Bdellovibrionaceae	Bdellovibrionaceae	5.827450526130105	-1.4737195687178017	0.19560376223816192	-7.534208707721277	4.91304929238674e-14	8.615299707028881e-14
Beijerinckiaceae	Beijerinckiaceae	4.612989434407985	1.647139118344057	0.17550459310802594	9.385162457430479	6.2819523087647435e-21	1.2985041085156175e-20
Bernardetiaceae	Bernardetiaceae	2.494713427131093	-2.2351649166537815	0.22307747269019584	-10.01968011246891	1.2490655750346225e-23	2.7840618238723513e-23
Beutenbergiaceae	Beutenbergiaceae	2.0556727775527683	2.30325101753211	0.1513611463922039	15.216923711478591	2.7307292057993292e-52	1.1481475069838088e-51
Bifidobacteriaceae	Bifidobacteriaceae	7974.141351612496	-9.77083786854044	0.29354832062222086	-33.28527939737364	6.305726270274572e-243	1.4581992000009947e-241
Blattabacteriaceae	Blattabacteriaceae	5.036427880901446	-2.9886679982167057	0.21948262986146241	-13.616877108239294	3.178721739480489e-42	1.0991841529044683e-41
Bogoriellaceae	Bogoriellaceae	2.5241382273768735	2.911261754516426	0.14685543504686324	19.823997345330863	1.8482783282127173e-87	1.2433872389794644e-86
Borreliaceae	Borreliaceae	2.859713057823547	-0.06251829879290062	0.18821871594082934	-0.3321577159869405	0.739770170576669	0.7478550904736818
Brachyspiraceae	Brachyspiraceae	5.490252900101009	-1.2051703153453992	0.1967642313332622	-6.12494612043683	9.071429826109369e-10	1.4282676747491349e-9
Bradymonadaceae	Bradymonadaceae	2.041887100415604	0.08028106879924458	0.2101497545387802	0.38201838006158523	0.7024477314124722	0.7159935554342004
Bradyrhizobiaceae	Bradyrhizobiaceae	68.95363177609879	3.0844898979833038	0.24001700800105763	12.851130524757279	8.476236156778047e-38	2.6578028627185403e-37
Brevibacteriaceae	Brevibacteriaceae	10.096718806107809	-0.6183583402127135	0.20641153650794716	-2.9957547464354337	0.002737665224839851	0.003376453777302483
Brucellaceae	Brucellaceae	180.1124805481655	8.36435763941283	0.33895838469519407	24.676650636432612	1.9051767690814625e-134	1.9051767690814626e-133
Budviciaceae	Budviciaceae	2.925035494318171	1.098712784245992	0.19741690158591285	5.565444373909641	2.6148518904080725e-8	3.8240916974347304e-8
Burkholderiaceae	Burkholderiaceae	10006.047041054095	0.27015275048929455	0.20742505214910179	1.302411389994988	0.1927757910177927	0.21291654530323376
Caedimonadaceae	Caedimonadaceae	2.279757732196376	0.8031729408986912	0.25055910296987133	3.205522894114405	0.0013481732147111178	0.0017083016761750465
Caldilineaceae	Caldilineaceae	2.6313892301711697	-0.387025929830068	0.1977143541604797	-1.9575004125190067	0.050288663332247664	0.058146266977911365
Caldisericaceae	Caldisericaceae	1.7752439932129027	0.6144753046982961	0.20350270982506113	3.019494458951053	0.002531969245303271	0.00313320608950572
Calditrichaceae	Calditrichaceae	4.210221260528169	-2.2278604004710627	0.2492776258602243	-8.937265800663054	3.9891800395252996e-19	7.72773096661969e-19
Calotrichaceae	Calotrichaceae	4.802970214969912	2.572109447439533	0.187372329636066	13.727264065272344	6.971679739514549e-43	2.4803091380965222e-42
Campylobacteraceae	Campylobacteraceae	200.86672330956443	-5.412010178589239	0.20699025997983014	-26.146206971847874	1.0884356447602406e-150	1.2203672380645124e-149
Candidatus Babeliaceae	Candidatus Babeliaceae	4.116496924768266	-2.346748790958665	0.24411440701505915	-9.613315410810214	7.02498075543772e-22	1.4938177468459521e-21
Candidatus Brocadiaceae	Candidatus Brocadiaceae	2.248091255576327	0.1668579315091937	0.21448231609094703	0.7779565912484872	0.4365946043133991	0.4576204067874155
Candidatus Chazhemtobacteraceae	Candidatus Chazhemtobacteraceae	1.6788880408219788	1.178322582226696	0.21507264405256482	5.478719004071518	4.284160916983543e-8	6.240706847574453e-8
Candidatus Deianiraeaceae	Candidatus Deianiraeaceae	2.050163296024667	-0.2418795951856364	0.20891029544292683	-1.1578155814332118	0.24693930338586811	0.26794000660636713
Candidatus Desulfofervidaceae	Candidatus Desulfofervidaceae	1.8472862734324234	0.9412460790787082	0.22164474204468534	4.246642940390372	2.169973603782637e-5	2.8985206981934143e-5
