Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.844946791863492	-0.6230262771538865	0.5607414943336666	-1.1110757513927756	0.26653574439358196	0.3701549065103115
Acetobacteraceae	Acetobacteraceae	46.19547977656945	0.6118974080894384	0.7814655324222398	0.7830126636459498	0.43361967559037495	0.5312558939352277
Acholeplasmataceae	Acholeplasmataceae	35.19763369991944	-0.026057482512535982	0.7446061300678047	-0.03499498790073506	0.9720837375027702	0.9827076034864071
Acidaminococcaceae	Acidaminococcaceae	1359.9175108298355	2.2351893842495625	1.0141693866562353	2.203960614132801	0.027527114097357752	0.07689360937583539
Acidiferrobacteraceae	Acidiferrobacteraceae	3.518064218456545	-1.0132909735126445	0.5501969938953859	-1.8416875860018076	0.06552086108707647	0.13619504832706908
Acidimicrobiaceae	Acidimicrobiaceae	2.2294163439660846	-2.767778416490131	0.8767437895621083	-3.156883971624714	0.0015946478491053343	0.009976694433282298
Acidithiobacillaceae	Acidithiobacillaceae	3.490286886380859	-0.2869719586455803	0.5953621427320482	-0.4820124392335378	0.6297971096969781	0.7082824637929541
Acidobacteriaceae	Acidobacteriaceae	6.937787389764765	0.8430392321650124	0.5156305517048464	1.6349675739299074	0.10205584532973405	0.188803313860008
Acidothermaceae	Acidothermaceae	5.762324537342488	-1.787229997962461	0.9084652252119707	-1.9673070012618805	0.049147828392590055	0.10954636448950797
Actinomycetaceae	Actinomycetaceae	76.92907065399595	1.8660056477194156	0.8161884881811664	2.2862435267590113	0.02224001565075543	0.06690086008763829
Actinopolysporaceae	Actinopolysporaceae	2.0348002612003797	-1.1905581911524394	0.5975214687971722	-1.9924944178977655	0.04631683704562041	0.10449530309072896
Aerococcaceae	Aerococcaceae	11.610763845380195	0.3837511776022778	0.7146788355647334	0.5369561242135297	0.5912979216545571	0.6777371971083067
Aeromonadaceae	Aeromonadaceae	26.902748846992793	3.3777402221788684	0.7690832465004959	4.391904566311068	1.1236202069034276e-5	1.385798255180894e-4
Akkermansiaceae	Akkermansiaceae	3520.3962978935783	8.14410904218454	1.1634672576691554	6.999860966006151	2.562166397534599e-12	7.900013059065012e-11
Alcaligenaceae	Alcaligenaceae	149.73459843627327	2.558660937675354	0.9536342246101678	2.6830632454716046	0.007295119282924879	0.029408724669503665
Alcanivoracaceae	Alcanivoracaceae	5.5200399024633855	0.05552545574263017	0.5837825780444115	0.09511324563441502	0.9242248772795717	0.957880124911601
