Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.844946791863492	2.214267536138297	0.8669608153994476	2.554057227047897	0.010647575499051733	0.02896766863712604
Acetobacteraceae	Acetobacteraceae	46.19547977656945	-4.699903062963354	1.0475630249053411	-4.486511027236802	7.239897187577442e-6	4.320583805489764e-5
Acholeplasmataceae	Acholeplasmataceae	35.19763369991944	-4.7233060036140495	0.9355395388288452	-5.04875080910735	4.4470835441722093e-7	3.2263155124386617e-6
Acidaminococcaceae	Acidaminococcaceae	1359.9175108298355	-9.492420123168088	1.332713162344646	-7.122628027825618	1.0588831517828535e-12	1.2638282779343736e-11
Acidiferrobacteraceae	Acidiferrobacteraceae	3.518064218456545	-0.21456013496407114	0.8721178698666188	-0.24602194540158415	0.8056652445295326	0.8664836834243157
Acidimicrobiaceae	Acidimicrobiaceae	2.2294163439660846	0.47293353753458633	0.9704548130718696	0.48733184808220636	0.6260231816534508	0.7283917522382918
Acidithiobacillaceae	Acidithiobacillaceae	3.490286886380859	-0.3396534018476333	0.9327515364159128	-0.3641413480300956	0.7157524619887119	0.8025103361691618
Acidobacteriaceae	Acidobacteriaceae	6.937787389764765	-2.0580943377328866	0.8998761791586162	-2.2870861407368333	0.022190795668727118	0.05131621498393146
Acidothermaceae	Acidothermaceae	5.762324537342488	-2.8102973785660708	1.1127918912938422	-2.5254473909749113	0.011555108089122901	0.03075820138831276
Actinomycetaceae	Actinomycetaceae	76.92907065399595	-3.5634107314343657	0.9946464876123805	-3.582590172301546	3.4020412456176816e-4	0.0014985181677125503
Actinopolysporaceae	Actinopolysporaceae	2.0348002612003797	2.4700983372385634	0.8716808416468371	2.8337187411069977	0.004600980721457247	0.01418635722449318
Aerococcaceae	Aerococcaceae	11.610763845380195	-2.455583889005773	1.0535337921862424	-2.3308069539089615	0.019763541281526683	0.046576498561559695
Aeromonadaceae	Aeromonadaceae	26.902748846992793	-2.298218713398638	1.1162150167506804	-2.0589390743808385	0.0395000752986042	0.08257077887278844
Akkermansiaceae	Akkermansiaceae	3520.3962978935783	-11.55899711025972	1.4173137211046336	-8.155567068983714	3.475452960243177e-16	6.4295879764498774e-15
Alcaligenaceae	Alcaligenaceae	149.73459843627327	-3.264179240620575	1.0857286707098979	-3.006441046165161	0.0026432530294546565	0.008972510283469935
Alcanivoracaceae	Alcanivoracaceae	5.5200399024633855	0.279176918402308	0.8752301816644767	0.3189754241237212	0.749745148822921	0.8231623295681921
Alicyclobacillaceae	Alicyclobacillaceae	19.85497272156554	-4.403978886737283	0.9451011212263951	-4.65979648931379	3.165221721674527e-6	2.0191931672751294e-5
Alteromonadaceae	Alteromonadaceae	255.38113583610496	8.296982272204298	0.950459450634898	8.72944370921031	2.5592829378642913e-18	5.918341793811174e-17
Amoebophilaceae	Amoebophilaceae	5.169075742851295	-2.278202193119264	0.9357702351332704	-2.434574329877897	0.014909317341829936	0.03702313702333609
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.8971321820660745	1.1406101562937436	0.8617923766318712	1.3235324275570541	0.18565837977248956	0.3080430516404535
Anaerolineaceae	Anaerolineaceae	7.893622589334447	-2.704013546762434	0.972124655800506	-2.7815502164542742	0.005409996032183196	0.01640736501563756
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.973632253092563	-0.5511176634050661	0.842150145326198	-0.6544173464360045	0.5128429617428815	0.6410537021786018
Anaplasmataceae	Anaplasmataceae	5.589654060589376	-0.8206881468847617	0.9267054894962397	-0.8855975886480295	0.3758344114379626	0.5131318532547828
Aphanizomenonaceae	Aphanizomenonaceae	3.1803541058050655	0.14795295698580188	0.9201637560056719	0.16078981161793324	0.8722589499757147	0.8915353908591559
Aphanothecaceae	Aphanothecaceae	5.3577185269121745	-1.713340999816808	0.9843219258485516	-1.7406307375910508	0.08174832615311434	0.15511220859821695
Aquificaceae	Aquificaceae	4.816545864507722	-2.001226752016153	0.9380786192525385	-2.133325193586366	0.0328980589030702	0.07202533605997619
Archangiaceae	Archangiaceae	3.8724380794872046	-0.4099073710143889	0.8284026445053497	-0.49481658917101845	0.6207295932208803	0.7245108816773682
Ardenticatenaceae	Ardenticatenaceae	2.5711380402151804	0.9506954408951852	0.875423145111237	1.085983899562518	0.2774861155079208	0.4173571656013443
Atopobiaceae	Atopobiaceae	45.7286260056929	-5.5589791198412	0.9923394829613618	-5.601892512884774	2.1202402554378722e-8	1.7054106402435057e-7
Aurantimonadaceae	Aurantimonadaceae	2.8291905026987636	1.0169503362947492	0.8416135348931698	1.2083341036380026	0.22691877555979145	0.35426137956591913
Azonexaceae	Azonexaceae	3.325163293449173	0.8264685857166937	0.8723622227774028	0.9473915354626496	0.34343930275483486	0.4795190264878826
Bacillaceae	Bacillaceae	1790.743107627103	0.3199509669748641	0.8350764807100176	0.38313971757751836	0.7016161720394709	0.7955334094698329
Bacteriovoracaceae	Bacteriovoracaceae	2.567034389374193	0.709464374551283	0.8648645243370907	0.8203185060632239	0.4120345592667763	0.5444742390310973
Bacteroidaceae	Bacteroidaceae	398313.3043268055	-10.690469599837465	1.0830970078868425	-9.870278951924094	5.600863368282998e-23	2.072319446264709e-21
Baekduiaceae	Baekduiaceae	2.3480490940964898	2.9084489204464483	0.6248773165649065	4.654431907426016	3.2487517447223544e-6	2.0373527890631713e-5
Barnesiellaceae	Barnesiellaceae	1003.1981614054504	-10.849369853226857	1.2091855374853677	-8.972460815061762	2.8996246797789047e-19	7.663293796558533e-18
Bartonellaceae	Bartonellaceae	3.8302735908270065	-0.4884215347553532	0.8181575517448865	-0.5969773593285248	0.5505224966834781	0.6747517556974214
Bdellovibrionaceae	Bdellovibrionaceae	5.827450526130105	-2.404235120666856	0.959648386957618	-2.5053291948825387	0.012233747083198538	0.031711967442660985
Beijerinckiaceae	Beijerinckiaceae	4.612989434407985	-0.1604474627499167	0.9243673591133855	-0.1735754309886182	0.8621991421200259	0.8910774336446087
Bernardetiaceae	Bernardetiaceae	2.494713427131093	-1.0212902723253736	0.9141823642837963	-1.1171625183619567	0.2639248434213499	0.4002139019094241
Beutenbergiaceae	Beutenbergiaceae	2.0556727775527683	2.017006169388473	0.8079617102186069	2.496413064974007	0.01254564162140991	0.03201301655118391
Bifidobacteriaceae	Bifidobacteriaceae	7974.141351612496	-12.653777075240567	1.2096513008357532	-10.460681575341603	1.30910562923492e-25	8.072818046948672e-24
Blattabacteriaceae	Blattabacteriaceae	5.036427880901446	-1.4047793342458486	0.8223801546944064	-1.7081872978414219	0.08760159465852811	0.16453091382566196
Bogoriellaceae	Bogoriellaceae	2.5241382273768735	2.048268592258061	0.8161036840021757	2.5098141724018985	0.01207947096580362	0.03169790253437829
Borreliaceae	Borreliaceae	2.859713057823547	0.9541327628156953	0.728268409868511	1.3101388854529117	0.19014885581551474	0.3126892295632909
Brachyspiraceae	Brachyspiraceae	5.490252900101009	0.12825949350918553	0.7341066988283736	0.1747150566993685	0.8613035362173256	0.8910774336446087
Bradymonadaceae	Bradymonadaceae	2.041887100415604	1.2507179434462254	0.872809760196298	1.4329788694903396	0.15186387607417198	0.26013719512705386
Bradyrhizobiaceae	Bradyrhizobiaceae	68.95363177609879	-1.6513843443657865	0.9436643422275721	-1.7499700587049862	0.08012348037230321	0.15360459967747248
Brevibacteriaceae	Brevibacteriaceae	10.096718806107809	-3.743727698661908	1.0269315980794937	-3.6455472844181682	2.668233462745261e-4	0.0012821381574230476
Brucellaceae	Brucellaceae	180.1124805481655	0.446544695753019	1.3381895022600077	0.3336931690159502	0.7386111047541228	0.8182218825120522
Budviciaceae	Budviciaceae	2.925035494318171	0.9898382074390332	0.9190248434778693	1.077052720025701	0.28145671368328107	0.4208264796574062
Burkholderiaceae	Burkholderiaceae	10006.047041054095	-0.2447748887585487	0.7528495522389803	-0.3251312138402504	0.7450817659724034	0.8204769446719918
Caedimonadaceae	Caedimonadaceae	2.279757732196376	1.5170451586703482	1.013711634262859	1.496525350400559	0.13451680685938758	0.23588255231267014
Caldilineaceae	Caldilineaceae	2.6313892301711697	-0.12901497274392487	0.908252001105323	-0.1420475513259717	0.887042445938418	0.9016640247176226
Caldisericaceae	Caldisericaceae	1.7752439932129027	2.000974498701906	0.8372061047069609	2.390062001999242	0.016845528685857244	0.04021190718559471
Calditrichaceae	Calditrichaceae	4.210221260528169	-1.3909336069988674	1.0168517663034284	-1.367882372919843	0.17134889814043872	0.2868737208686078
Calotrichaceae	Calotrichaceae	4.802970214969912	0.20605406078213323	0.9608891812342449	0.2144410248406174	0.8302031524651949	0.8775572326907266
Campylobacteraceae	Campylobacteraceae	200.86672330956443	-7.725688793569739	1.0207967840157788	-7.5682926460418	3.7816133070277894e-14	5.381526629231854e-13
Candidatus Babeliaceae	Candidatus Babeliaceae	4.116496924768266	-2.099411027542396	1.042780286342023	-2.0132822369580228	0.04408494598080881	0.0906190556272181
Candidatus Brocadiaceae	Candidatus Brocadiaceae	2.248091255576327	1.0931147025389312	0.901712246055294	1.2122655617919824	0.22541074204683076	0.35339819727681093
Candidatus Chazhemtobacteraceae	Candidatus Chazhemtobacteraceae	1.6788880408219788	2.720419888007858	0.8455676612750279	3.2172704948362716	0.0012941652171215758	0.004788411303349831
Candidatus Deianiraeaceae	Candidatus Deianiraeaceae	2.050163296024667	0.749380725507254	0.8854800100448776	0.8462988627707971	0.39738604211563155	0.5288950920244017
Candidatus Desulfofervidaceae	Candidatus Desulfofervidaceae	1.8472862734324234	1.7394844626170443	0.9231618463600906	1.8842681480778367	0.05952871357628807	0.11610145666715621
Candidatus Midichloriaceae	Candidatus Midichloriaceae	3.666310813135614	-0.9915896533442149	0.9517949936409155	-1.041810116641896	0.2974997228471357	0.43507864606102853
Candidatus Nanopelagicaceae	Candidatus Nanopelagicaceae	2.928461233344583	0.8912824597622397	0.8876656104026743	1.004074562895283	0.31534267519322784	0.4504895359903255
Candidatus Paracaedibacteraceae	Candidatus Paracaedibacteraceae	2.2911084494308667	-0.6013176580946303	0.9587228897065504	-0.6272069484840234	0.5305235890761855	0.6587037850945927
Cardiobacteriaceae	Cardiobacteriaceae	4.869649990059207	0.17814840047724556	1.0396813353032537	0.17134904169966977	0.8639493209228728	0.8910774336446087
Carnobacteriaceae	Carnobacteriaceae	9.420989316626892	-2.1071794857981194	1.0037958270647096	-2.099211242947596	0.03579828335730043	0.07656280255607607
Casimicrobiaceae	Casimicrobiaceae	2.7104364782578396	0.6301638817292782	0.9444482076551656	0.6672296867329774	0.5046254313381171	0.632920032525774
Catenulisporaceae	Catenulisporaceae	2.051111357240988	1.7028181261138562	0.8253643083202443	2.063110930468242	0.0391020899098396	0.08220325719682188
Caulobacteraceae	Caulobacteraceae	179.40010952500498	-0.6631386670269561	1.1446470931053663	-0.5793389692083142	0.5623604758801279	0.6867108121308493
Cellulomonadaceae	Cellulomonadaceae	4.294567344201764	0.15660670563208573	0.9183021345083616	0.17053941153684615	0.8645859423740933	0.8910774336446087
Cellvibrionaceae	Cellvibrionaceae	9.64733158901464	-1.3090978621144687	1.0481069153325686	-1.2490117591668466	0.2116607729088007	0.3375624395528287
Chamaesiphonaceae	Chamaesiphonaceae	2.6573381429435443	2.2003987556620186	0.8923418158537119	2.465869823165102	0.013668099772792833	0.034638335040639366
Chelatococcaceae	Chelatococcaceae	2.40979215878494	2.4467314542763905	0.7499926908036879	3.2623403991504065	0.0011049637326362156	0.00421481011417938
Chitinophagaceae	Chitinophagaceae	84.47881688805667	-6.437303830972371	1.142344815740326	-5.635167019863885	1.748887556049441e-8	1.4379742127517622e-7
Chlamydiaceae	Chlamydiaceae	5.294258714011699	-3.0998678821196144	1.0466291319824401	-2.9617634244979363	0.003058827108827004	0.01019609036275668
Chlorobiaceae	Chlorobiaceae	13.119929322139756	-3.43293822862827	0.909841377087944	-3.7731172873405683	1.6122044951178877e-4	8.061022475589439e-4
Chloroflexaceae	Chloroflexaceae	2.2880805559810784	1.0957506272008244	0.8855526806476594	1.2373635709616218	0.21595213675408395	0.3417068233363467
Christensenellaceae	Christensenellaceae	93.47695619781811	-5.967037504188286	0.9322596825412409	-6.400617355802383	1.5474995256533794e-10	1.6359280699764295e-9
Chromatiaceae	Chromatiaceae	9.66936401926526	-2.329002076086212	0.958047006778301	-2.4309893560631517	0.015057656903636743	0.03714222036230397
Chromobacteriaceae	Chromobacteriaceae	55.85370864834325	-5.594233863801062	1.146779562798864	-4.878212034183457	1.0705181102633008e-6	7.073066085668238e-6
Chroococcaceae	Chroococcaceae	4.760274425652361	0.33472194631281477	0.9736759375251738	0.34377140628902597	0.7310182055664675	0.8162065315121989
Chroococcidiopsidaceae	Chroococcidiopsidaceae	2.3167473808662145	1.532482653108877	0.9197885196401785	1.6661250063312214	0.09568851883937693	0.17614304462969882
Chrysiogenaceae	Chrysiogenaceae	2.7491000559834102	-0.5519388175316388	0.9250681729361465	-0.5966466404089947	0.550743324920598	0.6747517556974214
Chthonomonadaceae	Chthonomonadaceae	2.4149520904499746	-0.28050643681210297	0.9898277394041958	-0.28338914504552826	0.7768785484846829	0.8479205396440492
Clostridiaceae	Clostridiaceae	4937.255536499912	-8.121983015477038	1.1092259034953904	-7.322208208339764	2.4392329432467643e-13	3.112124789659665e-12
Clostridiales Family XIII. Incertae Sedis	Clostridiales Family XIII. Incertae Sedis	145.9575695630124	-6.79560772221999	0.9624501900692871	-7.060737056668638	1.6562173546718776e-12	1.9150013163393585e-11
Clostridiales Family XVI. Incertae Sedis	Clostridiales Family XVI. Incertae Sedis	4.378808566533875	-1.237395823399245	1.0137373687138858	-1.2206276118331434	0.2222270469159146	0.3498893930165464
Clostridiales Family XVII. Incertae Sedis	Clostridiales Family XVII. Incertae Sedis	4.352561998379482	-1.328141780380883	0.9127932453790629	-1.4550302460107876	0.1456608882789877	0.2506722263405835
Cohaesibacteraceae	Cohaesibacteraceae	2.082553488225279	1.4300842251533379	0.8148309890415091	1.7550685287946095	0.07924758666524417	0.15271670346948096
Coleofasciculaceae	Coleofasciculaceae	2.0993462414661703	2.085025600017329	0.8185764713951618	2.5471360011895556	0.010861109542132515	0.029120366163688627
Colwelliaceae	Colwelliaceae	6.438678365285109	-0.3794109930293045	0.9953937546548698	-0.3811667405536984	0.703079526747663	0.7955334094698329
Comamonadaceae	Comamonadaceae	1522.8845387569731	-2.5523781242438917	1.1772351535956607	-2.168112391520161	0.030150136264235582	0.06679970310040219
Conexibacteraceae	Conexibacteraceae	2.8712593187752735	0.7959663606155987	0.9146949539071734	0.8701987009063311	0.3841918257612153	0.5206267533811731
Coprothermobacteraceae	Coprothermobacteraceae	2.378444005281415	0.4573246238852408	0.900083913290758	0.508091098099105	0.6113894578391006	0.7197186854940365
Coriobacteriaceae	Coriobacteriaceae	3893.1128129994527	-12.211103764259443	1.2749721321910996	-9.577545623114197	9.937841927251216e-22	3.342728648257227e-20
Corynebacteriaceae	Corynebacteriaceae	114.220472777124	-0.8706023137077432	0.9353620344881372	-0.9307650744924314	0.3519750996155143	0.48593577185723996
Coxiellaceae	Coxiellaceae	18.14762797326684	-4.126887559408457	1.141694189083835	-3.614704882329412	3.0068994615237355e-4	0.0014082946845111167
Crocinitomicaceae	Crocinitomicaceae	2.567247199334761	0.4805034265505555	0.9261019625800138	0.5188450580667469	0.603868793918621	0.71842911173598
Cryomorphaceae	Cryomorphaceae	10.85076147061048	-3.6947337485054885	1.1735299294508157	-3.14839328404222	0.0016417065417916724	0.005897392431678823
Cyanobacteriaceae	Cyanobacteriaceae	2.1331528326100937	0.859071961525595	0.9280865354477444	0.9256377812992899	0.35463425202137333	0.487786889397428
Cyanothecaceae	Cyanothecaceae	3.7326106362379416	-1.999346227373927	0.9982085751722942	-2.0029343336675236	0.04518433726970982	0.09236577231929631
Cyclobacteriaceae	Cyclobacteriaceae	17.72295446076681	-4.727627425491803	0.9654539660412405	-4.896792174231803	9.741376717389917e-7	6.553289791698671e-6
Cytophagaceae	Cytophagaceae	64.57529078705936	-4.508827982478128	0.9762998403526124	-4.618282003251855	3.869301806273407e-6	2.3860694472019346e-5
Deferribacteraceae	Deferribacteraceae	17.95894202073182	-5.276314329716103	1.0165225455824067	-5.190553178230877	2.0967022792877777e-7	1.5515596866729556e-6
Dehalococcoidaceae	Dehalococcoidaceae	3.7936743353842868	-2.609208018821773	0.9809264641107673	-2.659942528094683	0.007815398615363022	0.022416259594452082
Deinococcaceae	Deinococcaceae	18.14375350586632	-3.77267068051321	1.0312798943701065	-3.6582412797037147	2.539519192291245e-4	0.0012363448699312639
Dermabacteraceae	Dermabacteraceae	9.626213560741002	-1.3373990788806727	0.9072135181848676	-1.4741833670606128	0.14043222696738722	0.24280338307445454
Dermacoccaceae	Dermacoccaceae	5.864935764132356	0.7247752437295976	0.9014476618511503	0.8040125615737351	0.42138972039307315	0.5509335566976574
Dermatophilaceae	Dermatophilaceae	2.559107005893671	1.0069163193589186	0.8752537944705585	1.1504278253006635	0.24996770512785602	0.3837678460469159
Dermocarpellaceae	Dermocarpellaceae	2.1755734738258643	1.1459423916226144	0.8890816364637448	1.2889057029459228	0.19743087117808336	0.32322753245969404
Desulfarculaceae	Desulfarculaceae	13.747392695155192	-3.879655566455745	1.2233421531999205	-3.1713577074963473	0.001517281808802615	0.005503865384872231
Desulfobacteraceae	Desulfobacteraceae	23.926893464425103	-4.1815603109328725	0.968945317127512	-4.315579256143496	1.5918492406298027e-5	9.061295677431184e-5
Desulfobulbaceae	Desulfobulbaceae	165.79215436238246	-7.784437613635153	1.3146562352798905	-5.92127234841574	3.19460301175144e-9	2.955007785870082e-8
Desulfohalobiaceae	Desulfohalobiaceae	2.0594062613521285	0.9413495880377891	0.9102568608763956	1.034158190394146	0.3010622162649624	0.43564932269652784
Desulfomicrobiaceae	Desulfomicrobiaceae	5.675539574706576	-1.2622167729571891	0.9940286889187255	-1.2697991386246512	0.20415618763985255	0.3284251714206324
Desulfovibrionaceae	Desulfovibrionaceae	313.83106995194396	-8.30870737410972	1.04644291687625	-7.939952805942007	2.0225819627829895e-15	3.4016151192259364e-14
Desulfurellaceae	Desulfurellaceae	2.1588046855075613	0.405328966671543	0.8494528640810147	0.4771647537030208	0.6332448073568849	0.7344845727963869
Desulfurobacteriaceae	Desulfurobacteriaceae	2.147254573114796	0.968798904726919	0.8504694782417952	1.1391342423360686	0.2546471672635099	0.3877343699074019
Desulfuromonadaceae	Desulfuromonadaceae	12.898513392838959	-3.1814056683108434	1.0202994772384708	-3.118109671997083	0.0018201505929769219	0.006413863994299629
