Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.844946791863492	-0.7901917829398052	1.0123159959859718	-0.7805781851448244	0.4350506263271139	NA
Acetobacteraceae	Acetobacteraceae	46.19547977656945	1.83820075810424	1.0574306189970857	1.7383653594669612	0.08214645644422558	0.33808872160880726
Acholeplasmataceae	Acholeplasmataceae	35.19763369991944	-0.3170026289809952	1.2463494473319698	-0.2543449027554793	0.7992291127022138	0.9211924430591061
Acidaminococcaceae	Acidaminococcaceae	1359.9175108298355	0.14043428914743666	1.5582445575240875	0.09012339460410136	0.9281891586598571	0.9719974965317087
Acidiferrobacteraceae	Acidiferrobacteraceae	3.518064218456545	1.337271625533799	0.8658226126516078	1.544509933089371	0.12246484678265905	0.4354360085309063
Acidimicrobiaceae	Acidimicrobiaceae	2.2294163439660846	-0.45822724357826755	1.134699997371218	-0.40383118413664554	0.6863368633148825	0.8758865537760624
Acidithiobacillaceae	Acidithiobacillaceae	3.490286886380859	2.172827691364359	1.083816462468756	2.0047930314834064	0.04498517783671436	0.2518991246553227
Acidobacteriaceae	Acidobacteriaceae	6.937787389764765	-1.4116140100383006	0.730025126346025	-1.933651266366425	0.05315601946011495	0.2665848287359885
Acidothermaceae	Acidothermaceae	5.762324537342488	-0.8346007230612796	1.304763298027057	-0.639656805432285	0.5223957430929982	0.816991759338715
Actinomycetaceae	Actinomycetaceae	76.92907065399595	2.4815259810274624	1.1578005785654855	2.1433103653325793	0.032088185072119364	0.20711464910186134
Actinopolysporaceae	Actinopolysporaceae	2.0348002612003797	-0.09314165315478606	1.0141189336812397	-0.09184490108737342	0.9268212688916408	0.9719974965317087
Aerococcaceae	Aerococcaceae	11.610763845380195	2.183840389442308	1.2264512838004464	1.780617312964252	0.07497498949413693	0.32067615988456155
Aeromonadaceae	Aeromonadaceae	26.902748846992793	5.722709772759919	1.2987478963957222	4.406328424971121	1.0513751498286208e-5	4.43119580915721e-4
Akkermansiaceae	Akkermansiaceae	3520.3962978935783	-0.5526435378382258	1.6780502940698097	-0.3293366949675198	0.7419012111193347	0.9080390303354731
Alcaligenaceae	Alcaligenaceae	149.73459843627327	4.888720535537167	1.2946174516817461	3.776189274435143	1.5924599916450298e-4	0.004068206217252907
Alcanivoracaceae	Alcanivoracaceae	5.5200399024633855	2.0414779268737555	1.0838006966800904	1.8836285427082968	0.059615238229609985	0.2859920212366425
Alicyclobacillaceae	Alicyclobacillaceae	19.85497272156554	-0.5730323905385779	0.9778880589563584	-0.5859897615992379	0.5578823951205137	0.837643840946345
Alteromonadaceae	Alteromonadaceae	255.38113583610496	1.5556196318706839	1.2133543939024054	1.2820818383221746	0.19981393926084054	0.5862309788231272
Amoebophilaceae	Amoebophilaceae	5.169075742851295	-0.41818506814302725	1.0158257555323933	-0.4116700781265945	0.680581259390161	0.8722250797238525
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.8971321820660745	-1.4049280237814827	1.0109772507566057	-1.3896732322414258	0.16462812671243052	NA
Anaerolineaceae	Anaerolineaceae	7.893622589334447	0.09393550009917406	1.1352706582119816	0.08274282385411048	0.9340560330868806	0.9724043746212393
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.973632253092563	0.6390551642199663	0.9798650261900518	0.6521869309947358	0.514280589768425	0.815042898963352
Anaplasmataceae	Anaplasmataceae	5.589654060589376	1.3061927336049446	0.9475745385494733	1.378459087349937	0.1680615911653259	0.5291711154084048
Aphanizomenonaceae	Aphanizomenonaceae	3.1803541058050655	0.3527542921934669	1.07243506186311	0.3289283470279657	0.7422098475971	0.9080390303354731
Aphanothecaceae	Aphanothecaceae	5.3577185269121745	0.4591733394775947	1.0746296358819052	0.4272852005433199	0.6691716108470886	0.8722250797238525
Aquificaceae	Aquificaceae	4.816545864507722	0.5109951522789774	1.0937440877399425	0.467198093234837	0.6403581577301728	0.8610876742204975
Archangiaceae	Archangiaceae	3.8724380794872046	1.6093521761199032	0.9615482960818118	1.6737091445929555	0.09418777570244617	0.3674358282897625
Ardenticatenaceae	Ardenticatenaceae	2.5711380402151804	0.15185579212532685	0.9341664626862382	0.1625575292958587	0.870866828813798	0.9513707145397493
Atopobiaceae	Atopobiaceae	45.7286260056929	-0.10103776724441398	0.8723848493088593	-0.11581788395850802	0.9077968765496909	0.9719974965317087
Aurantimonadaceae	Aurantimonadaceae	2.8291905026987636	1.855606336857421	0.9758744556944935	1.9014805911041652	0.05723909235890432	0.27835449023850733
Azonexaceae	Azonexaceae	3.325163293449173	1.5954787440941294	1.0127122769106842	1.57545117252967	0.11515234052605751	0.42582375923698346
Bacillaceae	Bacillaceae	1790.743107627103	2.9378249299253048	0.975180123092948	3.012597222149584	0.002590224516824572	0.026272277242077802
Bacteriovoracaceae	Bacteriovoracaceae	2.567034389374193	0.11252495313431352	1.0076319368866944	0.1116726743318445	0.9110829465010956	0.9719974965317087
Bacteroidaceae	Bacteroidaceae	398313.3043268055	4.492250109252656	1.5159039968554007	2.96341332866158	0.0030424772858941005	0.029191336121416372
Baekduiaceae	Baekduiaceae	2.3480490940964898	0.5595179888568089	0.9580676175090475	0.5840067847314807	0.5592157473360106	0.837643840946345
Barnesiellaceae	Barnesiellaceae	1003.1981614054504	0.2640932008626866	1.4130078662208878	0.1869014371229285	0.8517379123936413	0.9419531429898526
Bartonellaceae	Bartonellaceae	3.8302735908270065	0.28510706713542666	1.0249917675210494	0.27815547028729837	0.7808930159954157	0.9211924430591061
Bdellovibrionaceae	Bdellovibrionaceae	5.827450526130105	-0.009667348435784515	0.9135464577434503	-0.010582218729919678	0.9915567686402122	0.9966441674762043
Beijerinckiaceae	Beijerinckiaceae	4.612989434407985	1.2506396839544411	0.904859512108839	1.3821368590575316	0.16692968287073884	0.5291711154084048
Bernardetiaceae	Bernardetiaceae	2.494713427131093	-1.166793969573383	1.0729822392945207	-1.0874308323505364	0.2768464512191803	0.6596006052537516
Beutenbergiaceae	Beutenbergiaceae	2.0556727775527683	0.6879077195366964	0.9370504235127504	0.7341202802704203	0.46287543438174	0.7642826939791522
Bifidobacteriaceae	Bifidobacteriaceae	7974.141351612496	1.5396333583237127	1.3231370025123266	1.1636235366408092	0.24457660877164752	0.6384168831906976
Blattabacteriaceae	Blattabacteriaceae	5.036427880901446	-0.9152704914111296	1.0804842698042036	-0.8470928425242019	0.39694337428628285	0.7443538270540931
Bogoriellaceae	Bogoriellaceae	2.5241382273768735	0.8467468165442869	0.9462660628131123	0.894829530319444	0.3708782218794617	0.7313066366815226
Borreliaceae	Borreliaceae	2.859713057823547	0.35386996309387875	1.0548425149449279	0.3354718435029649	0.737269181002145	0.9080390303354731
Brachyspiraceae	Brachyspiraceae	5.490252900101009	-0.048674701859577965	1.0767741131587287	-0.04520419024264076	0.9639445543357886	0.9862514023798155
Bradymonadaceae	Bradymonadaceae	2.041887100415604	-1.0376939408005372	1.021992760162679	-1.0153632992814536	0.309932680890436	0.7006874576153647
Bradyrhizobiaceae	Bradyrhizobiaceae	68.95363177609879	1.1478456486521422	1.02009158578833	1.125237836135158	0.2604882639113898	0.646666669150653
Brevibacteriaceae	Brevibacteriaceae	10.096718806107809	2.230761455155545	1.0054601846365336	2.2186472316275245	0.02651073359292717	0.1775718948205499
Brucellaceae	Brucellaceae	180.1124805481655	7.999617452406554	1.5343885321627178	5.213553988917727	1.8525657994411524e-7	2.1922028626720302e-5
Budviciaceae	Budviciaceae	2.925035494318171	0.32101130120899246	1.0705753407318848	0.29984933240619693	0.7642920837879553	0.9197413211685563
Burkholderiaceae	Burkholderiaceae	10006.047041054095	2.671246820593356	0.8831279636847496	3.0247562419469616	0.002488335866174258	0.02598115389681946
Caedimonadaceae	Caedimonadaceae	2.279757732196376	-1.2208664359060364	1.0368880381371177	-1.1774332338710898	0.23902263158490572	0.6332315986018024
Caldilineaceae	Caldilineaceae	2.6313892301711697	-0.569638829655864	1.0623395467447636	-0.536211639114217	0.5918122903617407	0.8418782594179015
Caldisericaceae	Caldisericaceae	1.7752439932129027	-2.0426998846141426	0.8932033053014745	-2.2869372207760574	0.022199487697936855	NA
Calditrichaceae	Calditrichaceae	4.210221260528169	-1.7597828320236109	1.0794578854760535	-1.6302468634499123	0.10304933296985887	0.3891756723861691
Calotrichaceae	Calotrichaceae	4.802970214969912	1.7644602722667655	1.0371247075255832	1.7013000070902669	0.0888866666580062	0.3575707487278139
Campylobacteraceae	Campylobacteraceae	200.86672330956443	2.3009177813251327	1.1879909344030695	1.936814259008867	0.052768052273310884	0.2665848287359885
Candidatus Babeliaceae	Candidatus Babeliaceae	4.116496924768266	-0.6623647152682113	1.1074251646823063	-0.5981123929563473	0.5497649416161721	0.8376246964538243
Candidatus Brocadiaceae	Candidatus Brocadiaceae	2.248091255576327	-1.048164346640786	1.0564095636089865	-0.9921950564892345	0.32110238355056564	0.7006874576153647
Candidatus Chazhemtobacteraceae	Candidatus Chazhemtobacteraceae	1.6788880408219788	-1.5074884706736824	0.9897328660537377	-1.5231266156537164	0.12772703118184153	NA
Candidatus Deianiraeaceae	Candidatus Deianiraeaceae	2.050163296024667	-1.0826969069043895	1.0377161745357957	-1.0433458911717504	0.2967881240102672	0.6886260393702279
Candidatus Desulfofervidaceae	Candidatus Desulfofervidaceae	1.8472862734324234	-1.2329682913650468	1.0819512525590689	-1.1395784130281168	0.2544619830350289	NA
Candidatus Midichloriaceae	Candidatus Midichloriaceae	3.666310813135614	-0.011536363302611737	1.1114521061665357	-0.010379541537242966	0.9917184727610495	0.9966441674762043
Candidatus Nanopelagicaceae	Candidatus Nanopelagicaceae	2.928461233344583	-0.017714510541657305	1.034892097819563	-0.017117253652801482	0.986343074504383	0.9966441674762043
Candidatus Paracaedibacteraceae	Candidatus Paracaedibacteraceae	2.2911084494308667	-1.0617303901842008	0.997883905586579	-1.0639818762885962	0.28733690985952826	0.6755271721863081
Cardiobacteriaceae	Cardiobacteriaceae	4.869649990059207	-0.11271410307028903	1.0453503496313523	-0.10782423625728751	0.9141351172152357	0.9719974965317087
Carnobacteriaceae	Carnobacteriaceae	9.420989316626892	3.9147223664993627	1.1667759240758324	3.3551621058688665	7.931848954893135e-4	0.010056451353525226
Casimicrobiaceae	Casimicrobiaceae	2.7104364782578396	0.008511990611246394	1.1019323114279205	0.007724603882625308	0.9938367191171165	0.9966441674762043
Catenulisporaceae	Catenulisporaceae	2.051111357240988	0.23965721860058672	0.9594110466229834	0.24979618427800326	0.8027449707315585	0.9211924430591061
Caulobacteraceae	Caulobacteraceae	179.40010952500498	5.72728587738735	1.304042625839728	4.3919468304951375	1.1234017544342223e-5	4.43119580915721e-4
Cellulomonadaceae	Cellulomonadaceae	4.294567344201764	2.3772168256721464	1.0663228401861429	2.2293593798076827	0.025790002658789727	0.1760663643051991
Cellvibrionaceae	Cellvibrionaceae	9.64733158901464	0.8836141761096453	1.051334962477972	0.8404687446396601	0.400645618948506	0.7443538270540931
Chamaesiphonaceae	Chamaesiphonaceae	2.6573381429435443	-0.3900033398566249	1.0403260406824892	-0.3748856844924976	0.7077454860842203	0.8878079419077675
Chelatococcaceae	Chelatococcaceae	2.40979215878494	1.2773473223918916	0.945563505764714	1.3508847524300878	0.17673235325416298	0.540861943148516
Chitinophagaceae	Chitinophagaceae	84.47881688805667	-0.7597518469946521	1.0530929249547647	-0.7214480593222931	0.4706338867117728	0.7663992191866025
Chlamydiaceae	Chlamydiaceae	5.294258714011699	-1.6656965848492273	1.0620542837211595	-1.568372361357146	0.11679425741998987	0.42744290086697323
Chlorobiaceae	Chlorobiaceae	13.119929322139756	0.7411170946938515	0.9746063169088792	0.7604271405139499	0.44699930529448223	0.749444279484915
Chloroflexaceae	Chloroflexaceae	2.2880805559810784	-0.12785524826826908	1.0326436451489376	-0.12381352354115208	0.9014629239708769	0.9697555697262463
Christensenellaceae	Christensenellaceae	93.47695619781811	-0.860014320549316	1.125656272394187	-0.7640114852468505	0.44486039827563567	0.749444279484915
Chromatiaceae	Chromatiaceae	9.66936401926526	3.018424083898583	1.0333020700748388	2.9211439435904434	0.003487486558812463	0.032102100400430204
Chromobacteriaceae	Chromobacteriaceae	55.85370864834325	2.3180070765375667	1.1857693797247033	1.9548548952037637	0.050600199634757884	0.2641628069167507
Chroococcaceae	Chroococcaceae	4.760274425652361	1.4803563918265608	1.1326163046327165	1.3070237341379338	0.19120465092412847	0.570400429227442
Chroococcidiopsidaceae	Chroococcidiopsidaceae	2.3167473808662145	0.8371791050208374	1.069418080879385	0.7828361236724397	0.43372335159262343	0.749444279484915
Chrysiogenaceae	Chrysiogenaceae	2.7491000559834102	-0.23967172236607825	1.0807802579028616	-0.22175804990288736	0.8245022376737511	0.9351383206842864
Chthonomonadaceae	Chthonomonadaceae	2.4149520904499746	-0.48329148335123573	1.158024738419853	-0.4173412426497004	0.6764288258974052	0.8722250797238525
Clostridiaceae	Clostridiaceae	4937.255536499912	4.024273683191294	1.29300454931303	3.112343019465307	0.0018560869731084036	0.020590964857921352
Clostridiales Family XIII. Incertae Sedis	Clostridiales Family XIII. Incertae Sedis	145.9575695630124	0.015414039440441544	1.2265647643287403	0.012566836981394255	0.9899733787047963	0.9966441674762043
Clostridiales Family XVI. Incertae Sedis	Clostridiales Family XVI. Incertae Sedis	4.378808566533875	-1.0037179589798362	1.189326820240139	-0.8439378830935418	0.3987041175906223	0.7443538270540931
Clostridiales Family XVII. Incertae Sedis	Clostridiales Family XVII. Incertae Sedis	4.352561998379482	1.4782019022919364	1.0616153659872027	1.3924081636830372	0.16379883375888443	0.5291711154084048
Cohaesibacteraceae	Cohaesibacteraceae	2.082553488225279	-0.8534194234017435	0.7496159360150766	-1.1384755611499955	0.25492195803678397	0.6388525976218973
Coleofasciculaceae	Coleofasciculaceae	2.0993462414661703	0.5992871747924924	0.9497416416559051	0.6310002094333949	0.5280403874980537	0.816991759338715
Colwelliaceae	Colwelliaceae	6.438678365285109	-0.6317162029074809	0.8374797442561444	-0.7543062470944606	0.4506653520264349	0.7511089200440582
Comamonadaceae	Comamonadaceae	1522.8845387569731	0.9980012689619817	1.3693682962574303	0.7288041293854852	0.4661214852658291	0.7659427221001468
Conexibacteraceae	Conexibacteraceae	2.8712593187752735	0.8953058484101233	1.0640279542253095	0.8414307583318821	0.40010666017690594	0.7443538270540931
Coprothermobacteraceae	Coprothermobacteraceae	2.378444005281415	-1.1545287428322653	1.0555845345964916	-1.0937340449702555	0.2740716381675521	0.6574015645235203
Coriobacteriaceae	Coriobacteriaceae	3893.1128129994527	0.3808608161385818	1.4903918570760808	0.2555440801225069	0.798302902399436	0.9211924430591061
Corynebacteriaceae	Corynebacteriaceae	114.220472777124	4.851376123613859	1.0812728645108567	4.486726970447474	7.232566242776436e-6	3.667944308836621e-4
Coxiellaceae	Coxiellaceae	18.14762797326684	1.7647274242847006	1.2645396537258058	1.3955492966038312	0.16285026004588918	0.5291711154084048
Crocinitomicaceae	Crocinitomicaceae	2.567247199334761	0.13552115454134497	1.0799607534508135	0.12548711062722637	0.9001379286072362	0.9697555697262463
Cryomorphaceae	Cryomorphaceae	10.85076147061048	-1.8728895036605937	1.2132373566955177	-1.5437123604253036	0.1226580305720863	0.4354360085309063
Cyanobacteriaceae	Cyanobacteriaceae	2.1331528326100937	-1.1057211510662284	1.0880739766469394	-1.0162187266656917	0.30952524069348664	0.7006874576153647
Cyanothecaceae	Cyanothecaceae	3.7326106362379416	-0.5462114818329604	1.048426499647083	-0.5209821403949861	0.6023792128269376	0.8429511046056898
Cyclobacteriaceae	Cyclobacteriaceae	17.72295446076681	-0.25461609515032596	0.9610436105717338	-0.2649370875051679	0.7910579271727892	0.9211924430591061
Cytophagaceae	Cytophagaceae	64.57529078705936	0.6347110721964414	1.044402693211386	0.6077263840107473	0.5433689611518864	0.831448194866033
Deferribacteraceae	Deferribacteraceae	17.95894202073182	-0.5228133343868852	1.1902575042670738	-0.4392438884128847	0.6604848271355388	0.8722250797238525
Dehalococcoidaceae	Dehalococcoidaceae	3.7936743353842868	-0.5410242170721791	1.1484034461524177	-0.47110988641214296	0.6375622654450144	0.8610876742204975
Deinococcaceae	Deinococcaceae	18.14375350586632	3.526658599487086	1.1257661860460064	3.132674122922149	0.0017322164766728223	0.019836672555446834
Dermabacteraceae	Dermabacteraceae	9.626213560741002	2.8038846004995337	1.064774558318058	2.6333129192423734	0.008455640398993493	0.06525548568788457
Dermacoccaceae	Dermacoccaceae	5.864935764132356	-0.07260883959866102	0.733145855647036	-0.09903737304029396	0.921108596560569	0.9719974965317087
Dermatophilaceae	Dermatophilaceae	2.559107005893671	0.5391318996540383	1.0182786497303629	0.5294541919314509	0.5964904135905702	0.8418782594179015
Dermocarpellaceae	Dermocarpellaceae	2.1755734738258643	-0.1535754920650171	1.0368653935441197	-0.14811516810304493	0.8822518790634022	0.9607344081825391
Desulfarculaceae	Desulfarculaceae	13.747392695155192	-0.4883913094433799	1.4324775258905165	-0.34094169061379564	0.7331474785265957	0.9080390303354731
Desulfobacteraceae	Desulfobacteraceae	23.926893464425103	-0.0771217974298127	0.9111758411228643	-0.08463986197743525	0.932547707480833	0.9724043746212393
Desulfobulbaceae	Desulfobulbaceae	165.79215436238246	0.30498027196535127	1.5370965532644925	0.19841321699514114	0.84272177734341	0.9408889827683571
Desulfohalobiaceae	Desulfohalobiaceae	2.0594062613521285	-1.0388369440235263	1.0665928236817366	-0.9739770613096752	0.3300679288943503	0.7006874576153647
Desulfomicrobiaceae	Desulfomicrobiaceae	5.675539574706576	-0.0023812739938513113	1.16115516031074	-0.0020507801844622145	0.9983637153001708	0.9983637153001708
Desulfovibrionaceae	Desulfovibrionaceae	313.83106995194396	2.3193029850316984	1.3113471185448822	1.7686415383329475	0.07695371414300543	0.3252210538186539
Desulfurellaceae	Desulfurellaceae	2.1588046855075613	-0.5250793504792282	0.9922665472870176	-0.529171674601811	0.5966863641631794	0.8418782594179015
Desulfurobacteriaceae	Desulfurobacteriaceae	2.147254573114796	-1.3555967366300563	0.9974486778678093	-1.3590641470675366	0.17412626266310055	0.5404465117565326
Desulfuromonadaceae	Desulfuromonadaceae	12.898513392838959	-0.034169358101856444	1.1217050148105199	-0.030461982117132982	0.9756986131759128	0.9953247347053134
Dictyoglomaceae	Dictyoglomaceae	2.1918525162844613	0.570008879045016	1.0799030625451016	0.5278333758047008	0.5976149897839751	0.8418782594179015
Dietziaceae	Dietziaceae	5.509907460839099	1.5275449560174863	0.8436057168324244	1.8107332910842768	0.0701821469200674	0.30758842168671513
Dysgonamonadaceae	Dysgonamonadaceae	431.6283372591586	-1.3109500281629318	1.2155897206579995	-1.078447773853594	0.2808339767679071	0.6646404116840469
Ectothiorhodospiraceae	Ectothiorhodospiraceae	36.249293633662454	4.3828652431901665	1.2303895242462441	3.5621769828340972	3.67792297136017e-4	0.007055524902909084
Eggerthellaceae	Eggerthellaceae	570.101369286413	0.21440355361513708	1.1885299923541093	0.18039389413343296	0.8568433474715672	0.9446564855664793
Egibacteraceae	Egibacteraceae	3.243304255348961	-1.2211084118602062	1.090219886390609	-1.1200569968531118	0.2626894743189827	0.6476025234947143
Egicoccaceae	Egicoccaceae	1.8977193344529508	-0.9054958806203278	0.9247841532114758	-0.9791429464657606	0.32750935421145844	NA
Elusimicrobiaceae	Elusimicrobiaceae	3.2177612130618796	-1.5617298188155897	0.9516141673136863	-1.6411376295754405	0.10076884908486843	0.388836319838351
Emcibacteraceae	Emcibacteraceae	2.457535534331725	-0.3761568011879066	1.0147162707878405	-0.3707014581483482	0.710859904152069	0.8885748801900862
Endomicrobiaceae	Endomicrobiaceae	2.641683035125023	-1.2935266342418286	1.1237969793179707	-1.1510323110379477	0.24971894306147244	0.6388525976218973
Endozoicomonadaceae	Endozoicomonadaceae	2.17206809493685	0.7527781175123719	0.9649198207000926	0.7801457710405385	0.43530507774865074	0.749444279484915
Enterobacteriaceae	Enterobacteriaceae	11748.83766502753	2.191311736099162	1.1107037976768448	1.972903793686961	0.04850652433019536	0.25988846427111617
Enterococcaceae	Enterococcaceae	809.8556968071126	8.56219391140656	1.8498274414708116	4.6286446613629515	3.680667064810296e-6	2.1777280133460918e-4
Entomoplasmataceae	Entomoplasmataceae	6.810972305653153	-0.8747879048221036	1.1422001668592643	-0.7658796857187731	0.4437478942365228	0.749444279484915
Erwiniaceae	Erwiniaceae	45.62117748786637	5.8131807613824655	1.1708891671953172	4.96475748879549	6.878696891932235e-7	4.8838747932718874e-5
Erysipelotrichaceae	Erysipelotrichaceae	1977.7534530916023	1.378026825897052	1.3494593758575035	1.0211695517113255	0.3071741154281497	0.7006874576153647
Erythrobacteraceae	Erythrobacteraceae	18.50308077715271	4.337997086837217	1.022846492624786	4.2411027638225844	2.2242426409346524e-5	7.151651613682501e-4
Eubacteriaceae	Eubacteriaceae	286.21376486391904	1.0120975510609158	1.135755633364898	0.8911226335390291	0.3728633837728327	0.7313066366815226
Euzebyaceae	Euzebyaceae	2.385876760204449	-0.7620270951125854	0.9663106578844393	-0.7885943189128273	0.4303491524215871	0.749444279484915
Ferrimonadaceae	Ferrimonadaceae	2.0245708419386035	-0.5422850821254568	0.9571824268409026	-0.5665430819861806	0.571024654828147	0.8418782594179015
Fervidobacteriaceae	Fervidobacteriaceae	2.7636374009325557	-1.208825944606376	1.0346595399611695	-1.168332091783296	0.24267283531773587	0.63813967805775
Fibrobacteraceae	Fibrobacteraceae	3.884415020014311	0.6105529257640401	1.1487786910909654	0.5314800235232547	0.5950861807577975	0.8418782594179015
Fimbriimonadaceae	Fimbriimonadaceae	7.212717828800849	-0.558832028270414	1.2142248518684218	-0.4602376795455108	0.6453456280656058	0.8645196149558115
Flammeovirgaceae	Flammeovirgaceae	21.77664925693227	0.3111826614855202	1.1353299042154508	0.27409007754495585	0.7840153989318932	0.9211924430591061
Flavobacteriaceae	Flavobacteriaceae	631.2583971142168	2.2323831931922875	1.2180189366277239	1.8327984287116175	0.06683255292882258	0.300590434039413
Francisellaceae	Francisellaceae	4.473268539078737	2.55589395254443	1.0750991484475196	2.37735650357014	0.017437226091213662	0.12380430524761699
Frankiaceae	Frankiaceae	3.7123407135172988	1.8372467261728913	0.9918174738284837	1.8524040709637757	0.06396782116970001	0.29563001421713747
Fusobacteriaceae	Fusobacteriaceae	190.08436209250155	1.4387536465707913	1.5387058823504183	0.9350413637030184	0.3497669829446382	0.7095273082591231
Gallionellaceae	Gallionellaceae	5.228828454558888	1.00679325346961	0.8713778653028584	1.155403750265892	0.24792512688151586	0.6388525976218973
Gemmataceae	Gemmataceae	4.254984148777961	-0.31974109066170753	0.758677103530678	-0.4214455519663359	0.6734297622193196	0.8722250797238525
Gemmatimonadaceae	Gemmatimonadaceae	5.203512859721978	2.6918750138067065	1.0036930171422307	2.6819704509563684	0.007318992425966489	0.06042423979576986
Geobacteraceae	Geobacteraceae	9.31858084461695	0.1434418817077208	0.7373025038581391	0.1945495654187006	0.845745589447168	0.9408889827683571
Geodermatophilaceae	Geodermatophilaceae	7.05011658517294	3.217813258644567	1.164022406721103	2.764391166411239	0.005702912798622798	0.04820319151216889
Gloeobacteraceae	Gloeobacteraceae	3.9330402280824335	-0.31898904282950435	1.185280048778223	-0.26912546377399643	0.7878331358213047	0.9211924430591061
