Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.844946791863492	0.20275064628964898	1.334790723439218	0.15189695487787197	0.8792682100811406	NA
Acetobacteraceae	Acetobacteraceae	46.19547977656945	-2.1631896766130887	1.4740942457710382	-1.4674704028042744	0.14224813491521066	0.5689925396608426
Acholeplasmataceae	Acholeplasmataceae	35.19763369991944	0.19971364899638086	1.641068239588243	0.12169734577673053	0.9031387153776098	0.9289081154197323
Acidaminococcaceae	Acidaminococcaceae	1359.9175108298355	0.1959893457502375	2.0477001137229105	0.09571193771821916	0.9237493595027757	0.9289081154197323
Acidiferrobacteraceae	Acidiferrobacteraceae	3.518064218456545	-0.4018423256009095	1.2064234454914253	-0.3330856401230024	0.7390696386059419	NA
Acidimicrobiaceae	Acidimicrobiaceae	2.2294163439660846	0.20092951808656254	1.495147273337184	0.13438777682287165	0.8930959466404607	NA
Acidithiobacillaceae	Acidithiobacillaceae	3.490286886380859	-0.40723093827254836	1.3080131874301966	-0.31133549889708634	0.7555455831021263	NA
Acidobacteriaceae	Acidobacteriaceae	6.937787389764765	-0.3637702784645762	1.2615554854800466	-0.2883505978543262	0.7730783795712256	NA
Acidothermaceae	Acidothermaceae	5.762324537342488	0.1992232754121345	1.7136463447351942	0.11625693715871113	0.9074489132930578	NA
Actinomycetaceae	Actinomycetaceae	76.92907065399595	-0.35557830788848765	1.6838588684541507	-0.2111687116717345	0.8327556246948624	0.9289081154197323
Actinopolysporaceae	Actinopolysporaceae	2.0348002612003797	0.2026635619045146	1.3413466329761645	0.15108962659029232	0.8799050153431975	NA
Aerococcaceae	Aerococcaceae	11.610763845380195	-0.3579909880673322	1.5170495645919677	-0.2359784389533898	0.8134494009770181	NA
Aeromonadaceae	Aeromonadaceae	26.902748846992793	0.19918311435427202	1.7188079291693077	0.11588445164465604	0.9077441184574784	0.9289081154197323
Akkermansiaceae	Akkermansiaceae	3520.3962978935783	0.20263470419417318	2.2712137285779384	0.08921868587024069	0.9289081154197323	0.9289081154197323
Alcaligenaceae	Alcaligenaceae	149.73459843627327	-1.3499799138466873	1.7878435863184419	-0.755088378075953	0.45019595598900397	0.9289081154197323
Alcanivoracaceae	Alcanivoracaceae	5.5200399024633855	0.2015069702691248	1.4380069448628199	0.14012934429071744	0.8885577959393238	NA
Alicyclobacillaceae	Alicyclobacillaceae	19.85497272156554	0.20129914090411327	1.4578952687095115	0.1380751726304028	0.8901810071847923	0.9289081154197323
Alteromonadaceae	Alteromonadaceae	255.38113583610496	-0.3548819469807281	1.744123343901135	-0.20347296435294113	0.8387653749982403	0.9289081154197323
Amoebophilaceae	Amoebophilaceae	5.169075742851295	0.2014505516973947	1.443474375621779	0.1395594927763228	0.8890080474004622	NA
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.8971321820660745	0.20283198542033432	1.328809256596455	0.15264191185712983	0.8786806713875099	NA
Anaerolineaceae	Anaerolineaceae	7.893622589334447	0.20088777291758508	1.498966135512626	0.13401755260393805	0.8933886946734434	NA
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.973632253092563	0.2032313569613755	1.300320752813817	0.1562932503550335	0.8758018763972876	NA
Anaplasmataceae	Anaplasmataceae	5.589654060589376	0.20160031351291777	1.42924683743333	0.1410535312955148	0.8878276531815712	NA
Aphanizomenonaceae	Aphanizomenonaceae	3.1803541058050655	0.2017193225032483	1.4187234875050843	0.14218367728441897	0.8869349244365603	NA
Aphanothecaceae	Aphanothecaceae	5.3577185269121745	0.2007203698311597	1.5173936090065383	0.13227969897841768	0.8947630641297385	NA
Aquificaceae	Aquificaceae	4.816545864507722	0.20141414431918664	1.4469412915785826	0.13919994231379493	0.8892921540872143	NA
Archangiaceae	Archangiaceae	3.8724380794872046	0.20354277401336948	1.2793279579320151	0.15910132562285953	0.8735890438283713	NA
