Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.844946791863492	-1.9496366703625214	1.2221077636953939	-1.5953066728479286	0.11064367415102583	NA
Acetobacteraceae	Acetobacteraceae	46.19547977656945	2.53126134058759	1.2979144169276506	1.9502528884604333	0.05114598484734937	0.10064209921575198
Acholeplasmataceae	Acholeplasmataceae	35.19763369991944	5.26113029735299	1.5017476261997147	3.5033385141194966	4.5946515282919515e-4	0.0017517108951613065
Acidaminococcaceae	Acidaminococcaceae	1359.9175108298355	10.384075045747444	1.8751990590540253	5.5375854609194715	3.0667006335676915e-8	2.5509373451949434e-7
Acidiferrobacteraceae	Acidiferrobacteraceae	3.518064218456545	-0.625244418434582	1.0767736823917975	-0.5806646546614603	0.5614664877698476	NA
Acidimicrobiaceae	Acidimicrobiaceae	2.2294163439660846	-0.6693816317702248	1.3685247123913087	-0.48912644814471234	0.6247521779762878	NA
Acidithiobacillaceae	Acidithiobacillaceae	3.490286886380859	0.08697178160037523	1.1719297799629043	0.07421245119577745	0.940841338551021	NA
Acidobacteriaceae	Acidobacteriaceae	6.937787389764765	1.4647086005212315	1.1294649639367609	1.2968163221424556	0.19469439327071633	0.26197848506280214
Acidothermaceae	Acidothermaceae	5.762324537342488	2.9521031411380685	1.5684991370229848	1.8821197101460747	0.059819763777039445	0.11511354601617597
Actinomycetaceae	Actinomycetaceae	76.92907065399595	3.8058133770920937	1.523874538243597	2.497458472846877	0.01250871151294475	0.029728496193102454
Actinopolysporaceae	Actinopolysporaceae	2.0348002612003797	-1.9721930438526514	1.2281619280161578	-1.6058086469414683	0.10831596017097915	NA
Aerococcaceae	Aerococcaceae	11.610763845380195	3.4609331541970594	1.3685620189409466	2.5288829488891422	0.011442618124952965	0.02868491940912866
Aeromonadaceae	Aeromonadaceae	26.902748846992793	2.7694632930030925	1.5732514907513384	1.7603436636061782	0.07834955509444064	0.1382337742928116
Akkermansiaceae	Akkermansiaceae	3520.3962978935783	10.826673623981193	2.0806120422086853	5.203600385052121	1.954640886109835e-7	1.3757664698388454e-6
Alcaligenaceae	Alcaligenaceae	149.73459843627327	4.554039111565315	1.6029936045138873	2.8409590024199387	0.004497809424078676	0.013950832620447419
Alcanivoracaceae	Alcanivoracaceae	5.5200399024633855	0.5787107351296801	1.3155098414122264	0.4399136493790289	0.6599996496531707	0.6941375625662657
