Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.844946791863492	-1.026784885540585	1.2710038132531283	-0.8078535051067501	0.4191749196245853	NA
Acetobacteraceae	Acetobacteraceae	46.19547977656945	2.007074838075592	1.3552701541859424	1.4809407791328237	0.13862235510996038	0.3438554522857458
Acholeplasmataceae	Acholeplasmataceae	35.19763369991944	1.8106258361452094	1.5466458455775411	1.170679015705172	0.2417278230662842	0.5065422671921805
Acidaminococcaceae	Acidaminococcaceae	1359.9175108298355	-1.1716658093320733	1.9676741929367263	-0.5954572223074077	0.5515378854218392	0.7633604066345746
Acidiferrobacteraceae	Acidiferrobacteraceae	3.518064218456545	0.4614727271831105	1.10808470956239	0.41645979156716045	0.6770735839324142	NA
Acidimicrobiaceae	Acidimicrobiaceae	2.2294163439660846	-0.4057954875839049	1.4189443596042268	-0.2859840731859914	0.7748903201034765	NA
Acidithiobacillaceae	Acidithiobacillaceae	3.490286886380859	1.5952623936871544	1.2052914406338031	1.3235490935273586	0.18565284141757896	NA
Acidobacteriaceae	Acidobacteriaceae	6.937787389764765	0.8533181153721445	1.1622742232963719	0.7341796783137935	0.4628392371792261	0.7016055103272395
Acidothermaceae	Acidothermaceae	5.762324537342488	-1.2246130800287751	1.6454096907907498	-0.7442602817297445	0.45671902502851947	0.7001057968361986
Actinomycetaceae	Actinomycetaceae	76.92907065399595	2.4419390949933986	1.5784421134484687	1.5470564768817672	0.12184962765612695	0.31450376868000335
Actinopolysporaceae	Actinopolysporaceae	2.0348002612003797	-0.5992195034981544	1.2700950922539143	-0.47179105497902357	0.6370759362925327	NA
Aerococcaceae	Aerococcaceae	11.610763845380195	-0.3970439273738604	1.4257951285760075	-0.2784719343026528	0.7806501065006062	0.909171770375706
Aeromonadaceae	Aeromonadaceae	26.902748846992793	5.628751910372153	1.618906195722528	3.476885767220136	5.072738949811709e-4	0.00807410949511697
Akkermansiaceae	Akkermansiaceae	3520.3962978935783	-0.6600225258506514	2.1765951541470745	-0.30323623784290255	0.7617098344870263	0.909171770375706
Alcaligenaceae	Alcaligenaceae	149.73459843627327	8.011817905644122	1.6713380283388448	4.79365500562871	1.6376981237729797e-6	7.820008541015978e-5
Alcanivoracaceae	Alcanivoracaceae	5.5200399024633855	3.1447075591811853	1.3433950437946265	2.3408658337003194	0.019239079431617213	0.07818434407316782
Alicyclobacillaceae	Alicyclobacillaceae	19.85497272156554	0.03495080439291445	1.3772114497030776	0.025377950786315155	0.9797534981669177	0.9901212600522821
Alteromonadaceae	Alteromonadaceae	255.38113583610496	7.553801770574523	1.6360525944847744	4.617089814862196	3.8915887145371295e-6	1.4865868889531837e-4
Amoebophilaceae	Amoebophilaceae	5.169075742851295	-1.1871275916682509	1.3813469150887483	-0.8593985903910175	0.3901206471557316	0.6712886811418444
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.8971321820660745	-0.831728768285569	1.2614571045427052	-0.6593397153897529	0.5096776445151536	NA
Anaerolineaceae	Anaerolineaceae	7.893622589334447	0.45013054321108015	1.4139070508472062	0.31835935957838535	0.7502123621325885	0.909171770375706
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.973632253092563	0.5520926855334433	1.2165749923860034	0.4538090039567996	0.6499663024304332	NA
Anaplasmataceae	Anaplasmataceae	5.589654060589376	4.022770133436028	1.333754315237051	3.016125299449211	0.002560274368913083	0.019560496178495954
Aphanizomenonaceae	Aphanizomenonaceae	3.1803541058050655	-0.009289090056832766	1.3390647676415786	-0.006936998329956161	0.9944651205257767	NA
Aphanothecaceae	Aphanothecaceae	5.3577185269121745	1.595010349218842	1.4256538372460803	1.1187921692827663	0.26322881317540453	0.5348585459202368
Aquificaceae	Aquificaceae	4.816545864507722	1.5687900583626733	1.3561942724261264	1.156759094370919	0.2473707985326168	NA
Archangiaceae	Archangiaceae	3.8724380794872046	2.3683291107618794	1.1870610050831747	1.995119964871507	0.04602979736448507	NA
Ardenticatenaceae	Ardenticatenaceae	2.5711380402151804	-0.00577804238011367	1.2708636784680754	-0.004546547736007877	0.9963723922542619	NA
Atopobiaceae	Atopobiaceae	45.7286260056929	-1.2740942864724025	1.2207290838223686	-1.0437158443730494	0.2966168770329081	0.5840600362194377
Aurantimonadaceae	Aurantimonadaceae	2.8291905026987636	1.2310940453129162	1.2101916230183678	1.0172719938702064	0.3090240556803959	NA
Azonexaceae	Azonexaceae	3.325163293449173	3.034021978842372	1.2514507315132741	2.4244038558142713	0.015333542883633628	NA
Bacillaceae	Bacillaceae	1790.743107627103	3.1094287148665543	1.2319370810045505	2.5240158469221927	0.011602269836650577	0.05682137278975027
Bacteriovoracaceae	Bacteriovoracaceae	2.567034389374193	-0.060035285144298386	1.2557632118456856	-0.047807806900203906	0.9618694146660063	NA
Bacteroidaceae	Bacteroidaceae	398313.3043268055	-1.4628525809624395	1.66048709560098	-0.880977988228803	0.3783297340027065	0.6641122442226891
Baekduiaceae	Baekduiaceae	2.3480490940964898	-0.028961458627172962	1.1936853489941164	-0.02426222174174956	0.9806434469367045	NA
Barnesiellaceae	Barnesiellaceae	1003.1981614054504	0.9415985580959869	1.7654803764230507	0.5333384446921532	0.5937993196012863	0.7997865141520593
Bartonellaceae	Bartonellaceae	3.8302735908270065	1.7510893315076612	1.2664878529907562	1.3826341305781493	0.16677707830704264	NA
Bdellovibrionaceae	Bdellovibrionaceae	5.827450526130105	-0.28116409151136873	1.1984637555636943	-0.23460375018110075	0.814516298559681	0.926027458481542
Beijerinckiaceae	Beijerinckiaceae	4.612989434407985	0.05507963819376383	1.1989705646098145	0.045939107947732316	0.9633587834317604	NA
Bernardetiaceae	Bernardetiaceae	2.494713427131093	-1.3407381064848778	1.3521270108526624	-0.9915770454429406	0.32140389138768977	NA
Beutenbergiaceae	Beutenbergiaceae	2.0556727775527683	-0.06328205412508521	1.1674649811284932	-0.05420467007405705	0.956772099975741	NA
Bifidobacteriaceae	Bifidobacteriaceae	7974.141351612496	1.5102228387377723	1.7166544537051724	0.8797477182889983	0.37899599277629903	0.6641122442226891
Blattabacteriaceae	Blattabacteriaceae	5.036427880901446	-0.47022033169793187	1.3476418816723768	-0.3489208357894048	0.7271487423674177	0.909171770375706
Bogoriellaceae	Bogoriellaceae	2.5241382273768735	3.3323643374085616	1.163659810838214	2.8636928992229906	0.004187337653837479	NA
Borreliaceae	Borreliaceae	2.859713057823547	2.3898254667703016	1.3031301157136699	1.83391162398353	0.06666711381657395	NA
Brachyspiraceae	Brachyspiraceae	5.490252900101009	1.6338575939525535	1.3317349374225123	1.226863956212473	0.21987372771922414	0.48271128729163
Bradymonadaceae	Bradymonadaceae	2.041887100415604	-0.21096756625039528	1.2688747237861076	-0.16626351072776022	0.8679495805440688	NA
Bradyrhizobiaceae	Bradyrhizobiaceae	68.95363177609879	2.8245519672021957	1.3004671954653524	2.1719517240044435	0.029859304445447682	0.09832977843242253
Brevibacteriaceae	Brevibacteriaceae	10.096718806107809	1.3250424361137623	1.491025526084279	0.8886785725215447	0.37417585010197113	0.6641122442226891
Brucellaceae	Brucellaceae	180.1124805481655	4.408199539828948	1.9123795975496647	2.3050860537715328	0.02116175440101976	0.08083790181189549
Budviciaceae	Budviciaceae	2.925035494318171	0.6916412754682069	1.3304873360596885	0.5198405552032841	0.603174710336289	NA
Burkholderiaceae	Burkholderiaceae	10006.047041054095	14.129096969473325	1.1265295727161162	12.542144752940132	4.389524369021325e-36	8.383991544830731e-34
Caedimonadaceae	Caedimonadaceae	2.279757732196376	0.6875655494317954	1.472113752493512	0.4670600680600772	0.6404569026494458	NA
Caldilineaceae	Caldilineaceae	2.6313892301711697	-0.5653735117999468	1.3283261311141166	-0.42562853997741273	0.6703785405407449	NA
Caldisericaceae	Caldisericaceae	1.7752439932129027	-1.2107694302151193	1.2303507339660633	-0.9840847790712302	0.3250738301403195	NA
Calditrichaceae	Calditrichaceae	4.210221260528169	-1.4497872654239348	1.5077861753652586	-0.9615337301210672	0.3362838742177426	NA
Calotrichaceae	Calotrichaceae	4.802970214969912	0.7699493933001641	1.2643658006303895	0.6089609454133301	0.5425503258838151	NA
Campylobacteraceae	Campylobacteraceae	200.86672330956443	3.8964637449883024	1.4764585133084356	2.6390607726980013	0.008313607594875884	0.04670291325356746
Candidatus Babeliaceae	Candidatus Babeliaceae	4.116496924768266	-1.4867002962990663	1.4232504251758562	-1.044580960596144	0.29621668297796316	NA
Candidatus Brocadiaceae	Candidatus Brocadiaceae	2.248091255576327	0.9257005134601807	1.3027309023430327	0.7105845971683467	0.47734169069579707	NA
Candidatus Chazhemtobacteraceae	Candidatus Chazhemtobacteraceae	1.6788880408219788	-1.0697547568374997	1.238205393750699	-0.8639558204451536	0.38761216057342285	NA
Candidatus Deianiraeaceae	Candidatus Deianiraeaceae	2.050163296024667	1.786156226022687	1.2745144539197883	1.4014405411639992	0.1610823761605612	NA
Candidatus Desulfofervidaceae	Candidatus Desulfofervidaceae	1.8472862734324234	0.7881074469418089	1.3349810163290179	0.5903510516643727	0.5549553195802295	NA
Candidatus Midichloriaceae	Candidatus Midichloriaceae	3.666310813135614	0.8018635153354019	1.3804796435989548	0.5808586305879295	0.5613357359966569	NA
Candidatus Nanopelagicaceae	Candidatus Nanopelagicaceae	2.928461233344583	-0.881579626824555	1.3016401068439822	-0.6772836993799111	0.49822597121220397	NA
Candidatus Paracaedibacteraceae	Candidatus Paracaedibacteraceae	2.2911084494308667	-0.9499645935399608	1.4105245892336213	-0.673483185469389	0.5006399424795452	NA
Cardiobacteriaceae	Cardiobacteriaceae	4.869649990059207	-0.002354023914170593	1.333954340026025	-0.001764696019598892	0.9985919770222514	NA
Carnobacteriaceae	Carnobacteriaceae	9.420989316626892	1.6709221164246366	1.4547357213110998	1.1486087073731137	0.2507173649826719	0.5149141581902186
Casimicrobiaceae	Casimicrobiaceae	2.7104364782578396	2.2564385700672176	1.3622813708714436	1.6563674864200681	0.09764742129229355	NA
Catenulisporaceae	Catenulisporaceae	2.051111357240988	0.8905363068142441	1.1864742219120024	0.7505736663870753	0.4529092742432811	NA
Caulobacteraceae	Caulobacteraceae	179.40010952500498	5.772196274729843	1.6414110762789673	3.516606143425844	4.371018520239752e-4	0.007589677612416297
Cellulomonadaceae	Cellulomonadaceae	4.294567344201764	1.3068596204897627	1.3266138000295875	0.9851093215377495	0.3245703751129871	NA
Cellvibrionaceae	Cellvibrionaceae	9.64733158901464	0.9750373506558304	1.407837341112428	0.6925781282981079	0.4885743400455196	0.7178284534514943
Chamaesiphonaceae	Chamaesiphonaceae	2.6573381429435443	-1.156743317418035	1.3118868569895723	-0.8817401525558767	0.37791734218089124	NA
Chelatococcaceae	Chelatococcaceae	2.40979215878494	0.2656121184291174	1.1767357522042678	0.22571942590472954	0.8214196482834064	NA
Chitinophagaceae	Chitinophagaceae	84.47881688805667	-0.2566941318138159	1.3462635596910895	-0.19067152933465445	0.8487829457324985	0.9326562732814528
Chlamydiaceae	Chlamydiaceae	5.294258714011699	-0.8108730541517664	1.4192433136832383	-0.571341817385335	0.5677679605115322	0.780170363005055
Chlorobiaceae	Chlorobiaceae	13.119929322139756	0.6873043187094824	1.3185679227243445	0.52125059836843	0.6021922103451869	0.8043266585729419
Chloroflexaceae	Chloroflexaceae	2.2880805559810784	0.35021736256241925	1.0585804504080154	0.3308367941495923	0.7407677666927057	NA
Christensenellaceae	Christensenellaceae	93.47695619781811	0.14556229152106062	1.4892030299513972	0.09774509492222247	0.9221347064080552	0.9626335462589005
Chromatiaceae	Chromatiaceae	9.66936401926526	4.000827689019974	1.3815469738731867	2.895904203534677	0.0037806779209576527	0.026744795663070805
Chromobacteriaceae	Chromobacteriaceae	55.85370864834325	4.311820027275112	1.5624293395914814	2.759689617965377	0.005785630066251531	0.036835178088468076
Chroococcaceae	Chroococcaceae	4.760274425652361	0.9509965534699161	1.4117203167866794	0.6736437396003122	0.500537838068465	NA
Chroococcidiopsidaceae	Chroococcidiopsidaceae	2.3167473808662145	-1.1657390880186396	1.3545126089884358	-0.8606336185303034	0.3894398640140152	NA
Chrysiogenaceae	Chrysiogenaceae	2.7491000559834102	0.5777870868753785	1.2059011265178732	0.47913305176501536	0.6318439778337591	NA
Chthonomonadaceae	Chthonomonadaceae	2.4149520904499746	0.5282128886830966	1.439159311035265	0.36702878175670806	0.7135975492067625	NA
Clostridiaceae	Clostridiaceae	4937.255536499912	4.392854218746709	1.6972646900335049	2.588196316427222	0.00964799772496662	0.05118798792968401
Clostridiales Family XIII. Incertae Sedis	Clostridiales Family XIII. Incertae Sedis	145.9575695630124	-0.1274104098897143	1.5351424692227256	-0.08299582119842261	0.9338548623520976	0.9641420470770303
Clostridiales Family XVI. Incertae Sedis	Clostridiales Family XVI. Incertae Sedis	4.378808566533875	-1.4519692935998885	1.5031688555688276	-0.965938915126362	0.3340747481398816	NA
Clostridiales Family XVII. Incertae Sedis	Clostridiales Family XVII. Incertae Sedis	4.352561998379482	2.342777041974192	1.3154010470335242	1.7810363213999207	0.07490651730673957	NA
Cohaesibacteraceae	Cohaesibacteraceae	2.082553488225279	-1.2169668763925945	1.033247319675765	-1.1778079199610032	0.2388731905170938	NA
Coleofasciculaceae	Coleofasciculaceae	2.0993462414661703	-0.16715728435437488	1.1846924815696078	-0.14109761558789244	0.8877928272933137	NA
Colwelliaceae	Colwelliaceae	6.438678365285109	-1.1296385208122912	1.1688186513216028	-0.9664788626832658	0.33380461880671247	0.6189969144862338
Comamonadaceae	Comamonadaceae	1522.8845387569731	5.848402524211754	1.7377950288704338	3.365415614068832	7.642844124817713e-4	0.010427023056001308
Conexibacteraceae	Conexibacteraceae	2.8712593187752735	0.07192928895065376	1.3294213752653612	0.05410571116798555	0.9568509420607793	NA
Coprothermobacteraceae	Coprothermobacteraceae	2.378444005281415	-0.24238881852580163	1.3112578182868788	-0.18485214360245017	0.85334500786941	NA
