Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.844946791863492	1.5404319364947443	0.09532538188196898	16.15972478769708	9.699371400332777e-59	2.1110396577194866e-58
Acetobacteraceae	Acetobacteraceae	46.19547977656945	-1.9301496232428863	0.11307138062276864	-17.07018710315651	2.4740573901585714e-65	5.650624903448589e-65
Acholeplasmataceae	Acholeplasmataceae	35.19763369991944	-4.5310094649039705	0.11241750376806864	-40.30519548140839	0	0
Acidaminococcaceae	Acidaminococcaceae	1359.9175108298355	-10.644557054436204	0.1510230527425225	-70.48299488809823	0	0
Acidiferrobacteraceae	Acidiferrobacteraceae	3.518064218456545	0.21634035729225595	0.08176757058752687	2.6457965638183865	0.00814988133774424	0.00902831166157296
Acidimicrobiaceae	Acidimicrobiaceae	2.2294163439660846	0.2928597849756168	0.1047726252371401	2.7951937284454247	0.005186862265780652	0.005780539272104944
Acidithiobacillaceae	Acidithiobacillaceae	3.490286886380859	0.3657488655295365	0.09313042743679052	3.9272757099475095	8.591347614525143e-5	1.012356247571434e-4
Acidobacteriaceae	Acidobacteriaceae	6.937787389764765	-1.032767218241806	0.08147513962293838	-12.675856991732509	8.04743192474142e-37	1.4667733064799632e-36
Acidothermaceae	Acidothermaceae	5.762324537342488	-0.7372426002855899	0.12361673518250425	-5.963938452161398	2.4622951842835892e-9	3.2771554610968633e-9
Actinomycetaceae	Actinomycetaceae	76.92907065399595	-4.235616036536137	0.1183488632304707	-35.78924140815587	1.623700607305898e-280	9.387019135987223e-280
Actinopolysporaceae	Actinopolysporaceae	2.0348002612003797	1.4757141004165162	0.09476901990698508	15.571693174255849	1.133661176614629e-54	2.369800199702897e-54
Aerococcaceae	Aerococcaceae	11.610763845380195	-1.0872679510044392	0.10711739857854619	-10.150246042496786	3.3052905778815957e-24	5.363848744807852e-24
Aeromonadaceae	Aeromonadaceae	26.902748846992793	-0.0688674813446044	0.11212076989395071	-0.6142259048857996	0.5390660574153476	0.5509791194576757
Akkermansiaceae	Akkermansiaceae	3520.3962978935783	-12.129966351589024	0.17235760071405398	-70.37674173541654	0	0
Alcaligenaceae	Alcaligenaceae	149.73459843627327	-2.99814334577536	0.13649817092661412	-21.964714438461304	6.264971334412327e-107	1.8693866078488396e-106
Alcanivoracaceae	Alcanivoracaceae	5.5200399024633855	-0.6404256358661984	0.08959004124130654	-7.148402065596133	8.779385050317993e-13	1.2738715563206498e-12
Alicyclobacillaceae	Alicyclobacillaceae	19.85497272156554	-4.190725770165071	0.09292871997617246	-45.09613143535821	0	0
Alteromonadaceae	Alteromonadaceae	255.38113583610496	-3.7747556233346415	0.1265651219024331	-29.82461176187652	1.8740715843698812e-195	8.06286611880065e-195
Amoebophilaceae	Amoebophilaceae	5.169075742851295	-1.7985633470395368	0.093445436790725	-19.247203596120965	1.4899103487349288e-82	3.8018402002201635e-82
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.8971321820660745	0.8866723501646921	0.09120562836460341	9.721684572142113	2.437156129427176e-22	3.8372245442044898e-22
Anaerolineaceae	Anaerolineaceae	7.893622589334447	-1.1735018408831692	0.09949074956441047	-11.795084930216978	4.137829713455914e-32	7.187779314453935e-32
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.973632253092563	-0.11037288085762365	0.07845653424825504	-1.4068029121497738	0.15948583881485806	0.16669423830931493
Anaplasmataceae	Anaplasmataceae	5.589654060589376	-0.30712745016797294	0.08871643436088872	-3.4619002936774055	5.363758249274788e-4	6.182525084833867e-4
Aphanizomenonaceae	Aphanizomenonaceae	3.1803541058050655	0.021563970039002636	0.0923600746711002	0.23347718281728586	0.8153908854807573	0.8220562060705183
Aphanothecaceae	Aphanothecaceae	5.3577185269121745	-1.6763359498826575	0.09970045917273677	-16.81372346518795	1.9361842300638089e-63	4.3417464552946013e-63
Aquificaceae	Aquificaceae	4.816545864507722	-1.241425821583446	0.09270524633325425	-13.391106444189823	6.815775764535556e-41	1.2866515473868143e-40
Archangiaceae	Archangiaceae	3.8724380794872046	0.13158476861704743	0.07273010548684293	1.8092200985581062	0.07041681638697445	0.07508421343856066
Ardenticatenaceae	Ardenticatenaceae	2.5711380402151804	0.44732363472503855	0.08854543643143552	5.051910665903377	4.3741228453999994e-7	5.580777423441379e-7
Atopobiaceae	Atopobiaceae	45.7286260056929	-4.965007094483409	0.09759062114925206	-50.87586323372285	0	0
Aurantimonadaceae	Aurantimonadaceae	2.8291905026987636	1.5035452305524666	0.08077180778217494	18.614727982902412	2.4409647985261278e-77	5.9811720228785915e-77
Azonexaceae	Azonexaceae	3.325163293449173	0.2569916345454694	0.08317363784111435	3.0898207799495028	0.0020027730545030885	0.0022523587543043853
Bacillaceae	Bacillaceae	1790.743107627103	1.7739636759203128	0.10705530319127761	16.57053525644349	1.1380821608264433e-61	2.5064904732487144e-61
Bacteriovoracaceae	Bacteriovoracaceae	2.567034389374193	0.434558585195616	0.08675569705083895	5.008991916011742	5.471587111497512e-7	6.90951273465556e-7
Bacteroidaceae	Bacteroidaceae	398313.3043268055	-13.125102480039093	0.13906496560089399	-94.38108601491444	0	0
Baekduiaceae	Baekduiaceae	2.3480490940964898	1.6631289498518915	0.0830470008495634	20.026357759319794	3.245443489243145e-89	8.82951537514679e-89
Barnesiellaceae	Barnesiellaceae	1003.1981614054504	-9.936394703089205	0.13417771519859634	-74.05398644910859	0	0
Bartonellaceae	Bartonellaceae	3.8302735908270065	-0.982724819442522	0.08412558911056835	-11.681639675068455	1.5821377704352423e-31	2.722748721214138e-31
Bdellovibrionaceae	Bdellovibrionaceae	5.827450526130105	-1.2649990946393668	0.0952891066428617	-13.275379938029152	3.2163559853418452e-40	6.010362194830721e-40
Beijerinckiaceae	Beijerinckiaceae	4.612989434407985	1.3596417645213872	0.08761406237341594	15.518533528630591	2.599234715802808e-54	5.372719803614743e-54
Bernardetiaceae	Bernardetiaceae	2.494713427131093	0.1288478096825886	0.0959309621031592	1.3431305895174108	0.17922969210201314	0.18680277768378833
Beutenbergiaceae	Beutenbergiaceae	2.0556727775527683	2.09178309040342	0.08514172482714193	24.56824893611493	2.760724881549579e-133	9.546431833395741e-133
Bifidobacteriaceae	Bifidobacteriaceae	7974.141351612496	-11.568241188220348	0.13837413493031833	-83.60118163734731	0	0
Blattabacteriaceae	Blattabacteriaceae	5.036427880901446	-2.1764974428861614	0.09065740531117815	-24.007938848629248	2.29754121770349e-127	7.728093186820831e-127
Bogoriellaceae	Bogoriellaceae	2.5241382273768735	1.7840157107848902	0.08221382759168504	21.69970384599053	2.0648832075912926e-104	6.063545927053795e-104
Borreliaceae	Borreliaceae	2.859713057823547	0.5615722274343233	0.09426947420960931	5.957095148167059	2.567607697841598e-9	3.405071140506779e-9
Brachyspiraceae	Brachyspiraceae	5.490252900101009	-0.8741275704773575	0.09211189787276383	-9.489844316146964	2.3137957161609773e-21	3.612254915525577e-21
Bradymonadaceae	Bradymonadaceae	2.041887100415604	0.7287937221857682	0.09181062450632509	7.938010727021681	2.0544957479550258e-15	3.0651751078361273e-15
Bradyrhizobiaceae	Bradyrhizobiaceae	68.95363177609879	0.6809830459236865	0.11262145581868768	6.0466546181042045	1.4788430751210463e-9	1.9897161374355893e-9
Brevibacteriaceae	Brevibacteriaceae	10.096718806107809	0.6907257788209082	0.10251181138244943	6.738011644765105	1.605687035436495e-11	2.2675732943187143e-11
Brucellaceae	Brucellaceae	180.1124805481655	5.015903975399985	0.15945479942849264	31.456588283185305	3.411268168496337e-217	1.6181656696713394e-216
Budviciaceae	Budviciaceae	2.925035494318171	-0.5629441168343827	0.09238183508398107	-6.093666750856704	1.1035326851027721e-9	1.4901718740438894e-9
Burkholderiaceae	Burkholderiaceae	10006.047041054095	-1.2271909606775395	0.09646448454894659	-12.721686809562087	4.480815472708597e-37	8.207434281693966e-37
Caedimonadaceae	Caedimonadaceae	2.279757732196376	0.3849627256671909	0.11193554644671505	3.439146347049332	5.83551679132891e-4	6.705407493141915e-4
Caldilineaceae	Caldilineaceae	2.6313892301711697	0.13385895418543886	0.09335225984915574	1.433912305944562	0.1515972896598981	0.15934942379023379
Caldisericaceae	Caldisericaceae	1.7752439932129027	1.5445711032354208	0.0921627541678676	16.759168247317128	4.8536677030921796e-63	1.0753635030803033e-62
Calditrichaceae	Calditrichaceae	4.210221260528169	-2.0245335490054868	0.10739508176227287	-18.85126875257607	2.868787722496248e-79	7.123835284051085e-79
Calotrichaceae	Calotrichaceae	4.802970214969912	0.5089452312219697	0.09507714882603238	5.352971113523958	8.652166573178931e-8	1.1154361087373535e-7
Campylobacteraceae	Campylobacteraceae	200.86672330956443	-6.089930210425905	0.09853927035992802	-61.80206315899855	0	0
Candidatus Babeliaceae	Candidatus Babeliaceae	4.116496924768266	-1.1065127401630843	0.11187732778474191	-9.890410881926634	4.5814361853053014e-23	7.275242010999835e-23
Candidatus Brocadiaceae	Candidatus Brocadiaceae	2.248091255576327	0.28463058449089607	0.09387850895816657	3.031903549061809	0.002430168411621281	0.0027247342796965874
Candidatus Chazhemtobacteraceae	Candidatus Chazhemtobacteraceae	1.6788880408219788	2.1367902021050935	0.09891230439953316	21.602875547960426	1.6877552727758319e-103	4.840848456798898e-103
