Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.2086603004848084	1.0206605554777923	1.505713589193328	0.6778583674897971	0.497861499091836	0.988550136263436
Archaeoglobaceae	Archaeoglobaceae	1.709831097324352	0.1518330697821748	1.3751463950431908	0.11041229525050386	0.9120824025482804	0.988550136263436
Caldisphaeraceae	Caldisphaeraceae	1.1343248621749793	0.48550776595885575	1.527942082479851	0.31775272867075977	0.7506725106752392	0.988550136263436
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.1437561304524797	0.9018737148729273	1.5090190674621875	0.5976556123904154	0.5500697487153929	0.988550136263436
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1501370488163105	-0.09558445665822246	1.5669150429294652	-0.06100168422629995	0.9513578677368992	0.988550136263436
Desulfurococcaceae	Desulfurococcaceae	1.5397664822517987	1.755303532718314	1.2224707439297662	1.4358654728011717	0.15104062494168113	0.988550136263436
Ferroplasmaceae	Ferroplasmaceae	1.2187341341021716	-0.6914867855138583	1.2415646930075663	-0.5569478492810558	0.5775630609240576	0.988550136263436
Haloarculaceae	Haloarculaceae	2.5807307631694627	-0.43998186756993013	1.3293276184450218	-0.3309807616008144	0.7406590173552274	0.988550136263436
Halobacteriaceae	Halobacteriaceae	2.535440779347359	-1.1221429855702942	1.2200526583210096	-0.9197496336875697	0.35770360887202035	0.988550136263436
Haloferacaceae	Haloferacaceae	2.4208478958979303	-0.5171312241260507	1.2359973250481107	-0.41839186351468977	0.6756606344752456	0.988550136263436
Halorubraceae	Halorubraceae	3.3312347416237222	0.3489668636357024	1.4762697766524064	0.2363842091430068	0.8131345483130783	0.988550136263436
Methanobacteriaceae	Methanobacteriaceae	79.75249477516937	0.19581767157568064	2.403364570799793	0.08147647425397318	0.9350630334907541	0.988550136263436
Methanocaldococcaceae	Methanocaldococcaceae	1.3432407783766627	-0.464357142219269	0.6761321798345459	-0.6867845608722548	0.4922185003620166	0.988550136263436
Methanocellaceae	Methanocellaceae	1.6017502795292198	-0.3647632492551467	1.2834895417143588	-0.2841965106844049	0.7762597893433921	0.988550136263436
Methanococcaceae	Methanococcaceae	1.7437807434374695	2.5509502753259183	1.594305078726469	1.600038982102232	0.10958993581416754	0.988550136263436
Methanocorpusculaceae	Methanocorpusculaceae	1.949726239528261	0.44699590072229	1.921436361229508	0.23263632860380645	0.816043815000042	0.988550136263436
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1987.0429905134706	1.7479696995768756	3.0749160793813863	0.5684609447710629	0.5697220177791961	0.988550136263436
Methanomicrobiaceae	Methanomicrobiaceae	2.0290809213636556	-1.2839281332421906	1.0250331336618883	-1.2525723228627845	0.21036139261402592	0.988550136263436
Methanopyraceae	Methanopyraceae	1.2851387822609786	0.9099540482287019	1.5114151446173016	0.6020543405757041	0.5471379662583205	0.988550136263436
Methanoregulaceae	Methanoregulaceae	1.9023809231490687	-0.10872634284719682	1.5067404561270399	-0.07215996783325875	0.9424746031257989	0.988550136263436
Methanosarcinaceae	Methanosarcinaceae	4.56079515361525	-0.44135610593111707	1.346256950082435	-0.32783942612447914	0.7430330755191401	0.988550136263436
Methanospirillaceae	Methanospirillaceae	1.1759181062707478	-0.10170657868169111	1.1125830565451935	-0.09141481895069625	0.9271629872314942	0.988550136263436
Methanothermaceae	Methanothermaceae	1.1379270863184394	-0.09608098814247085	1.5651473788470607	-0.06138782164606587	0.9510503509866443	0.988550136263436
Methanotrichaceae	Methanotrichaceae	1.7694079690957079	-1.1437591826360978	1.2276673054852998	-0.9316523927335241	0.3515161972428004	0.988550136263436
Natrialbaceae	Natrialbaceae	4.5893614367158255	0.2021133147627422	1.6249151941746944	0.12438391584207995	0.9010113077459727	0.988550136263436
Nitrososphaeraceae	Nitrososphaeraceae	3.27477610727584	-0.6565562330792059	1.7863955175058488	-0.3675312810882354	0.7132227630415795	0.988550136263436
Picrophilaceae	Picrophilaceae	1.1895064126214931	0.316164690975339	1.5503123164048767	0.20393612798517563	0.8384034122588291	0.988550136263436
Pyrodictiaceae	Pyrodictiaceae	1.5953027163148197	1.1304852988236012	1.7110650693254656	0.6606910041529046	0.5088104940381535	0.988550136263436
Sulfolobaceae	Sulfolobaceae	3.7376766036372975	-0.024631434844574772	1.6296766871599826	-0.015114307665221418	0.9879409863999029	0.988550136263436
Thermococcaceae	Thermococcaceae	5.895525931122682	-0.24525183118192373	1.7247234059456278	-0.14219777521222748	0.8869237890572069	0.988550136263436
Thermofilaceae	Thermofilaceae	1.4651167213360696	0.025994389326302117	1.8113586773179642	0.014350768653280416	0.988550136263436	0.988550136263436
Thermoplasmataceae	Thermoplasmataceae	1.1634047360213633	-1.9433385018482916	1.064700803328247	-1.8252437640447245	0.06796425227385708	0.988550136263436
Thermoproteaceae	Thermoproteaceae	3.3542824477429165	-1.2999516985056476	1.5870341587116314	-0.8191075733120704	0.41272504140452526	0.988550136263436
