Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.2086603004848084	0.9696578529688583	0.2365662886016607	4.098884328365167	4.1514643411812526e-5	6.48063444381819e-4
Archaeoglobaceae	Archaeoglobaceae	1.709831097324352	0.02257649240539479	0.40207279596502504	0.056150260927771506	0.955222104634102	0.9903497456216662
Caldisphaeraceae	Caldisphaeraceae	1.1343248621749793	-0.1559810189299591	0.35910613787902734	-0.43435910021260815	0.6640276931121504	0.9903497456216662
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.1437561304524797	0.09392178499776947	0.3384529326163276	0.27750323884544326	0.7813937192037326	0.9903497456216662
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1501370488163105	-0.04506070838943555	0.3713588099149189	-0.12134008184633967	0.9034216738235302	0.9903497456216662
Desulfurococcaceae	Desulfurococcaceae	1.5397664822517987	-0.35590868425423244	0.3756480693139723	-0.9474524517168718	0.34340827430656873	0.928680514429139
Ferroplasmaceae	Ferroplasmaceae	1.2187341341021716	-0.030797093576728232	0.38650835995848115	-0.07968027801529691	0.9364915454358733	0.9903497456216662
Haloarculaceae	Haloarculaceae	2.5807307631694627	1.429512294494567	0.35585541493937073	4.0171154757842364	5.891485858016537e-5	6.48063444381819e-4
Halobacteriaceae	Halobacteriaceae	2.535440779347359	1.5988820014817828	0.33933503054363057	4.711809443664862	2.4552691576905003e-6	8.10238822037865e-5
Haloferacaceae	Haloferacaceae	2.4208478958979303	0.2585438123579797	0.3944451050586618	0.6554620884939847	0.512170287682327	0.9403885042707846
Halorubraceae	Halorubraceae	3.3312347416237222	0.15453261996877568	0.4074669068841029	0.37925195238672443	0.7045007755762175	0.9903497456216662
Methanobacteriaceae	Methanobacteriaceae	79.75249477516937	-0.08320560561417337	0.5971461773255246	-0.13933875619338543	0.8891824655674219	0.9903497456216662
Methanocaldococcaceae	Methanocaldococcaceae	1.3432407783766627	-0.008743149124300974	0.3234814819399487	-0.027028283263287566	0.978437175486032	0.9903497456216662
Methanocellaceae	Methanocellaceae	1.6017502795292198	0.271790434173456	0.3570508908506656	0.7612092313393239	0.4465321053281814	0.9403885042707846
Methanococcaceae	Methanococcaceae	1.7437807434374695	0.07070645369257449	0.3606840581576926	0.19603431893754872	0.8445833044815353	0.9903497456216662
Methanocorpusculaceae	Methanocorpusculaceae	1.949726239528261	-0.1918663328642245	0.45650352098173985	-0.4202954063784738	0.6742696652398026	0.9903497456216662
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1987.0429905134706	-0.27236913578493704	0.7194681327281602	-0.37857011783431893	0.7050071158297602	0.9903497456216662
Methanomicrobiaceae	Methanomicrobiaceae	2.0290809213636556	0.23777145619473636	0.3634160171230326	0.6542679601109602	0.5129391841477007	0.9403885042707846
Methanopyraceae	Methanopyraceae	1.2851387822609786	-1.088068862411576	0.3387985954473688	-3.2115506883221534	0.001320206781747304	0.007261137299610173
Methanoregulaceae	Methanoregulaceae	1.9023809231490687	0.26515378757037955	0.3889692126631788	0.681683225659263	0.4954392765165027	0.9403885042707846
Methanosarcinaceae	Methanosarcinaceae	4.56079515361525	0.2199758655618757	0.3320723797638	0.6624334903081747	0.5076934463736946	0.9403885042707846
Methanospirillaceae	Methanospirillaceae	1.1759181062707478	-0.10162520497771681	0.3699726522470506	-0.2746830187596033	0.7835597785773777	0.9903497456216662
Methanothermaceae	Methanothermaceae	1.1379270863184394	0.004379611716104224	0.36209816185138405	0.012095095135837083	0.9903497456216662	0.9903497456216662
Methanotrichaceae	Methanotrichaceae	1.7694079690957079	-0.7010899346351174	0.3991170608328051	-1.7566022689488894	0.07898562597528568	0.3258157071480534
Natrialbaceae	Natrialbaceae	4.5893614367158255	0.5806450443730761	0.4439873082131249	1.3077964924491763	0.19094234423216055	0.7001219288512553
Nitrososphaeraceae	Nitrososphaeraceae	3.27477610727584	-1.4783071997581276	0.5063796279262803	-2.919365468575569	0.003507447499693947	0.016535109641414324
Picrophilaceae	Picrophilaceae	1.1895064126214931	-0.04509274425487222	0.3737997879034272	-0.12063341316427424	0.9039814022208497	0.9903497456216662
Pyrodictiaceae	Pyrodictiaceae	1.5953027163148197	-1.1616599470284052	0.35282745552434025	-3.292430701862618	9.932537235530952e-4	0.006555474575450428
Sulfolobaceae	Sulfolobaceae	3.7376766036372975	-1.7245521981669618	0.43942788592537746	-3.9245397331470695	8.689571695486691e-5	7.16889664877652e-4
Thermococcaceae	Thermococcaceae	5.895525931122682	0.5452917522345138	0.4499396514789955	1.211921977629859	0.2255422483905267	0.7442894196887381
Thermofilaceae	Thermofilaceae	1.4651167213360696	-0.3688596042807573	0.40790154733310174	-0.9042858667548473	0.36584383901753964	0.928680514429139
Thermoplasmataceae	Thermoplasmataceae	1.1634047360213633	-0.04504331815076075	0.3711259826919309	-0.12136934693723908	0.9033984949663949	0.9903497456216662
Thermoproteaceae	Thermoproteaceae	3.3542824477429165	0.4559659923399778	0.4318883160170673	1.055749774721757	0.29108255005102235	0.873247650153067
