Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.2086603004848084	1.538020896491739	0.4538356922545908	3.3889377207223856	7.016394446886822e-4	0.013035725588269242
Archaeoglobaceae	Archaeoglobaceae	1.709831097324352	0.028017806612843713	0.6404846449598097	0.04374469682189153	0.9651079103852741	0.9651079103852741
Caldisphaeraceae	Caldisphaeraceae	1.1343248621749793	0.62054905192518794	0.5883972076310604	1.0546430946257779	0.29158858655217934	0.5275176744100354
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.1437561304524797	0.41558404135796445	0.5228566313825819	0.7948336435153206	0.4267102777862072	0.6483767561008992
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1501370488163105	1.1236209282596454	0.6844672343608385	1.6415992933670414	0.10067307421310996	0.36913460544806986
Desulfurococcaceae	Desulfurococcaceae	1.5397664822517987	-1.575085177663581	0.4929035949731043	-3.1955238178969396	0.0013957726199883924	0.015353498819872316
Ferroplasmaceae	Ferroplasmaceae	1.2187341341021716	0.7196951974797318	0.6584439810101379	1.0930241876850733	0.27438318000800993	0.5275176744100354
Haloarculaceae	Haloarculaceae	2.5807307631694627	0.45436404713900624	0.6355156954292766	0.7149533054916819	0.47463789701342135	0.6483767561008992
Halobacteriaceae	Halobacteriaceae	2.535440779347359	0.8016737895948878	0.6092810475486905	1.3157701077692265	0.18825121512079487	0.45908851675464635
Haloferacaceae	Haloferacaceae	2.4208478958979303	-0.9375016051594489	0.6286748594029739	-1.491234445178474	0.13589995319891507	0.3985687253200829
Halorubraceae	Halorubraceae	3.3312347416237222	-2.369630402504553	0.706033128343016	-3.35625951159802	7.900439750466207e-4	0.013035725588269242
Methanobacteriaceae	Methanobacteriaceae	79.75249477516937	-0.7842283209181773	1.1204339746207714	-0.6999326499213054	0.48396936609157554	0.6483767561008992
Methanocaldococcaceae	Methanocaldococcaceae	1.3432407783766627	-0.6776341928628323	0.4119579303982967	-1.6449111495624558	0.0999881352986727	0.36913460544806986
Methanocellaceae	Methanocellaceae	1.6017502795292198	0.8076061459628061	0.6228589075401909	1.2966116983896454	0.19476482528984995	0.45908851675464635
Methanococcaceae	Methanococcaceae	1.7437807434374695	-1.1699496115025645	0.48678964826417115	-2.403398707582327	0.016243466377613595	0.13400859761531217
Methanocorpusculaceae	Methanocorpusculaceae	1.949726239528261	0.5818194587789227	0.8149321959316723	0.7139483035318747	0.47525914691641685	0.6483767561008992
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1987.0429905134706	-0.5634824162605692	1.3283825077664402	-0.42418686859104754	0.6714295366850584	0.7385724903535643
Methanomicrobiaceae	Methanomicrobiaceae	2.0290809213636556	-0.37413785726065124	0.5690078334901844	-0.6575267250114322	0.5108422926855569	0.6483767561008992
Methanopyraceae	Methanopyraceae	1.2851387822609786	0.27004129014288264	0.532742657250255	0.5068888073215266	0.6122328394806555	0.7211776716808305
Methanoregulaceae	Methanoregulaceae	1.9023809231490687	0.7202442409482089	0.7002971034406771	1.0284838212374836	0.3037222973875961	0.5275176744100354
Methanosarcinaceae	Methanosarcinaceae	4.56079515361525	0.24558183764772012	0.6325302418740043	0.3882531164361914	0.6978287288216869	0.7428499371327635
Methanospirillaceae	Methanospirillaceae	1.1759181062707478	0.12974148422611678	0.5431878531216283	0.23885196158292152	0.8112203765608137	0.8365710133283392
Methanothermaceae	Methanothermaceae	1.1379270863184394	1.2020952533972051	0.6791068427131051	1.7701121204944792	0.07670846483257433	0.3616256199249933
Methanotrichaceae	Methanotrichaceae	1.7694079690957079	0.32561427890542793	0.6834343908111055	0.4764382408660856	0.6337621963255783	0.7211776716808305
Natrialbaceae	Natrialbaceae	4.5893614367158255	-1.2046861607262211	0.7713841240236721	-1.5617201899909103	0.11835392033815556	0.3905679371159133
Nitrososphaeraceae	Nitrososphaeraceae	3.27477610727584	-0.6808905040878886	0.8853845155605576	-0.7690336708190576	0.44187332223980436	0.6483767561008992
Picrophilaceae	Picrophilaceae	1.1895064126214931	0.7119009394774597	0.6249950748828692	1.1390504790951794	0.2546821004473107	0.5275176744100354
Pyrodictiaceae	Pyrodictiaceae	1.5953027163148197	0.4249675967977802	0.6222879457173455	0.6829115037860756	0.49466276432930917	0.6483767561008992
Sulfolobaceae	Sulfolobaceae	3.7376766036372975	-1.5717152736522404	0.7812336902878764	-2.011837550263712	0.04423706420457082	0.2919646237501674
Thermococcaceae	Thermococcaceae	5.895525931122682	-0.8738355632184921	0.8165217305504691	-1.0701926605546483	0.2845325973064387	0.5275176744100354
Thermofilaceae	Thermofilaceae	1.4651167213360696	1.1531109199949978	0.7910694843057676	1.4576607274984865	0.1449340819345756	0.3985687253200829
Thermoplasmataceae	Thermoplasmataceae	1.1634047360213633	1.3864122866976993	0.7327442445296709	1.8920821242172985	0.058480039644268254	0.3216402180434754
Thermoproteaceae	Thermoproteaceae	3.3542824477429165	0.39962254756626164	0.7919863704744745	0.5045826070552831	0.6138520285403357	0.7211776716808305
