Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.2086603004848084	0.06451103142514093	0.7356482987023464	0.08769276234164582	0.9301208722774559	0.9708191565227453
Archaeoglobaceae	Archaeoglobaceae	1.709831097324352	0.24798631863626094	0.8260825131480112	0.30019557936318236	0.7640279768273861	0.9708191565227453
Caldisphaeraceae	Caldisphaeraceae	1.1343248621749793	0.042871764177492895	0.735195763178951	0.058313399402789616	0.9534989944979716	0.9708191565227453
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.1437561304524797	0.04288455467895299	0.7352760287497251	0.0583244291968481	0.9534902089485415	0.9708191565227453
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1501370488163105	0.06453779783308884	0.7358572470947913	0.08770423623316609	0.9301117525740187	0.9708191565227453
Desulfurococcaceae	Desulfurococcaceae	1.5397664822517987	0.20442292313567978	0.7875647499198725	0.25956332245250685	0.7952006312437091	0.9708191565227453
Ferroplasmaceae	Ferroplasmaceae	1.2187341341021716	0.057767062489631725	0.7653371641911453	0.07547923345743109	0.9398334196975401	0.9708191565227453
Haloarculaceae	Haloarculaceae	2.5807307631694627	-2.028323157934445	0.6562535696818105	-3.090761333180851	0.00199644034743585	0.03294126573269152
Halobacteriaceae	Halobacteriaceae	2.535440779347359	-0.36559006275584316	0.7822106729204841	-0.46738056052196997	0.6402276281463367	0.9708191565227453
Haloferacaceae	Haloferacaceae	2.4208478958979303	0.03049743018131654	0.8336977227976192	0.03658092057511811	0.9708191565227453	0.9708191565227453
Halorubraceae	Halorubraceae	3.3312347416237222	-1.6095200525461777	0.787262917287867	-2.044450484332476	0.040909064306289676	0.33749978052688984
Methanobacteriaceae	Methanobacteriaceae	79.75249477516937	2.240795498970329	1.2995165262713928	1.724330128682302	0.08464826324334994	0.5586785374061096
Methanocaldococcaceae	Methanocaldococcaceae	1.3432407783766627	0.20556377277164398	0.7360467957249761	0.2792808473123941	0.7800293033867819	0.9708191565227453
Methanocellaceae	Methanocellaceae	1.6017502795292198	0.10219903739725572	0.786587571725683	0.1299270940335896	0.8966241080389797	0.9708191565227453
Methanococcaceae	Methanococcaceae	1.7437807434374695	1.163043834930396	0.7830877949064543	1.4852023521440916	0.1374902291289654	0.6520875117558554
Methanocorpusculaceae	Methanocorpusculaceae	1.949726239528261	0.21488255253011843	0.9077265342392636	0.23672608921827384	0.8128692938795424	0.9708191565227453
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1987.0429905134706	0.1282546649891068	1.4462117229862907	0.08868318721983044	0.9293336945371422	0.9708191565227453
Methanomicrobiaceae	Methanomicrobiaceae	2.0290809213636556	0.8141337714200672	0.8314761709006873	0.9791426380123027	0.3275095065978446	0.9708191565227453
Methanopyraceae	Methanopyraceae	1.2851387822609786	0.10675661116129054	0.7359775363176659	0.1450541706686164	0.8846681020087166	0.9708191565227453
Methanoregulaceae	Methanoregulaceae	1.9023809231490687	0.6526668414032839	0.8679296987135889	0.7519812288606333	0.4520623472851516	0.9708191565227453
Methanosarcinaceae	Methanosarcinaceae	4.56079515361525	1.3923674018532142	0.9394746068230222	1.4820702887986708	0.1383215934027572	0.6520875117558554
Methanospirillaceae	Methanospirillaceae	1.1759181062707478	0.08542560045392124	0.7351007885972385	0.11620937125769552	0.9074866098858497	0.9708191565227453
Methanothermaceae	Methanothermaceae	1.1379270863184394	0.07503929666850541	0.7349810673994489	0.10209691105923809	0.9186797528214123	0.9708191565227453
Methanotrichaceae	Methanotrichaceae	1.7694079690957079	0.40699128605827906	0.8382535136026237	0.4855229109737014	0.6273054647848163	0.9708191565227453
Natrialbaceae	Natrialbaceae	4.5893614367158255	-0.7264201384216267	0.8533398256757048	-0.8512671230906415	0.3946209835443236	0.9708191565227453
Nitrososphaeraceae	Nitrososphaeraceae	3.27477610727584	-2.1535913526269077	0.8346894887578378	-2.580110785666924	0.00987686236640291	0.108645486030432
Picrophilaceae	Picrophilaceae	1.1895064126214931	0.09663879168458736	0.7404575932357111	0.1305122569711081	0.8961611574238968	0.9708191565227453
Pyrodictiaceae	Pyrodictiaceae	1.5953027163148197	-1.9234451542065494	0.5327532904322982	-3.6103862496011723	3.0574136625308445e-4	0.010089465086351787
Sulfolobaceae	Sulfolobaceae	3.7376766036372975	0.5452630184849978	1.029852599291926	0.5294573406523349	0.5964882298413073	0.9708191565227453
Thermococcaceae	Thermococcaceae	5.895525931122682	0.9049166646950645	1.0608872020717721	0.8529810359931594	0.3936698208044552	0.9708191565227453
Thermofilaceae	Thermofilaceae	1.4651167213360696	0.1136957243922919	0.8486700800804476	0.13396928566341634	0.8934268619454309	0.9708191565227453
Thermoplasmataceae	Thermoplasmataceae	1.1634047360213633	0.08520880664758225	0.7352469754949302	0.11589140722438754	0.907738605849559	0.9708191565227453
Thermoproteaceae	Thermoproteaceae	3.3542824477429165	0.47383021547050536	0.9959438490274518	0.47575996973444323	0.6342453914520749	0.9708191565227453
