Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.2086603004848084	-1.137729720376119	0.2526710697200532	-4.502809607909073	6.706095673321748e-6	5.532528930490442e-5
Archaeoglobaceae	Archaeoglobaceae	1.709831097324352	0.18296508946770254	0.44833165592216256	0.40810209819194243	0.6831987196846766	0.7515185916531443
Caldisphaeraceae	Caldisphaeraceae	1.1343248621749793	1.1962338560402943	0.49957361528357935	2.394509676739555	0.016642604289086312	0.042246610887680634
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.1437561304524797	1.366298100349408	0.5277959303707043	2.588686311752671	0.009634281350477777	0.03532569828508518
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1501370488163105	1.0679171361092707	0.476692918472548	2.2402622206580363	0.025073904366259437	0.055162589605770765
Desulfurococcaceae	Desulfurococcaceae	1.5397664822517987	-0.24797392621515366	0.3755241984756543	-0.6603407376188837	0.5090351931950536	0.6460831298244911
Ferroplasmaceae	Ferroplasmaceae	1.2187341341021716	1.0556955944951782	0.5029715338919721	2.0989171819054073	0.035824201954456715	0.07388741653106698
Haloarculaceae	Haloarculaceae	2.5807307631694627	-1.9678565291951742	0.46327902940390464	-4.247670203693853	2.160050520705775e-5	1.1880277863881763e-4
Halobacteriaceae	Halobacteriaceae	2.535440779347359	-0.3603054904930555	0.48088077803096624	-0.7492615778247091	0.45369956100176506	0.5988834205223299
Haloferacaceae	Haloferacaceae	2.4208478958979303	0.22153009316258643	0.5142416449058486	0.430789873510042	0.6666211633392648	0.7515185916531443
Halorubraceae	Halorubraceae	3.3312347416237222	-2.4969272437632934	0.5408757732079169	-4.616452367526277	3.903555659701378e-6	4.2939112256715164e-5
Methanobacteriaceae	Methanobacteriaceae	79.75249477516937	-0.6587675286934499	0.835981547110463	-0.788016830001157	0.43068686157911673	0.5988834205223299
Methanocaldococcaceae	Methanocaldococcaceae	1.3432407783766627	-1.8503796224436149	0.20840603639167668	-8.878723737953663	6.763184776747396e-19	2.2318509763266406e-17
Methanocellaceae	Methanocellaceae	1.6017502795292198	0.617143013422777	0.4618478217344429	1.3362475351840613	0.18146837862803972	0.2994228247362655
Methanococcaceae	Methanococcaceae	1.7437807434374695	-0.03345286670951111	0.32137730942690995	-0.1040921861259132	0.9170961917412553	0.9170961917412553
Methanocorpusculaceae	Methanocorpusculaceae	1.949726239528261	1.7163297092943286	0.6931630100261623	2.4760838135744554	0.013283239134234305	0.038942701871115475
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1987.0429905134706	-0.4359731264831673	0.9980809300618355	-0.43681139810591996	0.6622481321377135	0.7515185916531443
Methanomicrobiaceae	Methanomicrobiaceae	2.0290809213636556	0.19047289188024866	0.41506692760635133	0.4588968169029665	0.6463082646956257	0.7515185916531443
Methanopyraceae	Methanopyraceae	1.2851387822609786	0.8447013808683734	0.4383449776282942	1.9270242023501851	0.053976613817411916	0.10477813270438784
Methanoregulaceae	Methanoregulaceae	1.9023809231490687	0.10658702420569305	0.46133032105880944	0.23104274603295705	0.8172815937375391	0.8428216435418372
Methanosarcinaceae	Methanosarcinaceae	4.56079515361525	-2.0565536889612206	0.4731898311502996	-4.346149375107759	1.3854823589280277e-5	9.144183568924982e-5
Methanospirillaceae	Methanospirillaceae	1.1759181062707478	-0.7636172774407675	0.2753238789323292	-2.77352360573292	0.005545281708977185	0.026142042342321016
Methanothermaceae	Methanothermaceae	1.1379270863184394	1.0756698596497714	0.4754161702537803	2.2625857658050874	0.02366123640131071	0.055162589605770765
Methanotrichaceae	Methanotrichaceae	1.7694079690957079	0.4311069983057746	0.4676665428432139	0.9218256146459124	0.35661954427932036	0.5604021410103606
Natrialbaceae	Natrialbaceae	4.5893614367158255	-0.46484620649038855	0.5992696470163797	-0.7756878874222091	0.43793329338899506	0.5988834205223299
Nitrososphaeraceae	Nitrososphaeraceae	3.27477610727584	-0.19729796575398006	0.6573454836122975	-0.30014348721127965	0.7640677094299936	0.8133624003609609
Picrophilaceae	Picrophilaceae	1.1895064126214931	1.4196849072893318	0.531852193665298	2.6693222744941036	0.007600448474573902	0.03135184995761735
Pyrodictiaceae	Pyrodictiaceae	1.5953027163148197	0.8206593690713909	0.5153605759572211	1.5923984242432856	0.11129521007917047	0.20404121847847917
Sulfolobaceae	Sulfolobaceae	3.7376766036372975	-3.1852334380829332	0.5728691833707772	-5.56014100695893	2.695567752923436e-8	4.44768679232367e-7
Thermococcaceae	Thermococcaceae	5.895525931122682	-1.5063573961293328	0.6140493393398956	-2.45315367939109	0.014160982498587445	0.038942701871115475
Thermofilaceae	Thermofilaceae	1.4651167213360696	0.7315108580101212	0.5332064398226569	1.3719092707384026	0.17009168400963387	0.2954223985430483
Thermoplasmataceae	Thermoplasmataceae	1.1634047360213633	1.2384228826487778	0.49941444045013855	2.47974984770674	0.01314745839749753	0.038942701871115475
Thermoproteaceae	Thermoproteaceae	3.3542824477429165	-0.4436496786377885	0.5801392982930615	-0.7647295743335002	0.44443259171919347	0.5988834205223299
