Feature	sample	counts
Erysipelotrichaceae	CM317	38.27295434247008
Erysipelotrichaceae	CMCD140	2.060154554482374
Erysipelotrichaceae	CMCD147	1.8719219566873297
Erysipelotrichaceae	CMCD152	1.526798882441932
Erysipelotrichaceae	CMCD154	2.6939592756173516
Erysipelotrichaceae	CMCD159	0.760008932996596
Erysipelotrichaceae	CMCD161	3.6250568290496283
Erysipelotrichaceae	CMCD174	3.5966868761319915
Erysipelotrichaceae	CMCD196	6.946463078234873
Erysipelotrichaceae	CMCD198	9.316807780099898
Erysipelotrichaceae	CMCD203	1.4171244586548457
Erysipelotrichaceae	CMCD211	11.06882810619185
Erysipelotrichaceae	CMCD227	1.574840129461672
Erysipelotrichaceae	CMCD240	88.78434347042695
Erysipelotrichaceae	CMCD259	26.87214531808838
Erysipelotrichaceae	CMCD270	17.27479384182561
Erysipelotrichaceae	CMCD275	2.1045697582221012
Erysipelotrichaceae	CMCD282	3.106473951670521
Erysipelotrichaceae	CMCD286	3.0658923857839406
Erysipelotrichaceae	CMCD287	1.5009287602133954
Erysipelotrichaceae	CMCD294	5.133775963054089
Erysipelotrichaceae	CMCD327	1.4334821013619536
Erysipelotrichaceae	CMCD335	2.017642169706601
Erysipelotrichaceae	CMCD337	2.221670300421123
Erysipelotrichaceae	CMCD357	1.1035079823705367
Erysipelotrichaceae	CMCD398	1.4540596452816645
Erysipelotrichaceae	CMCD403	0.5141120022024227
Erysipelotrichaceae	CMCD422	1.0447626482190013
Erysipelotrichaceae	CMCD426	7.785580004670617
Erysipelotrichaceae	CMCD71	6.941856118264598
Erysipelotrichaceae	CMCD72	20.6032097350623
Erysipelotrichaceae	CMCD76	75.18105751668992
Erysipelotrichaceae	CMCD88	36.70145332168858
Erysipelotrichaceae	CMSA256	1.4265363849564943
Erysipelotrichaceae	CMSA316	0.89134216909462
Erysipelotrichaceae	CMUC110	1.5106352471586073
Erysipelotrichaceae	CMUC192	2.826714984534785
Erysipelotrichaceae	CMUC199	6.22863718455895
Erysipelotrichaceae	CMUC200	6.036452643204549
Erysipelotrichaceae	CMUC208	5.602179015329419
Erysipelotrichaceae	CMUC231	79.08267744613818
Erysipelotrichaceae	CMUC234	9.559650272526158
Erysipelotrichaceae	CMUC285	9.54190908439674
Erysipelotrichaceae	CMUC291	3.0658923857839406
Erysipelotrichaceae	CMUC295	3.8369008851886766
Erysipelotrichaceae	CMUC299	1.6965995006802344
Erysipelotrichaceae	CMUC301	1.512991400377493
Erysipelotrichaceae	CMUC307	3.881786490092495
Erysipelotrichaceae	CMUC313	4.267959662273235
Erysipelotrichaceae	CMUC314	19.272104134964408
Erysipelotrichaceae	CMUC323	5.273901415866612
Erysipelotrichaceae	CMUC324	2.4421933081336307
Erysipelotrichaceae	CMUC331	4.861555581589005
Erysipelotrichaceae	CMUC333	9.45103268365874
Erysipelotrichaceae	CMUC334	2.2578263752746572
Erysipelotrichaceae	CMUC346	4.268037825981614
Erysipelotrichaceae	CMUC352	4.0749233589796265
Erysipelotrichaceae	CMUC360	22.51194737172894
Erysipelotrichaceae	CMUC363	7.692496842037007
Erysipelotrichaceae	CMUC365	8.653847120329745
Erysipelotrichaceae	CMUC366	4.488164149202364
Erysipelotrichaceae	CMUC368	5.133657271476604
Erysipelotrichaceae	CMUC377	6.16271589815482
Erysipelotrichaceae	CMUC379	5.595579269903286
Erysipelotrichaceae	CMUC380	6.46034608662448
Erysipelotrichaceae	CMUC383	11.506802091303204
Erysipelotrichaceae	CMUC394	7.811960031650546
Erysipelotrichaceae	CMUC419	5.008140538200298
Erysipelotrichaceae	CMUC427	1.0224065498483133
Erysipelotrichaceae	CMUC428	2.5955547551874347
Erysipelotrichaceae	CMUC431	5.085306732572042
Erysipelotrichaceae	CMUC435	1.978143696317963
Erysipelotrichaceae	CMUC439	2.001775063624955
Erysipelotrichaceae	CMUC89	5.27284792699348
Erysipelotrichaceae	CS219	7.613920896959058
Erysipelotrichaceae	CS256	3.502652928050819
Erysipelotrichaceae	CS257	2.432340391972898
Erysipelotrichaceae	CS259	4.225984487436614
Erysipelotrichaceae	CS261	0.909899035097892
Erysipelotrichaceae	CS266	2.145041749671135
Erysipelotrichaceae	CS270	1.1349517404127896
Erysipelotrichaceae	CS277	2.785243916998321
Erysipelotrichaceae	CS288	4.506205444715087
Erysipelotrichaceae	CS290	1.3457709229804198
Erysipelotrichaceae	CS292	2.245265361052957
Erysipelotrichaceae	CS293	1.0158937125595509
Erysipelotrichaceae	CS301	0.7121028164207551
Erysipelotrichaceae	CS306	4.2696080665873275
Erysipelotrichaceae	CS308	5.391424828494542
Erysipelotrichaceae	CS315	7.388069422833752
Erysipelotrichaceae	CS317	1.33883767612064
Erysipelotrichaceae	CS322	3.116536121961617
Erysipelotrichaceae	CS327	2.254148775697697
Erysipelotrichaceae	CS328	6.63932006329773
Erysipelotrichaceae	CS330	0.471939661204887
Erysipelotrichaceae	CS331	4.14086022305801
Erysipelotrichaceae	CS335	4.540792335308094
Erysipelotrichaceae	CS338	4.419473434792946
Erysipelotrichaceae	CS339	5.100076824262823
Erysipelotrichaceae	CS343	2.614961396188132
Erysipelotrichaceae	CS344	2.085619019985034
Erysipelotrichaceae	CS350	3.6169246920517706
Erysipelotrichaceae	CS351	1.2208606395362167
Erysipelotrichaceae	CS361	57.832355829829524
Erysipelotrichaceae	CS388	5.3772874322851605
Erysipelotrichaceae	CS396	5.911013018862001
Erysipelotrichaceae	CS405	1.580009019752694
Erysipelotrichaceae	CS415	1.360282808619326
Erysipelotrichaceae	CS424	3.7818316368287492
Erysipelotrichaceae	IM293	163.62186297044087
Erysipelotrichaceae	IM296	1.8685034762200383
Erysipelotrichaceae	IM297	0.7525501208394139
Erysipelotrichaceae	IM300	4.464490666261806
Erysipelotrichaceae	IM305	1.3417807651957563
Erysipelotrichaceae	IM309	1.5123673849980839
Erysipelotrichaceae	IM310	5.999249672220495
Erysipelotrichaceae	IM311	3.2724549642695253
Erysipelotrichaceae	IM316	3.390353183725721
Erysipelotrichaceae	IM320	9.999046790927666
Erysipelotrichaceae	IM330	3.850622382777168
Erysipelotrichaceae	IM332	1.75024549116155
Erysipelotrichaceae	IM340	2.0797891029301465
Erysipelotrichaceae	IM348	1.734489372146797
Erysipelotrichaceae	IM354	9.893502445871748
Erysipelotrichaceae	IM356	5.444506889845811
Erysipelotrichaceae	IM364	3.2052618773427786
Erysipelotrichaceae	IM372	1.24713516705161
Erysipelotrichaceae	IM374	2.6878350243432867
Erysipelotrichaceae	IM376	5.336815245103507
Erysipelotrichaceae	IM381	7.358221594617416
Erysipelotrichaceae	IM382	5.188858355538325
Erysipelotrichaceae	IM385	3.1825109946029717
Erysipelotrichaceae	IM390	3.077065578113636
Erysipelotrichaceae	IM397	2.6797797036990656
Erysipelotrichaceae	IM404	2.84499603427719
Erysipelotrichaceae	IM409	0.6066448008768686
Erysipelotrichaceae	IM412	4.046279393973754
Erysipelotrichaceae	IM421	0.7235520826409577
Erysipelotrichaceae	IM425	4.378244981205738
Erysipelotrichaceae	IM432	1.8244404754169128
Erysipelotrichaceae	IM438	1.2673765352582327
Erysipelotrichaceae	IM442	2.94431484870518
Erysipelotrichaceae	IM445	6.509199306465062
Erysipelotrichaceae	IM448	1.411290613033511
Erysipelotrichaceae	IM449	2.9740089734433135
Erysipelotrichaceae	IM451	2.4575700656232535
Erysipelotrichaceae	IMSA256	2.0452880796190107
Erysipelotrichaceae	IMSA276	1.846762411892525
Erysipelotrichaceae	IMSA286	2.859791884187657
Erysipelotrichaceae	IMSA343	0.38549978700755505
Erysipelotrichaceae	IS_238	6.241622247753838
Erysipelotrichaceae	IS238	2.7772336156270625
Erysipelotrichaceae	IS243	3.103682283866717
Erysipelotrichaceae	IS253	1.570435803802328
Erysipelotrichaceae	IS283	4.997083048010021
Erysipelotrichaceae	IS322	9.679319656326822
Erysipelotrichaceae	IS399	3.8597797837803003
Erysipelotrichaceae	IS418	3.214837863201091
Erysipelotrichaceae	IS430	3.611442970831585
Erysipelotrichaceae	IS437	5.7448235569245245
Erysipelotrichaceae	IS444	5.85863078281867
Erysipelotrichaceae	R276CMSA	5.867074846276386
Erysipelotrichaceae	R286CMSA	1.781674290424596
Erysipelotrichaceae	R292CMSA	11.148065401697528
Erysipelotrichaceae	R292IMSA	0.36354835457849777
Erysipelotrichaceae	R308CMSA	2.3478543835959758
Erysipelotrichaceae	R316IMSA	2.585051306110251
Erysipelotrichaceae	R347CMSA	1.3813833564863454
Erysipelotrichaceae	R347IMSA	1.0325048516495994
Erysipelotrichaceae	R371CMSA	2.134532338855625
Erysipelotrichaceae	SRR10104064	NA
Erysipelotrichaceae	SRR10104065	NA
Erysipelotrichaceae	SRR10104066	NA
Erysipelotrichaceae	SRR10104067	NA
Erysipelotrichaceae	SRR10104068	NA
Erysipelotrichaceae	SRR10104069	NA
Erysipelotrichaceae	SRR10104070	NA
Erysipelotrichaceae	SRR10104071	NA
Erysipelotrichaceae	SRR10104072	NA
Erysipelotrichaceae	SRR10104073	NA
Erysipelotrichaceae	SRR10104074	NA
Erysipelotrichaceae	SRR10104075	NA
Erysipelotrichaceae	SRR10104076	NA
Erysipelotrichaceae	SRR10104077	NA
Erysipelotrichaceae	SRR10104078	NA
Erysipelotrichaceae	SRR10104079	NA
Erysipelotrichaceae	SRR10104080	NA
Erysipelotrichaceae	SRR10104081	NA
Erysipelotrichaceae	SRR10104082	NA
Erysipelotrichaceae	SRR10104083	NA
Erysipelotrichaceae	SRR10104084	NA
Erysipelotrichaceae	SRR10104085	NA
Erysipelotrichaceae	SRR10104086	NA
Erysipelotrichaceae	SRR10104087	NA
Erysipelotrichaceae	SRR10104088	NA
Erysipelotrichaceae	SRR10104089	NA
Erysipelotrichaceae	SRR10104090	NA
Erysipelotrichaceae	SRR10104091	NA
Erysipelotrichaceae	SRR10104092	NA
Erysipelotrichaceae	SRR10104093	NA
Erysipelotrichaceae	SRR10104094	NA
Erysipelotrichaceae	SRR10104095	NA
Erysipelotrichaceae	SRR10104096	NA
Erysipelotrichaceae	SRR10104097	NA
Erysipelotrichaceae	SRR10104098	NA
Erysipelotrichaceae	SRR10104099	NA
Erysipelotrichaceae	SRR10104100	NA
Erysipelotrichaceae	SRR10104101	NA
Erysipelotrichaceae	SRR10104102	NA
Erysipelotrichaceae	SRR10104103	NA
Erysipelotrichaceae	SRR10104104	NA
Erysipelotrichaceae	SRR10104105	NA
Erysipelotrichaceae	SRR10104106	NA
Erysipelotrichaceae	SRR10104107	NA
Erysipelotrichaceae	SRR10104108	NA
Erysipelotrichaceae	SRR10104109	NA
Erysipelotrichaceae	SRR10104110	NA
Erysipelotrichaceae	SRR10104111	NA
Erysipelotrichaceae	SRR10104112	NA
Erysipelotrichaceae	SRR10104113	NA
Erysipelotrichaceae	SRR10104114	NA
Erysipelotrichaceae	SRR10104115	NA
Erysipelotrichaceae	SRR10104116	NA
Erysipelotrichaceae	SRR10104117	NA
Erysipelotrichaceae	SRR10104118	NA
Erysipelotrichaceae	SRR10104119	NA
Erysipelotrichaceae	SRR10104120	NA
Erysipelotrichaceae	SRR10104121	NA
Erysipelotrichaceae	SRR10104122	NA
Erysipelotrichaceae	SRR10104123	NA
Erysipelotrichaceae	SRR10104124	NA
Erysipelotrichaceae	SRR10104125	NA
Erysipelotrichaceae	SRR10104126	NA
Erysipelotrichaceae	SRR10104127	NA
Erysipelotrichaceae	SRR10104128	NA
Erysipelotrichaceae	SRR10104129	NA
Erysipelotrichaceae	SRR10104130	NA
Erysipelotrichaceae	SRR10104131	NA
Erysipelotrichaceae	SRR10104132	NA
Erysipelotrichaceae	SRR10104133	NA
Erysipelotrichaceae	SRR10104134	NA
Erysipelotrichaceae	SRR10104135	NA
Erysipelotrichaceae	SRR10104136	NA
Erysipelotrichaceae	SRR10104137	NA
Erysipelotrichaceae	SRR10104138	NA
Erysipelotrichaceae	SRR10104139	NA
