Feature	sample	counts
Synechococcaceae	CM317	12.930052142726378
Synechococcaceae	CMCD140	5.993176885766907
Synechococcaceae	CMCD147	13.8796164593402
Synechococcaceae	CMCD152	105.34912288849331
Synechococcaceae	CMCD154	9.236431802116634
Synechococcaceae	CMCD159	9.814028395651697
Synechococcaceae	CMCD161	8.458465934449132
Synechococcaceae	CMCD174	7.57484054215677
Synechococcaceae	CMCD196	15.436584618299717
Synechococcaceae	CMCD198	8.220712747146969
Synechococcaceae	CMCD203	11.336995669238766
Synechococcaceae	CMCD211	109.10701990389109
Synechococcaceae	CMCD227	81.89168673200695
Synechococcaceae	CMCD240	113.93990745371458
Synechococcaceae	CMCD259	68.67326025733698
Synechococcaceae	CMCD270	15.70435803802328
Synechococcaceae	CMCD275	12.244769502383136
Synechococcaceae	CMCD282	2.4851791613364167
Synechococcaceae	CMCD286	85.84498680195034
Synechococcaceae	CMCD287	55.534364127895635
Synechococcaceae	CMCD294	5.803398914756796
Synechococcaceae	CMCD327	9.3176336588527
Synechococcaceae	CMCD335	8.743116068728606
Synechococcaceae	CMCD337	13.330021802526739
Synechococcaceae	CMCD357	14.345603770816977
Synechococcaceae	CMCD398	7.9973280490491545
Synechococcaceae	CMCD403	7.197568030833918
Synechococcaceae	CMCD422	6.2685758893140076
Synechococcaceae	CMCD426	4.67134800280237
Synechococcaceae	CMCD71	7.809588133047672
Synechococcaceae	CMCD72	9.593861021670232
Synechococcaceae	CMCD76	213.90800888677248
Synechococcaceae	CMCD88	142.87351471657342
Synechococcaceae	CMSA256	71.3268192478247
Synechococcaceae	CMSA316	13.147296994145647
Synechococcaceae	CMUC110	49.850963156234045
Synechococcaceae	CMUC192	8.480144953604356
Synechococcaceae	CMUC199	16.98719232152441
Synechococcaceae	CMUC200	15.091131608011372
Synechococcaceae	CMUC208	13.241514036233173
Synechococcaceae	CMUC231	86.40514758003987
Synechococcaceae	CMUC234	106.74942804320877
Synechococcaceae	CMUC285	20.674136349526272
Synechococcaceae	CMUC291	4.598838578675911
Synechococcaceae	CMUC295	7.673801770377353
Synechococcaceae	CMUC299	62.77418152516867
Synechococcaceae	CMUC301	62.03264741547721
Synechococcaceae	CMUC307	16.82107479040081
Synechococcaceae	CMUC313	20.092978634747027
Synechococcaceae	CMUC314	16.188567473370103
Synechococcaceae	CMUC323	41.33016619781181
Synechococcaceae	CMUC324	15.874256502868601
