Feature	sample	counts
Acetobacteraceae	CM317	97.23399211330236
Acetobacteraceae	CMCD140	100.19842605891547
Acetobacteraceae	CMCD147	89.89791055408176
Acetobacteraceae	CMCD152	56.49155865035149
Acetobacteraceae	CMCD154	66.9641305653456
Acetobacteraceae	CMCD159	65.62511917092347
Acetobacteraceae	CMCD161	35.042216014146405
Acetobacteraceae	CMCD174	113.13215083106083
Acetobacteraceae	CMCD196	56.34353385679397
Acetobacteraceae	CMCD198	84.12529377913731
Acetobacteraceae	CMCD203	100.26155544983034
Acetobacteraceae	CMCD211	26.88143968646592
Acetobacteraceae	CMCD227	11.023880906231703
Acetobacteraceae	CMCD240	14.797390578404492
Acetobacteraceae	CMCD259	7.464484810580106
Acetobacteraceae	CMCD270	15.70435803802328
Acetobacteraceae	CMCD275	89.73120150965141
Acetobacteraceae	CMCD282	86.98127064677458
Acetobacteraceae	CMCD286	21.461246700487585
Acetobacteraceae	CMCD287	21.013002642987537
Acetobacteraceae	CMCD294	82.36362305943298
Acetobacteraceae	CMCD327	73.82432822014061
Acetobacteraceae	CMCD335	85.74979221253055
Acetobacteraceae	CMCD337	51.83897367649288
Acetobacteraceae	CMCD357	47.45084324193308
Acetobacteraceae	CMCD398	119.23289091309648
Acetobacteraceae	CMCD403	63.23577627089799
Acetobacteraceae	CMCD422	58.50670830026407
Acetobacteraceae	CMCD426	50.34675069686999
Acetobacteraceae	CMCD71	56.402580960899854
Acetobacteraceae	CMCD72	73.29080714915291
Acetobacteraceae	CMCD76	37.59052875834496
Acetobacteraceae	CMCD88	38.01221951174889
Acetobacteraceae	CMSA256	24.2511185442604
Acetobacteraceae	CMSA316	93.36809221266145
Acetobacteraceae	CMUC110	18.12762296590329
Acetobacteraceae	CMUC192	35.33393730668482
Acetobacteraceae	CMUC199	80.97228339926636
Acetobacteraceae	CMUC200	24.145810572818196
Acetobacteraceae	CMUC208	66.20757018116586
Acetobacteraceae	CMUC231	21.967410401705052
Acetobacteraceae	CMUC234	9.559650272526158
Acetobacteraceae	CMUC285	20.674136349526272
Acetobacteraceae	CMUC291	29.12597766494744
Acetobacteraceae	CMUC295	34.53210796669809
Acetobacteraceae	CMUC299	10.179597004081407
Acetobacteraceae	CMUC301	19.668888204907407
Acetobacteraceae	CMUC307	27.172505430647465
Acetobacteraceae	CMUC313	66.03348825786792
Acetobacteraceae	CMUC314	80.75011632550087
Acetobacteraceae	CMUC323	85.78162098868754
Acetobacteraceae	CMUC324	49.454414489706025
Acetobacteraceae	CMUC331	66.23869479915018
Acetobacteraceae	CMUC333	65.43022627148358
Acetobacteraceae	CMUC334	64.91250828914639
Acetobacteraceae	CMUC346	103.42878331628778
Acetobacteraceae	CMUC352	94.46413241270953
Acetobacteraceae	CMUC360	113.82208904771362
Acetobacteraceae	CMUC363	87.71742667636228
Acetobacteraceae	CMUC365	97.78847245972612
Acetobacteraceae	CMUC366	63.58232544703348
Acetobacteraceae	CMUC368	68.20430374961775
Acetobacteraceae	CMUC377	59.42618901792149
Acetobacteraceae	CMUC379	66.80154511106763
Acetobacteraceae	CMUC380	54.91294173630808
Acetobacteraceae	CMUC383	84.47676657273816
Acetobacteraceae	CMUC394	75.3748576026823
Acetobacteraceae	CMUC419	89.35577065525794
Acetobacteraceae	CMUC427	38.8514488942359
Acetobacteraceae	CMUC428	51.04591018535288
Acetobacteraceae	CMUC431	69.16017156297977
Acetobacteraceae	CMUC435	80.4445103169305
Acetobacteraceae	CMUC439	57.050589313311214
Acetobacteraceae	CMUC89	146.32152997406908
Acetobacteraceae	CS219	29.18669677167639
Acetobacteraceae	CS256	14.010611712203277
Acetobacteraceae	CS257	76.95654740158697
Acetobacteraceae	CS259	35.21653739530512
Acetobacteraceae	CS261	72.18532345109944
Acetobacteraceae	CS266	85.8016699868454
Acetobacteraceae	CS270	69.9886906587887
Acetobacteraceae	CS277	88.06676004223263
Acetobacteraceae	CS288	94.42548681880251
Acetobacteraceae	CS290	48.44775322729511
Acetobacteraceae	CS292	66.23532815106223
Acetobacteraceae	CS293	93.97016841175846
Acetobacteraceae	CS301	82.60392670480759
Acetobacteraceae	CS306	117.92250850574523
Acetobacteraceae	CS308	50.83343409723426
Acetobacteraceae	CS315	107.68670886009197
Acetobacteraceae	CS317	97.60453204694129
Acetobacteraceae	CS322	87.26301141492527
Acetobacteraceae	CS327	50.154810259273766
Acetobacteraceae	CS328	67.49975397686026
Acetobacteraceae	CS330	117.36549449589033
Acetobacteraceae	CS331	155.33821593525724
Acetobacteraceae	CS335	92.41847929509416
Acetobacteraceae	CS338	86.7823874468433
Acetobacteraceae	CS339	36.97555697590547
Acetobacteraceae	CS343	83.67876467802023
Acetobacteraceae	CS344	97.32888759930158
Acetobacteraceae	CS350	101.21908948817607
Acetobacteraceae	CS351	59.82217133727462
Acetobacteraceae	CS361	38.24397724230662
Acetobacteraceae	CS388	89.73348402625862
Acetobacteraceae	CS396	41.37709113203401
Acetobacteraceae	CS405	87.69050059627452
Acetobacteraceae	CS415	108.82262468954609
Acetobacteraceae	CS424	95.75597704450392
Acetobacteraceae	IM293	42.9172099594599
Acetobacteraceae	IM296	106.04638597112972
Acetobacteraceae	IM297	67.98036091582705
Acetobacteraceae	IM300	37.204088885515056
Acetobacteraceae	IM305	90.57020165071356
Acetobacteraceae	IM309	87.53938275518321
Acetobacteraceae	IM310	75.41913873648623
Acetobacteraceae	IM311	76.31364976676534
Acetobacteraceae	IM316	74.16397589400015
Acetobacteraceae	IM320	94.30135507995575
