Feature	sample	counts
Endozoicomonadaceae	CM317	1.724006952363517
Endozoicomonadaceae	CMCD140	2.9965884428834535
Endozoicomonadaceae	CMCD147	3.241620949385376
Endozoicomonadaceae	CMCD152	1.526798882441932
Endozoicomonadaceae	CMCD154	5.387918551234703
Endozoicomonadaceae	CMCD159	2.7756847987701767
Endozoicomonadaceae	CMCD161	1.208352276349876
Endozoicomonadaceae	CMCD174	2.016324460861874
Endozoicomonadaceae	CMCD196	3.0873169236599436
Endozoicomonadaceae	CMCD198	1.6441425494293938
Endozoicomonadaceae	CMCD203	1.4171244586548457
Endozoicomonadaceae	CMCD211	2.3718917370411106
Endozoicomonadaceae	CMCD227	3.149680258923344
Endozoicomonadaceae	CMCD240	1.4797390578404492
Endozoicomonadaceae	CMCD259	1.492896962116021
Endozoicomonadaceae	CMCD270	1.570435803802328
Endozoicomonadaceae	CMCD275	1.913245234747365
Endozoicomonadaceae	CMCD282	2.4851791613364167
Endozoicomonadaceae	CMCD286	1.5329461928919703
Endozoicomonadaceae	CMCD287	3.0018575204267908
Endozoicomonadaceae	CMCD294	2.232076505675691
Endozoicomonadaceae	CMCD327	2.8669642027239073
Endozoicomonadaceae	CMCD335	4.371558034364303
Endozoicomonadaceae	CMCD337	85.90458494961676
Endozoicomonadaceae	CMCD357	2.7587699559263417
Endozoicomonadaceae	CMCD398	1.4540596452816645
Endozoicomonadaceae	CMCD403	0.7711680033036341
Endozoicomonadaceae	CMCD422	1.0447626482190013
Endozoicomonadaceae	CMCD426	1.0380773339560823
Endozoicomonadaceae	CMCD71	0.8677320147830747
Endozoicomonadaceae	CMCD72	2.359146152869729
Endozoicomonadaceae	CMCD76	2.685037768453211
Endozoicomonadaceae	CMCD88	1.3107661900603065
Endozoicomonadaceae	CMSA256	1.4265363849564943
Endozoicomonadaceae	CMSA316	2.6740265072838603
Endozoicomonadaceae	CMUC110	1.5106352471586073
Endozoicomonadaceae	CMUC192	1.4133574922673926
Endozoicomonadaceae	CMUC199	0.5662397440508137
Endozoicomonadaceae	CMUC200	1.5091131608011372
Endozoicomonadaceae	CMUC208	2.546445006967918
Endozoicomonadaceae	CMUC231	1.4644940267803368
Endozoicomonadaceae	CMUC234	1.5932750454210263
Endozoicomonadaceae	CMUC285	1.5903181807327902
Endozoicomonadaceae	CMUC291	1.5329461928919703
Endozoicomonadaceae	CMUC295	2.557933923459118
