Feature	sample	counts
Frankiales	CM317	9.747009115468396
Frankiales	CMCD140	18.623341788055118
Frankiales	CMCD147	19.42787358620375
Frankiales	CMCD152	3.103480348606466
Frankiales	CMCD154	19.05111845544868
Frankiales	CMCD159	30.771336056581934
Frankiales	CMCD161	8.12008011449145
Frankiales	CMCD174	27.89126486754204
Frankiales	CMCD196	12.613571758387446
Frankiales	CMCD198	13.81860573379557
Frankiales	CMCD203	10.805894678409098
Frankiales	CMCD211	15.246666146102756
Frankiales	CMCD227	8.38453713789592
Frankiales	CMCD240	2.874454373973055
Frankiales	CMCD259	10.479627133528483
Frankiales	CMCD270	4.743246937620064
Frankiales	CMCD275	29.704150021500283
Frankiales	CMCD282	7.562173999748393
Frankiales	CMCD286	6.286255410180563
Frankiales	CMCD287	3.0572422861841946
Frankiales	CMCD294	25.34130904331354
Frankiales	CMCD327	23.47670398610858
Frankiales	CMCD335	18.90425457615878
Frankiales	CMCD337	4.55007346263224
Frankiales	CMCD357	18.095829366764924
Frankiales	CMCD398	10.873888731323962
Frankiales	CMCD403	16.864911508456984
Frankiales	CMCD422	9.777185614277899
Frankiales	CMCD426	5.676199426066891
Frankiales	CMCD71	16.957894009276515
Frankiales	CMCD72	17.257198856983088
Frankiales	CMCD76	1.020409300818333
Frankiales	CMCD88	2.7831677276335
Frankiales	CMSA256	6.083912466095246
Frankiales	CMSA316	13.297009575047339
Frankiales	CMUC110	9.930623117174946
Frankiales	CMUC192	5.865506610328157
Frankiales	CMUC199	9.596118925707483
Frankiales	CMUC200	2.940171439150925
Frankiales	CMUC208	8.446032773892576
Frankiales	CMUC231	2.6121058576825025
Frankiales	CMUC234	1.6580724650062058
Frankiales	CMUC285	6.286255410180563
Frankiales	CMUC291	9.671934369087989
Frankiales	CMUC295	10.060590308905692
Frankiales	CMUC299	10.353649023416239
Frankiales	CMUC301	3.174062221387502
Frankiales	CMUC307	3.7714970671289083
Frankiales	CMUC313	12.239133501991507
Frankiales	CMUC314	10.259181884837847
Frankiales	CMUC323	12.392557256379629
Frankiales	CMUC324	9.853511333006255
Frankiales	CMUC331	9.404328902166428
Frankiales	CMUC333	9.701283512159062
Frankiales	CMUC334	13.423024492712965
Frankiales	CMUC346	14.986886039805373
Frankiales	CMUC352	11.80324191245087
Frankiales	CMUC360	10.8267734859886
Frankiales	CMUC363	12.804387665879968
Frankiales	CMUC365	14.008067012708823
Frankiales	CMUC366	6.756826219114059
Frankiales	CMUC368	9.037631095761764
Frankiales	CMUC377	8.18151663305843
Frankiales	CMUC379	188.00609649843742
Frankiales	CMUC380	9.380576721050506
Frankiales	CMUC383	6.262127387175372
Frankiales	CMUC394	21.72241370027462
Frankiales	CMUC419	43.1380898239211
Frankiales	CMUC427	8.8001598233007865
Frankiales	CMUC428	18.123147885539932
Frankiales	CMUC431	22.616258885329753
Frankiales	CMUC435	22.277021398291176
Frankiales	CMUC439	3.398090228538738
Frankiales	CMUC89	6.658531784774077
Frankiales	CS219	3.9745051398191173
Frankiales	CS256	3.5319598794474163
Frankiales	CS257	17.451706408214896
Frankiales	CS259	14.150513441705403
Frankiales	CS261	18.413571494679733
Frankiales	CS266	14.072368709854615
Frankiales	CS270	6.507108324233565
Frankiales	CS277	15.267377821354707
Frankiales	CS288	31.459890432744885
Frankiales	CS290	10.060590308905692
Frankiales	CS292	80.6085334471408
Frankiales	CS293	13.539037957552589
Frankiales	CS301	20.5762065215957
Frankiales	CS306	29.77432150529922
Frankiales	CS308	11.973197218194384
Frankiales	CS315	21.04408170820541
Frankiales	CS317	17.46436503628934
Frankiales	CS322	13.350065797888975
Frankiales	CS327	11.81894431473051
Frankiales	CS328	8.36183793000475
Frankiales	CS330	16.05803476695189
Frankiales	CS331	29.835344343314613
Frankiales	CS335	6.863615833813223
Frankiales	CS338	14.017569087783428
Frankiales	CS339	16.699006365800997
Frankiales	CS343	9.221292894519593
Frankiales	CS344	7.653711250992125
Frankiales	CS350	10.276633953739134
Frankiales	CS351	23.857438110417043
Frankiales	CS361	18.335559113327214
Frankiales	CS388	26.12725188534358
Frankiales	CS396	13.82400779944285
Frankiales	CS405	8.72867110881563
Frankiales	CS415	14.378553954850004
Frankiales	CS424	12.859434946487658
Frankiales	IM293	2.542544637701502
Frankiales	IM296	16.78996825992038
Frankiales	IM297	22.120901095585506
Frankiales	IM300	9.211228824789186
Frankiales	IM305	17.688141802131756
Frankiales	IM309	19.81316319366663
Frankiales	IM310	16.22930855657474
Frankiales	IM311	17.94965077940216
Frankiales	IM316	4.678303155453149
Frankiales	IM320	17.071139417329174
Frankiales	IM330	15.385210126074663
Frankiales	IM332	17.408126236235745
Frankiales	IM340	19.60604211466751
Frankiales	IM348	16.68022462602245
Frankiales	IM354	6.101374769414984
Frankiales	IM356	14.657245202708218
Frankiales	IM364	15.909607378350346
Frankiales	IM372	13.684365769657665
Frankiales	IM374	22.467067008494524
Frankiales	IM376	12.330492025709239
Frankiales	IM381	6.507108324233565
Frankiales	IM382	21.824239363792653
Frankiales	IM385	6.446696898943915
Frankiales	IM390	18.22549376991043
Frankiales	IM397	15.279632594439343
Frankiales	IM404	7.175705429072684
Frankiales	IM409	16.375876827914567
Frankiales	IM412	22.082484377177202
Frankiales	IM421	17.241550378597577
Frankiales	IM425	19.815436450799186
Frankiales	IM432	18.510183485835093
Frankiales	IM438	9.741087046717249
Frankiales	IM442	13.103876438002187
Frankiales	IM445	17.19359848548311
Frankiales	IM448	18.532666358510486
Frankiales	IM449	22.32145345540103
Frankiales	IM451	14.372271869865274
Frankiales	IMSA256	4.147182838943425
Frankiales	IMSA276	12.626449024923245
Frankiales	IMSA286	5.566335455267
Frankiales	IMSA343	15.52787249964155
Frankiales	IS_238	1.5810823125400215
Frankiales	IS238	8.70260787659594
Frankiales	IS243	8.189427344492007
Frankiales	IS253	7.8578192627257035
Frankiales	IS283	8.820514317452776
Frankiales	IS322	16.789477010572835
Frankiales	IS399	16.426159384636414
Frankiales	IS418	7.551311618974975
Frankiales	IS430	3.449501755869842
Frankiales	IS437	11.478590022657496
Frankiales	IS444	16.67488035120231
Frankiales	R276CMSA	19.810718818387567
Frankiales	R286CMSA	3.7439646965720534
Frankiales	R292CMSA	11.462398990322074
Frankiales	R292IMSA	18.388821692628994
Frankiales	R308CMSA	19.27589388510258
Frankiales	R316IMSA	23.366432805920283
Frankiales	R347CMSA	17.808139073610427
Frankiales	R347IMSA	11.957921493964843
Frankiales	R371CMSA	15.804620328016581
Frankiales	SRR10104064	NA
Frankiales	SRR10104065	NA
Frankiales	SRR10104066	NA
Frankiales	SRR10104067	NA
Frankiales	SRR10104068	NA
Frankiales	SRR10104069	NA
Frankiales	SRR10104070	NA
Frankiales	SRR10104071	NA
Frankiales	SRR10104072	NA
Frankiales	SRR10104073	NA
Frankiales	SRR10104074	NA
Frankiales	SRR10104075	NA
Frankiales	SRR10104076	NA
Frankiales	SRR10104077	NA
Frankiales	SRR10104078	NA
Frankiales	SRR10104079	NA
Frankiales	SRR10104080	NA
Frankiales	SRR10104081	NA
Frankiales	SRR10104082	NA
Frankiales	SRR10104083	NA
Frankiales	SRR10104084	NA
Frankiales	SRR10104085	NA
Frankiales	SRR10104086	NA
Frankiales	SRR10104087	NA
Frankiales	SRR10104088	NA
Frankiales	SRR10104089	NA
Frankiales	SRR10104090	NA
Frankiales	SRR10104091	NA
Frankiales	SRR10104092	NA
Frankiales	SRR10104093	NA
Frankiales	SRR10104094	NA
Frankiales	SRR10104095	NA
Frankiales	SRR10104096	NA
Frankiales	SRR10104097	NA
Frankiales	SRR10104098	NA
Frankiales	SRR10104099	NA
Frankiales	SRR10104100	NA
Frankiales	SRR10104101	NA
Frankiales	SRR10104102	NA
Frankiales	SRR10104103	NA
Frankiales	SRR10104104	NA
Frankiales	SRR10104105	NA
Frankiales	SRR10104106	NA
Frankiales	SRR10104107	NA
Frankiales	SRR10104108	NA
Frankiales	SRR10104109	NA
Frankiales	SRR10104110	NA
Frankiales	SRR10104111	NA
Frankiales	SRR10104112	NA
Frankiales	SRR10104113	NA
Frankiales	SRR10104114	NA
Frankiales	SRR10104115	NA
Frankiales	SRR10104116	NA
Frankiales	SRR10104117	NA
Frankiales	SRR10104118	NA
Frankiales	SRR10104119	NA
Frankiales	SRR10104120	NA
Frankiales	SRR10104121	NA
Frankiales	SRR10104122	NA
Frankiales	SRR10104123	NA
Frankiales	SRR10104124	NA
Frankiales	SRR10104125	NA
Frankiales	SRR10104126	NA
Frankiales	SRR10104127	NA
Frankiales	SRR10104128	NA
Frankiales	SRR10104129	NA
Frankiales	SRR10104130	NA
Frankiales	SRR10104131	NA
Frankiales	SRR10104132	NA
Frankiales	SRR10104133	NA
Frankiales	SRR10104134	NA
Frankiales	SRR10104135	NA
Frankiales	SRR10104136	NA
Frankiales	SRR10104137	NA
Frankiales	SRR10104138	NA
Frankiales	SRR10104139	NA
Frankiales	SRR10104140	NA
Frankiales	SRR10104141	NA
Frankiales	SRR10104142	NA
Frankiales	SRR10104143	NA
Frankiales	SRR10104144	NA
Frankiales	SRR10104145	NA
Frankiales	SRR10104146	NA
Frankiales	SRR10104147	NA
Frankiales	SRR10104148	NA
Frankiales	SRR10104149	NA
Frankiales	SRR10104150	NA
Frankiales	SRR10104151	NA
Frankiales	SRR10104152	NA
Frankiales	SRR10104153	NA
Frankiales	SRR10104154	NA
Frankiales	SRR10104155	NA
Frankiales	SRR10104156	NA
Frankiales	SRR10104157	NA
Frankiales	SRR10104158	NA
Frankiales	SRR10104159	NA
Frankiales	SRR10104160	NA
Frankiales	SRR10104161	NA
Frankiales	SRR10104162	NA
Frankiales	SRR10104163	NA
Frankiales	SRR10104164	NA
Frankiales	SRR10104165	NA
Frankiales	SRR10104166	NA
Frankiales	SRR10104167	NA
Frankiales	SRR10104168	NA
Frankiales	SRR10104169	NA
Frankiales	SRR10104170	NA
Frankiales	SRR10104171	NA
Frankiales	SRR10104172	NA
Frankiales	SRR10104173	NA
Frankiales	SRR10104174	NA
Frankiales	SRR10104175	NA
Frankiales	SRR10104176	NA
Frankiales	SRR10104177	NA
Frankiales	SRR10104178	NA
Frankiales	SRR10104179	NA
Frankiales	SRR10104180	NA
Frankiales	SRR10104181	NA
Frankiales	SRR10104182	NA
Frankiales	SRR10104183	NA
Frankiales	SRR10104184	NA
Frankiales	SRR10104185	NA
Frankiales	SRR10104186	NA
Frankiales	SRR10104187	NA
Frankiales	SRR10104188	NA
Frankiales	SRR10104189	NA
Frankiales	SRR10104190	NA
Frankiales	SRR10104191	NA
Frankiales	SRR10104192	NA
Frankiales	SRR10104193	NA
Frankiales	SRR10104194	NA
Frankiales	SRR10104195	NA
Frankiales	SRR10104196	NA
Frankiales	SRR10104197	NA
Frankiales	SRR10104198	NA
Frankiales	SRR10104199	NA
Frankiales	SRR10104200	NA
Frankiales	SRR10104201	NA
Frankiales	SRR10104202	NA
Frankiales	SRR10104203	NA
Frankiales	SRR10104204	NA
Frankiales	SRR10104205	NA
Frankiales	SRR10104206	NA
Frankiales	SRR10104207	NA
Frankiales	SRR10104208	NA
Frankiales	SRR10104209	NA
Frankiales	SRR10104210	NA
Frankiales	SRR10104211	NA
Frankiales	SRR10104212	NA
Frankiales	SRR10104213	NA
Frankiales	SRR10104214	NA
Frankiales	SRR10104215	NA
Frankiales	SRR10104216	NA
Frankiales	SRR10104217	NA
Frankiales	SRR10104218	NA
Frankiales	SRR10104219	NA
Frankiales	SRR10104220	NA
Frankiales	SRR10104221	NA
Frankiales	SRR10104222	NA
Frankiales	SRR10104223	NA
Frankiales	SRR10104224	NA
Frankiales	SRR10104225	NA
Frankiales	SRR10104226	NA
Frankiales	SRR10104227	NA
Frankiales	SRR10104228	NA
Frankiales	SRR10104229	NA
Frankiales	SRR10104230	NA
Frankiales	SRR10104231	NA
Frankiales	SRR10104232	NA
Frankiales	SRR10104233	NA
Frankiales	SRR10104234	NA
Frankiales	SRR10104235	NA
Frankiales	SRR10104236	NA
Frankiales	SRR10104237	NA
Frankiales	SRR10104238	NA
Frankiales	SRR10104239	NA
Frankiales	SRR10104240	NA
Frankiales	SRR10104241	NA
Frankiales	SRR10104242	NA
Frankiales	SRR10104243	NA
Frankiales	SRR10104244	NA
Frankiales	SRR10104245	NA
Frankiales	SRR10104246	NA
Frankiales	SRR10104247	NA
Frankiales	SRR10104248	NA
Frankiales	SRR10104249	NA
Frankiales	SRR10104250	NA
Frankiales	SRR10104251	NA
Frankiales	SRR10104252	NA
Frankiales	SRR10104253	NA
Frankiales	SRR10104254	NA
Frankiales	SRR10104255	NA
Frankiales	SRR10104256	NA
Frankiales	SRR10104257	NA
Frankiales	SRR10104258	NA
Frankiales	SRR10224277	3.615052438304706
Frankiales	SRR10224278	3.615052438304706
Frankiales	SRR10224279	3.615052438304706
Frankiales	SRR10224280	3.615052438304706
Frankiales	SRR10224281	3.615052438304706
Frankiales	SRR10224282	3.615052438304706
Frankiales	SRR10224283	3.615052438304706
Frankiales	SRR10224284	3.615052438304706
Frankiales	SRR10224285	3.615052438304706
Frankiales	SRR10224286	3.615052438304706
Frankiales	SRR10224287	3.615052438304706
Frankiales	SRR10224288	3.615052438304706
Frankiales	SRR10224289	3.615052438304706
Frankiales	SRR10224290	3.615052438304706
Frankiales	SRR10224291	3.615052438304706
Frankiales	SRR10224292	3.615052438304706
Frankiales	SRR10224293	3.615052438304706
Frankiales	SRR10224294	3.615052438304706
Frankiales	SRR10224295	3.615052438304706
Frankiales	SRR10224296	3.615052438304706
Frankiales	SRR10224297	3.615052438304706
Frankiales	SRR10224298	3.615052438304706
Frankiales	SRR10318388	NA
Frankiales	SRR10318389	NA
Frankiales	SRR10318390	NA
Frankiales	SRR10318391	NA
Frankiales	SRR10318392	NA
Frankiales	SRR10318393	NA
Frankiales	SRR10318394	NA
Frankiales	SRR10318395	NA
Frankiales	SRR10318396	NA
Frankiales	SRR10318397	NA
Frankiales	SRR10318398	NA
Frankiales	SRR10318399	NA
Frankiales	SRR10318400	NA
Frankiales	SRR10318401	NA
Frankiales	SRR10318402	NA
Frankiales	SRR10318403	NA
Frankiales	SRR10318404	NA
Frankiales	SRR10318405	NA
Frankiales	SRR10318406	NA
Frankiales	SRR10318407	NA
Frankiales	SRR10318408	NA
Frankiales	SRR10318409	NA
Frankiales	SRR10318410	NA
Frankiales	SRR10318411	NA
Frankiales	SRR10318412	NA
Frankiales	SRR10318413	NA
Frankiales	SRR10318414	NA
Frankiales	SRR10318415	NA
Frankiales	SRR10318416	NA
Frankiales	SRR10318417	NA
Frankiales	SRR10318418	NA
Frankiales	SRR10318419	NA
Frankiales	SRR10318420	NA
Frankiales	SRR10318421	NA
Frankiales	SRR10318422	NA
Frankiales	SRR10318423	NA
Frankiales	SRR10318424	NA
Frankiales	SRR10318425	NA
Frankiales	SRR10318426	NA
Frankiales	SRR10318427	NA
Frankiales	SRR10318428	NA
Frankiales	SRR10318429	NA
Frankiales	SRR10318430	NA
Frankiales	SRR10318431	NA
Frankiales	SRR10318432	NA
Frankiales	SRR10318433	NA
Frankiales	SRR10318434	NA
Frankiales	SRR10318435	NA
Frankiales	SRR10318436	NA
Frankiales	SRR10318437	NA
Frankiales	SRR10318438	NA
Frankiales	SRR10318439	NA
Frankiales	SRR10318440	NA
Frankiales	SRR10318441	NA
Frankiales	SRR10318442	NA
Frankiales	SRR10318443	NA
Frankiales	SRR10318444	NA
Frankiales	SRR10318445	NA
Frankiales	SRR10318446	NA
Frankiales	SRR10318447	NA
Frankiales	SRR10318448	NA
Frankiales	SRR10318449	NA
Frankiales	SRR10318450	NA
Frankiales	SRR10318451	NA
Frankiales	SRR10318452	NA
Frankiales	SRR10318453	NA
Frankiales	SRR10318454	NA
Frankiales	SRR10318455	NA
Frankiales	SRR10318456	NA
Frankiales	SRR10318457	NA
Frankiales	SRR10318458	NA
Frankiales	SRR10318459	NA
Frankiales	SRR10318460	NA
Frankiales	SRR10318461	NA
Frankiales	SRR10318462	NA
Frankiales	SRR10318463	NA
Frankiales	SRR10318464	NA
Frankiales	SRR10318465	NA
Frankiales	SRR10318466	NA
Frankiales	SRR10318467	NA
Frankiales	SRR10318468	NA
Frankiales	SRR10318469	NA
Frankiales	SRR10318470	NA
Frankiales	SRR10318471	NA
Frankiales	SRR10318472	NA
Frankiales	SRR10318473	NA
Frankiales	SRR10318474	NA
Frankiales	SRR10318475	NA
Frankiales	SRR10318476	NA
Frankiales	SRR10318495	NA
Frankiales	SRR10318496	NA
Frankiales	SRR10318497	NA
Frankiales	SRR10318498	NA
Frankiales	SRR10318499	NA
Frankiales	SRR10318500	NA
Frankiales	SRR10318501	NA
Frankiales	SRR10318502	NA
Frankiales	SRR10318503	NA
Frankiales	SRR10318504	NA
Frankiales	SRR10318505	NA
Frankiales	SRR10318506	NA
Frankiales	SRR10318507	NA
Frankiales	SRR10318508	NA
Frankiales	SRR10318509	NA
Frankiales	SRR10318510	NA
Frankiales	SRR10318511	NA
Frankiales	SRR10318512	NA
Frankiales	SRR10318513	NA
Frankiales	SRR10318514	NA
Frankiales	SRR10318515	NA
Frankiales	SRR10318516	NA
Frankiales	SRR10318517	NA
Frankiales	SRR10318518	NA
Frankiales	SRR10318519	NA
Frankiales	SRR10318520	NA
Frankiales	SRR10318521	NA
Frankiales	SRR10318522	NA
Frankiales	SRR10318523	NA
Frankiales	SRR10318524	NA
Frankiales	SRR10318525	NA
Frankiales	SRR10318526	NA
Frankiales	SRR10318527	NA
Frankiales	SRR10318528	NA
Frankiales	SRR10318529	NA
Frankiales	SRR10318530	NA
Frankiales	SRR10318531	NA
Frankiales	SRR10318532	NA
Frankiales	SRR10318533	NA
Frankiales	SRR10318534	NA
Frankiales	SRR10318535	NA
Frankiales	SRR10318536	NA
Frankiales	SRR10318537	NA
Frankiales	SRR10318538	NA
Frankiales	SRR10318539	NA
Frankiales	SRR10318540	NA
Frankiales	SRR10318541	NA
Frankiales	SRR10318542	NA
Frankiales	SRR10318543	NA
Frankiales	SRR10318544	NA
Frankiales	SRR10318545	NA
Frankiales	SRR10318546	NA
Frankiales	SRR10318547	NA
Frankiales	SRR10318548	NA
Frankiales	SRR10318549	NA
Frankiales	SRR10318568	NA
Frankiales	SRR10318569	NA
Frankiales	SRR10318570	NA
Frankiales	SRR10318571	NA
Frankiales	SRR10318572	NA
Frankiales	SRR10318573	NA
Frankiales	SRR10318574	NA
Frankiales	SRR10318575	NA
Frankiales	SRR10318576	NA
Frankiales	SRR10318577	NA
Frankiales	SRR10318578	NA
Frankiales	SRR10318579	NA
Frankiales	SRR10318580	NA
Frankiales	SRR10318581	NA
Frankiales	SRR10875803	4.466148225794882
Frankiales	SRR10875804	1.5810823125400215
Frankiales	SRR10875805	3.3868655031908768
Frankiales	SRR10875806	5.2692719914410056
Frankiales	SRR10875807	8.38453713789592
Frankiales	SRR10875808	6.2080332250088
Frankiales	SRR10875809	1.5246666146102754
Frankiales	SRR10875810	1.5166901113348095
Frankiales	SRR10875812	1.7150757466227438
