Feature	sample	counts
Selenomonadales	CM317	6.49800607697893
Selenomonadales	CMCD140	2.8035138175566847
Selenomonadales	CMCD147	3.492098796507509
Selenomonadales	CMCD152	3.103480348606466
Selenomonadales	CMCD154	5.080298254786316
Selenomonadales	CMCD159	3.6098492184828466
Selenomonadales	CMCD161	1.3533466857485752
Selenomonadales	CMCD174	6.688062465620028
Selenomonadales	CMCD196	3.319360989049328
Selenomonadales	CMCD198	3.7425390529029667
Selenomonadales	CMCD203	8.312226675699307
Selenomonadales	CMCD211	3.0493332292205513
Selenomonadales	CMCD227	1.6769074275791842
Selenomonadales	CMCD240	1.4372271869865274
Selenomonadales	CMCD259	4.491268771512208
Selenomonadales	CMCD270	1.5810823125400215
Selenomonadales	CMCD275	9.35884178759598
Selenomonadales	CMCD282	8.192355166394092
Selenomonadales	CMCD286	1.5715638525451407
Selenomonadales	CMCD287	1.5286211430920973
Selenomonadales	CMCD294	1.8946773116496105
Selenomonadales	CMCD327	4.19226856894796
Selenomonadales	CMCD335	8.896119800545309
Selenomonadales	CMCD337	0.7583455771053734
Selenomonadales	CMCD357	1.2479882321906846
Selenomonadales	CMCD398	0.7249259154215976
Selenomonadales	CMCD403	4.001843408786403
Selenomonadales	CMCD422	4.345415828567956
Selenomonadales	CMCD426	59.85810303852358
Selenomonadales	CMCD71	1.7850414746606857
Selenomonadales	CMCD72	7.572036233166049
Selenomonadales	CMCD76	6.122455804909999
Selenomonadales	CMCD88	2.7831677276335
Selenomonadales	CMSA256	6.083912466095246
Selenomonadales	CMSA316	2.6158051623043947
Selenomonadales	CMUC110	4.25598133593212
Selenomonadales	CMUC192	1.4663766525820392
Selenomonadales	CMUC199	12.982984428898359
Selenomonadales	CMUC200	1.4700857195754624
Selenomonadales	CMUC208	2.2522754063713535
Selenomonadales	CMUC231	1.3060529288412512
Selenomonadales	CMUC234	4.974217395018617
Selenomonadales	CMUC285	3.1431277050902815
Selenomonadales	CMUC291	4.835967184543994
Selenomonadales	CMUC295	1.4372271869865274
Selenomonadales	CMUC299	1.7256081705693729
Selenomonadales	CMUC301	1.587031110693751
Selenomonadales	CMUC307	5.028662756171878
Selenomonadales	CMUC313	1.1819723942733231
Selenomonadales	CMUC314	5.893572572140891
Selenomonadales	CMUC323	1.3963444795920708
Selenomonadales	CMUC324	7.038222380718753
Selenomonadales	CMUC331	2.0152133361785203
Selenomonadales	CMUC333	2.1558407804797914
Selenomonadales	CMUC334	4.881099815531988
Selenomonadales	CMUC346	4.844245992664363
Selenomonadales	CMUC352	4.5689968693358205
Selenomonadales	CMUC360	5.167323709221832
Selenomonadales	CMUC363	4.834309628954681
Selenomonadales	CMUC365	5.538073005024418
Selenomonadales	CMUC366	4.504550812742706
Selenomonadales	CMUC368	0.9037631095761764
Selenomonadales	CMUC377	3.0680687373969113
Selenomonadales	CMUC379	5.484668250877606
Selenomonadales	CMUC380	5.924574771189793
Selenomonadales	CMUC383	3.3398012731601985
Selenomonadales	CMUC394	4.2712611208405145
Selenomonadales	CMUC419	7.309111564850419
Selenomonadales	CMUC427	5.028662756171878
Selenomonadales	CMUC428	1.7260140843371365
Selenomonadales	CMUC431	8.61571767060181
Selenomonadales	CMUC435	6.467522341439373
Selenomonadales	CMUC439	7.928877199923722
Selenomonadales	CMUC89	2.2195105949246923
Selenomonadales	CS219	2.649670093212745
Selenomonadales	CS256	5.297939819171124
Selenomonadales	CS257	27.958962169562277
Selenomonadales	CS259	2.8301026883410807
Selenomonadales	CS261	2.9593239902163857
Selenomonadales	CS266	6.146551850281327
Selenomonadales	CS270	2.7887607103858136
Selenomonadales	CS277	7.701243679798392
