Feature	sample	counts
Pyrobaculum_ferrireducens	CM317	1.0361281561370324
Pyrobaculum_ferrireducens	CMCD140	1.0303753485332228
Pyrobaculum_ferrireducens	CMCD147	1.0327037458554578
Pyrobaculum_ferrireducens	CMCD152	1.0416732463441765
Pyrobaculum_ferrireducens	CMCD154	1.0361281561370324
Pyrobaculum_ferrireducens	CMCD159	1.0207085590262919
Pyrobaculum_ferrireducens	CMCD161	1.0419953814775087
Pyrobaculum_ferrireducens	CMCD174	1.0194956969146576
Pyrobaculum_ferrireducens	CMCD196	1.0361281561370324
Pyrobaculum_ferrireducens	CMCD198	1.0371618291556133
Pyrobaculum_ferrireducens	CMCD203	1.0357631826697855
Pyrobaculum_ferrireducens	CMCD211	1.038572224312696
Pyrobaculum_ferrireducens	CMCD227	1.0429741289915322
Pyrobaculum_ferrireducens	CMCD240	1.0428126452371798
Pyrobaculum_ferrireducens	CMCD259	1.0416732463441765
Pyrobaculum_ferrireducens	CMCD270	1.044024594991719
Pyrobaculum_ferrireducens	CMCD275	1.03122791150414
Pyrobaculum_ferrireducens	CMCD282	1.038572224312696
Pyrobaculum_ferrireducens	CMCD286	1.0434523179954904
Pyrobaculum_ferrireducens	CMCD287	1.0428126452371798
Pyrobaculum_ferrireducens	CMCD294	1.038572224312696
Pyrobaculum_ferrireducens	CMCD327	1.0403392327213694
Pyrobaculum_ferrireducens	CMCD335	1.0385432305768436
Pyrobaculum_ferrireducens	CMCD337	1.0428126452371798
Pyrobaculum_ferrireducens	CMCD357	1.0416732463441765
Pyrobaculum_ferrireducens	CMCD398	1.0416732463441765
Pyrobaculum_ferrireducens	CMCD403	1.0384707293273137
Pyrobaculum_ferrireducens	CMCD422	1.0416732463441765
Pyrobaculum_ferrireducens	CMCD426	1.0428126452371798
Pyrobaculum_ferrireducens	CMCD71	1.0385432305768436
Pyrobaculum_ferrireducens	CMCD72	1.0354278984429812
Pyrobaculum_ferrireducens	CMCD76	1.0428126452371798
Pyrobaculum_ferrireducens	CMCD88	1.0429741289915322
Pyrobaculum_ferrireducens	CMSA256	1.0416732463441765
Pyrobaculum_ferrireducens	CMSA316	1.0327037458554578
Pyrobaculum_ferrireducens	CMUC110	1.0419953814775087
Pyrobaculum_ferrireducens	CMUC192	1.0416732463441765
Pyrobaculum_ferrireducens	CMUC199	1.0403392327213694
Pyrobaculum_ferrireducens	CMUC200	1.038572224312696
Pyrobaculum_ferrireducens	CMUC208	1.0416732463441765
Pyrobaculum_ferrireducens	CMUC231	1.0419953814775087
Pyrobaculum_ferrireducens	CMUC234	1.0419953814775087
Pyrobaculum_ferrireducens	CMUC285	1.0428126452371798
Pyrobaculum_ferrireducens	CMUC291	1.0434523179954904
Pyrobaculum_ferrireducens	CMUC295	1.0419953814775087
Pyrobaculum_ferrireducens	CMUC299	1.0428126452371798
Pyrobaculum_ferrireducens	CMUC301	1.0434523179954904
Pyrobaculum_ferrireducens	CMUC307	1.0416732463441765
Pyrobaculum_ferrireducens	CMUC313	1.0351012529866814
Pyrobaculum_ferrireducens	CMUC314	1.0327037458554578
Pyrobaculum_ferrireducens	CMUC323	1.0385432305768436
Pyrobaculum_ferrireducens	CMUC324	1.0376591142172529
Pyrobaculum_ferrireducens	CMUC331	1.0415969346124068
Pyrobaculum_ferrireducens	CMUC333	1.0405296026908992
Pyrobaculum_ferrireducens	CMUC334	1.0403392327213694
Pyrobaculum_ferrireducens	CMUC346	1.0354278984429812
Pyrobaculum_ferrireducens	CMUC352	1.0371618291556133
Pyrobaculum_ferrireducens	CMUC360	1.0354278984429812
Pyrobaculum_ferrireducens	CMUC363	1.0341142706805204
Pyrobaculum_ferrireducens	CMUC365	1.0371618291556133
Pyrobaculum_ferrireducens	CMUC366	1.0403392327213694
Pyrobaculum_ferrireducens	CMUC368	1.038572224312696
Pyrobaculum_ferrireducens	CMUC377	1.0405296026908992
Pyrobaculum_ferrireducens	CMUC379	1.0341142706805204
Pyrobaculum_ferrireducens	CMUC380	1.0416732463441765
Pyrobaculum_ferrireducens	CMUC383	1.0371618291556133
Pyrobaculum_ferrireducens	CMUC394	11.397409717507355
Pyrobaculum_ferrireducens	CMUC419	1.0307104697570544
Pyrobaculum_ferrireducens	CMUC427	1.0403392327213694
Pyrobaculum_ferrireducens	CMUC428	1.0415969346124068
Pyrobaculum_ferrireducens	CMUC431	1.0429741289915322
Pyrobaculum_ferrireducens	CMUC435	1.0416732463441765
Pyrobaculum_ferrireducens	CMUC439	1.0405296026908992
Pyrobaculum_ferrireducens	CMUC89	1.0428126452371798
Pyrobaculum_ferrireducens	CS219	1.0416732463441765
Pyrobaculum_ferrireducens	CS256	1.0429741289915322
Pyrobaculum_ferrireducens	CS257	1.0262016425155212
Pyrobaculum_ferrireducens	CS259	1.0428126452371798
Pyrobaculum_ferrireducens	CS261	1.0364035560853422
Pyrobaculum_ferrireducens	CS266	1.0341142706805204
Pyrobaculum_ferrireducens	CS270	1.0376591142172529
Pyrobaculum_ferrireducens	CS277	1.0299926981342205
Pyrobaculum_ferrireducens	CS288	1.0305076879167765
Pyrobaculum_ferrireducens	CS290	1.0415969346124068
Pyrobaculum_ferrireducens	CS292	1.0371618291556133
Pyrobaculum_ferrireducens	CS293	1.0376591142172529
Pyrobaculum_ferrireducens	CS301	1.0371618291556133
Pyrobaculum_ferrireducens	CS306	1.0327037458554578
Pyrobaculum_ferrireducens	CS308	1.0429741289915322
Pyrobaculum_ferrireducens	CS315	1.0351012529866814
Pyrobaculum_ferrireducens	CS317	1.0254697919021047
Pyrobaculum_ferrireducens	CS322	1.0385432305768436
Pyrobaculum_ferrireducens	CS327	1.038572224312696
Pyrobaculum_ferrireducens	CS328	1.0262016425155212
Pyrobaculum_ferrireducens	CS330	1.0299926981342205
Pyrobaculum_ferrireducens	CS331	1.0268720966343619
Pyrobaculum_ferrireducens	CS335	1.0268720966343619
Pyrobaculum_ferrireducens	CS338	1.0371618291556133
Pyrobaculum_ferrireducens	CS339	1.0429741289915322
Pyrobaculum_ferrireducens	CS343	1.0405296026908992
Pyrobaculum_ferrireducens	CS344	1.0415969346124068
Pyrobaculum_ferrireducens	CS350	1.0176358412001343
Pyrobaculum_ferrireducens	CS351	1.0403392327213694
