Feature	sample	counts
Natrinema_pellirubrum	CM317	1.0361281561370324
Natrinema_pellirubrum	CMCD140	1.0303753485332228
Natrinema_pellirubrum	CMCD147	1.0327037458554578
Natrinema_pellirubrum	CMCD152	1.0416732463441765
Natrinema_pellirubrum	CMCD154	1.0361281561370324
Natrinema_pellirubrum	CMCD159	2.0414171180525837
Natrinema_pellirubrum	CMCD161	1.0419953814775087
Natrinema_pellirubrum	CMCD174	1.0194956969146576
Natrinema_pellirubrum	CMCD196	1.0361281561370324
Natrinema_pellirubrum	CMCD198	1.0371618291556133
Natrinema_pellirubrum	CMCD203	1.0357631826697855
Natrinema_pellirubrum	CMCD211	1.038572224312696
Natrinema_pellirubrum	CMCD227	1.0429741289915322
Natrinema_pellirubrum	CMCD240	1.0428126452371798
Natrinema_pellirubrum	CMCD259	1.0416732463441765
Natrinema_pellirubrum	CMCD270	1.044024594991719
Natrinema_pellirubrum	CMCD275	1.03122791150414
Natrinema_pellirubrum	CMCD282	1.038572224312696
Natrinema_pellirubrum	CMCD286	1.0434523179954904
Natrinema_pellirubrum	CMCD287	1.0428126452371798
Natrinema_pellirubrum	CMCD294	10.38572224312696
Natrinema_pellirubrum	CMCD327	1.0403392327213694
Natrinema_pellirubrum	CMCD335	1.0385432305768436
Natrinema_pellirubrum	CMCD337	1.0428126452371798
Natrinema_pellirubrum	CMCD357	1.0416732463441765
Natrinema_pellirubrum	CMCD398	2.083346492688353
Natrinema_pellirubrum	CMCD403	1.0384707293273137
Natrinema_pellirubrum	CMCD422	1.0416732463441765
Natrinema_pellirubrum	CMCD426	1.0428126452371798
Natrinema_pellirubrum	CMCD71	1.0385432305768436
Natrinema_pellirubrum	CMCD72	1.0354278984429812
Natrinema_pellirubrum	CMCD76	1.0428126452371798
Natrinema_pellirubrum	CMCD88	1.0429741289915322
Natrinema_pellirubrum	CMSA256	1.0416732463441765
Natrinema_pellirubrum	CMSA316	1.0327037458554578
Natrinema_pellirubrum	CMUC110	1.0419953814775087
Natrinema_pellirubrum	CMUC192	1.0416732463441765
Natrinema_pellirubrum	CMUC199	1.0403392327213694
Natrinema_pellirubrum	CMUC200	1.038572224312696
Natrinema_pellirubrum	CMUC208	1.0416732463441765
Natrinema_pellirubrum	CMUC231	1.0419953814775087
Natrinema_pellirubrum	CMUC234	1.0419953814775087
Natrinema_pellirubrum	CMUC285	1.0428126452371798
Natrinema_pellirubrum	CMUC291	1.0434523179954904
Natrinema_pellirubrum	CMUC295	1.0419953814775087
Natrinema_pellirubrum	CMUC299	1.0428126452371798
Natrinema_pellirubrum	CMUC301	1.0434523179954904
Natrinema_pellirubrum	CMUC307	1.0416732463441765
Natrinema_pellirubrum	CMUC313	1.0351012529866814
Natrinema_pellirubrum	CMUC314	1.0327037458554578
Natrinema_pellirubrum	CMUC323	1.0385432305768436
Natrinema_pellirubrum	CMUC324	2.0753182284345058
Natrinema_pellirubrum	CMUC331	1.0415969346124068
Natrinema_pellirubrum	CMUC333	1.0405296026908992
Natrinema_pellirubrum	CMUC334	1.0403392327213694
Natrinema_pellirubrum	CMUC346	4.141711593771925
Natrinema_pellirubrum	CMUC352	3.11148548746684
Natrinema_pellirubrum	CMUC360	1.0354278984429812
Natrinema_pellirubrum	CMUC363	2.068228541361041
Natrinema_pellirubrum	CMUC365	1.0371618291556133
Natrinema_pellirubrum	CMUC366	1.0403392327213694
Natrinema_pellirubrum	CMUC368	1.038572224312696
Natrinema_pellirubrum	CMUC377	2.0810592053817984
Natrinema_pellirubrum	CMUC379	1.0341142706805204
Natrinema_pellirubrum	CMUC380	1.0416732463441765
Natrinema_pellirubrum	CMUC383	1.0371618291556133
Natrinema_pellirubrum	CMUC394	1.0361281561370324
Natrinema_pellirubrum	CMUC419	1.0307104697570544
Natrinema_pellirubrum	CMUC427	1.0403392327213694
Natrinema_pellirubrum	CMUC428	1.0415969346124068
Natrinema_pellirubrum	CMUC431	1.0429741289915322
Natrinema_pellirubrum	CMUC435	2.083346492688353
Natrinema_pellirubrum	CMUC439	1.0405296026908992
Natrinema_pellirubrum	CMUC89	1.0428126452371798
Natrinema_pellirubrum	CS219	1.0416732463441765
Natrinema_pellirubrum	CS256	1.0429741289915322
Natrinema_pellirubrum	CS257	1.0262016425155212
Natrinema_pellirubrum	CS259	1.0428126452371798
Natrinema_pellirubrum	CS261	1.0364035560853422
