Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.013404588654946	0.16413498940502458	0.8660314438911486	0.1895254387849394	0.8496810191176736	0.9263797269256492
Aspergillus fumigatus	Aspergillus fumigatus	8.021488420459	-4.102128311320937	0.8676196652924792	-4.72802597200017	2.2671319090357866e-6	3.230662970375996e-5
Aspergillus oryzae	Aspergillus oryzae	25.44624249891471	-1.2042465160153806	1.0293759287760749	-1.16988019862406	0.2420491835394665	0.3571098509987995
Botrytis cinerea	Botrytis cinerea	16.324921084758525	-2.58150383623009	0.9398099571218661	-2.746836013672224	0.006017321259264839	0.03810970130867731
Candida albicans	Candida albicans	3.471098689595778	0.2574784829881766	1.0330285792171996	0.24924623400379364	0.8031703180615691	0.8977934592236302
Candida dubliniensis	Candida dubliniensis	2.0765609063340524	0.5344489725534848	0.790373120870751	0.6761983149992303	0.4989147422442099	0.6613521001841852
Candida orthopsilosis	Candida orthopsilosis	2.3081190332276935	-2.1867284299057896	0.6872511155783269	-3.1818477705425647	0.001463387140248471	0.013902177832360476
Cercospora beticola	Cercospora beticola	4.036601032120146	1.1574896231369818	0.7660705455915652	1.5109439069259085	0.13080274291442157	0.2638402595721256
Colletotrichum higginsianum	Colletotrichum higginsianum	29.879562212615017	1.3590985746755948	0.9929436580878536	1.3687569920058291	0.17107524873093843	0.2954936114443482
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.071836067613523	0.30950099215785676	1.0427914121242863	0.29680048047899393	0.7666188386228845	0.891781097989886
Cryptococcus neoformans	Cryptococcus neoformans	2.5233743949978247	0.42100707378134766	0.8706187750153553	0.4835722429417195	0.628689477775215	0.7790282659388533
Debaryomyces hansenii	Debaryomyces hansenii	2.1921321460917	-1.381161746762198	0.8794878631827048	-1.5704159256547643	0.11631837981915705	0.2455610240626649
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4925314527120936	-0.14119116373906773	0.8085175515127798	-0.1746296830228255	0.861370623281744	0.9263797269256492
Encephalitozoon hellem	Encephalitozoon hellem	1.5372842595178675	-1.1437452930894951	0.808641751273201	-1.4144029680494183	0.1572436191328869	0.28912536421208235
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4484424186820253	-1.2985210442591675	0.8120235923796182	-1.5991173858063392	0.10979452229800676	0.2407033758071687
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4275167647998086	-2.2685374727730823	0.8056586901643051	-2.8157549846702943	0.0048662763508291055	0.034672218999657375
Eremothecium cymbalariae	Eremothecium cymbalariae	2.192434898966334	0.7301298374639146	0.8352416827674893	0.8741539754633686	0.38203440648474474	0.5443990292407612
Eremothecium gossypii	Eremothecium gossypii	1.9460744837059256	0.07048665829344108	0.8009262475867546	0.08800642818963943	0.9298715670126909	0.964895980963445
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7675767373318052	-1.1762241658591883	0.7854006695558208	-1.4976103426603846	0.13423451802792355	0.2638402595721256
Fusarium fujikuroi	Fusarium fujikuroi	6.083235529262282	-1.8223039828564276	0.803972493548069	-2.266624788137075	0.023413156502228038	0.08613891393347459
