Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.013404588654946	-0.333063419017856	0.3208549790350303	-1.0380497133612903	0.2992469111092267	0.4373608700827159
Aspergillus fumigatus	Aspergillus fumigatus	8.021488420459	-2.3870567960192655	0.5259798880843183	-4.5383043156140666	5.670838476430925e-6	4.617682759379467e-5
Aspergillus oryzae	Aspergillus oryzae	25.44624249891471	-1.848674611143045	0.6163233009393181	-2.9995208818578507	0.0027040458745633575	0.00963316342813196
Botrytis cinerea	Botrytis cinerea	16.324921084758525	-1.3309688507434025	0.5648833895627009	-2.3561833740123945	0.018463800590171397	0.040478332063068063
Candida albicans	Candida albicans	3.471098689595778	-0.5710404485803284	0.4608691079689477	-1.2390512592542953	0.21532651566015412	0.331719226827805
Candida dubliniensis	Candida dubliniensis	2.0765609063340524	-0.19807849544039197	0.2251948026346535	-0.8795873311594412	0.37908290438607667	0.46973316413057326
Candida orthopsilosis	Candida orthopsilosis	2.3081190332276935	-0.8581486751045089	0.33484596888678964	-2.562816204589419	0.0103826995450559	0.026900630639463012
Cercospora beticola	Cercospora beticola	4.036601032120146	0.028175715095078383	0.362695780772881	0.07768415456898278	0.9380792988335163	0.9548307148841148
Colletotrichum higginsianum	Colletotrichum higginsianum	29.879562212615017	-1.2852737148533862	0.5842851467851559	-2.199737100840571	0.02782555290319691	0.05664487555293656
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.071836067613523	-0.7501229513362382	0.5347657905809009	-1.402713046624394	0.16070242524149655	0.2617153782504372
Cryptococcus neoformans	Cryptococcus neoformans	2.5233743949978247	-1.510102783504167	0.3167564729747386	-4.767393604690749	1.8662449187764185e-6	2.127519207405117e-5
Debaryomyces hansenii	Debaryomyces hansenii	2.1921321460917	-0.8913210442598126	0.3436060409576559	-2.594020296545526	0.00948608867287565	0.02574795496923391
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4925314527120936	-0.07300484687153674	0.3122017908643813	-0.23383865502312134	0.8151102390050621	0.8934862235247797
Encephalitozoon hellem	Encephalitozoon hellem	1.5372842595178675	-0.2882894862509955	0.2734366051119786	-1.0543192859380854	0.29173676188129893	0.4373608700827159
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4484424186820253	-0.28121917565827065	0.316275468540447	-0.8891589883845411	0.3739176402959022	0.46973316413057326
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4275167647998086	-0.8274586215463061	0.33680545057320377	-2.4567851266601166	0.014018650753038882	0.03329429553846734
Eremothecium cymbalariae	Eremothecium cymbalariae	2.192434898966334	0.9975166774392346	0.2702294410264355	3.691369355057251	2.2304995715907502e-4	0.0011360229665575191
Eremothecium gossypii	Eremothecium gossypii	1.9460744837059256	1.053151520878613	0.22957975031947386	4.587301447157644	4.490121221308035e-6	4.265615160242633e-5
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7675767373318052	-0.2341547846393119	0.24097321702472432	-0.971704604895104	0.3311975252482025	0.45784973684184865
Fusarium fujikuroi	Fusarium fujikuroi	6.083235529262282	0.07154626034609492	0.4542971855526636	0.15748779129911877	0.8748604289627245	0.9234637861273204
Fusarium graminearum	Fusarium graminearum	2.068670447581383	-0.5782566800997824	0.2992545157461057	-1.9323239906942238	0.053319529111074133	0.0920973684645826
Fusarium oxysporum	Fusarium oxysporum	5.07597457594362	0.3057150387333537	0.30421486153874244	1.0049313080466327	0.31492992767280265	0.44877514693374376
Fusarium pseudograminearum	Fusarium pseudograminearum	33.209864185027556	2.5084798555747825	0.40560332279511174	6.184564362757765	6.227420174566265e-10	1.1832098331675903e-8
Fusarium venenatum	Fusarium venenatum	3.230453011865102	-0.23324107607744413	0.31906211942106705	-0.7310208949299786	0.4647663902347226	0.5406466172118202
Fusarium verticillioides	Fusarium verticillioides	3.3231956132105567	0.4334483996006852	0.29311035804956215	1.4787890898328242	0.1391966926649081	0.23335916123234596
Kazachstania africana	Kazachstania africana	2.643875485070161	0.09279397698308116	0.3359905030914654	0.27618035667460583	0.7824095438160634	0.8744577254414827
Kazachstania naganishii	Kazachstania naganishii	3.1473431691073315	-0.9759095996064843	0.34436498473112387	-2.8339396944450175	0.0045978007692009425	0.013862656227368902
Kluyveromyces lactis	Kluyveromyces lactis	2.473561515735775	-1.0423321810701942	0.28373636524575685	-3.673593901745317	2.3916272980158297e-4	0.0011360229665575191
Kluyveromyces marxianus	Kluyveromyces marxianus	7.1056170348231005	-4.391228093408668	0.5226903604516446	-8.40120351485784	4.4192573344043694e-17	2.5189766806104904e-15
Komagataella phaffii	Komagataella phaffii	2.0152684122901823	0.6139046417576073	0.2943540888340321	2.0855991645618004	0.0370149470984728	0.07032839948709832
Lachancea thermotolerans	Lachancea thermotolerans	3.1014586901491557	-0.747509024810255	0.36820264376446715	-2.030156593032025	0.04234062447740536	0.0754192373503783
Malassezia restricta	Malassezia restricta	182.28251699347527	-1.7110703978759876	0.6041192451552162	-2.832338833099685	0.004620885409122967	0.013862656227368902
Naumovozyma castellii	Naumovozyma castellii	2.3892303063317377	1.3158936688770473	0.2549663548517433	5.161048286712995	2.455708229013059e-7	3.499384226343609e-6
Naumovozyma dairenensis	Naumovozyma dairenensis	2.500622804693485	-0.7624495896679262	0.2513624778526229	-3.0332673204906913	0.0024192119287603873	0.009193005329289471
Neurospora crassa	Neurospora crassa	6.252312370950761	-0.07158485935309913	0.40199940313237176	-0.17807205382722277	0.8586663890572964	0.9234637861273204
Ogataea parapolymorpha	Ogataea parapolymorpha	4.363072721494084	-1.259407858810638	0.3750445589731199	-3.3580219434696614	7.850238094330821e-4	0.003442027472129668
Pichia kudriavzevii	Pichia kudriavzevii	7.387837327090116	-0.877624307644306	0.40345194025342906	-2.175288355517697	0.029608514583621185	0.05819604590573819
Pochonia chlamydosporia	Pochonia chlamydosporia	6.871681061087437	0.30280078481048306	0.36346035040675456	0.8331054115575843	0.40478528184148643	0.49090980989286653
Pyricularia grisea	Pyricularia grisea	2.3433250989640375	0.7270117854848132	0.31131200637328127	2.3353156017152887	0.019526939728841137	0.04122353942755351
Pyricularia oryzae	Pyricularia oryzae	2.042606381920479	0.35113456487726025	0.26359601044953557	1.3320936241729788	0.18282942520143988	0.2894799232356131
Pyricularia pennisetigena	Pyricularia pennisetigena	1.8704237014519698	0.9753728591038303	0.23427817713509147	4.163310774530239	3.136659826139764e-5	1.9865512232218504e-4
Saccharomyces cerevisiae	Saccharomyces cerevisiae	628.698295365034	-1.4470266636859366	0.5370056652658148	-2.6946208527793956	0.007046876637009491	0.02008359841547705
Saccharomyces eubayanus	Saccharomyces eubayanus	9.569145531377293	-0.4108179444499322	0.4475153013001975	-0.9179975371933744	0.3586201552240148	0.46635134563150377
Saccharomyces paradoxus	Saccharomyces paradoxus	11.279027696542784	-0.9522933068409669	0.46236906828250324	-2.0595956178001176	0.03943721551849298	0.0725135898243258
Scheffersomyces stipitis	Scheffersomyces stipitis	3.7104046723291315	-0.2985482644374906	0.4005197671039603	-0.7454020724025797	0.45602869143013286	0.5406466172118202
Schizosaccharomyces pombe	Schizosaccharomyces pombe	13.440490397142064	-2.148935216815772	0.504643977523518	-4.258319354887426	2.0596956363921396e-5	1.4675331409293995e-4
Sporisorium graminicola	Sporisorium graminicola	13.426651208941044	-1.266771021638245	0.3959959185845194	-3.1989496916187834	0.001379292355988838	0.005615690306525983
Sugiyamaella lignohabitans	Sugiyamaella lignohabitans	5.101333141361817	0.035420768174126094	0.33768397985633575	0.10489324423739468	0.9164605197137873	0.9497863567942887
Tetrapisispora blattae	Tetrapisispora blattae	3.049524865826761	-0.24235630168483507	0.26475940410936105	-0.9153831664643263	0.3599905124173012	0.46635134563150377
Tetrapisispora phaffii	Tetrapisispora phaffii	3.760705756689058	-0.31055819325020667	0.32370424232459866	-0.9593887031569712	0.33736296398873056	0.45784973684184865
Thermothelomyces thermophilus	Thermothelomyces thermophilus	4.528897060511627	0.8679604936002361	0.3461097296367107	2.507761034372766	0.01214988035372276	0.030110573050530314
Thermothielavioides terrestris	Thermothielavioides terrestris	7.7618041062559415	0.01525077574798166	0.3523501025351946	0.04328301776628072	0.9654759283946357	0.9654759283946357
Torulaspora delbrueckii	Torulaspora delbrueckii	2.1776887776061895	0.732561076796895	0.3005592603885014	2.43732658860682	0.014796309174410325	0.03373558491765554
Ustilago maydis	Ustilago maydis	3.532294237244931	0.9031602020295473	0.3186484090911448	2.8343471244860705	0.004591942269759223	0.013862656227368902
Yarrowia lipolytica	Yarrowia lipolytica	5.277731897739517	-0.10793066753631612	0.3734168560488607	-0.28903533889266547	0.7725543345835294	0.8744577254414827
Zygosaccharomyces rouxii	Zygosaccharomyces rouxii	4.402196164011813	-2.5250458826656357	0.3321414963618668	-7.602319825507767	2.9086878997043885e-14	8.289760514157507e-13
Zymoseptoria tritici	Zymoseptoria tritici	18.864477172373604	-2.2763938045344694	0.5610857970459433	-4.057122487361896	4.96810298819923e-5	2.831818703273561e-4
