Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	0.49774070940542126	0.1572952987723798	3.1643711750450727	0.0015541844860948778	0.003281056137311409
Archaeoglobales	Archaeoglobales	1.578226347117526	0.4840283825060859	0.17788406715900323	2.7210328065718943	0.00650783026369538	0.01236487750102122
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	0.5981191056702151	0.1616561578985428	3.6999463147305613	2.1564508037138014e-4	5.853223610080318e-4
Desulfurococcales	Desulfurococcales	1.9536328115963368	-0.5236319522729863	0.14707317793588248	-3.5603497498453938	3.7036117702723606e-4	8.796077954396856e-4
Halobacteriales	Halobacteriales	3.507288801632504	-1.6050314364180533	0.1442948109044894	-11.123278975572063	9.665313048415311e-29	4.5910236979972725e-28
Haloferacales	Haloferacales	3.836542191782254	-1.851141246261326	0.15216564085843318	-12.165303782235107	4.756724556020233e-34	3.012592218812814e-33
Methanobacteriales	Methanobacteriales	54.55315000147305	-0.6056581695925227	0.25883611990792227	-2.339929101888786	0.01928740088726566	0.033314601532549774
Methanocellales	Methanocellales	1.5078719331170616	0.23208087751126638	0.15097601727153115	1.5372036016413635	0.12424345864803095	0.196718809526049
Methanococcales	Methanococcales	1.8869304771228341	-0.06367254381609999	0.14607131066097742	-0.43590040732830876	0.6629089895862477	0.7872044251336691
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	-0.03638932364815781	0.31019103404075415	-0.11731262239957857	0.9066123228698768	0.9066123228698768
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	0.06031418699539577	0.18471334983344387	0.3265285754915988	0.7440244728980672	0.8315567638272515
Methanopyrales	Methanopyrales	1.3367831739456193	0.18292038410362116	0.1444030175489809	1.2667351916075806	0.20524999220323772	0.29998075783550127
Methanosarcinales	Methanosarcinales	4.449195463806377	-1.9075991295923216	0.15419469776638986	-12.371366572425197	3.734136004540565e-35	3.547429204313537e-34
Natrialbales	Natrialbales	3.455666094850867	-1.0940266129229512	0.15820397346510828	-6.915291626124913	4.669018712188043e-12	1.7742271106314565e-11
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	-0.9546194238454715	0.1712137654897488	-5.575599725377386	2.4667854217924507e-8	7.811487169009426e-8
Sulfolobales	Sulfolobales	3.3098650067845727	0.0515026734302898	0.21618451165133584	0.2382347978441385	0.8116989891732922	0.8567933774606974
Thermococcales	Thermococcales	4.179893552090821	-2.0370751828438483	0.1581206685985264	-12.883041799020276	5.608091177615676e-38	1.0655373237469785e-36
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	0.2146256108048457	0.24145488614307947	0.8888849351247525	0.37406492258639246	0.4738155686094304
Thermoproteales	Thermoproteales	3.2180306039999036	-0.2186543551623064	0.2016370000454965	-1.0843959943510872	0.27818925901415253	0.3775425658049213
