Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	-0.9973407642263116	0.24750793690930686	-4.0295304331665225	5.588838034293306e-5	2.7713850612829093e-4
Archaeoglobales	Archaeoglobales	1.578226347117526	1.4303312116224736	0.4451204378130406	3.213357756947662	0.0013119276333160765	0.0035609464332864937
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	1.0596919123909359	0.4688632105043508	2.2601302227381783	0.02381316989993089	0.03912260576135971
Desulfurococcales	Desulfurococcales	1.9536328115963368	0.5664303213718755	0.4394790809150866	1.2888675387971826	0.19744414097901622	0.25009591190675384
Halobacteriales	Halobacteriales	3.507288801632504	0.09933350448143484	0.45064476242802265	0.220425294518541	0.825539947640195	0.825539947640195
Haloferacales	Haloferacales	3.836542191782254	-0.353012478046963	0.4819338384146564	-0.7324915785291479	0.46386858099696515	0.5508439399338961
Methanobacteriales	Methanobacteriales	54.55315000147305	2.516408790430759	0.7957664023303573	3.1622455824493176	0.0015655747198994997	0.003718239959761312
Methanocellales	Methanocellales	1.5078719331170616	1.5685922449046268	0.3974333342537827	3.9468059413028396	7.92006991626203e-5	3.009626568179571e-4
Methanococcales	Methanococcales	1.8869304771228341	-0.6421850537551946	0.27030366153864316	-2.375791175375501	0.017511370028668594	0.03327160305447033
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	5.843156685420209	0.9904468087892709	5.899515888756231	3.645696682353682e-9	6.926823696471996e-8
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	0.9774446737657067	0.4413075947492304	2.214882964615943	0.026768098678825066	0.03912260576135971
Methanopyrales	Methanopyrales	1.3367831739456193	1.3197735672191344	0.4717687912139827	2.797500792333077	0.005149964090104631	0.01087214641244311
Methanosarcinales	Methanosarcinales	4.449195463806377	-0.7740728098901867	0.4562618695843995	-1.6965538027433134	0.08978105010648194	0.12184571085879692
Natrialbales	Natrialbales	3.455666094850867	1.6809237126154357	0.4958243451746572	3.390159698639485	6.985191884046484e-4	0.0022119774299480532
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	1.267936607437419	0.5665331008934583	2.238062710612678	0.025216965935336805	0.03912260576135971
Sulfolobales	Sulfolobales	3.3098650067845727	-0.17326232706141045	0.5505386533249771	-0.31471419130154255	0.7529786682951897	0.7948108165338114
Thermococcales	Thermococcales	4.179893552090821	0.27329059371559156	0.5082741970134019	0.5376833908182547	0.5907956477989229	0.660301018128208
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	3.4987250725557058	0.7231144444594277	4.838411263062539	1.3088110593626966e-6	1.2433705063945617e-5
Thermoproteales	Thermoproteales	3.2180306039999036	2.244198976949103	0.5583408940357042	4.0194064252180555	5.834494865858757e-5	2.7713850612829093e-4
