Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	-0.2528162055716959	1.043899003035906	-0.24218454547465448	0.8086371695801312	0.9677231763534292
Archaeoglobales	Archaeoglobales	1.578226347117526	-0.3121584272330837	1.1516689758332377	-0.27104874211553337	0.7863535441049259	0.9677231763534292
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	-0.3479657722774398	1.0433953212269176	-0.33349370578763043	0.7387616398504643	0.9677231763534292
Desulfurococcales	Desulfurococcales	1.9536328115963368	0.7921941787844162	1.2113366418747844	0.653983501694738	0.5131224349076781	0.9677231763534292
Halobacteriales	Halobacteriales	3.507288801632504	2.3347655239474334	1.2996255807035275	1.7964908960037187	0.07241647932468129	0.4586377023896481
Haloferacales	Haloferacales	3.836542191782254	2.8574170572971473	1.344724741086064	2.124908518444719	0.03359424704013338	0.4586377023896481
Methanobacteriales	Methanobacteriales	54.55315000147305	0.6952801174594762	1.7933671681408385	0.387695353082807	0.6982414950532653	0.9677231763534292
Methanocellales	Methanocellales	1.5078719331170616	-0.1472031573315096	1.0839616556191294	-0.13580107429854718	0.8919785417630361	0.9677231763534292
Methanococcales	Methanococcales	1.8869304771228341	0.1934414887141992	1.1084138529522913	0.17452099520315664	0.8614560321642205	0.9677231763534292
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	-0.22015703247103807	2.019435248449773	-0.10901910949610415	0.9131873334870279	0.9677231763534292
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	0.5994992406047944	1.2719009840339708	0.47134112492264774	0.6373971521957105	0.9677231763534292
Methanopyrales	Methanopyrales	1.3367831739456193	-0.13180195135039	1.047040677013183	-0.12588044977046342	0.8998265583834586	0.9677231763534292
Methanosarcinales	Methanosarcinales	4.449195463806377	1.5341378653033295	1.323275472132788	1.1593488261598957	0.24631402696546842	0.7799944187239833
Natrialbales	Natrialbales	3.455666094850867	1.7330327481083239	1.3283985862330168	1.304602975393659	0.19202807459899346	0.7297066834761751
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	2.274351690665341	1.3897850144915957	1.636477345021117	0.10173972335112222	0.48326368591783053
Sulfolobales	Sulfolobales	3.3098650067845727	-0.011936693143533999	1.4496835747896752	-0.008233999026488116	0.9934302935394865	0.9934302935394865
Thermococcales	Thermococcales	4.179893552090821	2.6242711797211884	1.3726006170820435	1.9118971294796743	0.05588938995214556	0.4586377023896481
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	-0.16321000225050086	1.5621536979141173	-0.10447755714974064	0.9167903775979855	0.9677231763534292
Thermoproteales	Thermoproteales	3.2180306039999036	0.18999372760344402	1.4037818862797784	0.13534419375288737	0.8923397449475339	0.9677231763534292
