Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	0.24652336497600838	0.8417255688319241	0.2928785510437954	0.7696149841183388	0.8808309051593827
Archaeoglobales	Archaeoglobales	1.578226347117526	0.2460085357797453	0.9277806357076432	0.2651580840465677	0.7908876835330927	0.8808309051593827
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	0.24653103914737737	0.8406344313414512	0.29326783433551834	0.7693174377632203	0.8808309051593827
Desulfurococcales	Desulfurococcales	1.9536328115963368	-1.82426309098902	0.7519019613671668	-2.426198074642607	0.015257940188738484	0.10091296031434634
Halobacteriales	Halobacteriales	3.507288801632504	-2.054044359809145	0.8345196270518739	-2.4613493718122763	0.01384155056900336	0.10091296031434634
Haloferacales	Haloferacales	3.836542191782254	-1.6568322103625546	0.8989753128513582	-1.8430230359801936	0.06532564719188913	0.31029682416147336
Methanobacteriales	Methanobacteriales	54.55315000147305	0.2455957173014054	1.4458268036015987	0.16986524021384786	0.865116118084216	0.8808309051593827
Methanocellales	Methanocellales	1.5078719331170616	0.24631047128113243	0.874523846315197	0.2816509490495436	0.7782111692912009	0.8808309051593827
Methanococcales	Methanococcales	1.8869304771228341	0.2461824672611703	0.8959902168621102	0.27476021794449673	0.7835004636167143	0.8808309051593827
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	0.2435177623123095	1.6243616239736476	0.14991597851012772	0.8808309051593827	0.8808309051593827
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	0.24555370928858058	1.0285410416597869	0.2387398259697283	0.8113073328768763	0.8808309051593827
Methanopyrales	Methanopyrales	1.3367831739456193	0.24650051668091105	0.8450505980396071	0.29169912103814366	0.7705166813200984	0.8808309051593827
Methanosarcinales	Methanosarcinales	4.449195463806377	0.2453934899156787	1.0718977984708582	0.22893366351321062	0.8189204755912807	0.8808309051593827
Natrialbales	Natrialbales	3.455666094850867	-1.091840947756948	0.9187700712781227	-1.1883723489578435	0.23468674530460307	0.8808309051593827
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	-2.212435015339287	0.9178581599027459	-2.410432365250979	0.01593362531279153	0.10091296031434634
Sulfolobales	Sulfolobales	3.3098650067845727	0.2450971002975932	1.168856642265522	0.20968961584761736	0.8339099307151867	0.8808309051593827
Thermococcales	Thermococcales	4.179893552090821	0.245261061348197	1.112616471605127	0.22043630272196918	0.8255313751819039	0.8808309051593827
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	0.24488156960760724	1.258590974144433	0.19456803253660168	0.8457311310722745	0.8808309051593827
Thermoproteales	Thermoproteales	3.2180306039999036	0.24519990405517736	1.1328338152845951	0.2164482563522146	0.8286383545219322	0.8808309051593827
