Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	-1.1824742421194854	0.2399855242640693	-4.927273200104952	8.338512547185264e-7	7.921586919826e-6
Archaeoglobales	Archaeoglobales	1.578226347117526	0.3990268586509234	0.3869055515253979	1.0313288529403017	0.30238663231822943	0.6032961099686567
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	0.06465101513017243	0.3359047366954446	0.19246830445499105	0.8473753931213206	0.947066615841476
Desulfurococcales	Desulfurococcales	1.9536328115963368	0.036236767015526826	0.3759147804895967	0.09639622833752785	0.9232058875263012	0.9562095463848262
Halobacteriales	Halobacteriales	3.507288801632504	-1.8715291912812069	0.3324240212928105	-5.629945706097754	1.8026635818885016e-8	3.425060805588153e-7
Haloferacales	Haloferacales	3.836542191782254	-1.2003959235967532	0.374135944063531	-3.2084485402795653	0.0013345318880536006	0.006339026468254603
Methanobacteriales	Methanobacteriales	54.55315000147305	1.03245950954054	0.5639115030534807	1.8308892511501451	0.06711707502304654	0.21253740423964734
Methanocellales	Methanocellales	1.5078719331170616	0.018668245360069204	0.339974164116111	0.054910776554460354	0.9562095463848262	0.9562095463848262
Methanococcales	Methanococcales	1.8869304771228341	0.6858547175848254	0.30293162605591606	2.2640578222698617	0.023570558661024678	0.08956812291189377
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	0.4249688240322013	0.696998972767735	0.6097122673576968	0.5420524268415472	0.7163792620698106
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	0.3664354651874575	0.3665973582236149	0.9995583900633058	0.31752426840455616	0.6032961099686567
Methanopyrales	Methanopyrales	1.3367831739456193	0.26891770114756436	0.3505370901153153	0.7671590502993539	0.44298695655771475	0.6474424749689677
Methanosarcinales	Methanosarcinales	4.449195463806377	-1.1355538342999216	0.3294700511630959	-3.446607150759794	5.67673399905823e-4	0.003595264866070212
Natrialbales	Natrialbales	3.455666094850867	-0.21899935036012183	0.3918796050967062	-0.5588434496510176	0.5762685662930388	0.7163792620698106
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	0.4276585487135416	0.47220700611210015	0.9056590503276376	0.36511634326793285	0.6306555020082477
Sulfolobales	Sulfolobales	3.3098650067845727	-0.22922736773849797	0.44106909640436665	-0.5197085209713835	0.6032667470061563	0.7163792620698106
Thermococcales	Thermococcales	4.179893552090821	-0.5197746669393275	0.39200525466334557	-1.3259380091364092	0.18486023172432348	0.501763486108878
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	0.5944965162599236	0.5457247244993949	1.0893706837366919	0.27599045392486055	0.6032961099686567
Thermoproteales	Thermoproteales	3.2180306039999036	-0.33011106776635873	0.4220855815561196	-0.7820951062799284	0.43415868252932327	0.6474424749689677
