Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	0.03126200498455311	1.0549304785736313	0.029634185019303247	0.976358801575754	0.976358801575754
Archaeoglobales	Archaeoglobales	1.578226347117526	-1.1494454375952534	1.2095880187976384	-0.9502784582289693	0.34197078166181294	0.6380264099821512
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	-2.544206084733619	1.1514368891778057	-2.209592300408521	0.027133470160333878	0.49564856151212583
Desulfurococcales	Desulfurococcales	1.9536328115963368	-0.5219968609240221	1.2739217241694074	-0.4097558358731674	0.6819850663569601	0.8638477507188161
Halobacteriales	Halobacteriales	3.507288801632504	1.3282972581712618	1.3651581774947	0.9729987924248571	0.3305539022696133	0.6380264099821512
Haloferacales	Haloferacales	3.836542191782254	1.614457551784937	1.4181676572379243	1.1384109230986936	0.2549489350571607	0.6380264099821512
Methanobacteriales	Methanobacteriales	54.55315000147305	1.7462349818356295	1.9376435044087723	0.9012158211055719	0.36747358059780877	0.6380264099821512
Methanocellales	Methanocellales	1.5078719331170616	-1.739528692758829	1.1521165427187612	-1.5098548004995174	0.1310804782010111	0.49810581716384217
Methanococcales	Methanococcales	1.8869304771228341	1.45624252548476	1.1258857995834382	1.293419391223825	0.195866046999967	0.6202424821665621
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	-0.6351876666223849	2.207589220611498	-0.2877291031736598	0.773554110541953	0.9185955062685692
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	0.8881755839728303	1.3295832796321767	0.6680104943998243	0.5041268936473606	0.7368008445615271
Methanopyrales	Methanopyrales	1.3367831739456193	-1.9568160574967093	1.119492077506219	-1.7479498933620983	0.08047270422856397	0.49564856151212583
Methanosarcinales	Methanosarcinales	4.449195463806377	2.336196592820965	1.388411155102869	1.6826403218057358	0.0924447409943259	0.49564856151212583
Natrialbales	Natrialbales	3.455666094850867	-0.1474540120075137	1.409853646845371	-0.10458816937307683	0.9167026026887064	0.976358801575754
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	-0.7291510202588128	1.4913630074451871	-0.4889158552403022	0.6249012701469021	0.8480802951993672
Sulfolobales	Sulfolobales	3.3098650067845727	2.487515541369323	1.5315943655664233	1.624134690812456	0.10434706558150017	0.49564856151212583
Thermococcales	Thermococcales	4.179893552090821	1.2148466082072673	1.4525762497875703	0.8363393029349961	0.40296404840977973	0.6380264099821512
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	-1.434972102127615	1.6975388397460156	-0.8453250485522407	0.39792937938464373	0.6380264099821512
Thermoproteales	Thermoproteales	3.2180306039999036	-0.05930182179820857	1.4918430110994865	-0.039750711942876084	0.9682918713163037	0.976358801575754
