Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	-0.8133936455445326	0.7329016756805482	-1.1098264235639006	0.2670738306108342	0.3903386755081422
Archaeoglobales	Archaeoglobales	1.578226347117526	0.33673772409436464	0.8061571882419061	0.4177072771983008	0.6761611510165424	0.7137256594063504
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	-0.8508422365185998	0.7320418364458966	-1.1622863532629306	0.2451191680213796	0.3881053493671843
Desulfurococcales	Desulfurococcales	1.9536328115963368	-1.8109763207974576	0.5747602793040307	-3.1508376378937384	0.0016280296430595989	0.010310854406044125
Halobacteriales	Halobacteriales	3.507288801632504	-0.547249881848393	0.6507388136429613	-0.8409670214456437	0.40036640980402177	0.499970075456949
Haloferacales	Haloferacales	3.836542191782254	-0.16422472386472095	0.7185641566235014	-0.22854566617461838	0.8192220588735862	0.8192220588735862
Methanobacteriales	Methanobacteriales	54.55315000147305	4.008997966255002	1.2570646267772745	3.18917411313437	0.0014267991214686768	0.010310854406044125
Methanocellales	Methanocellales	1.5078719331170616	0.4256122729481094	0.7594600650498583	0.5604142897496106	0.5751968869348575	0.6428671089271937
Methanococcales	Methanococcales	1.8869304771228341	0.712284567961621	0.7779629437325039	0.9155764727613224	0.35988907592013386	0.4884208887487531
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	4.747383609029927	1.4127177229597445	3.3604615641713758	7.781235675011741e-4	0.010310854406044125
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	1.7933241949171093	0.8931462563677204	2.007872934731054	0.044656795928313675	0.09482194364983787
Methanopyrales	Methanopyrales	1.3367831739456193	-0.591632780911552	0.7352763405643803	-0.8046400356870304	0.42102743196374653	0.499970075456949
Methanosarcinales	Methanosarcinales	4.449195463806377	2.132150177388278	0.9308970789578694	2.290425252784336	0.021996677033637047	0.06965614393985065
Natrialbales	Natrialbales	3.455666094850867	0.8795223321439792	0.7479345662363446	1.1759348636202134	0.23962090586134435	0.3881053493671843
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	-1.3650124954348242	0.7295734413015436	-1.8709733909716764	0.061348769310835216	0.1165626616905869
Sulfolobales	Sulfolobales	3.3098650067845727	2.6971779231475734	1.0154306265525808	2.6561912282521734	0.007902878608981858	0.03753867339266383
Thermococcales	Thermococcales	4.179893552090821	1.9383240554537078	0.9665313812911012	2.0054434785805686	0.044915657518344254	0.09482194364983787
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	2.349415617092494	1.0938552495160645	2.1478304539214905	0.031727226787854314	0.086116758424176
Thermoproteales	Thermoproteales	3.2180306039999036	2.431443824168373	0.9840343991870287	2.470893117331201	0.01347760939814079	0.051214915712934996
