Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	0.019505690343025673	1.0698758879356953	0.01823173188869741	0.9854539884532328	0.9909564521030862
Archaeoglobales	Archaeoglobales	1.578226347117526	0.020328710846576597	1.1798816096283486	0.017229449701296678	0.9862535682093033	0.9909564521030862
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	0.17612658808484222	1.0646205258091197	0.16543602515176445	0.8686008003463439	0.9909564521030862
Desulfurococcales	Desulfurococcales	1.9536328115963368	-0.09401395129957925	1.2500937249790316	-0.07520552213087557	0.9400511907745536	0.9909564521030862
Halobacteriales	Halobacteriales	3.507288801632504	0.5221373834085297	1.3323880122959384	0.3918808774846265	0.6951462327843647	0.9909564521030862
Haloferacales	Haloferacales	3.836542191782254	0.40272541063840384	1.3810297551812785	0.2916124067041125	0.7705829883752431	0.9909564521030862
Methanobacteriales	Methanobacteriales	54.55315000147305	0.7202914440195582	1.8346610177693827	0.3926019232126613	0.6946135188725231	0.9909564521030862
Methanocellales	Methanocellales	1.5078719331170616	0.22632230422673486	1.1070015983078034	0.20444623076669272	0.8380048061011611	0.9909564521030862
Methanococcales	Methanococcales	1.8869304771228341	0.4831863961453636	1.129566718600608	0.42776259975503805	0.6688239687966562	0.9909564521030862
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	0.023479577719498657	2.071486947212753	0.011334649127811848	0.9909564521030862	0.9909564521030862
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	-0.09348750924227564	1.3111366233043729	-0.07130264503379145	0.9431568901572679	0.9909564521030862
Methanopyrales	Methanopyrales	1.3367831739456193	-0.09608197320858658	1.0772316795782593	-0.08919341589193058	0.9289281978808039	0.9909564521030862
Methanosarcinales	Methanosarcinales	4.449195463806377	0.21751801270211102	1.3602519450156731	0.15991009128798175	0.8729518991206465	0.9909564521030862
Natrialbales	Natrialbales	3.455666094850867	0.22156018532942987	1.3658275767563268	0.16221680474164107	0.8711351267965077	0.9909564521030862
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	2.364531157090218	1.4105321739565448	1.6763397537099098	0.09367166234974107	0.9909564521030862
Sulfolobales	Sulfolobales	3.3098650067845727	-0.09233276814479394	1.4900035756381704	-0.0619681520598014	0.9505881942147922	0.9909564521030862
Thermococcales	Thermococcales	4.179893552090821	-0.032570120291906965	1.4170641158078712	-0.022984224869273946	0.9816628563568468	0.9909564521030862
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	-0.09179339740352803	1.6043931799613629	-0.057213779359083665	0.9543749017996338	0.9909564521030862
Thermoproteales	Thermoproteales	3.2180306039999036	0.07291380255113425	1.440830071282646	0.05060541420143002	0.9596399484465294	0.9909564521030862
