Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	-0.5898424122769071	0.2008566062929669	-2.9366343640027974	0.0033179504982846428	0.009005865638201174
Archaeoglobales	Archaeoglobales	1.578226347117526	-0.0015317236970395685	0.2465740718593566	-0.006212022559749301	0.9950435549857988	0.9950435549857988
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	-0.33440937209988997	0.2256940980583988	-1.4816930304192575	0.138421992411802	0.239092532347658
Desulfurococcales	Desulfurococcales	1.9536328115963368	-0.33350075162646725	0.19580249380820358	-1.703250786750166	0.0885211460787398	0.1681901775496056
Halobacteriales	Halobacteriales	3.507288801632504	2.197328230797629	0.2277192751111411	9.649285198739532	4.949954884516426e-22	4.702457140290605e-21
Haloferacales	Haloferacales	3.836542191782254	1.7929062558804651	0.22362603535140677	8.01743076589041	1.0797991015579357e-15	5.1290457324001945e-15
Methanobacteriales	Methanobacteriales	54.55315000147305	0.38896069315501736	0.35947667466034	1.0820192812858749	0.2792439604871854	0.4081257884043479
Methanocellales	Methanocellales	1.5078719331170616	0.0452640480265807	0.22587829918585317	0.2003913089027527	0.8411745561297725	0.9290939257738845
Methanococcales	Methanococcales	1.8869304771228341	-0.2664535795828935	0.21092371715935557	-1.2632698834033178	0.20649220563536114	0.32694599225598847
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	-0.16552309809587198	0.4413213488921213	-0.3750625219273796	0.707613969005321	0.9290939257738845
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	-0.07622053602430535	0.24610730170647724	-0.3097044886348422	0.7567856890645723	0.9290939257738845
Methanopyrales	Methanopyrales	1.3367831739456193	-1.0322712960416494	0.18839595264694609	-5.47926471635049	4.270969710322815e-8	1.3524737416022248e-7
Methanosarcinales	Methanosarcinales	4.449195463806377	-0.46351394975037774	0.2130858836245662	-2.175244750454883	0.02961178033419989	0.06251375848331088
Natrialbales	Natrialbales	3.455666094850867	2.04222654383287	0.2380671239445544	8.578364412502848	9.623166202424429e-18	6.094671928202137e-17
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	0.5950387673113237	0.24239892364358234	2.4547912934888054	0.014096640385133093	0.03347952091469109
Sulfolobales	Sulfolobales	3.3098650067845727	-2.0515310621954566	0.2758084737481342	-7.438245222548514	1.0203152762175244e-13	3.8771980496265925e-13
Thermococcales	Thermococcales	4.179893552090821	2.988945709129562	0.23576390704131306	12.677706891775454	7.859775780719939e-37	1.4933573983367884e-35
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	-0.05950041585350214	0.3440379176261122	-0.1729472619299045	0.8626928817020686	0.9290939257738845
Thermoproteales	Thermoproteales	3.2180306039999036	-0.041321087337606754	0.2741525382150177	-0.1507229792824265	0.8801942454699958	0.9290939257738845
