Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	0.30061293604355693	0.3994709966533939	0.7525275641084591	0.4517338600110467	0.639423681571273
Archaeoglobales	Archaeoglobales	1.578226347117526	0.583242952924706	0.5419994228120945	1.0760951550439386	0.2818847022648989	0.5243332075671637
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	0.5369490163247982	0.46275685962089574	1.1603264331179939	0.24591592637888515	0.5191558445776464
Desulfurococcales	Desulfurococcales	1.9536328115963368	0.16475139380842788	0.48336742257524573	0.3408409133794718	0.7332233482487535	0.8194849186309597
Halobacteriales	Halobacteriales	3.507288801632504	0.9473651859203177	0.5576624287036026	1.6988147975517318	0.08935408459828717	0.24253251533820805
Haloferacales	Haloferacales	3.836542191782254	-0.20069074411163598	0.579817979118301	-0.34612714910430326	0.7292471609703896	0.8194849186309597
Methanobacteriales	Methanobacteriales	54.55315000147305	0.08950290390836985	0.979982332865326	0.09133114027339284	0.9272294750220376	0.9272294750220376
Methanocellales	Methanocellales	1.5078719331170616	1.1378014248193533	0.5349650456710641	2.1268705946798576	0.03343083669310323	0.14504582828096685
Methanococcales	Methanococcales	1.8869304771228341	-1.3258368684803599	0.35972313580620885	-3.6857147525663145	2.2806167777449224e-4	0.004333171877715352
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	0.1627850872473273	1.1847307615743843	0.1374026002591532	0.8907125758332954	0.9272294750220376
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	-0.403274058644294	0.5596347765524025	-0.7206022133374921	0.47115429168409595	0.639423681571273
Methanopyrales	Methanopyrales	1.3367831739456193	0.8726424405643252	0.4602556928514042	1.8959948874463177	0.057960720571178	0.18354228180873033
Methanosarcinales	Methanosarcinales	4.449195463806377	0.19804015051657584	0.5751977554063628	0.344299240835294	0.7306212551567044	0.8194849186309597
Natrialbales	Natrialbales	3.455666094850867	0.8110235885718085	0.5864925909411485	1.3828368867718408	0.16671488582366725	0.39594785383120973
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	1.9832601791357711	0.6935606162097729	2.8595340231024857	0.004242639051424598	0.026870047325689123
Sulfolobales	Sulfolobales	3.3098650067845727	-1.4440148734768912	0.6965737929093102	-2.0730249805204677	0.038169954810780754	0.14504582828096685
Thermococcales	Thermococcales	4.179893552090821	2.048863344568584	0.6232611214435384	3.2873273722307608	0.0010114317902848522	0.009608602007706097
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	0.9173925514913761	0.903826364764059	1.0150097267088005	0.310101190972323	0.5243332075671637
Thermoproteales	Thermoproteales	3.2180306039999036	0.6922921251973899	0.712392708673992	0.9717844059437158	0.3311578153055771	0.5243332075671637
