Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.2836876230246632	2.3582755224283054	1.467127785881987	1.6074097601597743	0.10796451044373893	0.4659087394560455
Archaeoglobales	Archaeoglobales	1.578226347117526	1.2989366407192056	1.2557151269053959	1.034419840047898	0.3009399332474802	0.7147323414627654
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2151972946225358	2.2631265201432793	1.4658308751568982	1.5439206244724795	0.12260756301474882	0.4659087394560455
Desulfurococcales	Desulfurococcales	1.9536328115963368	2.4032881243711794	1.3671780926674741	1.757845694910289	0.07877376793236869	0.4659087394560455
Halobacteriales	Halobacteriales	3.507288801632504	0.8584021773744398	1.1817639450455995	0.7263736391461135	0.46760974685609297	0.7403820991888138
Haloferacales	Haloferacales	3.836542191782254	0.4241243808922583	1.2545035879383455	0.33808144111350485	0.7353018158139353	0.8901576574746556
Methanobacteriales	Methanobacteriales	54.55315000147305	0.4591445035762768	2.1349065284770514	0.21506538925795984	0.8297163378605684	0.8901576574746556
Methanocellales	Methanocellales	1.5078719331170616	1.4638923032988223	1.1320227056031815	1.2931651424065818	0.1959539487389755	0.6205208376734224
Methanococcales	Methanococcales	1.8869304771228341	0.21957649583981695	0.8356484033111309	0.2627618206051471	0.792734164451394	0.8901576574746556
Methanomassiliicoccales	Methanomassiliicoccales	1149.9332099342655	2.3636920885852404	2.8294769539543583	0.835381283202128	0.40350306470178626	0.7403820991888138
Methanomicrobiales	Methanomicrobiales	3.0405092584795117	-0.37436449537965283	1.138709852121255	-0.32876197099925397	0.742335609383927	0.8901576574746556
Methanopyrales	Methanopyrales	1.3367831739456193	2.4792891679078575	1.4722243894344569	1.6840429935142267	0.09217336011588113	0.4659087394560455
Methanosarcinales	Methanosarcinales	4.449195463806377	-0.17668968998734236	1.2236065280587773	-0.1444007415256736	0.8851840312938781	0.8901576574746556
Natrialbales	Natrialbales	3.455666094850867	1.1742061054647963	1.2853775556388796	0.9135106648732271	0.36097402714032767	0.7403820991888138
Nitrososphaerales	Nitrososphaerales	2.6282354230279665	2.3004863917407326	1.4488056526448283	1.5878502320453687	0.11232020956420552	0.4659087394560455
Sulfolobales	Sulfolobales	3.3098650067845727	-1.1012768768812404	1.4932061190168842	-0.7375250227385305	0.46080313201856715	0.7403820991888138
Thermococcales	Thermococcales	4.179893552090821	1.534930892404215	1.3489426891006566	1.1378770238397284	0.2551718365563553	0.6926092706529644
Thermoplasmatales	Thermoplasmatales	3.8388858026100863	0.4478857646021397	1.804264105596754	0.24823736348399117	0.8039507589902903	0.8901576574746556
Thermoproteales	Thermoproteales	3.2180306039999036	-0.1989080779108951	1.440269974131639	-0.13810471750674375	0.8901576574746556	0.8901576574746556
